oid,cid,pid,quantity,discount,order_date
5db96392-068e-48ed-84e5-380e884f2de7,c742d61f-3ad0-421e-abea-ed5840128900,fe981878-1a04-484c-b605-337ea5027241,4,11.75,2024-05-29T17:58:47.423650
f4a9c608-3e52-4df0-be85-57a02d828d8d,17646b1b-a676-472a-8b31-9cce4faa9f75,26dbdeee-5ef0-4231-9e1d-44bdfddb5c89,2,14.86,2024-05-29T15:27:55.543572
037a4aa3-b7db-431f-9f6a-c4993ce44700,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,cec829b7-68e4-4110-8809-f67d1ee723fd,2,17.55,2024-05-29T21:26:17.719796
1463dfb8-7f92-45ea-8337-324782df60ab,4cb6d738-067e-4bfe-9384-32582df78408,89ba02ff-0b3b-4dd2-91f2-b6985e7b07cf,4,14.22,2024-05-29T23:55:50.232351
b822a4fd-6b88-4315-af37-b16f66474d02,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,4a9687fa-5eaf-4ab5-8b7e-ff1bb0610040,4,15.06,2024-05-29T04:28:40.429411
a805d117-c756-4b7a-bf3d-713fff9cf80d,02a6b24b-2ab4-4429-9a63-10a7fba39a71,ff608a90-3cc8-49e4-abc8-d385ab232bd6,5,5.28,2024-05-29T08:20:37.845347
151c42ee-0ed7-45f5-9f8c-beb67469693f,8ef9b258-2e73-41b7-b412-535fdea43fbc,c5c95c4c-9275-46dc-9cf9-f2112b4cfbce,2,8.48,2024-05-29T02:21:04.198904
0b395fb3-2c55-46f7-ab9c-e3f2a0ad97da,a867d6e2-e74a-419c-9a5a-57a9cd993357,7cd1c209-22bf-4443-bf14-4bf069786922,3,14.96,2024-05-29T23:35:51.994749
c7b6dbbd-25d5-4601-a67c-c930f174a006,e458c019-f56e-44d2-8246-6d4988746070,a89f4d83-0a55-4f22-8fb3-503269f6a0dc,5,17.14,2024-05-29T16:28:22.853921
375f0fea-e585-49d7-9ede-143265858f72,239ac791-7b95-4673-8e99-59eb267b927a,edef52cf-0b9c-41e6-8189-9e918ee98c85,5,11.34,2024-05-29T02:02:34.257443
35609c64-beae-419d-bb2f-d3937b1d4f4c,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,46a09631-d992-4662-a308-e52fb3898512,5,15.34,2024-05-29T19:56:49.380368
91764f66-662a-46b7-8731-cdf24cb39e57,cbe0d1c6-abab-43d7-8361-c5b757e4ee7a,c0b22905-c6d7-4b0d-9233-5ca1870c332c,4,8.3,2024-05-29T23:22:49.605213
a51e1793-a4cc-49aa-a796-9780d8115f21,9042f95e-0fc8-4498-8203-78b36d745e08,aa98fc43-566c-4d9a-a6f6-ede6e825941b,2,1.85,2024-05-29T07:13:25.356189
8b7d555d-18ec-4e5d-b97a-763abb4a4bcf,1c301cb9-40e5-4b41-ba66-3e073a1c0a96,2890b09c-e919-40bb-8adc-4d2f32d86381,5,14.35,2024-05-29T04:34:12.292147
320445ff-0044-4290-8f56-510f91808500,263385f3-f869-4dc3-9cb7-8dfac2fe4f62,7847ea3d-0286-46ad-83c1-4ddf95e48cba,1,5.08,2024-05-29T06:28:04.621385
a130acc1-4d12-4c97-8c7a-6ce2f6f1f51e,6ced4cb7-460e-4d72-9952-a86e5eb6dd14,ea14c5a1-616f-42e5-939a-bbf72534bf99,3,0.14,2024-05-29T04:08:14.553584
02eca35c-ddeb-442d-b8aa-fa310d609e64,a6fa57ec-d1b5-4bf5-bf81-a4bc38ef385c,eeb71ce9-0edd-40ec-8674-2f5036669065,2,4.28,2024-05-29T15:06:35.728400
e7d3afc9-3280-4bb1-a3cf-4516b84be79b,bf9c892b-2465-4726-a838-3fc8610b3e7d,4383a2d7-d94e-4d02-a9bc-5d3ea54411de,5,18.76,2024-05-29T04:50:42.039105
2f12916e-fd03-4eab-9726-81886509011c,cc07793f-e6d0-418d-ad01-0c0a3c78283e,76333b11-f42b-4b99-8fa4-4f523287bc5f,4,11.04,2024-05-29T07:26:09.382929
45c24ffd-ea86-46fd-a2a8-0537b28fd546,3bf4be18-adf5-4f55-972b-2b97421fa034,2d1e8b09-3424-4d85-99c9-d1fc7b814c74,4,9.52,2024-05-29T08:31:08.475649
d3400a48-07b9-459f-a3a9-706630707e6b,f908322d-1b0f-4704-827f-03d49e254427,94959481-d3a0-423b-a86e-8d0edd9ab47b,1,0.31,2024-05-29T06:48:36.254175
796a5561-44a1-4b9e-8813-ec3d70ed688e,84e24623-a316-4365-9ba1-a391824b1a9d,218dd578-66fe-4bc6-b6d0-27a1332cc5bb,5,0.6,2024-05-29T00:53:49.839551
10f577e4-6bba-453f-a83a-e36c8bcf6e52,3bf4be18-adf5-4f55-972b-2b97421fa034,fefea553-aaac-4ea0-90bb-ba162f3fc2ed,3,6.01,2024-05-29T00:54:33.130794
429a270d-4b4d-48bb-80eb-f82fd3be0750,57c850cb-ed5e-4785-9631-211bbaf631ae,eeb71ce9-0edd-40ec-8674-2f5036669065,4,5.13,2024-05-29T12:11:13.977123
c160e255-dd7e-4cbf-be4d-597f9847f30a,d7c40da5-4e8b-4110-965f-2bca9591797a,6b296c9d-1f05-4133-b3ca-e99056ad17aa,4,13.37,2024-05-29T01:56:24.268945
e2a5a372-8029-4e44-afc3-aa11601c4499,6fb8c69a-2a76-48cb-8741-c9740d61d5b5,ee2e5b62-c37f-4b3f-b019-d4b89805a609,1,1.42,2024-05-29T08:42:49.098712
39f9bad1-bc6d-42f2-afc8-5e3608216319,2ecbfecf-06eb-4bce-8b5d-ec9c88b55ff1,c3beea50-05f7-4135-b4d7-5a28fc1a64f7,2,2.03,2024-05-29T20:53:44.013783
f79cb81b-724e-457f-84ab-75482509f50d,9cfa8add-1cea-4a65-984d-3b87c870aa42,c9f2eada-d089-4e68-a248-662694d6a369,5,5.76,2024-05-29T18:13:32.025111
8c9d5a30-6266-496b-b05b-a2223d10cfd5,020c7628-656c-4107-a641-735131f1df5d,c81314e4-7aa4-4012-825f-7345bb3906df,3,15.5,2024-05-29T08:59:27.579894
ca0896f0-4f25-407a-9460-c1a41e364402,80c9b483-176f-46cb-8d3e-ce28fdfa8992,d6d7ee9c-3a2f-42bb-ba31-4e7b8208f60c,5,8.92,2024-05-29T01:01:40.952432
b343919c-e8a1-4ba6-83fd-1926cac14506,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,713ec15b-1afb-4b84-8c30-d6f5d13020c0,3,15.98,2024-05-29T09:39:57.954906
5c65a8c3-6c9a-4a9a-bc88-8813dee408e4,89093519-49eb-4401-b190-bae464cf82d0,b2e37652-1727-4554-b1b3-1c5600ee6e04,3,6.52,2024-05-29T09:52:11.563275
6c4bf560-9b27-4d2c-bf4d-cbdff4de6195,abcb262b-6566-4cd7-93b0-5fa4edd91fc0,659c7b0c-70b3-4673-93b8-e6714b61c704,3,3.48,2024-05-29T10:04:01.804137
e1f07406-61ef-4bc6-8bc0-846d00d7af18,e43efdad-1154-4eaa-ae04-5a0f46183775,04b339b8-ac56-444f-9528-340b743422dc,2,9.25,2024-05-29T14:31:03.535365
b4026ec4-3c19-441d-84d9-db168ef72fdf,fcd31828-64b4-4fbb-95d7-d9b557da61e8,4639ee07-fb22-4b50-afa6-c95f0a45ce3f,3,17.05,2024-05-29T17:27:10.394531
c7b1c285-0c25-44b4-93a0-9b515c831156,aad51afa-5487-43d1-a520-f5e4db9bbbea,a54591df-cd7e-418e-9ff1-7c285e9cdc82,2,14.34,2024-05-29T16:25:57.192168
5ba613c4-fd1e-448a-939f-e6481c8433a4,a046a4dd-55e1-47b1-9ba4-3f42871ea720,b5707c04-b6f8-44dd-8bdf-56fa9df65688,2,0.85,2024-05-29T19:45:09.358284
57ee5568-b48d-4eb7-9ca2-fe913c8bdc7d,d4c83cdc-32b8-4f87-a290-f1121ce6a4f2,71338b36-fe45-4cf7-bf37-459540854bee,5,14.63,2024-05-29T07:10:21.979779
f2e9c7a8-1d32-43a5-a8f2-20eb22becf8b,bb6882cd-ff7b-454a-96ab-06648652bc99,e79409fe-c061-46a9-ae14-7de6ecd4a465,5,1.68,2024-05-29T19:55:26.521651
4aa8b9ae-ee0b-40ff-822a-694b37a9e99c,36c5fbe6-7888-4318-ae3b-3dc9ecd47055,f842e5b5-9a0a-425b-aa76-737705161bf2,5,7.41,2024-05-29T07:55:38.360671
125831e1-2f53-4079-8ae2-c206cae8e4cb,d40160e1-1e78-4e86-af20-6a04d5ae8a20,8f17ec7b-79c8-463d-9a7d-ad7dd6a5d0bb,5,1.52,2024-05-29T13:02:17.439258
e87d13c1-14de-4175-b2ca-d882cee948d7,33d3352e-2e5d-4c58-aa9c-3c26b8cb7323,ab18e2e6-15c4-4094-8d78-d59137f54dcd,2,15.75,2024-05-29T07:00:46.583243
f97ae86e-b8f8-435c-b91e-096732d85d16,263385f3-f869-4dc3-9cb7-8dfac2fe4f62,c0783be9-ea1f-4e0a-ad65-7e03a1c708a7,3,4.97,2024-05-29T17:18:05.136292
4769de95-a84b-44f6-bc48-0e4ef8708994,9f019e21-9941-4981-a01f-45ad0948e052,388b7da5-3312-4ced-b40d-55a7e19a9a11,4,11.78,2024-05-29T17:36:24.847932
60c35790-4176-497a-8c25-0f77fdb443a6,673958ba-f189-4690-826a-c16937c906cf,a617cae8-3bd2-4c11-a78f-659cf74ee529,3,2.35,2024-05-29T03:38:08.211086
13b535de-5e48-41d8-ad8c-cbebe94d9521,3bf4be18-adf5-4f55-972b-2b97421fa034,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,1,6.03,2024-05-29T19:26:25.375940
d7ae175c-d61a-411c-ac1e-696aa37cd0a2,2cbc903b-5e22-4959-ac03-9130e5ce3052,29f0e4a7-266d-4831-bfc9-af3c9d7b785f,3,7.94,2024-05-29T21:42:19.231892
26cf641e-0e88-45ef-b5a3-80fa274c0157,1cacd7fa-61f6-4423-be3a-1964404ebfb2,1e65f783-06b2-443f-a443-0f9ee8826b26,5,10.85,2024-05-29T07:43:37.093224
9726e04b-2d53-48ee-8809-5ce30aca5ba3,f9c72b0e-6ccc-4d05-b569-3961e02929d5,0a180bce-a6ea-4adb-b646-b6b5dffc6023,4,3.43,2024-05-29T15:09:12.414167
fb1db4ab-16e2-4858-9b7c-68745a668a80,74a9797a-3fc4-4f9d-a701-4503ed6ba267,c406f12f-0c94-438a-929a-70df9685aebc,3,18.48,2024-05-29T17:46:38.073907
e6596580-6988-4a18-9bdd-b8d989035f59,1d2cdcbb-3c40-4611-bbf0-16dcf82dab69,1db452ab-24bb-4cf3-92fc-4a95328d9e4c,5,12.53,2024-05-29T06:31:38.163465
9e041d08-a8a5-4ff6-94d8-3eed7aa56e9b,a1a41f87-7b5d-4b7c-99cf-fe05525dac4b,8bd381c9-2e75-42ea-9e6c-f8a297709fbc,1,3.38,2024-05-29T06:13:54.522654
687d039c-05a5-4d5e-a880-8db37b9a9498,9042f95e-0fc8-4498-8203-78b36d745e08,84964c97-ea8e-4190-8b5e-5a8ffc5392e6,1,0.07,2024-05-29T04:56:17.211428
523d5ea5-9910-469b-9daf-21e02aad8375,89e809da-25de-4a85-88ae-fabf2084d994,ad39b80e-706b-424d-9774-3921963091d6,1,6.85,2024-05-29T13:11:18.964062
60d30ed5-9936-468d-91f2-48a410b05a27,5d78eb21-9d82-434d-bb5d-9cd0d13f530b,4fbd20bb-42d7-4907-a1ad-e7087cd7ca99,5,2.31,2024-05-29T02:29:10.155554
0da225b4-ab9c-40be-8eba-39fdf08f73ff,46c8ba92-5b85-446d-be44-f76a9d5f9090,d1cae405-3235-41fb-91bb-6d18ff7a6bfd,2,1.57,2024-05-29T03:17:47.674352
acdbed0d-3134-40fc-b633-02f2a7ce2877,965506b9-fa5e-415c-a996-08bc5d33deda,a12b4f59-b7fb-44c4-b8fa-8b2db3fe0f4e,3,12.87,2024-05-29T18:35:58.365952
4899020a-6c59-426e-ac20-38ecf73ebdad,cd45c51f-bf86-4ace-937f-8ca507a9916c,f6180843-a05c-42a9-b31b-f19efcd613bf,2,11.73,2024-05-29T00:42:42.959103
455af6a5-fa0b-4b73-8ce8-c355b88a608e,f10cdd77-9b4f-4342-acd7-86ffac7c263d,0cdaad67-4571-4e96-953d-7812ab3c96a6,5,19.64,2024-05-29T16:43:29.388398
96c36b33-2edf-4b1b-b08c-96f3dd1882bb,d0dae133-94d1-43bf-b11a-4a2067c2b119,edef52cf-0b9c-41e6-8189-9e918ee98c85,3,2.22,2024-05-29T14:21:08.665685
c67c70c8-18f7-4eda-881e-2c1c073c5ec3,af3ecd15-adad-4cd3-8a46-040f4dc22241,14cba401-d75e-49dc-8557-d410818247c9,1,3.36,2024-05-29T15:57:04.725446
80fcc472-19d8-4fa7-bf06-c0d437ed1e34,9cfa8add-1cea-4a65-984d-3b87c870aa42,4e53eec5-8037-45d1-b2f5-1f1b4b94562f,2,16.01,2024-05-29T08:35:22.448462
fea11ff5-f26e-4c92-90ba-9909cd698f95,731ed282-2a42-4211-9dcd-e4870d8b2117,6954f6be-1fb8-42f5-8cdc-52d110e9a80b,3,17.7,2024-05-29T10:53:10.705739
fe67c509-7ab7-4e14-8921-8c21a15cee77,e6925c0c-ad61-4e6a-b30e-99e87de6b29c,4046f3b2-16b8-4a62-923a-d75d7053e963,5,8.4,2024-05-29T02:24:41.841981
5d82273b-87c5-4386-88e1-a2c15e38417a,cec401c1-43d0-4571-8a40-871b04adb9ea,dc1f23bb-80c2-4f4a-9ec0-534dd80604c7,3,14.26,2024-05-29T00:34:25.884354
459bda10-30dc-4caf-b963-1684392e6cfb,d7c40da5-4e8b-4110-965f-2bca9591797a,97cd2b05-f2df-4d44-b26e-1d5ac985cf12,3,1.39,2024-05-29T07:10:14.361614
e81fe889-66bd-482e-8420-f7589b3a74c7,1dd11e61-e22b-4045-9b07-a431ecc33697,42bb992f-d088-4d2e-b76d-9c7849cb6314,3,0.83,2024-05-29T04:55:24.338685
8af2ddb8-478d-46c5-a456-d2e4c2beccc5,ca302508-9015-4b0e-be7d-2b5be26ffa09,d25ba51b-1bc4-4982-b088-e56a9e764706,5,18.47,2024-05-29T17:36:59.061146
2e4e4c9e-0cd6-4972-9dbd-d13105aca6f0,4cb6d738-067e-4bfe-9384-32582df78408,e46acaa1-09c1-4655-901c-8005d92d6c38,3,4.22,2024-05-29T15:57:13.422063
8b9e30c5-7e8f-46a4-a25a-dbbb644d5872,3f609d94-c162-4131-9132-340cb11b3982,7277d241-8dbc-4219-9cc3-2553f60a1570,2,15.23,2024-05-29T05:26:58.211158
33e61c98-0ed8-414d-98ee-6b8ce620a5b4,8ef9b258-2e73-41b7-b412-535fdea43fbc,637662fb-5934-4d7e-906d-f32d2e0158b5,2,7.03,2024-05-29T06:48:28.351902
440ee6a7-10d9-4b7d-891c-15bd6214600a,cbe0d1c6-abab-43d7-8361-c5b757e4ee7a,12514991-69fd-4d9f-9606-8b3cd923d6d7,4,18.72,2024-05-29T23:24:11.156718
69011995-36b1-455e-832f-d4b08cbd3886,0f6055aa-60fc-4da6-8123-3d181571d27a,79b474d7-4ea6-450e-9c42-59c6b4caf153,2,15.19,2024-05-29T13:54:53.406397
0e149903-6c20-4e61-95ba-bc349ec9d57d,515f2010-d276-469c-a55a-54dc303b600c,ba030339-9c93-43b2-8c5e-35ddf59a5456,5,13.77,2024-05-29T20:58:42.304906
f0c5a5f2-29dd-413d-bdb7-aef36c8f500b,e0c59bd2-6307-4386-b521-824ea8865f5a,ebc353bd-dc5c-44f9-85b5-bafe783e0bc0,1,9.64,2024-05-29T02:37:49.064234
1816f8fd-90ce-4a00-9572-1ab8ce7a996c,fe5d3b28-b80a-42a9-aad2-ec77a61bea3f,aee8125d-bd7f-4894-9285-979fbcf6cf49,2,13.1,2024-05-29T11:07:49.907171
c9700e2c-e010-464a-803f-fb9113c2aa79,4fb4628b-fd77-4480-8e1b-24d3225c4ecc,c59adb51-6465-46e0-9d7f-d4bee8e888c3,4,1.41,2024-05-29T19:12:48.624807
9537562a-211b-4205-b1fd-dae1abc756b0,31c152bc-10a0-4645-bc14-6ebab0f0875a,ed8dd047-1781-4533-9fd0-29e38202d58b,2,19.14,2024-05-29T09:40:44.598229
276444dc-5852-4ef3-8cfd-c19755d28947,4502948a-e94b-48e7-b5e4-55633f2bdb8f,e3ff7ebc-e8f4-4341-9e6f-a6c1f5a195e1,5,5.69,2024-05-29T07:11:40.403757
4c751602-f546-45c1-82ee-7d625f0ba5bf,45af977a-067f-4214-908c-69da8644e141,81cb96a2-8e55-4dda-9db7-45057d7155ad,4,4.54,2024-05-29T13:05:14.182691
