payid,oid,amount,method_payment,provider,payment_status,order_status
f432c1d2-1bb3-45f4-87bf-712e5befa8f7,9803f6a4-191a-47c4-8083-24e2877da421,604.12,Credit Card,Bank,Pending,Placed
3205ae3d-e36f-4360-8765-6aa6eff442a0,c0a44b6b-9357-41d7-a91e-69e51439e965,2256.57,Credit Card,Square,Paid,Shipped
b21a2861-bd6f-4924-8505-9209f5a7789f,7474cfcf-fdb5-496f-afe8-88a264023a41,1276.43,UPI,PayPal,Failed,Cancelled
7b8a0679-3fd4-4978-9aaf-3ea5a7ca1a05,12722049-ca2c-4209-9c43-e758075955eb,190.1,UPI,PayPal,Failed,Placed
296234fc-17b4-4737-a589-4fcd6e687d44,3c907fd7-a679-4b74-ac60-c1b58bcb70e7,693.56,Cash on Delivery,Bank,Failed,Shipped
a31c4b8e-2db6-4cf8-98f5-8945560fd80e,19504cf2-2f1c-4001-a837-6b902b8055de,4553.65,Debit Card,Square,Failed,Cancelled
84e60388-8818-4db9-9e66-125fd1147469,45189aa0-aa73-4fd9-b623-bac3268b6529,1741.44,Debit Card,Square,Paid,Shipped
0cde93ae-e227-4289-9a2d-ed6e9e4b9190,d152ab7d-c8c3-4e7c-a823-b756abfa662b,1631.62,UPI,Square,Failed,Placed
3f5ba5be-2aed-44e6-a52a-35135bc59a9f,ba5930f2-e3f1-42c2-9d37-84be2012e3db,4036.1,PayPal,Bank,Paid,Cancelled
659760a0-b2e3-40b7-aa04-e97eb18d3c74,305e9b91-bb89-4212-b78e-7f7e245f79a1,3998.01,Cash on Delivery,Bank,Paid,Placed
6dc8506e-2b0a-423f-8d9b-44a6e9470b90,6009d87d-e0c1-43f1-87a0-b7e84093dbae,2021.76,Debit Card,PayPal,Paid,Cancelled
8a65882e-4444-4265-86e2-11e8400ce11a,9bfc35ae-9c09-4d72-a46e-9909bdbdff83,3153.15,Credit Card,Square,Failed,Cancelled
a289beeb-147b-4561-947e-64c331379d43,1bc76503-1ebc-4866-ab02-bb2d4303ca90,426.93,Credit Card,Square,Failed,Shipped
fe1ef2fc-a8ec-490a-9c29-b84f16304194,bbf90e8d-74b3-4095-b32e-3c4ab35a1136,4694.75,Debit Card,PayPal,Pending,Placed
99a7d00f-84c8-4cd0-8251-3808bc9faa63,7a1a92b8-50b6-441a-a908-7161cdfffa1f,442.57,UPI,Square,Failed,Shipped
336960e5-876e-4dd5-bf54-642dea7f29c4,f705e8cb-6a4e-44d9-a2e5-265f183aa4c0,171.47,Credit Card,Bank,Pending,Placed
ef9c130b-53e2-4fea-8be5-de9c5cdcf38e,fa9d53f2-aee8-4065-9a86-703eeef3be54,2115.28,Debit Card,Stripe,Paid,Placed
7ae24a35-0e0c-48fc-9b91-01d48383c4f8,92cb6ba6-3b05-41f9-b1e9-65c221a1c982,258.71,Credit Card,Stripe,Pending,Shipped
8346daa5-28a6-4b75-ad30-2352b071d15a,2790d236-8ed8-400f-a368-fe97806a1e8c,175.76,Debit Card,Square,Pending,Cancelled
fca14bf7-9935-428e-8424-7d2f4252ccd3,de598442-0a2b-4082-8333-8d4db0100f8d,1273.77,Debit Card,Bank,Paid,Placed
24dd9e90-c4bc-409f-9d02-228104565149,92a09aab-308b-4e86-be99-2f609259431b,2707.18,Credit Card,Bank,Pending,Cancelled
913e73d9-0cd9-402d-ac31-bd30f22253f3,0a0ce551-fc69-49f6-9de1-76bba0add70e,351.93,Debit Card,Bank,Paid,Shipped
f032291d-ed3c-4107-b874-f9ebd4dfa395,827f2f06-b8f3-4bd3-8342-823f2c0968b0,1823.77,Cash on Delivery,Square,Failed,Cancelled
d6d3056a-e635-4de0-9d66-3e252f10ffcb,9aabd3ca-0ad0-4b63-aade-b190407a0f5b,1442.42,Debit Card,Stripe,Failed,Placed
