oid,cid,pid,quantity,discount,order_date
b959ea08-231c-4f52-89fc-cf33a7e94656,b8464eec-b880-4362-abca-c6352a67a761,6946c1f2-9eb2-4fe4-8d71-d33d3e8207b3,2,3.14,2025-01-12T03:30:55.632707
7e3be949-61eb-4b76-ba46-8012054c60aa,53950cb2-c659-4d32-8164-91258408e39a,6946c1f2-9eb2-4fe4-8d71-d33d3e8207b3,2,3.37,2025-01-12T05:18:35.771039
50ecf7c5-03a6-4183-83b6-2f9b2affcefc,d40160e1-1e78-4e86-af20-6a04d5ae8a20,aad80cdc-3584-4a7b-8d11-b47fa314ae83,4,8.91,2025-01-12T23:47:50.277420
b439e2e1-fa65-42ba-8f12-5ec826da309a,6ced4cb7-460e-4d72-9952-a86e5eb6dd14,c59adb51-6465-46e0-9d7f-d4bee8e888c3,3,12.55,2025-01-12T06:31:12.596438
284b5363-a536-4de7-844e-2a9a4fdfed6b,8ace2d4c-7474-4e26-8765-ce8ef2feeeb4,c13796de-d4c1-4a87-a3f8-dce92a7422a4,1,0.08,2025-01-12T11:01:06.137738
9b4aab9e-2050-4986-bb0e-7fdd4913b4de,8e669dd6-7816-43b3-b912-4bd85c35d157,e0f35c78-e63d-4084-a396-c7f8f411409f,2,12.69,2025-01-12T10:40:41.714950
8477921c-8023-43e4-9b50-b16ce5fc0d26,e541b0b3-857c-4a02-a0fa-9cb404edda47,a51e387d-f440-4ff3-a67b-fb4f1841cbdb,1,6.77,2025-01-12T15:08:11.180998
fcf77013-0118-49d1-89fc-4230671314d7,5821ca2c-9d24-4b88-bebb-49a51e6e976e,6cfa6645-87dc-414a-b3f6-c8e19c818c9b,1,6.59,2025-01-12T03:46:13.056406
bfbf9f2c-6821-4e0d-81a8-f1144c4faa9e,41c55896-3104-4a91-81e7-d73021fc60d6,c88f253c-2326-4b1c-9797-022fc578a014,4,14.63,2025-01-12T18:08:50.795378
d5bbf7f2-dd0d-4722-ba6d-54223c3fee71,6883348d-35bb-44c2-af71-ee639401b1df,c7905b5f-6d27-4728-9691-17cf61cea36c,1,12.59,2025-01-12T17:48:54.397038
