oid,cid,pid,quantity,discount,order_date
4c3e36aa-8efe-4f16-895a-94c68a63d236,8fa72513-0864-4701-beb2-827877c8455c,9ad5e98f-264e-4bbb-8a67-4de725464900,4,3.95,2025-06-22T01:30:02.859736
661ea5c7-6683-4fa0-8bae-57bbf20b1fd8,c00c6011-207e-4bb2-8a65-549f03f300df,9fde69e3-5880-4157-9837-2d0a2174e7f8,1,10.16,2025-06-22T00:33:15.432600
5799b29f-c229-4359-a833-034ae04c61c1,10caa42e-f081-4a95-81bb-bc93ff9054a8,36496d78-d711-494d-afab-fcac7a26a6a8,5,13.18,2025-06-22T12:40:03.758376
e5597c85-ca87-4573-870a-e356c9dc3d35,9422f1d2-984e-4674-b189-0bad7ae7c306,d4e0d19b-a727-4bbf-9503-372c8af9dcb2,2,2.36,2025-06-22T09:00:08.918405
475b2b8a-01b4-41ec-bad1-f579985ba9fa,4a6dce6f-998e-405a-bee8-b853796a7586,5e103072-af50-45e7-80d3-4a98ff1066af,1,6.6,2025-06-22T12:39:53.842595
610ae228-e2dc-4d3f-b4fb-58347ca0500d,f9c72b0e-6ccc-4d05-b569-3961e02929d5,0672ba41-d77a-4486-b044-424bdc48b86a,2,19.58,2025-06-22T11:57:17.842446
14eb0cf3-9d29-49a4-9eb3-b83502e7cbcb,aae8cf3b-a06d-49da-97ce-5db31045a035,24ee0209-7cf0-4bbd-a95f-baf56561aaf1,5,3.15,2025-06-22T23:16:09.110935
09292eec-44f9-43f3-aeb7-e0d7c0486548,99d2b423-4707-431e-b658-324aebfcebb5,0aa827c8-d537-4ffe-b0aa-d195fe46529c,4,14.22,2025-06-22T20:40:10.607047
4334e305-eff1-4899-8ad7-475f4b7b024f,ff2a6fe9-2f53-4aa2-a0c7-ff4e8d5f6f24,6cfa6645-87dc-414a-b3f6-c8e19c818c9b,4,19.6,2025-06-22T12:48:40.995754
0cb04140-f3b6-4a15-bf79-d8fb9d8c85e8,33d3352e-2e5d-4c58-aa9c-3c26b8cb7323,ea441bcc-3704-4db5-9e07-65c7b2b5abbc,4,8.67,2025-06-22T21:44:41.120037
