payid,oid,amount,method_payment,provider,payment_status,order_status
be1fa972-f063-44eb-90ac-0e6c603891ff,9db880a3-18a7-414b-8d49-df22e4847b1c,706.73,UPI,Square,Pending,Shipped
8d4b3cce-2203-41df-a9b3-6496a52866f1,b6682adc-cf0a-40ab-929d-b2da5d895d86,2358.32,PayPal,Bank,Paid,Shipped
3567cf4c-6607-4543-a3cc-3627dd42b368,15a2e593-3663-49b0-b977-1f9d734ec507,427.26,UPI,Bank,Failed,Placed
7f1979d4-6821-4479-8d6f-d33a6eae0680,c197c14c-5869-4662-90e1-43c643c4646c,3484.2,Credit Card,Bank,Failed,Cancelled
aca1782b-068e-4695-b996-7b51140e640f,797ae103-d981-4b8b-8b42-3bb740436160,2902.04,Credit Card,Bank,Paid,Cancelled
039b878c-ae82-4dc0-bc10-39336283498f,f7430bde-bab0-49bb-ba17-98c5bf485cbb,542.21,UPI,Square,Failed,Placed
3833124f-08b1-4739-8e9b-3dfe04b9dcba,3b317768-4491-49a1-b3c6-b9af4233059c,111.63,Cash on Delivery,Stripe,Failed,Placed
85a57e2a-012c-42b1-a9bd-18ffec86be61,efe84912-94b3-4d0d-9f1e-856a20cdd922,130.79,PayPal,Square,Failed,Cancelled
16a84f86-f785-48b8-8f64-de3b32875b07,01d4b28b-ae95-4c8e-bbd4-b17da50ad383,2530.01,UPI,PayPal,Failed,Shipped
def536b8-01f2-4794-85fa-c5bf285f0779,9b980bdd-b182-4088-bceb-bd29805a1e5c,1197.63,PayPal,Square,Failed,Placed
81410ccf-509e-4a04-b56c-18e32d25b2de,bfd5f607-3ab1-43fb-ac9b-fa50e9f35e59,424.95,UPI,Bank,Paid,Shipped
16a841d0-7054-4b95-8f5c-e0cd268aa21f,35646cde-ffa4-46c7-a959-e2bd18449f5d,1959.57,Credit Card,Square,Paid,Shipped
957cb131-99ee-448a-97b3-8be7b7bd1969,b37404d1-eeac-4ed7-8834-40c83c39abb7,1197.83,Debit Card,Bank,Pending,Placed
2102d5e6-d9b7-4962-9bd7-9121d971de56,9f8e51ef-b4a1-4990-b363-f6e6d0b1f35d,439.2,Credit Card,PayPal,Pending,Placed
34f0d4d3-4d9f-4b9d-891d-26e6687ad0b4,8359bec6-5ba7-499e-ae94-602d9af09ae3,943.7,PayPal,Stripe,Failed,Cancelled
89b1b3de-cf9d-4b51-8799-832c13f6b5a3,32ee2bf6-cd28-45ac-87ba-712caaead577,1083.09,Credit Card,Stripe,Pending,Shipped
d0de036d-1827-4774-bb41-782cd72a50aa,652744f5-b107-424a-adf4-d613ec922e69,2681.18,Debit Card,Square,Pending,Placed
04825ed1-8df7-4eaa-b235-6fb826b40111,01a29dcf-b92b-4c84-9716-1f5297835140,1570.79,Cash on Delivery,PayPal,Failed,Shipped
d0bc0941-e7ac-4d85-8005-b4cdcd45a966,21f36ecf-f773-43c4-a1b2-f628467df3ef,1215.47,UPI,Stripe,Pending,Shipped
996326e2-8c6e-49a3-8f5f-82cff84cff1d,2b93faff-93ce-4c20-b25f-ebdd9ba66c40,334.18,Cash on Delivery,PayPal,Paid,Shipped
4a93af9c-8837-46f7-8f91-08f638d788f1,d8f4f381-9538-4066-9323-1c2020478d65,1889.83,UPI,PayPal,Failed,Cancelled
861120df-5871-48a0-a9e0-ffa07efad99a,e7fd02b6-048c-40c1-a33a-4ba95cdc5846,1700.37,Debit Card,Square,Failed,Shipped
dcc62c39-aaa3-49d4-b3e7-a05388269ce9,55c005ae-a0a8-42cb-aa78-c288facdd588,931.44,Cash on Delivery,Stripe,Failed,Shipped
82eee0ad-6345-46f6-b780-393b3a6df0d2,b2e27e6b-3e67-4736-984d-83761f717914,556.09,Debit Card,Square,Pending,Cancelled
