oid,cid,pid,quantity,discount,order_date
c7b24d2f-d64e-48d2-83a1-067cffb7f429,c8b9f914-492d-4849-8e53-e28897c0a4b4,dc1f23bb-80c2-4f4a-9ec0-534dd80604c7,3,8.36,2025-05-14T22:22:05.087353
5dcc841e-c68b-426a-b48a-efbc21e8d3e0,fe5d3b28-b80a-42a9-aad2-ec77a61bea3f,c4b65e9d-cb47-48f1-876d-728872d6852f,2,9.06,2025-05-14T15:25:18.752240
d8d6506f-1214-4d3f-b67b-960ed312d363,81686323-799c-42e9-8426-58f60dbcdbdf,c9c50220-eed2-4b3e-b09b-2a3a33c34e2a,1,4.84,2025-05-14T12:04:57.686138
936f80eb-98a9-4ea8-aa78-87be55830477,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,5e103072-af50-45e7-80d3-4a98ff1066af,5,19.9,2025-05-14T05:23:44.066804
3537a4ff-60f6-4e9d-9f25-105edd291923,07a28adc-4ca9-4171-83c9-ba77bb53079b,e889eaa1-7c67-4e54-8391-f8bb75141810,2,5.53,2025-05-14T07:53:19.211733
c3051936-2a17-4ff9-8b40-f107837b9333,71dd8b7f-bac8-43a0-8d7b-f2ed87fe40da,9dd5c735-5615-4be0-9183-835cfb5c1d08,3,7.47,2025-05-14T01:58:08.571540
ae9ef31b-9d3b-4054-8877-65f4b905b010,b72670f8-5289-4e7b-9c44-3474775a44fa,e767b9ae-51f0-4bc4-8117-97371477ba52,5,7.7,2025-05-14T19:09:58.870012
bdc1b705-9e78-424b-8598-c1b98ef3ea71,92024da4-9627-4c71-a430-86e361d6574f,57a3fc6a-f1f5-4add-b8d0-3aa0196a0de2,2,1.63,2025-05-14T13:55:48.836045
7f5e0db3-1562-4a30-b72e-7c0b1e893744,53d907e9-b432-4b54-8e19-f8fdf8a991d7,5e77f391-d55c-403a-b0f7-75360b262e79,1,16.71,2025-05-14T06:08:47.880371
d374a2d2-b610-4cc1-87ec-bb96df642463,1184e5d5-d842-40ca-abdd-4bb243f52041,91b6dbd7-e9ff-4ff3-8a2b-068eeb6cb8a3,1,16.73,2025-05-14T14:20:23.190313
b8eabafd-eb0f-43b4-a9d6-9f267ef8cb2e,43d1c17a-a644-43f3-9349-4a6776bb6097,32f7fa6d-1246-4cbf-9c6e-8f0433fccbec,2,10.55,2025-05-14T14:13:20.794044
9a7264ea-4420-454c-978f-a4bc0eda2acb,75b20082-0ce2-49e4-9594-b940430c7c15,675badca-b620-45a7-874b-c35658a84c6e,4,5.49,2025-05-14T22:28:07.943438
9cd02784-d17f-48c1-8b23-eb791fdea410,ff2a6fe9-2f53-4aa2-a0c7-ff4e8d5f6f24,b32f6fcb-b9f5-4789-8383-784fb74a9c25,1,5.1,2025-05-14T21:34:02.456116
abad88ba-355e-4753-9341-a23a46fb8068,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,3a15d5b4-be79-4fe4-93c7-f5a27cb5287f,3,10.97,2025-05-14T14:36:59.059160
55826bd8-937a-473d-83b7-d912c1c90ab6,ed97ad3c-a1cb-4905-9e57-a8581dbe949d,683fd38c-447a-4c8d-8942-28cad1d56198,5,16.87,2025-05-14T02:01:16.101400
193f9f18-3406-4398-8ae9-b2fd0cdab35b,5cecd939-bcf7-4cfc-a1f6-7fcc816c27c3,b790b12b-2d84-4816-9df4-a738d34f80c7,1,18.78,2025-05-14T09:07:13.972118
2a464dce-16f3-4863-97dc-9cf957f8c1a8,f1f408b2-a2a4-4062-90fb-8fe6200cf1ff,a7092189-de00-4625-9655-7372a73b5591,2,13.6,2025-05-14T13:36:05.629657
6adc428c-5522-4053-976c-2358345fad1d,c7a916e9-7c2a-407d-9802-6db2541fc5f5,cb600353-551e-4ace-9cef-82e1c4c128d4,5,1.64,2025-05-14T17:53:21.546710
298e2158-9ff9-411f-b58d-86d1452a7ca7,b0e06ca9-64c8-4c53-8c66-110503b9e1d2,878b668a-01e8-489f-b0c6-91a54045d61b,5,19.86,2025-05-14T22:49:12.740115
348d5db0-8661-4ba3-a294-2366768059f1,0e39fd1b-ae9b-45b2-a295-257897e67687,23ba60d8-5cf3-440d-bbaf-54819eabb0cb,2,1.32,2025-05-14T05:34:12.404590
8e1eb317-9167-4689-8503-6a5391e03e83,eb3f9ad6-f460-48cc-948a-66906556b6ea,e46acaa1-09c1-4655-901c-8005d92d6c38,1,11.95,2025-05-14T17:39:02.115257
3e172912-2ec6-4e90-8b5b-d0568be0a5de,181dbeee-faa2-4cf0-a0ab-b475c8262477,8f683667-fb60-4ea0-80db-2e67da1a6da0,2,3.17,2025-05-14T21:33:00.223412
5022f0ce-79cb-4889-90bc-ffba47aba06c,306cd12f-f851-4bbd-a32a-54df1fed8211,73c5d865-b8f6-4b37-a28a-c06e70730958,2,19.61,2025-05-14T22:19:22.646709
95ccb05e-09bb-4d76-af1d-961f8bfffd43,80d30c5a-0615-4970-8502-8d271cf7aeb1,bddec762-f19b-43d9-b1c4-e12806746878,3,6.12,2025-05-14T04:15:56.953445
5620f241-e886-486d-9f06-81d10d49accb,3d536020-eea5-4843-9d13-458cd3eec83b,c135e164-bebf-4840-862c-95003df2385d,5,12.57,2025-05-14T19:28:42.756743
e8fb7a38-4a89-4684-8c3d-a1b65ca241ee,c1ca276b-56eb-4f86-944b-d62b1942278a,c3817346-4cf4-4d97-9ff7-8f3ab9ba7799,1,15.88,2025-05-14T18:05:00.197343
8e330615-5f72-4e14-906d-dee81f5ee0c9,9bf35243-96f7-4429-850e-a1a4f6590a1c,53cc10f4-b07c-4bd5-9cb7-097f21a72901,5,3.92,2025-05-14T17:20:40.208087
e6a83bd6-acc7-4be4-8397-f93463110b7e,b4eea8a5-07da-43f7-962f-8cad37581aad,17e474bc-cadb-4d98-9cd5-0a3727704413,3,13.54,2025-05-14T14:24:15.307212
147813b0-ac3d-4267-a909-2f808b9cf5eb,8b7b5b1f-f01c-49f1-8d95-d04ebbff2359,b97d9dc0-8bad-47df-aba7-4896bd9b0c38,5,10.46,2025-05-14T13:12:47.695309
a36ffe89-2221-4f44-b02f-c41772ffcdd3,c742d61f-3ad0-421e-abea-ed5840128900,7350edbd-e96f-4f69-8afd-58a255cc6f95,1,10.66,2025-05-14T07:10:53.339661
9ad6b8c6-becf-41cc-8d5d-f4128564def0,161b8d38-39a0-4ab6-be14-4472e2121690,30e764c2-2471-41b6-91a5-69f080f02572,5,10.41,2025-05-14T20:18:29.935409
7e956778-0611-4cc0-b149-0f69f8f93496,1ba297a1-f201-41d3-a617-d4b15e485bc2,79b474d7-4ea6-450e-9c42-59c6b4caf153,4,3.84,2025-05-14T07:15:15.142182
d99dffb5-e07b-4f9e-9beb-8e7a08fd9392,4e654268-1ba5-4aa7-bf3c-3a6b0db36d1d,9fb61bc7-6756-4c0d-91af-98a258fc57e3,3,6.17,2025-05-14T18:21:20.598833
4f5677e6-ee6f-4930-b940-d1b701de0371,963031ce-4521-4eb3-b367-d8d87ee9fe09,20d5759d-d9f8-485e-b45f-3e96fe6e65fa,1,5.71,2025-05-14T18:31:09.028062
48b1c6b6-c3be-4269-b504-04b85a6fba2c,c781965b-a1c1-41e0-962f-912c6de02e31,14d6380d-af62-4f48-8564-e5c521288927,3,3.75,2025-05-14T02:39:42.447215
7a07e7aa-a41e-4601-bed9-18cde94aa708,a3472649-9e36-4a70-9160-6bbdf180fbc5,f72dd782-5578-40b8-9cb9-a2c969bc92e2,4,9.15,2025-05-14T20:12:53.217641
d682d575-ae32-45e6-afd1-3b8e0f10228d,17646b1b-a676-472a-8b31-9cce4faa9f75,b313f2c4-efe6-4155-9132-a02078034b1b,2,15.31,2025-05-14T02:23:36.095021
ebfa283c-dc00-4c61-8287-6b31368c0cac,1184e5d5-d842-40ca-abdd-4bb243f52041,2d3a8a1b-de95-45c8-ac20-8443078f113f,4,0.29,2025-05-14T22:11:06.489775
