payid,oid,amount,method_payment,provider,payment_status,order_status
aed9a378-e0ef-452f-a7c7-0035441dd6e9,07539611-5a0f-4a9b-bc91-708383a2343e,2668.58,UPI,Bank,Paid,Shipped
517e4f30-74f0-4eff-bc4f-5e52b14bbfcb,d9d6aef8-4782-473f-9d2f-90dfec0ca7c6,3693.45,Debit Card,Bank,Paid,Shipped
ccf2eafa-aa1b-47e7-a7be-5193447de515,2fe700f3-616c-4b9a-b28f-bb3f7af3bc2f,2833.88,PayPal,PayPal,Failed,Shipped
5fbc3061-81f3-4eaf-8eb9-7432c9690d89,1c2863ef-9aa8-4866-a151-228b68b64374,214.41,Debit Card,Bank,Pending,Placed
afdb1cb2-b5b9-4a12-a022-cdc8a0a6d7b3,800910dc-e59b-45b9-94fe-728e0be590a1,2607.53,PayPal,Stripe,Pending,Cancelled
265178b5-24c5-462a-abd3-7855b75a3943,70abb1fc-1f15-4396-9575-8bab384bd679,3113.87,UPI,Square,Failed,Shipped
ffacdda7-0181-4922-89ba-fecc2e26c517,38f747a4-69c5-499d-92f6-7d7235631f64,512.31,Debit Card,PayPal,Pending,Shipped
2c5cf93d-7358-4a6a-9247-457d884837c4,5f37094a-4662-45e7-ac61-02fa95be6643,3797.72,Debit Card,PayPal,Paid,Cancelled
fc3ac5b2-5b7e-468d-8efb-61cee846a3d2,5fbef0f1-1800-4c1b-848d-73ced168a937,2042.4,UPI,Stripe,Paid,Placed
2e7a1669-7e89-4058-9632-61a77b25c670,e4a5d621-e01d-4485-92c3-8e4c6c9c7127,123.38,Credit Card,Square,Failed,Shipped
006ba87f-f864-4193-a36e-0442757a20bd,d1e2ff48-18ec-4087-b9fb-a1bbd7295e13,3686.9,Credit Card,PayPal,Pending,Shipped
48c63d64-dd22-4ded-a501-0463b7f09816,0f5f48a6-a7b1-43c2-8562-1145d38a3254,700.02,Debit Card,Stripe,Paid,Cancelled
1a8924e2-4094-4633-923d-f6017f79d876,275a0bf8-10ab-453d-9c2b-171ff47c8ff2,672.02,UPI,Stripe,Failed,Cancelled
54bb0e85-f576-4993-8797-0c9cd31c0f28,1aec0f4f-d255-40f1-86ee-7715e26b9908,226.19,UPI,Stripe,Pending,Placed
83af6e2b-a254-4518-a868-53278855b1e0,0ba6184f-4bc4-4c18-9ab2-a536734e7a15,3489.6,UPI,Square,Failed,Shipped
3750c658-d8c3-4c9f-8075-870308a54824,2d3b3c73-b4af-4c89-9a54-65adad91f404,379.15,Credit Card,PayPal,Pending,Placed
4c906039-6d5f-4ef9-9083-97506d6ed3d9,9810945b-5880-4105-9f6c-73d236fd758d,416.4,Debit Card,Bank,Paid,Shipped
c8ef0af0-8307-4dfe-abbc-97e6c4ba5726,946dd9f9-76d6-42c3-8a61-c0affe6eaed7,495.85,UPI,Bank,Paid,Shipped
848fc0b2-d6f5-4df6-96f9-c52162acbdca,f9d9ee1a-510f-481a-8a81-58ae057ec3eb,1789.89,Cash on Delivery,PayPal,Paid,Placed
b1f8626c-9e18-4e30-a68f-b9ffbab66843,92002dab-5265-4a50-8bc8-c5311e6199c9,262.86,Debit Card,Square,Paid,Shipped
d4956b13-7a24-4854-b008-4d9ca7c85e66,0a5a388d-3647-4465-9b19-6224750bcfc2,463.52,Debit Card,Stripe,Pending,Shipped
55d3c57f-7798-43e7-8a96-1dde1d2e5a7d,e17d6b4d-cdc1-4471-8ff4-8e6a19bd7947,463.88,UPI,Stripe,Paid,Placed
de2f7bf8-678b-4b3e-965d-f67d240c910b,ba2be1a8-2ade-4969-82d6-9905a210af59,4694.51,Debit Card,PayPal,Paid,Placed
c1886626-49a4-4bb7-879b-483da91683bd,582a7e1a-7b2e-4b0f-9445-069e2d9427c6,2451.1,PayPal,PayPal,Paid,Placed
353c8916-62d0-473e-a35d-389578f4db56,390ce142-7422-458f-9087-e0a82c683f9e,291.82,Cash on Delivery,PayPal,Paid,Shipped
