payid,oid,amount,method_payment,provider,payment_status,order_status
99a73848-3370-44e8-9d21-9240cbec1cdb,1b98bf56-a25d-4e92-a944-d6b71a1ac8bc,1258.21,Cash on Delivery,Bank,Paid,Shipped
ad615822-cb3c-4fa5-bb61-39361337758a,a4867aef-5fda-4687-81d0-5b9fbc40b290,2454.92,Cash on Delivery,Square,Paid,Shipped
55925d7e-cf64-467b-858f-c7fe85182078,d14d963c-c2b6-4276-8cd3-6c9303ca7909,3728.45,PayPal,Bank,Pending,Placed
29384f41-03d6-4ce9-b6b3-411bf06fa1b5,a5ad6a38-0dd0-4e9b-b899-6b6c0a5a7069,1839.75,UPI,PayPal,Failed,Cancelled
50c82f12-e3d4-4486-8c3d-a83c8c9f95a5,341a90bd-69d9-480a-b652-06630652074f,1166.62,Cash on Delivery,Stripe,Pending,Placed
8f2b4459-8d3b-4649-870f-c9137aab3c79,d4ae64f4-917d-4411-9276-df9749948654,2916.17,PayPal,Stripe,Pending,Cancelled
b574b591-357c-404f-94e8-57f0ce60f91d,16f4831f-04ee-44a7-a1d2-cff063aa03d4,1334.96,Debit Card,Bank,Paid,Shipped
96f51808-ddd8-4ba9-a77d-1d25c4e388d3,41a5cb38-ae0a-4234-bc89-9ad8d1737677,2722.27,Cash on Delivery,PayPal,Paid,Cancelled
d33fba6f-ff88-489d-b9a8-e151241b6987,37db5369-626d-41ba-a116-66166b0a6b89,1750.92,Debit Card,Square,Failed,Cancelled
00ccb7ef-9a3d-4c69-a3fa-8efb7c639598,9287bdd1-4b35-4692-b5d0-8d0727f77cba,1412.94,Credit Card,Bank,Failed,Shipped
ff053358-2e65-4302-aeb2-8f171a7ec487,765a6a0f-ef84-46bd-b367-bf2d4a48a7da,1286.0,PayPal,PayPal,Pending,Shipped
8cb604e6-1a09-4703-a6cd-75c1f1985a8f,1982a38b-ede9-463d-91ca-21b483c56955,30.69,Credit Card,Bank,Pending,Cancelled
fdfdc174-ae46-47bd-98aa-b835d263a00b,d15008cb-a567-427b-82ee-aed872149d4d,945.76,UPI,PayPal,Paid,Cancelled
015b6303-7bed-4738-bf93-d1f0e7823799,4252d74d-48ca-4cfd-8576-a6526269a585,1127.15,Credit Card,Bank,Paid,Cancelled
fa66cf8a-f753-49ac-b0b0-b964a7a036c0,494edb77-b7fd-4688-8f16-d4339f641aa2,839.34,UPI,Stripe,Paid,Shipped
b94f2222-5ab9-4ae5-bada-058cf305f0a2,ac9c6683-e6f3-428c-926e-96d103c16539,118.78,Cash on Delivery,Stripe,Failed,Cancelled
e5157eee-7d5f-4550-b923-8a66bf2b4732,50e6a771-d1e3-4eb1-afba-c1ebb1f5e42a,4671.23,Credit Card,Stripe,Failed,Shipped
c770dad8-33f8-4224-b7cc-36349e7e3f3a,68ee6107-f486-46c5-bf96-312aaa4169d4,934.25,Debit Card,Bank,Paid,Cancelled
c13d15a9-e33b-4b2e-bf3c-60ef450b1aa9,d961d870-5203-440f-9c9d-64cdbc6d2a79,4914.96,PayPal,Bank,Failed,Cancelled
1a4a7c4e-ed86-445a-b365-0ea2ba6dad3e,5fecd851-692f-4c8c-b389-688323349d11,3769.5,Credit Card,PayPal,Paid,Cancelled
90f29cce-9ff0-49a9-bcc6-6cd262889a3e,396ec4dc-560f-4ce1-a6e9-70dda3fc324b,110.0,UPI,PayPal,Failed,Cancelled
f61e7796-3847-4062-8c52-fd878db972c0,67d01652-9252-4021-8907-e850164314bd,1297.75,Credit Card,Square,Paid,Cancelled
0604121c-ee48-401d-8c75-71b7e4a22917,ca2a5121-97ea-4495-96ad-695d0a57d6ef,253.38,Credit Card,Square,Paid,Shipped
06b465e6-a228-438e-808c-b67c020f0feb,f8e0a126-7abd-448f-8c45-51bb002bd2c8,4924.76,Cash on Delivery,Bank,Failed,Placed
acb1a73e-a902-4c07-9ef9-ae7f932a9a67,93ec29de-2634-4a66-8b7e-b7837af4b08d,2782.39,Cash on Delivery,Stripe,Pending,Placed
1862cd7b-e4db-45c4-ba70-57946bbb24b9,2c4ab54c-fc81-494f-b6ef-09028eeeca96,2372.76,Cash on Delivery,Bank,Failed,Placed
faa628a0-b907-4b21-8bf6-97fc950d2df6,6caa88f5-a593-4071-8bed-34bfa2667276,1513.25,Debit Card,Square,Failed,Placed
db8af1fa-2ff8-4590-93ed-6730d1f97b18,17e5f097-fed8-4947-8667-0adcf439f1a5,303.19,Debit Card,Bank,Pending,Cancelled
b22cdb80-c626-4057-bdd7-60abf1b7bbda,883d0576-d699-498b-b3b2-7303d3d28865,103.74,Debit Card,PayPal,Failed,Shipped
ea781535-b96f-4b7f-9e1d-2860f4e8fc0e,4280488d-7792-4523-8039-b145ffa4ca48,1235.24,Debit Card,Square,Pending,Shipped
7685373f-3385-4adc-a209-b6fcd2ef87fe,45bc6504-f339-4cc3-8f78-7b09eb47fd9c,889.05,Debit Card,Square,Paid,Placed
b33497b0-7c41-4f0e-b5ea-c5dd5a2971b1,5ab90bd7-2837-41bf-9e35-c11db6fc34d9,3276.9,Cash on Delivery,PayPal,Failed,Placed
4aafb9c8-a06e-4c75-ac95-4a78f79e28a9,e1101a4d-3b73-4a55-b4ae-5b36f3fc1b8a,742.39,Debit Card,Stripe,Paid,Placed
b627c9fe-618d-490b-b685-45897aa05ff2,018bae87-8590-4917-a05f-66a086e277b9,1969.25,Cash on Delivery,PayPal,Pending,Placed
ee3a9f8c-2c28-45b7-bd5c-f78a86d47117,23cbb690-206d-47c0-9620-610d27a04a78,634.66,Cash on Delivery,Square,Pending,Shipped
c40870d6-ff03-430a-9af9-4e4a16487986,9811fb17-e909-41b5-aba0-78f6f87e4a9d,1891.92,Debit Card,Stripe,Failed,Shipped
ac93b884-8e51-4a50-8a74-734e4595ab8a,6e07b2bd-6f40-4374-b8c8-cdea9de13b6c,682.9,Debit Card,Bank,Paid,Placed
1a316815-a82e-474f-bd64-26d13cef6952,08f44b4c-a6cb-45d5-b6b7-ce471cd8830b,771.31,Credit Card,PayPal,Pending,Shipped
33f0304c-d5e3-49b7-bdf8-7c194be55534,9c4bab06-f86d-464f-aa4b-61c1fe309122,4401.54,PayPal,Bank,Pending,Shipped
c760b49d-4b8b-44a0-983e-f4bd54d74d9a,c85acef6-e7f5-4384-90de-86daf6cb4b56,3855.8,Cash on Delivery,PayPal,Failed,Cancelled
f12425bd-31ed-458c-946e-3dd1513b962b,1b2becd9-3964-477f-9e71-58ad6fbb8199,202.05,UPI,Bank,Paid,Cancelled
d9d4c6bf-92ee-40f6-bf8a-4f8ab84b875c,46a64dbf-20ee-4527-923f-2e4203ad3da5,822.37,Debit Card,PayPal,Paid,Cancelled
bfb11c73-b0d2-41e6-b5ce-61db7878b137,c4c6b0b2-5a06-43a8-a2b6-b293ce44c2e3,3349.19,Debit Card,Square,Failed,Shipped
6aa31225-4f43-44c0-84b1-4067e3d4340a,5f6fd7dc-dbf6-47cf-9f64-2c96664e3af0,447.82,Cash on Delivery,Square,Paid,Shipped
35ee37bd-0ee7-4370-9b66-fcd9b0e6481b,201095fe-7280-45ed-8132-138e9c89573c,802.59,PayPal,Square,Pending,Cancelled
01edda6a-4716-48a5-b2f3-b71e4f070487,41557e8b-ebf1-4368-8542-858aac12f47c,1024.76,PayPal,Bank,Pending,Shipped
2edd186e-686e-4743-96fa-47989cf5b015,bbe2efa4-8f8b-4871-9ba8-51856ea8e0c9,744.5,Debit Card,Stripe,Failed,Cancelled
c6340e1e-a0b9-433e-a1cf-aa0eeb98e4b7,0a52a7b0-8672-45eb-bd1f-eefc5f454b4d,1711.85,UPI,Stripe,Pending,Placed
cdd17024-9dc3-4f42-abf1-3cba85c85f13,9ff1f9fd-d31d-4dd6-ae26-10821610aacd,584.39,UPI,Bank,Paid,Cancelled
54136953-1ea8-4e5b-a2e0-fa95a6c541e4,0404fdae-4739-49b6-bf65-0003764fbdbe,2600.7,Cash on Delivery,Stripe,Paid,Cancelled
c14411f8-f966-4c5e-80d4-dbcea2312aa7,07a1180e-800c-43d0-a6bd-ffe17f927038,1766.28,Debit Card,PayPal,Paid,Shipped
954d9607-6cb7-4adc-99a3-67510cbb5076,a12554e9-2aad-46c8-af7a-9099615e8e10,1121.58,Debit Card,Bank,Pending,Placed
39cd059e-b0f4-43f6-aa92-9d0636db9a90,76a7b2bb-c5c5-4023-b040-2b9d10d95f2d,912.8,UPI,PayPal,Paid,Shipped
155514b1-a0fc-499d-9939-84f57ef5d926,690d0de1-c84c-4286-9599-e343ea84d99d,1122.13,UPI,Square,Paid,Shipped
dd5f90cf-12d9-4e8a-b56e-049d352e703a,0efb5356-2a74-4811-94f4-7e4bd0f8dba1,106.53,Credit Card,PayPal,Failed,Cancelled
cb279b34-61d2-4d7b-9b6f-438f588e468a,7604e28e-bd2b-48e1-860f-713ea42dfaab,2575.95,Credit Card,Stripe,Pending,Placed
90d49a0a-f89c-40b3-a9c9-af23afc6b179,b51083ea-6f33-41c8-9fcc-b1b5e028e259,270.75,UPI,Stripe,Failed,Shipped
9252d766-2b87-4b84-a3e9-8c4df46edb1e,54173b48-a069-4e05-b762-4c2a1f049472,2442.15,Cash on Delivery,PayPal,Pending,Shipped
8a318331-340b-413b-a7ef-0e4518d9410e,81736030-86e6-4c65-9b70-597ac5df2b77,3154.4,PayPal,Stripe,Failed,Placed
a0dd6004-c34b-4f87-bf5a-04fcf7f0e190,c6fdc32b-293e-4539-ad94-70b62c844b67,2318.91,Credit Card,Bank,Pending,Shipped
fc5b6e58-8adb-4579-9af6-ed5238a8a0e4,3b3c93ef-a74f-4b7f-8d2b-77ab8c306987,1149.66,Debit Card,PayPal,Pending,Cancelled
e77fd029-30fd-4a64-8183-2d626ac1ed3d,6570fad1-e26a-402e-af6e-d02855873912,287.1,UPI,PayPal,Paid,Shipped
4a807426-428b-409d-9f83-db8a766c4423,b8239fb1-0fa6-460f-bd65-a2e07f451f19,228.24,Credit Card,Square,Paid,Cancelled
645ca47d-6dc5-4ae1-8db2-e545f739ad5c,1c2d48e3-d7a1-4216-872b-9f2d74e2c3cc,1554.27,UPI,PayPal,Failed,Shipped
069d41e3-8ced-4a48-848b-e288cc3a460a,2abc534e-d878-4773-a433-3f4cd5175b7b,179.36,UPI,PayPal,Failed,Placed
