oid,cid,pid,quantity,discount,order_date
e6eedf77-4e93-4010-9e4d-fc1ced6286a8,9c3d371c-b90e-4f9e-bb6f-d964a27b7840,ed95b8ee-87b0-4ef6-bf36-5a4c98e3f51f,5,0.5,2024-06-23T16:07:11.243581
df5d023c-9844-4f31-ad69-ba65c8efcdb9,af11cd4f-af30-46bd-940c-b86b3271e90d,3df459b2-eced-4e9a-8503-bdefb51872cd,1,6.79,2024-06-23T02:12:21.197343
3208795a-2b4b-4cfe-845e-cd11f5888b6f,494340cd-c465-4995-a1d7-eb6ca269d990,b3e00b08-9f29-4653-9dce-10989fd3b33b,1,8.31,2024-06-23T22:03:22.795845
1dff40f5-4c27-4cbf-9db8-12f74e13dabc,902e5e04-1d62-486e-841a-97c0e2def6cd,1f88ecf0-7cb4-415d-bd3a-602ec3a23792,2,2.87,2024-06-23T09:41:33.267817
34218410-db2c-445e-822e-d05f3e3abe67,fefa0ee5-82ab-4557-8e7f-d36acaac0455,0370e896-887f-43f8-ab71-e0f69c88bd19,1,12.94,2024-06-23T19:15:52.805799
b4456e1f-3b0b-41b4-a0da-95adda79c4d4,ec590f19-32a8-44ff-b0e9-97010cfa48af,c9f2eada-d089-4e68-a248-662694d6a369,2,14.32,2024-06-23T17:40:00.895314
01605f7e-ab72-4060-94c1-527865fb133f,5bec9ea8-3b01-4d0e-bec0-ceba588ed14d,eb2e2095-f676-4f2b-8777-c6869d80f326,2,5.27,2024-06-23T21:24:05.227682
2565858a-bcf0-450d-a9b7-8c2d55266a87,f908322d-1b0f-4704-827f-03d49e254427,1bc305cf-64f0-4755-8ebf-913d64dd68fc,3,14.26,2024-06-23T11:02:57.084752
766ebd2f-374f-4afb-b435-b73086d0abff,d9257add-7a76-4a67-9609-f0e128fdcd68,e9f5a7dd-66b5-46b5-97ea-140e861947fe,5,6.08,2024-06-23T00:54:51.125322
c91b54dc-125b-4ef0-acc1-17bea34046fd,cfb0f88f-a150-4983-8341-ffcb27aa7ed9,a8a4e92f-d66c-435b-8ef1-5ed66073fd1e,3,13.89,2024-06-23T14:05:01.347618
71f6c3e1-1d33-407c-8760-abc80ef5f0fa,a17ba20f-6601-43b6-919b-bc2d11ed16ca,8f17ec7b-79c8-463d-9a7d-ad7dd6a5d0bb,2,6.93,2024-06-23T02:25:27.218309
ecf1dd41-08bb-4306-af53-4ec5c4622589,2aebecfe-278a-449e-b476-b1e8b764a9e6,2fe6b19b-733f-4297-87a1-bcdfd38dfa87,2,15.23,2024-06-23T06:15:56.530264
a92b5a05-6e15-4e5e-a5be-8a476e0c0f8a,a6fa57ec-d1b5-4bf5-bf81-a4bc38ef385c,ffd9611b-6ddb-4263-b5a5-6e2ddd95d0dc,2,18.8,2024-06-23T00:13:58.628006
70169a97-6fd3-4766-8a9f-d30c00d5d64c,69d03fbc-d365-4bd9-a4e4-adb73405dd3d,785e3406-ddd0-4f18-8efd-d0a361e46f7c,2,7.5,2024-06-23T14:34:10.680478
4aba2bd5-7690-487f-af7b-5d875ec7523d,734312b7-5d8b-40a6-a2c1-3690520f64cd,d9226ef5-2f61-485d-94a9-6e2158f5f98a,4,3.67,2024-06-23T10:37:39.506330
ea731834-d674-4480-a434-d7e9afff5f76,e75fe453-b008-4380-a643-1d6ebec2114e,8afd470e-89fa-4301-8074-770abc4dbfbc,4,13.07,2024-06-23T13:01:29.737248
9ca5f85f-40b3-4d30-bd16-64cf7b51c8ea,a3d972bb-6e80-405b-9749-49b6f5b3662d,ec1d8537-518b-4b2e-a3ec-f2d70cc5896d,3,10.73,2024-06-23T07:10:14.202320
71a4432a-04a9-4289-bc06-1088ccc21e55,4e654268-1ba5-4aa7-bf3c-3a6b0db36d1d,72cacabb-b6ca-4a4f-adf6-3ce556675b06,1,8.27,2024-06-23T15:25:15.835834
ab260cb5-5919-4a96-a4b5-7dcbdce6d32b,35136451-4863-46ea-a159-ae59cf575878,e064cf3a-fac4-42e4-860e-8e6dfa0661c9,3,17.49,2024-06-23T10:53:48.898756
40cda2f3-4460-49c8-92aa-38c6db6d1360,d2dfff05-75f9-4803-8402-ddfc03093fe3,c2d81071-cbe4-4564-b944-550262310352,4,18.29,2024-06-23T12:06:02.259254
1f07a63e-6d32-4cd6-888e-2b0c54ed808d,20512df6-18e1-47ee-893a-9eaad4c8a679,aef453b6-b186-42e7-b8f8-e7c90e7b186c,2,19.44,2024-06-23T05:43:21.565535
9118914b-8346-44e9-be7c-27f918c3d932,1b7e1f3c-a76a-4f9c-9976-2fe4e7509c0c,dcf365bc-6cda-46e6-b703-787b477f7289,1,14.53,2024-06-23T22:04:24.321849
87bd11b6-ceb7-49f1-ac17-2a5d304d37ff,87baddd6-810d-4990-94e1-6076db2e7103,226c9484-f8cf-40e0-9173-b11e8897378c,4,4.56,2024-06-23T20:48:42.567415
