oid,cid,pid,quantity,discount,order_date
0765fce2-417a-4151-a467-076cb97c03bd,69f7ee3a-609b-4462-9894-ce6cebdb9496,e393a6e0-68c7-4110-992b-4c16362def20,3,18.98,2025-06-26T16:49:47.517101
75ca5439-a217-465e-8b2d-bf9ee57f7211,020c7628-656c-4107-a641-735131f1df5d,aa98fc43-566c-4d9a-a6f6-ede6e825941b,2,17.57,2025-06-26T16:45:21.378812
fdde6f90-6f80-4ec2-9837-fd9304d808f3,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,c1fd9ad7-0779-4e8a-8316-2b589d900a0c,5,3.91,2025-06-26T16:25:25.718672
1997f8e0-7e6b-4eae-af70-3893e906e57b,7ecb5118-9c69-4b53-80cb-9b1a53f07422,cc4371ac-351a-4156-84db-fa720158ac17,5,17.7,2025-06-26T00:59:18.941997
46ee8471-59e7-4a45-9a0e-cf0c025b2c89,1cacd7fa-61f6-4423-be3a-1964404ebfb2,0b35a4a7-a9d1-4c15-be64-2228cbdabad2,3,19.52,2025-06-26T14:25:36.981801
c120efff-ef01-42fc-9999-959fa141d8dd,78fa6922-5e8e-41da-93f2-acbb1cd13d3c,d4b019b2-c6b7-4ffb-beff-441945e5a4ff,4,8.62,2025-06-26T21:03:30.213407
f2530c13-4a52-42a7-b145-ed2b3c3b4ec4,eac63216-28d5-4ab0-8a61-bd21ce70024b,57a3fc6a-f1f5-4add-b8d0-3aa0196a0de2,3,13.12,2025-06-26T08:53:13.578289
9fad1ade-97f2-4f24-8a5c-5adaf08d356d,55db49c0-52a7-436f-9ad1-dc89bfa68272,f3845c5a-b364-4f5e-a4a8-23da8846221b,1,3.16,2025-06-26T05:18:51.085835
c492d4a2-b475-45d5-b502-b35b8e38c5d5,47ec627d-7b0b-4543-a75e-dbb638332680,38a772c4-31e9-4a44-90de-a4ca9e58f076,5,12.45,2025-06-26T01:47:30.710744
9f28eef9-3345-42b8-af93-9d9e0b4401e8,145b8976-4877-48df-8aac-60462cbef137,f5bffb22-b519-4bf4-9c29-f7e066129416,3,7.87,2025-06-26T19:18:31.707635
