payid,oid,amount,method_payment,provider,payment_status,order_status
6eb976eb-de25-441d-9257-c90ef70bed75,a207647f-a8c5-4ecb-b83a-0c6e0597e991,541.31,PayPal,Bank,Failed,Placed
4e31cec9-12e0-48cd-a066-334b0909f355,08b4c242-55e0-46ec-bfed-c37d2dc855d7,4872.36,UPI,Stripe,Paid,Shipped
4e927f69-9738-433d-865a-fe2dc036ae0e,bedac839-90f3-496f-969d-3e05486b90ec,504.82,Debit Card,PayPal,Pending,Cancelled
ff88863c-453a-4e3a-8265-f1aa9bb636cb,55861c8d-e6be-41a4-8892-09c3d5d47fec,2871.68,PayPal,PayPal,Pending,Cancelled
d22a6f17-bcab-429e-902a-26d9457fe3ec,3cbd39ea-0899-4563-9642-2fbad5808504,1200.52,Credit Card,Square,Failed,Shipped
50936098-81bf-4a1a-bba9-bedf2bd0e318,74ff595a-31ba-42bc-9889-96b949e100b2,37.12,Debit Card,Stripe,Paid,Placed
61880e85-961b-4906-8c52-169b71e720f8,f8aff673-0076-4921-9ec8-13757ab02be0,2083.29,Cash on Delivery,Bank,Failed,Placed
008e7525-da3c-4b57-a241-e8f79946a104,fb86af7e-cf5c-429b-88f0-e1d3fd9f7287,2652.4,Credit Card,PayPal,Failed,Placed
c8ab0c86-99a8-4624-bab3-2fd23d7d163d,9ca70e33-4b6c-4492-85e4-8bb5a8baba65,1973.26,Cash on Delivery,Bank,Failed,Cancelled
d50a9652-4094-45b9-b3e9-3248d17184fa,ba661423-7138-4741-8096-44a473602818,1916.37,Credit Card,Bank,Pending,Placed
10654a61-78f0-4114-a1af-377151f05eac,be278e9b-003a-42d5-b6ee-fc637d3e09c4,215.02,PayPal,Square,Pending,Cancelled
77441d37-f9cc-465f-bde8-5843255d2f76,a1a7c6ea-da56-4e1c-8742-e1c3c9afd021,2727.52,Credit Card,Bank,Paid,Placed
f80b4a2d-e405-440d-9b09-af350d1cd0be,17a1dd3f-da30-41c0-bc79-2a13ff6a8cc4,1130.85,Debit Card,Bank,Pending,Shipped
71f7c456-87f0-45c5-874c-a0f64ff335c2,555d7e70-af67-41aa-878f-9f6b59a6405d,710.1,Debit Card,Bank,Failed,Shipped
665a359c-29b8-4d53-82bf-78f2b83c2fe4,5fcd02e5-94c4-49cb-a6f0-0f5825ddcbe2,1249.22,Credit Card,Stripe,Paid,Shipped
50924e60-83fe-482c-ad3f-14730dd8eb02,4a2c0366-81d0-4791-844d-aa5c96e6db70,1890.79,UPI,Bank,Pending,Cancelled
126df38d-a196-4292-a99a-55de8e8436d4,4507acfc-6e18-4490-a8eb-4b3983d838c8,587.57,Credit Card,Bank,Failed,Shipped
48b62ad2-b7a8-48f8-a29c-9617387c4e68,6c0abd9d-ff90-4e75-8ca9-ec0c102d3bb8,276.23,UPI,Bank,Pending,Cancelled
65ccd81e-bee8-4652-8230-7cb307f2347d,8c9f9b60-0ecb-4f9a-a397-d5bfdbbaba51,272.48,PayPal,Stripe,Pending,Cancelled
07a8463a-fbcb-402e-aa23-ed8abf9c9ad3,7f053518-4d36-4659-b4f4-152ebb54264d,728.45,PayPal,Bank,Paid,Shipped
b68bf9a8-fcab-40a3-bb59-74431f83bf9d,c267bdda-6d30-4f08-b3e5-28088cb8e3bd,2447.66,UPI,Stripe,Failed,Cancelled
f9850625-09e8-428a-aa56-755b6c6ce3a3,dccf5b20-89d2-4db1-924b-f704c3d76441,876.64,Credit Card,Bank,Paid,Placed
befd547f-e44e-4035-b90a-1ee86d23913c,7881d396-ec51-4d1f-ac91-7d57a29acb29,759.28,Cash on Delivery,Stripe,Pending,Cancelled
734aa711-ef49-44f3-97dc-17801250adf9,28cfbbe4-19e6-4e88-8ab5-4d134742ebaa,4239.87,Debit Card,PayPal,Failed,Cancelled
1d9dd3ab-2022-412b-a620-1986135583bf,52a95702-ad5a-43d9-95f3-18e63b070ae0,3507.95,UPI,PayPal,Failed,Placed
aa81d61e-b196-4820-8c78-d02ec165c65b,0f927aba-2ff7-42c5-a35d-5410c38f721e,177.03,Credit Card,PayPal,Pending,Shipped
e14a32db-cf1a-41cc-b81e-3cbe2888a466,57e7b3f2-2e94-4f90-a91c-37adec8a37e3,1802.05,Cash on Delivery,Square,Failed,Cancelled
9bde23c2-06ed-406c-8515-29064094eb1e,866e7241-4c13-440a-98e8-e186e762e4c4,1933.93,Credit Card,PayPal,Paid,Cancelled
529dad0b-14c2-4c59-ac0d-99c73ad29242,417cdb43-75f2-4bb0-bbc7-f992f2da6755,74.18,UPI,Square,Pending,Placed
9fa7e81b-5d85-4371-9acf-1a9c49b83510,3833521d-7f22-4085-8345-39377839d656,3453.18,Debit Card,Bank,Failed,Cancelled
8454b8c7-66da-4452-b366-f359cae7d657,536a0464-784b-40d1-a0d0-8ddf7b1c4c39,795.2,PayPal,PayPal,Failed,Placed
a8b5a808-fa3a-4603-9b09-cdcc0a3bb34a,0b0757fc-372d-4ae3-bd6b-2c79ed6aa476,1930.79,PayPal,PayPal,Pending,Placed
1d0f4a04-7269-4175-8aa3-29618337a53a,f17305b9-9492-4462-b84a-06114b4ccc51,4770.5,PayPal,Stripe,Paid,Cancelled
9370b506-73cc-4331-ba46-91dfdec513cf,21df1d88-1178-4599-8faa-f8ad74696742,582.54,Credit Card,PayPal,Paid,Cancelled
9ad1ec8a-0d51-45b9-9b02-d69184eaef4e,53890148-990c-485d-80e2-c61927b8a097,2680.22,Cash on Delivery,Square,Paid,Cancelled
22af4699-c5fe-4460-b483-596cc28f6bd3,2b6195f2-bcd6-4977-9ea3-3a162d215438,1306.76,Credit Card,Bank,Paid,Placed
4382ccc5-2e4b-48af-8bd3-cb6f86d03768,73b83aee-1e4e-44b9-a8e4-1842f9dce819,2050.58,UPI,Stripe,Paid,Placed
