oid,cid,pid,quantity,discount,order_date
971b9cee-1c94-4b88-9ade-4e61bfb36d33,6883348d-35bb-44c2-af71-ee639401b1df,70f5b973-cbf4-4075-b219-f686e55bb8a3,3,10.12,2025-04-30T03:51:40.177920
461326f4-e5db-44c1-9332-9302a2bf1666,6770b426-6c42-4408-89e1-64a4df6c9b27,2f7c3e01-b337-4e24-afd6-7b4ed01948bc,1,5.78,2025-04-30T01:16:40.788500
67eb15d1-2e22-4365-8c9a-f78c24639bfd,8fa72513-0864-4701-beb2-827877c8455c,886101fe-6d08-45e1-893d-3592f54885fa,3,10.45,2025-04-30T15:07:56.825633
986c7367-85ac-4b89-9f85-4f1937f3ca28,aa9bd9cc-e07b-4a7f-8b30-af36a6d199c0,2e0d1d59-4a37-4305-81e2-01bac0431fab,3,16.08,2025-04-30T07:49:48.642327
22570ca1-c542-424a-a2d3-50317faf3d3f,9fea17c7-6d5c-4e72-b02f-d5b90f9e2cc5,532137cd-b179-4f94-96cd-664a455c81ca,1,7.09,2025-04-30T04:12:38.737914
a0c8bf17-9949-4b66-a07d-c2ed58199d02,a424bb8c-5ad0-406d-9c45-e3a9c8ea9884,7203e281-0418-459a-a2fa-3950b38bb1a8,5,9.5,2025-04-30T07:50:23.131333
acc63c77-874e-4628-aa6c-457e53759102,306cd12f-f851-4bbd-a32a-54df1fed8211,05b57e82-3531-4cc4-8f98-0e5d292acded,4,14.19,2025-04-30T09:45:40.880610
03ac5270-4084-4c58-8da4-203fcda3201a,5bec9ea8-3b01-4d0e-bec0-ceba588ed14d,2f67b563-ea63-4d05-9feb-593c0e751c42,3,10.77,2025-04-30T23:25:47.068269
b7a93f1f-87fe-4d43-8b44-d600c09020c2,9cfa8add-1cea-4a65-984d-3b87c870aa42,731bdb4f-6e3c-4b0a-a8e5-60365f6f90b1,2,12.44,2025-04-30T20:46:21.795374
784c4e75-102e-4296-983d-397a5c022c71,1e993f13-6e4e-413f-80aa-5fdfeadf95a0,fe584bd7-c0e0-47bb-a465-83efc58ca43b,5,3.63,2025-04-30T07:52:00.996559
7d4249ee-5f9d-4c94-a62a-47cc64058c7d,88f58276-08b9-4c6c-93b5-281ac3cae6bc,ebc4c757-8cb3-4140-a056-c6f71d69b177,4,10.43,2025-04-30T02:50:25.959598
7490c7cc-e0ee-4b51-bf51-6277426dfcd5,6883348d-35bb-44c2-af71-ee639401b1df,c58cb7fb-d5eb-48e0-a6f4-369a3746c98d,4,7.34,2025-04-30T14:05:03.741818
a826b9ad-821b-4c83-a419-7a5409b5292d,f4397fa7-785e-4d34-b1e0-462326fc9b70,33b15c1a-3317-4878-bb9a-25b9ca0116d5,2,10.86,2025-04-30T06:24:05.973074
399fae94-d7b7-40b5-9e26-fd492abebfcf,fe6b6324-d433-49eb-a16f-35c2929372f6,e496c3fe-0d92-4019-ac89-76fe572c3cf7,5,9.09,2025-04-30T13:17:02.509514
bdd75952-56b8-4afb-88cd-0f9cee2a7eb5,f1f408b2-a2a4-4062-90fb-8fe6200cf1ff,9e0af5cb-cafb-42b5-8926-45f3b05d47a1,1,5.77,2025-04-30T18:43:06.261050
5bb7258c-ac81-40d0-ab67-b4acc6ae414c,1cacd7fa-61f6-4423-be3a-1964404ebfb2,d34f4278-12ee-4670-96e3-f2fcc33a3fd0,2,8.39,2025-04-30T19:46:18.954370
e014b556-72ff-4a3c-8d01-1be1bfb87186,af11cd4f-af30-46bd-940c-b86b3271e90d,713ec15b-1afb-4b84-8c30-d6f5d13020c0,4,17.4,2025-04-30T12:39:43.630134
8dad6a6c-5bc1-4b72-a99b-52f5eb1e0b6a,239ac791-7b95-4673-8e99-59eb267b927a,1baf2c1a-fd3c-4e65-a426-71eb453648ff,1,1.67,2025-04-30T23:09:16.409301
6afa192f-c4fa-4868-9147-677685d30459,25c39046-b6f9-419c-8f26-f467ffa2c1da,a1bab41b-5ad1-4a71-b9a5-3656bf571028,3,10.9,2025-04-30T04:03:13.476257
400c4990-ab61-4c43-9120-0c1276aa0028,1c745696-deed-493b-adc5-abd5b6451404,dad77cc4-8d81-4890-bf53-e128c02542fc,3,7.33,2025-04-30T21:19:28.599413
989a81d9-89bb-42d0-835f-f2992d5d0d43,f880aabb-af23-48d0-9b0b-16c630f40f19,fb6d4031-47c0-4613-96c5-446ba350d4e5,1,17.45,2025-04-30T04:23:00.702217
