payid,oid,amount,method_payment,provider,payment_status,order_status
e4977ffa-382a-42f6-9c80-22326453ca27,27eef691-423f-4ce1-bc85-e8c620bf6ea9,2623.12,Credit Card,PayPal,Paid,Shipped
93b1796f-d414-4d5b-80de-c307034ba60f,6d8e3358-0f8d-4cd8-bb18-2e32257cd6cf,1067.66,Credit Card,Stripe,Pending,Shipped
7f8bb3f4-5627-4953-8a05-73b736700285,eb5e0fc5-dd95-4624-bc61-a950185e7298,164.17,Cash on Delivery,Square,Failed,Cancelled
60922252-5100-4637-97b4-01e4a1a028fa,46bdbc49-154f-4d28-804b-1a3fc450c979,303.42,Cash on Delivery,Square,Paid,Shipped
10df8147-039c-48c9-a029-325b3ef39df6,7ef66bff-d9ed-43ce-bcf2-d3a947201397,508.0,Debit Card,Square,Failed,Placed
0af60b75-92c3-491f-bd15-caa975d71947,99716b09-8268-43c2-9189-ec1ad261da7e,681.66,UPI,Bank,Paid,Shipped
f3b0fea6-a309-4c51-bbe6-3e223771458c,2eaa35da-93c9-484d-86e8-e30bb5e47164,395.86,UPI,Square,Failed,Placed
6c83a2c9-ee9d-4d8c-9ec8-387410c2419c,0790047b-f308-48e5-ac30-d064347ce3cc,415.24,Cash on Delivery,PayPal,Paid,Placed
58eb5ffc-d9f7-4054-b751-c3825b3d593d,f9b3cae9-102c-4552-9a07-37cdaef37620,1149.48,UPI,Stripe,Failed,Placed
7ccde170-1e31-4be1-8b0a-95f76c1f0f02,a416ca8b-3f74-47f8-ae9e-06c5fddcc949,1651.2,Cash on Delivery,Square,Pending,Cancelled
2e25ecc4-a117-4ff6-a312-706e460383e5,5a6eee5d-be80-4f1f-a194-ea163033e3e1,390.35,PayPal,Stripe,Pending,Cancelled
d193b130-72ef-496a-935d-554a9fdce8a4,94e51848-96e5-4e77-832e-756275500e3e,330.15,Credit Card,Square,Failed,Cancelled
f6ea2690-88b7-4346-94ca-7e14344fd4dc,7211e274-f10b-4e06-918f-4fc4db0fb907,1266.92,Credit Card,Bank,Paid,Cancelled
9405eb7a-187d-4d0f-9bec-21722d078eef,b69e8bed-3b0b-454a-a489-dd486a616d10,149.23,Debit Card,Stripe,Paid,Shipped
0cf8ec19-761f-47c6-b181-85133ebb26c9,466ca0f8-4c8f-47e9-92a6-eaefa2532179,17.59,Debit Card,PayPal,Failed,Shipped
75df6978-060e-4176-88e9-13c424443239,a4d49bfd-e9a6-4d3e-9346-2a0eed12e458,185.37,Debit Card,PayPal,Pending,Placed
e6aa5338-db7d-4969-887f-88c41eef0e5d,b69d9d65-c0cc-4db3-9902-c01fdec7c996,3551.51,UPI,Stripe,Paid,Shipped
b1b7fdb3-e9a5-4134-be53-57d8fd5b116b,2e961c59-6275-40e0-911e-09331f72d38a,2945.53,Debit Card,Square,Paid,Cancelled
e14c3b37-ceda-4e71-bf93-8c0bca16687f,9087e72f-9362-407d-a84f-9f2000dbb973,293.5,PayPal,Bank,Pending,Cancelled
05303270-a1b9-487c-9829-892572183b54,2ffc2d4f-49bb-4d0a-abe5-63fd9f667e19,693.6,UPI,Stripe,Paid,Shipped
7ad79b8a-7c06-47bd-a75f-4b32d17ff468,51cc63c6-0133-4444-8498-e05d4feb92ba,2462.78,Debit Card,Square,Pending,Shipped
f0da4ea1-27f3-4b66-be20-669dcd084ef3,b9d8729d-8ce5-4dce-92bf-5e413f7d2f9e,1221.79,Credit Card,PayPal,Failed,Placed
b20cb76d-2fb0-49f7-9736-4b85040b21da,4f3ad898-730b-4aee-abf0-c85e34d3cf84,352.73,PayPal,Square,Failed,Cancelled
9ce8b441-8382-4182-beb2-3921875acfd8,a1f5984e-5761-41a3-b7fb-f4bdd796cf8a,469.38,Debit Card,PayPal,Failed,Placed
9ef3168d-52d4-42bb-9623-a6fd68dddf24,b4aaa611-c5dc-4f70-a71c-5c737e12416d,4538.82,Cash on Delivery,Bank,Pending,Placed
e2db900d-d63b-4697-a9eb-1f5a0a04e629,537432fd-498d-4bd1-8b30-a2b8bc7b8010,1156.64,Credit Card,Stripe,Paid,Placed
3927a715-e099-452a-a2eb-053094d3f3d5,46d1651e-761f-4e98-af2d-d768775c9fc0,1071.09,Debit Card,Bank,Paid,Cancelled
70763b77-6eab-4d90-ab53-67e034b49142,2d91a0b4-cb0b-4611-9b8d-8ba5a8ffb7a9,283.9,Cash on Delivery,Bank,Pending,Cancelled
d12efdec-c76c-4fee-b5d1-c2a5b2ac07a8,a4528e1a-ebc7-49bc-841f-fb1b35251670,37.05,Debit Card,Stripe,Pending,Shipped
6b2093ec-98c7-474e-bced-948d46b6392e,f7250669-2e10-46ac-9dca-5c26efa8f044,993.07,Credit Card,Square,Paid,Cancelled
e7709281-535e-4ce1-8cce-6172619ed50c,40a11420-03fc-4f0e-b5c6-415c416ed2b6,829.81,Debit Card,Stripe,Paid,Cancelled
ae93ebc2-49a0-43fc-8821-7ffbd031e2f0,831983ee-5ae6-4dae-a10e-36470456d762,1169.11,UPI,Stripe,Failed,Shipped
08e00930-dea7-4374-9606-30d68135bdfc,b4ae0adc-aa4b-4082-8bdc-3b200d872d83,1843.19,Cash on Delivery,Bank,Pending,Placed
b6eea14e-e5f9-431c-863c-47bcd0ecf3d1,a82d7a95-453d-4a04-b0e4-d2e3c6c5424e,1996.95,Debit Card,Stripe,Failed,Placed
2c083579-72cc-453f-a09d-73ac34adcf31,6f3425d0-1338-46a1-a4cd-dd56a9d32f47,749.8,Credit Card,Stripe,Paid,Cancelled
135e5781-a1c3-4ae1-abe3-3d657fe38821,8fa7d80e-1ab9-4816-bb61-112d02252dcd,3856.03,Credit Card,Stripe,Pending,Cancelled
8509583e-f5e0-4625-b71d-3fb287d6a6ae,b2ce3e7e-bf60-4a70-83a4-1a5af7da7952,2978.26,Cash on Delivery,Stripe,Failed,Placed
19f9bd8a-36a3-4695-a035-19211ed129fe,f66cc94c-24b7-4113-a9b0-83c01e6d3454,1801.18,PayPal,Stripe,Paid,Shipped
c15ba9cc-d05d-427b-8a1a-16a2cdd27fdb,bb40e379-84b7-42e7-82fe-430114c5312d,3958.99,PayPal,Bank,Paid,Cancelled
7e54c55c-ab9c-4add-a49d-5a942de63a14,778bb170-e44f-4912-b595-198493033921,787.32,Credit Card,Square,Pending,Placed
00827150-4b5c-4eac-a753-dc91dc9f3e0c,127b7a7a-863d-4404-99a4-1e1c6025f8d2,2838.35,UPI,Square,Pending,Shipped
2f423275-7729-495d-aa56-cf7b46de4759,d86b6554-537d-4a39-a2f6-a97a01844b39,3431.0,Credit Card,Bank,Pending,Placed
6178c5cb-f4e9-4860-9e27-73f3f8a31d05,d5cda7cf-caf5-48bc-b64e-172aab0b9dbc,234.57,Cash on Delivery,Stripe,Paid,Placed
4bd79dda-36a5-41a5-94f9-6a9ab3c4d698,d5c29258-9334-434f-8b88-f82760375fe1,944.26,UPI,Bank,Pending,Cancelled
c03930d5-1202-4ff0-b3c7-87648104c1f5,f1888184-7468-4c7b-bedb-5b23fdeb3b78,1256.1,PayPal,Stripe,Paid,Shipped
855df2e0-3820-4dab-b0a2-f2a83281618c,52d1d834-859d-4325-835c-62738c966edd,1157.97,UPI,Stripe,Failed,Cancelled
2585f1d7-9b08-40d2-a187-9bf979224410,4ce42397-d795-46b2-8fbd-22a5c4e6982d,646.45,Debit Card,Stripe,Failed,Placed
b9e30d10-9b4a-4f3b-83ea-1d7627127278,ca836f81-443c-4dfc-9a36-441e59ee7574,1634.7,Debit Card,Square,Pending,Cancelled
23900ed0-824f-4e56-a541-3bba87909ca0,66160126-f89f-4b0b-bc1c-eb47594a371b,980.02,Debit Card,Stripe,Paid,Shipped
4e786d7e-0913-4c51-b4ee-28e4c4bde56f,d9bc33aa-1c9e-46de-b0cd-5b8154521703,1663.65,Debit Card,Bank,Paid,Shipped
c80da84c-13f7-4a05-a6c3-0f464f2262be,30562686-855e-4a65-855b-570ddd34936e,1571.58,PayPal,PayPal,Failed,Shipped
f9206f42-d5f6-4323-a5c8-3a403f436578,b60db559-5ec9-4a2b-800b-52cbe5e28f0c,2803.77,Debit Card,Square,Paid,Shipped
7af4baa2-fbd9-4539-b03f-d2571d351483,60b97e62-e364-4495-a865-aa60bd660f11,271.12,Cash on Delivery,Square,Failed,Shipped
8a1feb01-676b-4983-bb64-0918902f6f16,99755a2d-622b-4f70-8f1c-0bde4d882765,2804.55,Debit Card,Square,Paid,Cancelled
d916bd19-1a22-4cc6-bedd-336e88bf7801,190e6930-497f-4a33-8d51-51a71078d437,33.16,PayPal,PayPal,Paid,Placed
6c68b1f5-1243-4ae9-9dd6-a1235fe6e3bf,3c91cb1d-cbb9-4e08-a92a-de7431fa0b53,1571.95,UPI,PayPal,Failed,Placed
a15c4461-167a-429a-aa2d-5f51724b1017,0da163bd-ffee-4796-b835-b5085f6bfec7,1718.95,PayPal,Bank,Pending,Shipped
15fd1572-d7be-47a4-bd53-63b8dbf07bec,35254063-fd68-4555-8ce2-1e46e53e0907,4823.68,Credit Card,Square,Paid,Shipped
83970208-b8e5-4b18-ba4c-a38b5ae2bbff,4f17dac0-4bbd-4902-b018-581e8d34906a,1091.19,Credit Card,Stripe,Paid,Shipped
af5072ca-677f-440c-aaf9-6ca55e0e3dc9,8197801d-c766-41e1-b503-0e89131b8aec,2482.37,Credit Card,Square,Pending,Shipped
94771a16-7f60-4ad9-8f97-663a3c559d87,cb2a1a37-13c3-4fea-a429-ff34b6ef5085,711.3,PayPal,Stripe,Paid,Placed
7aaa0867-d7bf-4607-8934-65c7f1513a16,748d1d05-0dee-4b8d-bef1-3ee718db8004,1303.04,UPI,PayPal,Pending,Shipped
7ec5cb16-fe8e-4e93-aeec-e573b0eea02f,854dd5a8-97bf-437d-b452-9849e79d3112,791.5,Debit Card,Square,Paid,Placed
08f9d63e-2a14-4c2c-b80e-3adca52548e9,9f2d1f52-4a1a-4653-9634-735874b8340d,943.18,PayPal,Stripe,Pending,Placed
5a439ed5-237a-4e7d-a551-dfdea11a055e,626d2507-495d-4297-aec8-9370cac2db19,46.05,Credit Card,Bank,Pending,Shipped
7e6cabb7-b673-4c69-bd77-77f57a57b1b9,41e72e2f-76f5-41cb-ba18-f62ea9276b48,414.57,UPI,PayPal,Paid,Cancelled
c2365f2c-8a91-4d6a-a875-ea1edd7377c6,8d714497-906d-44ea-8d10-c07897d72353,719.33,Credit Card,Square,Pending,Cancelled
705cf363-4729-43b8-bc88-eff65928bacd,0bfc4df2-337a-4b1f-9381-1f18d0627814,406.99,PayPal,PayPal,Failed,Cancelled
6a57a0a7-0453-429f-9e82-d57aff2f2d8a,29155e3a-1c5f-4f61-ad82-2acf328b637a,1397.85,PayPal,Bank,Paid,Shipped
c3d0820c-6189-40bc-85b7-427ca8030987,3ef8d484-067e-4cd6-8aac-e6dfba0747d1,1333.56,Debit Card,Bank,Failed,Shipped
f0e1efdd-eff5-4e87-a782-ae478d80980e,acbb3227-4cbc-4abe-8b56-c7571228055d,3780.04,UPI,Stripe,Paid,Placed
c8463ffc-3c44-4409-9343-25b2c5771955,b9061269-75e1-4789-ab47-aef931458f2c,1156.94,Cash on Delivery,Bank,Failed,Cancelled
87ad7755-ea35-410b-8036-78723ad16160,4cdb3a22-fbfa-483c-a486-b68eb65657e2,3732.85,Debit Card,Stripe,Pending,Shipped
321b8a6c-05bf-4de6-9c16-2b128e1a774a,a9ae49c8-ff2f-4c3f-9ccf-155b6e35b15e,165.08,Credit Card,PayPal,Failed,Cancelled
9342fe7b-a89e-48aa-a7a5-020bf62717f0,b5917614-7d1a-4278-a2f1-36f7ab432be3,388.84,PayPal,PayPal,Failed,Placed
cda574fd-cf9c-4e76-898d-c13d0c60f307,86f8e4ae-2f35-42f7-9c32-cfd2ab1d446b,2162.34,Credit Card,Stripe,Failed,Shipped
95902eb3-5a14-47ae-98c5-a5ed83613f42,187b944f-8bcb-4989-8e44-d046f4098209,1877.14,UPI,Square,Pending,Cancelled
93a403bc-b078-4f20-a036-e01dd2fbb2bf,a43f197d-27f9-4b92-94b9-4c597278612f,2571.92,UPI,Stripe,Pending,Placed
fe660509-4b8f-4160-bd4b-b31bb4c5ef3f,5a2f9892-adbc-4b29-869a-24dc3a9b4785,3586.4,Debit Card,PayPal,Failed,Cancelled
0a41ffe0-65b6-43f0-b6e5-b67b51f9d1fe,ca08ac52-be84-4601-91d0-06bbf8fb59c9,243.39,UPI,Square,Paid,Cancelled
