payid,oid,amount,method_payment,provider,payment_status,order_status
8d3d0b8c-12a3-4e63-83f0-c2f2375d4ac0,cd836931-0613-4ffa-bebf-606c967ef593,1541.62,UPI,Stripe,Failed,Cancelled
f45750fd-a72c-40bb-b94f-95989e608567,a1985541-0221-4205-a28d-9d1b7bd5fbdd,1696.17,Cash on Delivery,Square,Pending,Placed
04f1fdde-1d81-4eea-9d87-6245099e37e6,4b42f99e-caa2-43cf-bd18-322308d030bc,3561.98,PayPal,Stripe,Failed,Placed
a86ff55f-d113-4059-b7b3-50dfb3a90f2b,f053ce49-68bc-4943-b0cc-304bc11d8900,2470.86,Credit Card,Stripe,Pending,Shipped
72d4361d-9104-433f-bed0-fbbd9946bc3c,82d6d48e-d57f-40c4-9e75-0456d71d0427,344.1,Credit Card,Stripe,Pending,Cancelled
47b6b6ed-4ccf-4fb1-aa4a-3fd5f75dbd66,dff0072c-17b0-4996-aa92-40ec333599e5,806.32,Cash on Delivery,Stripe,Pending,Placed
1c58ed44-e105-4841-832c-0355768dedd0,5d6a827b-7082-4340-a3d2-7d18464621c2,604.74,UPI,Stripe,Paid,Placed
1a2b461b-6537-4bd3-95fc-1eeb2cd38e21,67997dd4-f5ea-4dd4-9ae1-2ec21ae77a51,548.49,Cash on Delivery,PayPal,Paid,Cancelled
c163c35f-96ae-4b16-972a-f967e94a164a,488bddfe-9bae-4ad5-afab-1df273a93049,908.45,Credit Card,Square,Paid,Placed
16b5f813-efc0-4900-bbe4-86848cb9d1db,107b6a65-270d-40ae-950c-6c8a85c6e435,1965.52,Debit Card,Square,Failed,Placed
2a041c9d-eb1b-4dea-9241-f7ae0c78c267,f3a6061d-15ca-447f-b751-2e5e3a9885af,1588.25,Cash on Delivery,Stripe,Pending,Shipped
72e375d8-25a6-4906-b519-347d69d2f40d,138cecea-9fc0-49c1-aa20-a318ceac50f1,1211.4,Credit Card,Square,Paid,Shipped
a571b30d-47a8-49fe-960b-a248eebb78e9,1e986772-73a2-40f6-9f99-99fee98b84a5,563.64,Credit Card,Square,Pending,Cancelled
fa54899b-85dd-4771-9d5e-0b71e43603c1,aaab04eb-a12c-4060-94d8-89d3c45df1ab,2347.75,UPI,Stripe,Pending,Cancelled
a85428bc-fd8e-4d88-8b3e-ef29eb83c9c9,b3d1ae3f-75fb-497e-ae4d-55d00e985fe5,1470.06,UPI,Stripe,Pending,Placed
88ca0c97-9a5e-4fee-b8c9-a173713dc985,9e516056-b6d1-42e6-8e74-2986acaeaf80,741.92,Credit Card,Stripe,Paid,Cancelled
f5608da0-1f6c-4654-96d2-367b7e3424bf,daf3bda0-2481-4944-a7fd-a3d8f34db4c1,558.81,Credit Card,PayPal,Paid,Cancelled
644db70e-6595-4090-ae04-487f74a28c4a,4a25605a-6880-46f1-9464-4fb59eb7c361,564.52,PayPal,Bank,Paid,Cancelled
9c203188-233d-412e-9239-0a1125d8f96a,e8d0ec90-cd18-4968-b06e-d0b298a3ccc5,2715.23,Cash on Delivery,Bank,Failed,Shipped
f02ddb45-4afe-4b72-864c-26bbfd5f464c,f2dec36f-69aa-42e7-a97c-7111934301ed,1991.46,PayPal,PayPal,Failed,Cancelled
3284db20-5065-4315-a1db-9cf79d2b73ae,9470cf78-35c9-439b-a128-97e96584a044,2582.34,UPI,PayPal,Pending,Cancelled
572a52e8-00c4-48d9-9a07-c8dd9ce65747,b7f95c09-4a29-4b02-b17c-af16c61a667d,315.81,Debit Card,Square,Failed,Shipped
3f3d4ae8-1213-4b71-bb43-89fa256007d9,dd6bd9c9-a923-43d2-bea3-ff4b019d885c,4380.03,Debit Card,Square,Failed,Placed
5b58afdf-cbe2-48f2-a131-554829898cac,13d1bd36-70f7-48fc-8ded-982519a5e951,3565.14,UPI,PayPal,Pending,Cancelled
699764c9-945d-438a-a53c-a2b653185b0c,5f9b130e-b9e2-40fe-ac09-79b24d84c331,1801.62,PayPal,Square,Pending,Placed
2ebdec01-8373-470c-ae49-cb6ce511d8cc,9fd31784-334f-4230-9944-f0297fc2dd60,57.09,UPI,Bank,Paid,Shipped
92d41476-3418-48f6-92ac-342cee227626,887f9389-6242-4f75-a522-068581d792b7,770.11,Cash on Delivery,Bank,Paid,Shipped
1f136507-75d9-4b5a-9988-63f87166255f,c17641f1-4858-431c-8e3e-2dd96908e9f7,1892.86,Debit Card,Square,Pending,Cancelled
34579daa-ccc6-466f-abc9-8a84882f85b3,53a7a16d-b716-4182-a107-723fcacb737a,1343.3,Debit Card,PayPal,Paid,Placed
43a35d0d-535d-4424-9924-44aa0f3294e9,59497f00-218e-408a-a172-183bfe26a860,1667.44,Debit Card,Bank,Paid,Shipped
05f96c91-afb1-443b-bc55-59bf405734f3,c4e05080-dfc0-42a8-ac63-c6b50dd100e8,1623.39,Cash on Delivery,Bank,Pending,Placed
e4ebb529-8783-4df5-8b96-3be3cb8ec0fb,70a8ccec-5d1e-4007-8adf-c66099d0fc9a,1612.07,Debit Card,Bank,Paid,Placed
95d47ad1-f0aa-4d4e-a9fd-eeaf2a349488,6fe4ee0c-244c-442b-a36d-e24bf0ac4ceb,1243.89,UPI,Bank,Pending,Placed
0582dbe4-a2fa-49ba-bf14-057249cfdb53,7fd0c1a2-2e63-4e65-84a4-d9ab277abd6c,507.61,PayPal,PayPal,Paid,Placed
0ae9f8dc-8c2f-4972-9536-a355a4fc92fc,6829a640-60f8-43de-b3ab-493e3d210864,1341.01,Cash on Delivery,Square,Failed,Placed
520cae0a-663f-4811-8ca7-50505412a962,6baf5125-85d7-4a40-a564-cdced26093fb,1100.83,UPI,Stripe,Failed,Cancelled
4ec5f2bf-b3e2-4362-8058-99955d42bab1,07a9eccf-55fc-446e-87a6-c688c44fe59b,3231.7,Cash on Delivery,Bank,Failed,Cancelled
ce41ab48-4c6b-4aa5-b4a8-83af9b18b6ff,5c8cf879-fb37-4fc3-8a68-8e273d0861e8,3052.24,Debit Card,Bank,Failed,Placed
0eea8dd2-f345-4dc9-9905-f16fed3f20b0,81920803-4b8a-452c-bb1b-212a900c4554,584.9,PayPal,Square,Failed,Shipped
ec356a88-8802-407f-9e1e-7052a9f7de41,68cd5e02-578f-4af4-ad8e-cb3e24c5fb2f,3504.05,PayPal,Square,Failed,Cancelled
da8de6b8-dfe5-47f4-891c-3d6e186bb859,024e4fa9-300d-459d-9eb5-c51efb619670,2565.59,Debit Card,Bank,Pending,Cancelled
edf8c761-957b-4f18-b3e7-042be697d800,d7e5b610-d63e-4198-9dfa-e68808317ceb,596.37,PayPal,Stripe,Pending,Shipped
95a262fd-1495-43ce-bb8e-af953ec4afd5,eca25d86-c6b5-46c5-82a9-813b026c9545,2860.7,Credit Card,Bank,Pending,Shipped
23b7a965-e7d1-4b9f-b8aa-d9eb2bf10e54,8bd7b614-cdba-418d-9d32-26cf56d0a93c,619.56,Cash on Delivery,Stripe,Paid,Cancelled
fb5a4e45-7dd7-41f1-980b-37d81023e49d,15b40fe3-edc3-44f3-9aa5-e967f8340b67,440.78,Cash on Delivery,Bank,Failed,Shipped
5854f276-26af-4b66-bf36-34bfda4197bb,300e40ae-d0f5-4100-9116-63ee8f97bec1,1960.9,Credit Card,Stripe,Failed,Cancelled
d11e2a8c-689b-4b9b-90db-242cb313ead1,01f1ea0d-02b8-49aa-8167-30d3000874ab,3845.03,PayPal,Bank,Failed,Placed
38d733d0-9a91-49ad-930d-4d82239aff9d,22d4d09b-7a85-4d05-86a3-7703e6239d41,336.65,Debit Card,Square,Pending,Cancelled
b0be9ab8-4dcc-4745-8767-e75a7d059601,72a50161-7f13-46ea-9880-b6ca36df352b,2412.32,UPI,PayPal,Paid,Shipped
dd2b4b5c-8c6f-461f-adff-7c8bb06eeb41,8f76b47c-ed30-40a7-be1a-6c7606019eb4,2293.08,Credit Card,Stripe,Paid,Shipped
84580346-a2bb-4a98-92c6-1a3229103a2b,f7393607-7d12-4cda-acfb-be44f9e59bf8,2626.8,Cash on Delivery,Bank,Pending,Cancelled
