oid,cid,pid,quantity,discount,order_date
05f80d30-a121-406b-83a7-40ae7b44fe70,5bc0bc7a-1bf9-4537-a328-42e2d1c7cc19,410b7eaf-9fd4-4224-bf5d-41e51c40f2ec,3,16.09,2026-03-07T05:26:50.037910
5dd0b376-3bab-43dc-b654-7afa06713658,55a8968b-9791-446f-b3ca-f04576973383,74b5a497-4a13-4c58-b862-d2f3d8418c5f,2,12.65,2026-03-07T03:04:29.599440
98a57a3c-4db6-4063-928c-a5998681ce2e,78fa6922-5e8e-41da-93f2-acbb1cd13d3c,8e86b486-045f-496f-9990-2d66fd2b1c78,3,12.1,2026-03-07T21:36:14.828493
4aa5ccf2-2525-4b1e-8927-e35e3f840832,5ca4054c-9b21-4c4b-860f-5baf5b3e9a69,0b011869-d125-4593-89d1-cb0a3f779011,2,13.85,2026-03-07T18:30:36.588375
826679dc-8b84-4c15-b983-a2449429b13a,cc7fc8aa-7bda-4ab1-a2a9-3a5a58286ab3,6954f6be-1fb8-42f5-8cdc-52d110e9a80b,3,10.56,2026-03-07T11:11:11.928414
46a0dbe8-2501-426f-9955-a429f2251d67,0ba7d589-2408-4292-a896-c07dbaa2d205,a6c64059-a238-4f2f-8bdb-bfbb40908e62,2,17.12,2026-03-07T13:42:04.555922
6105ae4e-cfcc-44f8-b5a6-3db4a4241c23,0f96c27e-c131-4444-a173-b8585ffccf4e,f41cb08c-a631-46b5-aa68-cda58333b10a,2,17.65,2026-03-07T11:29:38.814083
3df043a7-672f-484e-aa09-224475ae77c8,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,8d1eba8c-0853-42d4-9903-d7b823ff3de6,5,16.94,2026-03-07T06:05:23.233415
52439f87-6acf-41a1-a3a6-c30618a3a07c,ef2fed9f-ae4e-457b-b9bf-4530dbb1db7a,2ecbef0d-67fe-4cd4-8658-c60ae493a245,4,3.08,2026-03-07T06:40:38.702101
ada30b4a-447f-4c21-92c7-0944c4f6843c,7896ff49-0668-42ec-9153-007c4e90eae7,4e3056fb-2484-4534-bfe7-5cb5e1cf699e,1,9.39,2026-03-07T16:26:43.631985
1c89e47a-9fcd-4458-8908-ef408aed7d13,a4237505-6d2d-4982-9f02-ca51ef5b56f4,284df1d4-e02f-4c79-936f-8f19bb15092c,3,6.54,2026-03-07T03:27:34.322216
4b375369-26c3-4efa-8879-3dd8287989d6,3bf4be18-adf5-4f55-972b-2b97421fa034,1db452ab-24bb-4cf3-92fc-4a95328d9e4c,3,0.57,2026-03-07T07:59:58.860752
329dc246-d622-4f49-aa19-b2e3f42efee8,b82b2c52-b5e5-4fbf-a878-ec9f811a203e,e3efc371-9192-4910-a064-68f8c9b3a32e,3,9.68,2026-03-07T13:27:11.056149
415acdc4-7f6b-4259-9a1d-fc204c649c84,8585f13a-dfb1-4c74-bbc8-8e3855310d0f,db293316-1664-429a-8bff-3a7ae567ad86,4,6.15,2026-03-07T05:44:53.832914
7e92a249-d316-4870-aa9d-be8c1b4e01c4,ecaccbe6-29b5-401c-a74f-49af44b7864d,85315b00-3bd7-45bd-8a73-fe8a15849f4a,1,17.61,2026-03-07T13:17:06.143589
ae971a85-e13d-4b42-b703-2627085ec993,6fb8c69a-2a76-48cb-8741-c9740d61d5b5,ea4dafbe-ec85-4de1-ada1-931d878f9064,2,1.91,2026-03-07T13:15:56.891077
4c68e3e0-a932-4c84-961c-d07adaaeb10e,275be3cf-432c-467c-8396-36244f6feec2,bbe19a77-e235-4a02-81dc-c3e02ef69994,4,15.72,2026-03-07T03:36:24.048547
2783dfd5-41f0-4d01-9932-b72a26d0eec1,a4bc7d3a-c7f6-412f-a377-970848bb2849,a741c381-917d-4d6f-9e3a-8518ed1f4774,5,4.15,2026-03-07T23:37:07.929086
2efb76ca-536d-44b3-b7e0-6bbf969f6cc8,94e299a4-c2a5-4c63-9ca0-1bfb1b0db405,5764ef14-1a80-4afe-9e65-94ab4091816d,5,18.38,2026-03-07T08:24:10.309499
13db1914-96ce-4200-8614-d011a2e35064,148f5bc1-7fed-47e3-a5d4-e54f5569935a,9559cd33-f0a3-4b47-a07b-0f3ab373386e,1,13.73,2026-03-07T04:07:08.960180
6102fae8-8e26-4d0a-b34c-ab2b37bcc6a9,cb916d81-77c3-40f5-b48e-11f8850f8561,1ccf04cc-bce5-4a6b-8bd2-f92d75ff8ad9,2,13.4,2026-03-07T03:13:21.110845
f76ac9d0-22aa-4922-8542-6afec9ca95bd,aa9bd9cc-e07b-4a7f-8b30-af36a6d199c0,e63d5978-65ef-484a-9d61-67670a14a2db,4,7.3,2026-03-07T17:53:35.915887
02b47c53-2b86-45ea-8cbe-4b274e0226f0,47ec627d-7b0b-4543-a75e-dbb638332680,cc7e8548-3ba7-4257-9016-3e473f3a9489,2,18.04,2026-03-07T06:06:17.155382
49bb40e6-4726-43f6-b9d5-6e4596466778,8a826b32-e02c-489f-9f20-8823306f6410,1e8dfd9f-1297-48cf-9913-2e110f2adca8,3,0.51,2026-03-07T10:10:06.554209
012488df-0b40-4164-bb5f-5b7a771f36b9,e6925c0c-ad61-4e6a-b30e-99e87de6b29c,3a5550a9-22dc-4503-a1b3-f3a3e3d76ca1,2,12.23,2026-03-07T23:53:01.049587
be508e47-9923-4aef-aa49-c9ecf4c588e8,e58fbcc8-7163-4d93-b4c1-b2cdaf85ebca,b3e00b08-9f29-4653-9dce-10989fd3b33b,3,7.75,2026-03-07T04:15:43.348522
3720ffe6-2940-4fb4-8f2e-5bb8984aa67a,3ab15ccd-8f5a-41b9-8f04-935ac35ecae1,aa98fc43-566c-4d9a-a6f6-ede6e825941b,5,14.7,2026-03-07T12:14:53.387221
1157b323-c6b9-4011-b5ae-aaf7c6810322,7fff4621-edb0-4b43-b69b-86984937bcc7,b9124382-f5c2-400b-95b8-45dc55a24845,3,7.08,2026-03-07T00:24:49.552085
a3d9e6e4-4eb0-4ec4-b5ed-668c08a2458c,0ec4eac4-cce4-4452-916b-3d1724a3615e,714a5d68-2684-43d6-a24a-33579a08f5a4,2,3.06,2026-03-07T09:15:19.650870
8ad3891d-4a02-46f2-9f70-48dfbbcd536e,4f37fa91-91af-42d7-8a0a-228b99dccd44,eb078636-d016-4aa6-ae00-2387788ffde6,4,17.29,2026-03-07T15:13:54.562027
