oid,cid,pid,quantity,discount,order_date
9db880a3-18a7-414b-8d49-df22e4847b1c,3593cb36-51f7-463d-8560-82fdd745f632,c9eef0c8-ce83-45f7-a5c5-4fb440987537,1,19.68,2025-05-28T23:40:08.428163
b6682adc-cf0a-40ab-929d-b2da5d895d86,f880aabb-af23-48d0-9b0b-16c630f40f19,76bbcccc-2a8a-4313-9276-dabb52ff43ec,5,9.38,2025-05-28T05:04:08.323775
15a2e593-3663-49b0-b977-1f9d734ec507,dd9abf2b-bbd6-4289-bab2-905b1d767cb8,85437755-3799-437d-b35a-62de0e9283c2,2,12.82,2025-05-28T08:29:17.079916
c197c14c-5869-4662-90e1-43c643c4646c,2fb88b3e-a0e5-4dc2-8964-0f6ac3308820,14cba401-d75e-49dc-8557-d410818247c9,4,10.96,2025-05-28T02:13:33.069367
797ae103-d981-4b8b-8b42-3bb740436160,1f7c3ae2-2cd4-4091-8fa6-3e295a38f581,42768d77-b6dd-4816-a4ad-bdddd4db414e,3,6.43,2025-05-28T22:02:13.486658
f7430bde-bab0-49bb-ba17-98c5bf485cbb,f9c72b0e-6ccc-4d05-b569-3961e02929d5,1ca05abb-a99f-491d-8f6b-e739fb88ad1b,1,1.92,2025-05-28T06:25:48.942135
3b317768-4491-49a1-b3c6-b9af4233059c,4abc5030-5486-43d3-9a94-939cf8bf992b,dfbc5adc-cc52-4cfd-aa6e-8d2ceea27b5a,1,15.15,2025-05-28T04:16:12.876950
efe84912-94b3-4d0d-9f1e-856a20cdd922,8702dfe3-785c-41da-9142-0b1f77579bea,410dd5f3-ce48-48bb-8f46-ae34293da39b,5,14.06,2025-05-28T06:14:18.751676
01d4b28b-ae95-4c8e-bbd4-b17da50ad383,42e3ce28-73a3-40fd-9acf-dd5cabf59ea4,2d22ff4a-2a16-4baf-9e18-71ef80539690,3,15.19,2025-05-28T06:52:07.759417
9b980bdd-b182-4088-bceb-bd29805a1e5c,860737d6-ed5f-494d-8a98-cdcab5a8231d,7f09dee8-a150-49eb-afc7-c4098d95d04a,3,18.24,2025-05-28T16:56:33.722853
bfd5f607-3ab1-43fb-ac9b-fa50e9f35e59,b9abf9a0-e37d-4e5d-bd69-1bac1c929069,0b011869-d125-4593-89d1-cb0a3f779011,5,3.65,2025-05-28T15:42:29.870151
35646cde-ffa4-46c7-a959-e2bd18449f5d,42e3ce28-73a3-40fd-9acf-dd5cabf59ea4,737364d5-54e8-469d-b8fa-3f0a3faa4694,3,14.82,2025-05-28T07:05:53.265486
b37404d1-eeac-4ed7-8834-40c83c39abb7,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,ea1c1304-25fc-4656-8f5b-46601abbce4f,5,3.32,2025-05-28T21:31:39.605424
9f8e51ef-b4a1-4990-b363-f6e6d0b1f35d,a4bc7d3a-c7f6-412f-a377-970848bb2849,218dd578-66fe-4bc6-b6d0-27a1332cc5bb,1,10.34,2025-05-28T11:01:11.812515
8359bec6-5ba7-499e-ae94-602d9af09ae3,e8442647-d421-4286-b25f-de8df7005262,3371bda2-6288-4add-aa43-ee103363773d,2,19.36,2025-05-28T01:08:54.737477
32ee2bf6-cd28-45ac-87ba-712caaead577,a29e8a76-e400-402e-89f1-93d6e783b9f5,fe8d9f38-a4ce-4706-ac40-7ea6468f08d9,2,2.07,2025-05-28T09:17:41.496839
