oid,cid,pid,quantity,discount,order_date
662a61d1-1d50-49c1-9246-0aeba1cb2c19,5d78eb21-9d82-434d-bb5d-9cd0d13f530b,f95d355d-d9ff-42a8-befd-01fc06f9da50,4,18.37,2024-10-23T11:31:37.779333
e1973c1b-02f2-4548-8d46-f09167731832,145b8976-4877-48df-8aac-60462cbef137,baef8ba0-73d4-490b-b7a2-b4218e8a8392,4,18.12,2024-10-23T10:17:27.789951
c3bc787a-60ed-4110-abc4-19f5ec13a9d6,a3d972bb-6e80-405b-9749-49b6f5b3662d,f54da51e-2a0c-480d-82f4-5b60823fbd2c,1,0.3,2024-10-23T10:10:03.643113
0e748630-b0cb-421b-a3f1-8f7091a0c778,a3d972bb-6e80-405b-9749-49b6f5b3662d,71b91739-5ca4-4f1e-8b06-aaaec4c6da4b,5,12.01,2024-10-23T15:03:42.364102
7adc98cc-43d6-4e1d-a7e0-0a70330e81f5,87baddd6-810d-4990-94e1-6076db2e7103,0fc7e026-ce37-499b-b55c-c60a890a1874,3,8.29,2024-10-23T11:52:26.237245
df75fa4f-a626-40aa-b377-91b2b13b8415,b9abf9a0-e37d-4e5d-bd69-1bac1c929069,7f6a3b26-bed5-4055-a3d0-a9195f62a3d2,1,17.66,2024-10-23T14:28:07.252221
a2c30703-b837-496e-85f3-e50bc2db3e15,939fe3f2-94ea-47e6-9a17-482078e19d7b,d1e49e63-f9d9-4c1e-922d-e0665a64af1a,1,19.24,2024-10-23T19:00:13.704397
ef6e9ef7-abe0-4c84-acf0-9e5c879a1a11,55a8968b-9791-446f-b3ca-f04576973383,84722dbe-8818-4db6-a802-ad2d8ef0dc1d,1,17.91,2024-10-23T15:46:14.829072
d6b89dde-f4fd-4241-acf9-9062c2638e68,7ae06b82-fdcf-4f32-988e-f0b4dc9f9be6,5c659dfa-cd9c-4e95-8e25-ceed5b8d1aa9,2,0.31,2024-10-23T03:10:09.328876
eff7483a-51df-4ab0-8d8f-047464d627e8,508ea242-44f9-48e3-97f5-f0c3dfa5e693,b5707c04-b6f8-44dd-8bdf-56fa9df65688,5,6.66,2024-10-23T07:37:03.924800
77d5e2f9-9148-46d0-ad5c-00ff9d8a1ca0,3593cb36-51f7-463d-8560-82fdd745f632,675badca-b620-45a7-874b-c35658a84c6e,5,11.28,2024-10-23T10:24:12.477710
2208bcbb-d32a-486c-b8d7-850d8c5ebf2c,ce7e1843-968a-41d8-9726-ee5e08762cd7,c1d00c04-7c56-4c0b-9edc-ff49a0c5a3d3,2,6.83,2024-10-23T05:58:16.098211
3f1ba5aa-8d57-4b42-be1e-c38e26709940,78a10fa2-f8bb-49c5-85a4-8a8c7c8e3387,d3893f81-1a3a-4799-8bb9-44d8323a1565,5,15.76,2024-10-23T23:52:09.052445
5c3a949c-5a9b-4c8d-b30e-44f18d6f8a70,2ac858f1-7cac-4390-a57b-2418002f072c,1db452ab-24bb-4cf3-92fc-4a95328d9e4c,1,14.55,2024-10-23T22:38:14.570688
91d3e559-43db-448e-9890-18311330186d,c0473c0d-736b-45a1-8438-36d0f74ea925,455b88a8-44c9-44d9-ba35-507b3920d451,3,13.48,2024-10-23T11:06:29.403039
27aa302a-82a2-4a58-a9a4-02d4875cd8b3,4f12a6e7-91cc-4ece-8130-ad4a7f826601,0933b014-df6f-47ef-b1e5-65a0871c865e,5,14.28,2024-10-23T05:26:01.819508
c69f5444-d5a5-480b-b0db-e1acbdbb0a89,8cf9c5d8-871c-461c-9b9e-11fe62ccdf9f,083e03ed-de03-41c1-bbb4-52b74f4dfc76,2,17.52,2024-10-23T23:39:43.518825
7b5066ed-d0e4-46bf-b8b1-61e8c5e93dd8,ca302508-9015-4b0e-be7d-2b5be26ffa09,7b6b5230-0630-4e94-b2e7-c3153eff7609,2,10.68,2024-10-23T08:58:56.168723
4d67cfda-c854-456b-bf21-cccc8d572d0c,0e72ccbc-2198-40f9-84aa-ab46e392a72b,e1f46add-5e3e-4b90-98ab-86d419dd7955,5,15.24,2024-10-23T17:26:29.374656
c8efe341-1fa8-4e5f-a97f-4516537d720e,145b8976-4877-48df-8aac-60462cbef137,c13796de-d4c1-4a87-a3f8-dce92a7422a4,5,11.41,2024-10-23T10:28:21.459498
c7f6421d-e60b-4ee3-bab2-973c28ad65ea,0d8c1383-8b33-4e3f-a6f1-b3d3605d66cd,48b7f214-19db-4df8-bc67-94cc6c9b5145,1,4.53,2024-10-23T14:23:34.505893
1c3d6a37-0e41-4f44-9f64-270bf5f335a5,c901e766-389a-4c78-9185-3c2a1fd9f77f,3beed91c-18f0-42d5-af7b-2a4a8e24d134,3,12.12,2024-10-23T14:30:05.931133
9a3cea71-d914-4a4f-8c70-4a549481752f,47f8649e-49aa-4255-8f6b-a441a73ceb5b,bc4a4627-8473-43bc-ac4b-fcdb8acffbc5,3,15.15,2024-10-23T01:35:52.702367
