payid,oid,amount,method_payment,provider,payment_status,order_status
477a1853-8a87-4522-8136-02c9edd17dbc,77645abb-ca11-48c6-b036-66a3351408cb,305.04,Cash on Delivery,PayPal,Pending,Cancelled
5e706b21-f2bd-4be6-a417-b22d8dd02df2,67314df7-a3ab-45b5-993e-0999ea17df56,2169.25,Cash on Delivery,Bank,Pending,Cancelled
4d149d8f-c84d-4ec6-81d5-2955c34d4af1,29a8809a-35f6-46e3-9e88-dff10cdb15f8,4737.68,Credit Card,PayPal,Paid,Shipped
136bcd0c-ae3b-4834-a10f-b59603a2acba,8034ceda-49a0-4122-888e-4c90d8e6809f,646.04,Credit Card,Bank,Pending,Placed
3b9b5a61-ac01-4dba-8438-12f3fc2affc1,fa97e552-f4f0-4aa6-b481-45cb9746edca,504.82,Credit Card,Bank,Pending,Shipped
d46d688c-0179-4568-9241-6497283c19ca,01385867-86fc-4058-94d6-a13fac4f186a,3710.14,Debit Card,Bank,Pending,Shipped
e14d05a0-5a43-4418-b00d-57554fec8345,f37c607a-fa09-45df-bf7c-18396b5fe574,2533.61,Debit Card,Square,Pending,Cancelled
f0aaabd3-2300-4312-a937-9827272e9577,3d934ba2-fabf-4ee8-8bcf-b9e7d2b23f50,360.98,Credit Card,Bank,Failed,Shipped
ba0ff833-feaa-4b19-a399-7de1df3c08e8,9ef561c4-879b-4d0e-b202-572d60ea8a17,219.45,Debit Card,Stripe,Failed,Placed
f95f818e-413e-4264-97b1-25f773516cf3,74e31a05-19ce-432e-ae54-97d4cf9044d0,973.84,Credit Card,Square,Failed,Placed
56976082-88ec-4ff9-a741-1a0d83c72216,57dcab19-7eb6-411c-b0a9-19d19d50a2f3,1073.44,Debit Card,Square,Pending,Shipped
9f1957db-0ec3-4edc-8d55-7efd0f5f0a36,65326433-968c-4def-aaa1-95cb786e5d45,1522.46,Credit Card,PayPal,Failed,Cancelled
3d36ae65-902a-4e9b-826d-f3a3640c1998,70b8899f-a702-44a2-ac9b-a748025e751b,1859.55,Cash on Delivery,Square,Failed,Cancelled
089dc073-f8e6-4b9b-869c-e7ab858be7ef,518b8990-4d46-4ea7-9018-5ed09fa29219,2278.93,PayPal,Square,Paid,Placed
ece34581-3e20-4d1d-b6ed-b92e9e124472,b7144781-bfee-4b8f-9bee-be9213931bea,1590.7,PayPal,Bank,Failed,Shipped
e877c261-3cc7-461d-b6ae-aa04ba0f29fe,5ccd7017-a3b2-4c8c-87f2-7172b7869f65,825.17,UPI,Stripe,Pending,Placed
ff2f60c4-1837-4dbd-bdc7-68927e1df85f,c00fee50-0bc4-410f-8824-14329abd1d53,1050.58,Credit Card,Stripe,Failed,Placed
235f09be-5805-4d66-8adf-050718b8d2b8,9c64fa1b-6f79-432f-8faf-9b7acdac4c05,478.9,UPI,Bank,Failed,Shipped
1b1476b5-7042-4aeb-8199-6b103c6f9030,38b50bd1-4f21-496d-898e-62d3c37b6d0a,1018.85,Cash on Delivery,PayPal,Failed,Cancelled
e2442059-4452-4874-b89d-57545d5f8e91,198c0ffd-109a-4861-b715-bb9893e26992,868.61,UPI,Stripe,Paid,Cancelled
6a0d1bb5-df23-439d-afe2-044e3a608b88,3208ff39-59f4-4210-b6db-6303408df7fc,867.68,PayPal,Square,Pending,Shipped
e24f3c93-c702-4f98-88e5-ba0e906de677,a1e436ee-4a34-4a79-9055-a2e8e34a1be2,91.19,UPI,Bank,Failed,Shipped
28f4db2c-476d-4c3c-b6cc-b51ff5e7847c,2dfa66d5-5fc0-4276-8f5e-94bf3f63ed0f,4347.98,Debit Card,PayPal,Pending,Cancelled
