oid,cid,pid,quantity,discount,order_date
e2fc3d37-6683-4f19-bf8f-18cf94a0846a,36221a30-3374-4b59-bf4a-6b97387d95b4,878b668a-01e8-489f-b0c6-91a54045d61b,2,2.47,2024-07-31T21:23:46.653955
e2f08c93-5bbb-4af9-a5ff-1bed647984e4,ff2a6fe9-2f53-4aa2-a0c7-ff4e8d5f6f24,8c58ea87-b570-4a37-a1ad-488526f8d4ad,3,6.49,2024-07-31T20:17:10.431467
97e3a835-040a-4c1c-9d7e-a5f0347e78e6,6c30a1ad-26ab-465d-9893-4c629193be58,72e036fd-a1ef-47b0-ba26-b637092ee358,4,0.51,2024-07-31T15:51:35.292382
88df1df8-3d99-42f8-9ae4-f4916dddb16e,d4384612-3d50-4dbc-9b9c-1749b18c8cd4,e393a6e0-68c7-4110-992b-4c16362def20,1,16.45,2024-07-31T16:36:38.526731
73fbf6b8-a52d-4cbb-b0bd-44b482eb7036,e6925c0c-ad61-4e6a-b30e-99e87de6b29c,1bf6ec89-7902-40f9-a889-5e41867ef4e0,1,10.2,2024-07-31T22:56:56.119888
3d926311-6052-4ec8-83d4-bf667b079d8f,ef9aee78-e210-4519-87ff-91b967a1c74b,c49e0f70-103c-4411-9258-845fc118cef8,3,15.57,2024-07-31T01:16:00.171342
e5eb6526-f8f2-4800-b5d0-8309bb01fb9e,3df15b56-7313-4211-906b-e67b1bf093db,09978d93-edd4-4509-baa6-6db8d22a9ecd,1,18.15,2024-07-31T03:16:54.795944
0a5d06a3-1964-4d52-9852-966374d1cbd5,4abc5030-5486-43d3-9a94-939cf8bf992b,f2aa00c4-1c41-458e-96c3-750eb51d94d2,3,17.06,2024-07-31T14:48:24.499894
937106a3-d96a-4d09-92c0-6143a84558ff,3c2f7da7-70ba-481f-b964-8803eb0f62c4,08653f14-ea95-44e3-bee6-3ceae31bfbb6,2,9.98,2024-07-31T10:17:35.226980
bc9ff5a4-2e2f-4beb-8e7c-de2fcf08b5ff,062fad35-9449-4603-9956-b8a184bc59f6,fc641b9f-3c6e-4d87-9b73-c0818e40abae,1,17.31,2024-07-31T07:21:47.511580
342f7304-51b3-4243-835e-563fb6e30077,96a18139-21c2-4e82-8e3e-4d45f6331677,8de85d09-1252-454c-9c05-f0db0e086ad7,4,14.35,2024-07-31T23:23:31.979444
450faaea-8bb4-4f14-bf38-61126fe5b205,aa5c27a7-658f-42f8-875f-866976f5aadc,7f4cd4e7-3f15-4f87-93fa-46e85f214f7a,2,17.53,2024-07-31T19:11:24.512728
de6fbad9-49e4-4ed8-a177-943567aa0624,d2990d68-d726-4337-822a-b2bf6176101d,19630be3-7ca5-4996-ba07-60eb5c938623,4,2.23,2024-07-31T19:08:16.461060
465054e6-2c7a-4734-ae24-1664a1b57c67,07a28adc-4ca9-4171-83c9-ba77bb53079b,d705f5a3-f902-4c4c-b511-93647cc775d1,1,11.46,2024-07-31T19:27:21.721597
49d28500-b492-428c-a429-9807d86b33f1,41c55896-3104-4a91-81e7-d73021fc60d6,1ccf04cc-bce5-4a6b-8bd2-f92d75ff8ad9,4,1.49,2024-07-31T18:24:15.302411
1eb503e4-3df9-40bc-aeca-a67b9db1883a,ae09ecd7-8e84-4676-9dc6-bba8bacfea70,dfc48ca6-fc07-4a16-a9ad-b53b33c28687,1,6.08,2024-07-31T08:58:19.427178
2051d86d-4655-4f61-95a6-6c969da2283e,eca47226-3337-4082-8d3e-fc77dad3eaff,62bcd8f6-1b1c-4dbc-9e57-2cd7b5310a48,2,10.23,2024-07-31T04:08:03.166294
8ada77b7-b92c-452e-8341-70a9c1e73b78,1982bfde-26de-4528-afe7-138caf11ca36,52beed36-71d6-447a-92b3-9e8036c3dea8,1,5.09,2024-07-31T18:40:46.963619
9c7aa713-f17e-4278-90a5-5ae2903ebbad,5cecd939-bcf7-4cfc-a1f6-7fcc816c27c3,f6180843-a05c-42a9-b31b-f19efcd613bf,3,9.43,2024-07-31T23:34:33.895472
a8a47000-78a7-456e-8af7-297fed1281ba,84137a71-ab60-4ccb-9e34-5d00067c53fa,4dfc65a3-8a72-4d38-9b72-1845eeae9e49,4,13.25,2024-07-31T23:24:52.006125
94c849a6-ea47-4eb7-8c41-34630b3eee4e,c8ecc836-1c34-4a40-a238-559905f3b2b2,7d3b52a4-a71b-47b5-9cc2-e47f8d686635,2,10.26,2024-07-31T07:10:19.781453
edea368a-93ac-49f2-9581-1bf26baa8e37,615249c2-2c6e-4b8d-90db-003ed1056770,613238ac-8189-4d21-98a1-89ab57dba501,2,3.84,2024-07-31T13:04:22.826702
