payid,oid,amount,method_payment,provider,payment_status,order_status
32010ef9-7bd1-408b-a351-e7ed6185f59c,39d53352-095c-4180-8fee-adf73b62e009,816.31,PayPal,Stripe,Failed,Placed
a48ade96-ac37-457f-950e-216895856e7a,cf008950-7d47-434f-8b6f-50b7043b9a97,220.43,UPI,PayPal,Paid,Cancelled
30484aa6-3c41-4393-bf76-84c233a79428,92edb567-0663-4d79-941a-3c117dcd76be,1014.54,Credit Card,PayPal,Pending,Placed
ef3462ac-ab2f-45ec-881f-8d5d7172101b,886be5d0-5952-425b-adff-61c305c3b17e,3811.75,Cash on Delivery,Stripe,Paid,Placed
85e45054-0d10-413e-b5c8-5a0a51bf8416,10b69f12-90c8-4a8c-a5f0-23057bb75565,2927.87,Cash on Delivery,Bank,Pending,Placed
b5e6900d-42e8-4ff6-bd26-5d4fd00c8be3,dea5d2b4-4b25-4be5-83a4-d7fc996d35f3,1506.39,Cash on Delivery,PayPal,Failed,Placed
818d1ffb-8db2-47cc-a16e-c230e7bf297d,df91cd5f-7e49-48b9-b69d-11f524992666,871.4,Credit Card,Stripe,Failed,Cancelled
4e8b8433-9d93-4603-b02a-9cbbcf844768,10599631-f0fd-470f-972d-e473b4d0e633,323.41,Cash on Delivery,Stripe,Failed,Placed
c994a0e5-c6dd-408f-a761-d43abfaca7ee,b24ca059-6964-47c8-a2f7-25f878597048,2545.79,Cash on Delivery,PayPal,Paid,Placed
2e26cde3-411f-4e90-aa41-9ac3d45c5919,a90dc24d-2bc5-4e78-931c-e5cab9742f16,3969.66,UPI,Stripe,Paid,Shipped
adc25650-d337-4223-9170-0f7b49988ed4,138af397-a740-4d21-9d10-506b2e516d03,4870.34,Debit Card,PayPal,Failed,Shipped
77b2fb4a-d688-4446-a64a-8bbba9875636,f16faa05-c508-4844-a422-f2278bece9f5,858.54,PayPal,Stripe,Failed,Placed
2be73328-ee59-4955-9f4b-108ef53a56c2,8e82093b-ee7e-498a-b30e-0f7b02ed6a11,2434.41,UPI,PayPal,Paid,Cancelled
a192348e-f5e4-44f1-aa6d-1df929c6040d,b0226925-dfc7-47b8-832f-cdcb1322617e,1176.13,Cash on Delivery,Stripe,Pending,Placed
b4210085-0230-470f-bd93-a12675aa6c4f,2852294c-f384-4956-a311-2b3fdcc9aa69,1997.14,UPI,PayPal,Paid,Cancelled
83428a13-5c67-4361-ae85-486c8bb5d2d0,7ce02ab3-9b72-46d2-8a11-0ae6e74c7e76,1181.03,Credit Card,Stripe,Pending,Placed
5c5c9226-e2ab-410b-86ec-43ceb79dd520,b1e04ec5-7a22-4e5e-9bbb-17654be568f0,371.42,Debit Card,PayPal,Pending,Placed
247fca51-425e-44c4-9f56-21a2b345d5fc,1e43e64b-06f7-45ca-943b-5380842475db,938.78,Credit Card,Bank,Pending,Shipped
b86288dc-e4a0-4b31-bc05-cdfe849233e9,71f4a3ab-92d6-49f6-8d02-01da7fcd6a50,989.97,Cash on Delivery,Bank,Pending,Placed
58a04533-eb81-4d72-affa-2fd784529731,917b6aaa-d445-4e3f-b417-3b5485966598,51.52,Debit Card,Square,Failed,Shipped
f5eee27e-ae32-470e-afbb-27ad6113836a,350dc28c-9415-444e-9a03-bb0bb63b4990,2635.45,Debit Card,Square,Failed,Shipped
cfe00119-2fc9-44bb-a05f-b8314303a80f,2b7fe821-d4f0-41fe-92c4-95cbfb090429,2590.2,UPI,PayPal,Failed,Shipped
ad6b0e84-70e6-4da3-9d0d-9e3b41a300fe,4488604a-64f9-401a-971f-18dfe499e5ae,1301.21,PayPal,Stripe,Paid,Shipped
105ae22b-ed45-4858-931a-24d8d3f8f15a,8bf42475-c3da-4ba8-ac10-dffa5538e6ab,158.28,Credit Card,Stripe,Failed,Shipped
66f0d905-bc6b-423a-99fd-be429927819c,0e423d73-ee21-41cd-8cd1-1555857586ae,4280.14,Credit Card,Stripe,Pending,Placed
051b2d3f-03e2-4043-99af-87d8da8cad8e,afe38353-81cf-4f86-83de-ef773e817809,452.6,UPI,Bank,Paid,Shipped
9cb29610-c473-4390-aad2-34379961a997,5510832a-0c68-4910-9c53-daecc2adafe4,753.98,PayPal,PayPal,Paid,Placed
4181df92-cec4-40ae-964f-6a4bbfac027b,2d1be9db-1740-4736-87c4-c379502931d6,71.93,PayPal,Bank,Failed,Cancelled
143923ea-7cad-44d1-b16e-00be3dcd51d6,9e5d53ba-034f-42b8-a1f1-e5d7022b0cc1,272.53,Credit Card,Stripe,Paid,Placed
6aaa3f5c-54d9-4660-a3c4-571ad527f650,f6333e52-9496-4019-a6e4-66b492a275f1,207.63,UPI,Bank,Failed,Placed
99e3fbea-33d1-419e-84ac-73fce194ab85,3110531b-030e-4997-81e2-9179c2d089c6,906.62,Debit Card,Square,Failed,Shipped
21ab0ebc-472a-470d-9f44-9581268cff79,d2421743-03c1-4973-9181-ed396aa03288,1508.46,Debit Card,Square,Paid,Cancelled
