payid,oid,amount,method_payment,provider,payment_status,order_status
83c9a1d3-fc31-4296-8b87-5abf6683ca1e,b7911e44-5c1b-4c53-9c99-a2714bd17ac1,1940.47,Cash on Delivery,Stripe,Failed,Cancelled
f5baba49-3f20-4ee2-968b-4e9b10af1fb8,1db8e7fa-beab-4c4e-ad00-841455ea9a92,471.14,PayPal,Stripe,Paid,Placed
c971ae24-1faf-43d0-866c-84d027454e55,6505b49e-9a83-4163-9b1e-d91001897e66,1232.34,Credit Card,PayPal,Failed,Shipped
93e0fc48-f7bb-44fe-89c3-6068bac68179,7d005741-ddad-47c3-8db3-df338e0a4574,1612.9,Credit Card,PayPal,Paid,Placed
2947adb1-6ddd-40bf-b585-63b380f831ab,64b505fd-4d89-4200-a3b7-e8d0fc2d0475,794.16,PayPal,PayPal,Failed,Placed
7d8b9bc2-f319-4c7d-a46f-65c72d75977e,ff7c599f-17a4-45cd-800a-09e9c2bd467c,1917.93,UPI,Bank,Paid,Shipped
02b5edc2-dfc6-489c-ae96-c5ddc92bdf5a,7583f51e-83ae-43bd-837f-c12c117f0cd8,919.09,Credit Card,Square,Paid,Placed
880b99fb-f04a-4920-a2a9-c80f0a43915d,25551dc7-b155-4bf9-bee8-a950b61134c4,45.8,Cash on Delivery,Bank,Pending,Placed
643446a0-6c76-4342-98d8-8b6e75750976,c019a071-7b30-4f85-9a71-71450f20c282,4068.46,Debit Card,Bank,Paid,Placed
3671fea1-2e73-4fe2-b661-3469963dd55c,c5b34332-a350-471b-a36d-d3da014dd4f5,2759.82,PayPal,Square,Failed,Shipped
eccb95c6-8bcd-41c4-89eb-e82cb7fb6b74,dcf4931a-06bd-41b7-9fe2-a2aeab797192,453.4,Cash on Delivery,Square,Paid,Shipped
c1cc626e-a87d-489b-b55e-23865802b66d,70255077-8cf1-4984-ba98-1d5b897fdd0d,929.43,Cash on Delivery,Stripe,Failed,Shipped
8899eff6-5580-45b0-a574-e212fe8b90aa,67d9a04c-a4bc-453f-95e3-6c5b27ce5f6c,1368.36,Credit Card,Bank,Pending,Shipped
47eae49a-8218-4826-8597-da60ffe6dc10,0b8d1243-c6a5-44cf-802b-e934ec45af2b,2990.12,Debit Card,Stripe,Failed,Cancelled
0d3483e7-fde1-4212-9f90-c2726dd2b8f1,9f8bafcd-2475-4541-821a-a421a5d3fe8f,274.36,UPI,Bank,Failed,Cancelled
50f90ca2-95e3-4e38-b577-5a79a92e78e3,5d90d571-1f26-42a1-856d-8437450a6c7d,61.81,UPI,Bank,Paid,Shipped
529ccecd-93aa-4fc9-9a80-c2a16ab2afbf,c3bbb242-32a1-4996-b5d7-216907530ddd,1733.73,PayPal,PayPal,Paid,Cancelled
2ce04b70-307f-4c12-95bb-fcc201b901af,f13ca5da-1554-480d-a1e6-136e4cf276df,281.68,PayPal,Bank,Pending,Cancelled
