payid,oid,amount,method_payment,provider,payment_status,order_status
5bfde5ad-a611-4ed0-ae2c-8c310b1968e9,8c2ec9d2-0802-4633-a1b0-3cd0c474f711,456.25,Debit Card,PayPal,Paid,Shipped
e63ceb93-a11c-49e1-a3da-9c9d9c59dc29,82c42782-c8f3-468c-8ddf-e7e6d76c62c5,371.77,UPI,Bank,Pending,Cancelled
67f6c482-b2eb-47d5-98e3-062873e05153,31ed4b64-e5d6-4373-9bba-429789f12d8f,257.99,Cash on Delivery,PayPal,Paid,Cancelled
23024cb8-84e5-40e3-a6e7-9dced267fbd0,04c6b1a2-ec74-4aa2-9a27-f7410548c436,2383.43,Credit Card,Square,Failed,Shipped
1406045e-776a-4d2f-afb5-e0a7890bf6ba,171cc6de-04df-437a-a559-5489dfbdf6d5,2723.49,UPI,Square,Pending,Shipped
40223883-bda0-4f56-9404-b76ccde54a86,663b0ec0-867e-4bb4-bab6-ea11d3e72191,324.05,Debit Card,Bank,Paid,Cancelled
38e13af6-7057-4ba9-b866-cb5538aa7a2d,6cd37062-ef39-45e2-99e5-51b076627df3,1303.31,Credit Card,Stripe,Paid,Placed
343bcacb-7b09-48b4-ace1-1a3c887f38cb,c0448dbb-d958-4fd4-82a8-9c6f31ad14b0,2229.45,Cash on Delivery,PayPal,Paid,Cancelled
106dba33-26aa-412d-9287-9e7ce1ffa840,d2b25a9c-1b49-473c-ab9d-3f7dbca26c43,318.56,Credit Card,Square,Failed,Shipped
085fb69b-8d99-4426-980d-7c1d4b39599e,49028879-9a09-4974-97c7-2ee91426a704,81.46,Debit Card,Bank,Paid,Cancelled
6117005e-cf85-4481-9d1b-6a8f97ced11a,bca4b25b-8202-436e-9e5f-d3388841a541,3927.64,Debit Card,Bank,Paid,Cancelled
45fcf2a4-9bfc-4758-bdf1-73cb03cdb464,be360e53-993f-4794-9946-1d04b4bc4a53,341.81,Credit Card,PayPal,Pending,Cancelled
621df7a8-f406-427c-9f7d-4e027a9dccea,6032ef8d-5e5a-445a-af47-efafcdc504b9,88.79,PayPal,Stripe,Paid,Cancelled
15288452-7ce3-465b-aa11-1d77690cf559,d997297e-1ecd-4632-916f-60b16e10e269,911.5,Cash on Delivery,Stripe,Paid,Shipped
8f4e9f5b-1167-4bde-808a-b3a23abf5efb,f239930f-b65f-4dc4-b8b9-94c674008155,330.87,UPI,PayPal,Failed,Shipped
20c671ee-40d0-4b08-bb9f-f69e31c07cb4,08f3fb98-8726-456b-8f98-ee4f7734a074,791.69,Credit Card,Square,Failed,Shipped
d01d9d84-8202-455a-bfe8-e515e4760c54,80a86f8d-3f3b-4e27-8593-988db950b16d,470.12,Cash on Delivery,PayPal,Failed,Placed
e4ad56cf-f98f-4868-bfba-b0c10f0b67d8,be01139a-f345-4db9-b265-96f18cef7e1a,1181.0,PayPal,PayPal,Failed,Cancelled
6bb73541-2e9e-4297-8747-65efa3582442,ccff8294-82e7-41df-bad3-144d6289fa77,1633.35,PayPal,Square,Pending,Cancelled
0b325204-9828-4131-9ddd-78caefed9788,7019575d-eefe-4472-b6ec-24398135bf94,2912.23,UPI,Bank,Pending,Placed
dea82ad3-c9c2-4c75-ba3e-fd9f9cad15a9,4066335c-cd40-4bb1-9115-8be90ef37384,925.88,Debit Card,Square,Failed,Cancelled
98ef6dcd-1a10-4f7d-995b-0072003c598e,54ad1f06-5aa3-4c6a-adcd-a0cf8e4c8ae3,3289.64,PayPal,Bank,Pending,Placed
2752e60f-688c-429d-b88f-37997867ef70,c6fcac12-682b-49c2-956c-1f2ff1561040,2453.27,PayPal,Square,Paid,Shipped
ba1fbba3-4b37-41f7-9d4b-724d6c54de10,2155b4ac-c4d7-4812-9088-625dfe3b2e78,2621.32,PayPal,Stripe,Failed,Placed
17ba44f6-3aef-4bfc-8bb3-6b55e1dade7e,7d66ea8d-d2ce-4cfa-a990-6210b43a727c,2129.43,Debit Card,Stripe,Paid,Cancelled
a02db2fb-b9a9-4aa3-a729-617a6aab32df,464dce6a-7c1d-4ea1-a591-2b064718358d,862.34,UPI,Bank,Pending,Shipped
275dbbeb-e70a-4238-85a4-6daa0f4cc4ec,b49790e3-b08d-4dc5-a4f0-bad391f0628c,3440.67,UPI,PayPal,Paid,Placed
9e247a0a-6168-4501-8f1a-f9d0c1359333,fd1f3f80-efee-479c-96b0-6443f0d72975,1099.81,PayPal,PayPal,Paid,Cancelled
051abd0a-18a5-4e16-a6ec-23a3791cfc61,4b59db82-40d0-44d3-8777-2bb50b679276,1650.37,Cash on Delivery,Bank,Pending,Shipped
e4ba1aa6-5913-43c8-aa7b-e7d395fc2d96,4268890e-6bb1-4672-b205-e4a4e41ebb86,985.08,Debit Card,Square,Failed,Cancelled
e4663fdc-4182-40fd-8443-e9ccd0e1726b,0a11d166-a67e-489d-94dc-bee282873256,58.1,PayPal,Square,Failed,Placed
dbf6427a-4543-4b6b-924f-6b8aa60135b4,39d1f908-939f-4cbb-8173-b94a04b194df,2228.14,Debit Card,Square,Paid,Shipped
ef8bd751-da2f-46b8-b0f7-fbfdf5453108,0644a1ab-e408-4d04-9bc8-1fd478cc57b0,3855.24,PayPal,Square,Paid,Cancelled
d945d97c-a759-4cb7-825a-8714681c2580,c096463d-7df7-4eaf-9ac5-5fb23361b25b,1616.8,Credit Card,Stripe,Pending,Cancelled
4eaa7d9c-25a3-42a0-939e-98b4be67e774,c0cbf811-36b0-4653-ace6-acd79b0370dd,2239.22,Credit Card,Stripe,Paid,Shipped
f5dee522-8edf-4bc2-be1c-1c7cc3b84187,3e72ca53-7a88-4b8b-a9f8-0b6a35e72581,160.3,PayPal,PayPal,Failed,Cancelled
6016bf92-fbe9-47df-a6c8-5a8ce712177e,29a96bd5-a84e-4a11-86b9-3c44da384450,2218.27,Credit Card,Stripe,Failed,Shipped
19cd86dd-e3a2-4230-bd4a-a4e9637bc9c3,24034782-8095-4831-b9e4-bdc4ba36f34b,1622.98,UPI,Stripe,Pending,Shipped
7d11da6c-8b4c-4003-8dcb-ee266633de7d,a6f4d249-a16f-4e78-a486-5203cbe4a1b6,986.49,Credit Card,PayPal,Paid,Cancelled
a24ad6aa-f8fb-4a9c-a86a-71fe0b849211,b77badb9-d614-451a-85a4-5515fa131a51,4112.49,Cash on Delivery,Square,Paid,Placed
2b0d9ad5-c07f-4890-af2d-08929c18ffbb,58e43045-39b4-483f-817e-0378223366af,1815.47,Debit Card,Square,Failed,Shipped
3e76f48d-66be-4141-b44f-9c7d7100fa5a,178aa9f6-3ab3-49a0-9ed2-f670afc2edcf,3806.2,PayPal,Stripe,Pending,Cancelled
