payid,oid,amount,method_payment,provider,payment_status,order_status
cb7d7111-ef98-4252-8592-b4b08b03828e,ef763b2b-507d-4ac2-a494-48f0112fcb7b,3041.37,UPI,Stripe,Failed,Placed
b3e26055-f657-44d0-9d11-3b700f4cd074,bd76b5be-e604-44e1-b077-0a19e66bedf5,1575.58,Credit Card,Bank,Paid,Placed
4b52af3b-1332-4bf2-a642-317dc7321e5d,38bc1783-8155-4fde-b42c-98591ab15359,881.47,Credit Card,PayPal,Failed,Cancelled
faa36406-ddc9-416f-b752-04ca3813d4ed,20ea3c6f-8416-4512-8cb6-1e86533cd148,3258.8,Credit Card,Bank,Paid,Placed
da745edd-904b-4f1f-a49a-aeb7f56395b5,e0a859f9-87f5-49c7-86e9-dcf78c0951f2,1426.86,Cash on Delivery,Square,Pending,Cancelled
3089f433-7548-42eb-be2d-4e76749adf17,838529b4-2286-46a4-8b4e-d7ab0d07336c,381.35,Debit Card,Square,Pending,Cancelled
305f5e92-696d-4fca-a4d7-b3d58fea13ea,0f077bf9-7309-45d2-bd7f-5bc6afb307a7,2857.25,Cash on Delivery,PayPal,Paid,Placed
10b10f53-f4c5-47d1-91fe-7403b3d895ab,61e5372b-4f29-481d-bcf4-c6fcfe94df44,403.88,Debit Card,PayPal,Pending,Shipped
0c18e430-4cb6-493d-b094-b1ffb142c7a2,9a7875f0-bff8-4ffd-b385-97709eb50d97,164.23,Cash on Delivery,Bank,Failed,Placed
cb7663eb-073a-4170-a05a-30b7011d2d85,5988cb73-72b6-42c6-98cd-6349fb48edde,956.34,Credit Card,Bank,Paid,Shipped
b7e4b074-f6c2-4f8c-9f0d-adac1efaeb25,43036406-2c9d-4d77-8dd2-c599733f6adc,1228.26,Credit Card,PayPal,Failed,Placed
9de80d2d-dae6-4a34-a96b-1e11f7f9c0b2,9f76addf-cb1e-4c7b-95e8-46840018b231,476.59,UPI,Square,Failed,Shipped
93e77d99-c283-45ca-8402-8bca63296272,dc96346f-3994-4c02-8186-a78a25f16a20,648.34,Debit Card,PayPal,Paid,Cancelled
4569ca74-3528-4c9f-a9c6-07bb56ae07f2,778b8600-44a4-47d5-8054-3843c30e52dd,336.5,UPI,PayPal,Failed,Cancelled
8ba13845-982f-4680-8bb8-a0dd7cdaf30f,7c01bf6e-cc45-465f-aa33-f1a62c18901d,976.29,UPI,PayPal,Pending,Shipped
66f9fb4b-bea2-45b6-9790-599634cff608,d20434cc-1552-4344-a4c0-0d99f6277a9c,933.28,Credit Card,Square,Paid,Shipped
e701bf0e-cd50-4f24-a5a5-c542e7e726fd,44cf881f-91d1-4982-8fa4-2745e5652227,558.52,UPI,Square,Paid,Cancelled
35798f09-1446-4ab5-976f-2566fb9aaae9,9a0e6f4d-a826-4442-b013-458b08319e1a,3053.67,UPI,Square,Failed,Cancelled
13522ee8-35c4-4ab5-8a9c-94b7b850aeec,ae513cdb-7697-4971-a8c6-22fe572ff9dd,829.3,Cash on Delivery,PayPal,Pending,Placed
cede1141-2daa-433b-ae2c-d2f836dcb3f7,caab1d14-faa3-4bcb-add5-77729b0c898b,1271.28,UPI,PayPal,Paid,Shipped
29e3736a-3a14-4807-b49a-0fc53713da06,cd5ee6aa-81ff-4409-8410-39cbae89fc6d,892.07,PayPal,Stripe,Failed,Cancelled
e9a589cf-4459-419c-a60b-abbe67f5bfd1,ed1787e9-cf2e-40d6-acd0-75a43cc188fb,425.01,Cash on Delivery,Square,Paid,Placed
4013c011-4240-4aaf-ac18-5eeae37c2d30,9caf7679-efcf-4808-8b24-0f6cc93580ea,248.41,Cash on Delivery,Bank,Failed,Placed
77189f19-aca7-47ce-b9b8-c2d244d90027,dde45ede-2879-4ae3-909b-9b5f886d24e4,822.12,PayPal,Stripe,Failed,Placed
b3847abd-edfc-428f-bbab-16e51684561b,98137bcb-f9b4-4246-bbc9-cf92b3f45765,2757.43,UPI,Bank,Pending,Shipped
671c704f-9fd4-4398-ab29-35af412c0691,f0a6866e-3055-427f-b48a-a19292fb690e,961.34,Credit Card,Stripe,Pending,Shipped
80cef9fb-34cb-4db7-b41f-d2bae7be98b7,a01aa2e6-d706-4a19-b4cf-e196263017c6,2272.78,PayPal,Square,Pending,Placed
204f6067-fb78-49fb-ae4e-fc082f698747,e9da555b-38f8-4ba6-9b14-f987e69ab31f,406.77,Debit Card,Square,Paid,Shipped
be087400-1dc2-4c4b-afca-e0232138bf01,eda7f32f-e7c4-45b8-b358-b86dd399ae10,946.62,Credit Card,Stripe,Pending,Cancelled
9887b7d2-7853-4e8a-8b9f-3b99e6883568,0dca751c-c536-4b60-be6b-1e836e7c29b7,1051.98,UPI,Square,Pending,Shipped
469d6a73-dab8-4218-bd5c-a19d6663e9b9,7704a60d-6a09-4a9d-8b33-b69207f1b0de,881.71,UPI,Stripe,Pending,Placed
d878ce37-9fbf-4de7-ac77-f9da6946674f,f833f66f-9513-4e8c-9efb-8b4c86786a08,1871.18,Debit Card,Square,Pending,Placed
c7f3a606-915f-4b54-9e6a-eacdae05dcaf,9e665351-6314-45a1-9f6c-c0b112c69eb2,365.69,Debit Card,Bank,Paid,Cancelled
b4dd8389-5138-4649-b050-a4ef0616b74c,dbb1c34f-7233-442d-85f0-4ef80ab71593,1038.2,Debit Card,Stripe,Pending,Shipped
