oid,cid,pid,quantity,discount,order_date
3bed5a0e-9baa-442d-a826-900f2681eedb,0806183e-22d0-4a28-82b8-81181aaec23f,088decdb-03b3-401b-9b08-55fd9d1cbc90,1,1.42,2025-05-15T14:09:31.425787
f5168e06-3a22-4d64-aee6-fb0ddda162dd,86d88c09-4a9d-4093-9382-fa7c652ba07b,c59adb51-6465-46e0-9d7f-d4bee8e888c3,2,3.45,2025-05-15T21:32:37.067801
b818f516-8036-42d7-acd7-5e6ccfb12f29,f530cb7e-7ce5-4256-9d4e-324f581521e3,fd6c3c13-32a4-4dab-aa0d-3f0a7ac7ba17,3,19.75,2025-05-15T03:29:02.069762
cfe2e1f3-cd72-49a0-997d-dd4206e96a68,fcf8d0c1-01ae-4ead-affe-a358d93c44a8,d97a76ed-aeb2-4c20-aba0-db983feb5dce,4,1.57,2025-05-15T19:22:13.507293
8da03d14-e91c-4ed9-a9bc-e61e6de6352c,148f5bc1-7fed-47e3-a5d4-e54f5569935a,7350edbd-e96f-4f69-8afd-58a255cc6f95,2,9.33,2025-05-15T21:11:14.834921
af538ed8-54ef-45af-98ac-cf7b4589b88a,3498cd90-484b-48d5-94eb-1ec7dbbfdf5b,62b1b2de-ed37-4247-90ad-e9b34e13ccdf,3,0.91,2025-05-15T04:32:37.800524
988d3e0e-b648-4351-afb0-1ef65d07816c,6075cad3-423a-43a0-bea5-fb64cfa9a5a0,2f7c3e01-b337-4e24-afd6-7b4ed01948bc,2,13.28,2025-05-15T21:35:03.713288
c2a344a0-716d-482a-a3df-168e9552cf74,82022a49-ae4a-4c9d-8a20-f5645e865926,a78b7419-66cd-47c9-8ee9-506c60515390,1,16.0,2025-05-15T20:00:37.211997
ececa079-7fe9-4b04-947d-2c865f6bf428,c12ea4da-c08b-4d39-87c3-8145d2d3baa9,ccb63506-494a-4e7f-8bc5-07693e6ce23d,5,6.56,2025-05-15T19:31:59.831404
72cb6857-78ea-4c85-b9f6-f65d623d3326,08e7ad21-4c38-40f3-90fc-ed8278cc6c93,51bef1c6-da00-4fab-81b6-e04d750e7035,1,6.69,2025-05-15T09:47:39.947478
50732523-0675-443e-843d-8e98acdff2cc,d42cff00-4e4c-4e07-91ef-91122dd343b6,637662fb-5934-4d7e-906d-f32d2e0158b5,2,2.57,2025-05-15T01:35:42.273591
65173d53-358e-4e09-89eb-5cf0a094d745,7fc801a7-eb8e-442e-9d4d-f07199e8e479,c5e7f997-cb3a-4b16-9e2c-9e51cee9b04f,2,2.64,2025-05-15T19:36:59.864138
00cb3cca-11d7-41ab-8995-a35617fa2a66,4db2a25d-0f1d-43c5-aaa2-65ae62d97952,5d75082b-d977-415c-9bc4-a136507810ad,2,6.7,2025-05-15T08:10:56.206361
4bbb3676-e810-4f34-9efb-9e7a4e6176d5,5821ca2c-9d24-4b88-bebb-49a51e6e976e,3122a586-1b79-4d31-98b0-e415e09fb362,5,15.59,2025-05-15T10:35:07.716937
