oid,cid,pid,quantity,discount,order_date
137df8d1-e6a7-4de0-bdab-331638137030,7593b00f-8ab8-4ead-a58b-22d51842ad64,9cf39036-48cf-41e5-b173-1f770730d7c8,3,13.87,2025-07-29T08:02:58.551829
ffa3b534-f3f3-4791-b2c0-cc674fa496db,860737d6-ed5f-494d-8a98-cdcab5a8231d,c3beea50-05f7-4135-b4d7-5a28fc1a64f7,1,1.7,2025-07-29T07:00:46.398980
fcc25cac-3ebc-4263-bcd8-7eb5d04f7812,a3035865-55d5-45be-8500-a3583fffe672,3e96ac32-6cfd-48cd-a738-ec6e443bc722,2,10.71,2025-07-29T10:52:05.812198
9659958f-cd1b-4cd0-a07b-11bd9f742f1b,0af925b0-0c4c-49fb-81bb-2cf428974622,fd8ce2a4-944f-43a8-b703-dbc6e0c646b5,4,10.15,2025-07-29T17:30:47.241318
f10a8ef7-d9a3-4143-80f5-0f3022dd6500,5c76c248-1c33-410b-b2d9-f0fed8f6a75b,323610bb-5018-4104-9fc8-d01041615b4a,5,19.79,2025-07-29T07:48:34.664989
16ab2332-915e-4837-9712-acacc4996ed9,15719f67-e922-40c9-b588-366bfca70f49,ecd7e5a3-2523-48ea-b2fc-24c905af076f,3,17.54,2025-07-29T13:59:53.980102
92a70640-a9ce-44c3-bcc3-532fa73cc3da,1e993f13-6e4e-413f-80aa-5fdfeadf95a0,3a15d5b4-be79-4fe4-93c7-f5a27cb5287f,1,16.56,2025-07-29T02:09:53.480672
97971cb4-ff28-401e-a82b-2655dd86cec6,b2b8ec35-967b-4378-8e11-6e3272ae1415,fb6d4031-47c0-4613-96c5-446ba350d4e5,3,18.67,2025-07-29T04:29:52.903622
d1cea67c-0600-4fda-850d-620f9498669b,a867d6e2-e74a-419c-9a5a-57a9cd993357,6dd316f3-8692-4c49-9ad8-7e73a9f8849f,5,8.14,2025-07-29T21:30:44.019360
3025430b-7066-49e6-a691-90c2b8a9db63,51f74f0a-defc-44ba-9400-ef2307b7998a,3ceb92bb-5f00-4718-9bb1-0e58b9002046,2,4.88,2025-07-29T00:42:32.189544
a4a9a5f3-1930-47e1-8923-047f5476fac1,b05fb8ff-acd2-4266-9e0f-4fc97c968786,128b6ee7-8656-4483-85c4-2cdbd45d51fb,1,18.38,2025-07-29T18:09:40.517766
02a52726-77e8-40ce-a231-36410225320d,75b20082-0ce2-49e4-9594-b940430c7c15,1d87bc39-837c-432c-9ed0-0d9956d99852,5,8.72,2025-07-29T02:39:31.153848
1a516b58-95bb-422a-9a6f-164e67b194dc,7b63d7d9-21af-4ff1-9094-b0ff3e4bf7df,714742d0-1f26-436c-8ca1-5fbc2b7a67b0,5,1.79,2025-07-29T05:33:17.448680
7e683b4d-d6a6-43c3-b58b-b361330604b4,daf6f777-857f-4c1b-b8d6-2850aaf0b090,3a2a3977-e7d4-4696-aa2b-8a752d1fdd3b,5,1.31,2025-07-29T05:10:38.900217
25fe2f28-0955-444f-b998-c9246843ad0e,7ae06b82-fdcf-4f32-988e-f0b4dc9f9be6,e63d5978-65ef-484a-9d61-67670a14a2db,4,14.33,2025-07-29T09:00:10.822181
ec61a8e1-aad2-49d5-b63f-f596ecdea685,77a11ba8-3232-40dd-a01b-50a6e630ea67,57f0720a-40c6-4105-9f48-49b96ff0f763,3,13.48,2025-07-29T12:22:38.321297
868b8ec9-5fea-4c1c-849b-af72b0c7473f,1ba297a1-f201-41d3-a617-d4b15e485bc2,43e56663-c65a-4556-a5df-43a0f5e837cf,4,15.75,2025-07-29T11:59:31.225577
452122d2-1655-4787-98c0-e2ffbd114aa1,3a724702-37a6-4616-87f5-4f65164fecc9,6aa4d1bd-162a-4d6a-b06a-4a9c199ccc07,1,19.05,2025-07-29T14:19:04.957165
705adc2a-8bf5-40e8-9573-6eee255c1496,60fe22e9-c6de-4dd9-a840-d63456f61d7f,613238ac-8189-4d21-98a1-89ab57dba501,5,11.63,2025-07-29T10:18:03.030038
