payid,oid,amount,method_payment,provider,payment_status,order_status
0cff8569-afdc-42da-9446-0cc567c43563,f9bedacf-a88f-446a-b7f2-61a22e7c5d79,1374.29,PayPal,Stripe,Paid,Cancelled
f2e75f06-1b3a-4159-a888-959685597fe6,9934d2fe-a913-4c55-b8d4-19461936170e,251.29,Debit Card,Stripe,Paid,Cancelled
83884fdd-7544-4e79-8298-6b54bc72241f,dd461e64-0141-4077-aa89-f0c998d71399,799.15,Cash on Delivery,Square,Paid,Placed
be96610e-d1c4-4290-a6b2-101e582354cb,c613bafb-dd84-454b-9598-90708c99254d,242.39,PayPal,Bank,Failed,Placed
ca166f23-89bd-4379-b77b-1148e3a9dd4c,0d3e33ad-b388-4988-ab00-e5b3f641b76d,789.31,UPI,Bank,Failed,Placed
c7f8fbe7-4140-4f48-a361-f7b2cb7028b0,2bade013-ca03-48ef-b7ca-6ba14b032674,1314.59,PayPal,Stripe,Paid,Shipped
21fca774-d418-424c-a7c5-a2bf6d074f30,24f6b30b-0ea2-437f-a9a7-16bf2c7a704b,3627.67,Credit Card,PayPal,Pending,Placed
ea4aff2a-b4dd-4557-9631-ad21e1bfb6d7,a07aca93-4590-448f-8511-ea6899434d83,954.31,UPI,Bank,Failed,Shipped
79277cfd-0379-444f-a0b3-771e9597bd2b,f568c54b-623a-4adb-b006-2283778906c1,1698.21,UPI,PayPal,Paid,Shipped
39820062-79e1-4324-bd32-6abbae985e00,d0cdfa50-e7ab-4928-8019-3936d467269b,1163.14,Credit Card,Stripe,Failed,Placed
cd0fd928-bc61-4a4d-842d-b2c79846340e,27e35e5d-73a4-44f3-98bb-05272dd89af2,2651.3,PayPal,Stripe,Failed,Shipped
839bd978-ca00-4f36-99c1-1ded409b6c4f,89499a6e-337f-4f49-a772-e79349074b56,4971.27,Credit Card,Stripe,Failed,Shipped
1c54958f-9280-405a-8cec-4b4c39b24eef,fc7720ac-7755-4f38-bff8-ccf354e62374,2142.49,Credit Card,Square,Failed,Cancelled
abd6859c-438d-4a3e-92e0-694508a57198,560f3bed-3760-4ed7-8c4a-2e3dcca477d0,1261.11,PayPal,PayPal,Pending,Cancelled
676135cd-d069-4c0b-bbb5-31a4e7e9fe61,e33cbb23-920c-4385-ac1b-7da6fa6d315a,940.79,UPI,Square,Pending,Shipped
e25d53e0-b76e-4bec-8544-855b5530f6ce,29fd496a-5e09-47ec-9f86-aead08d2891a,852.98,Credit Card,Stripe,Paid,Shipped
f3ef807d-10a4-4230-b7c2-9821c55c0a82,9371ea63-660e-4956-b824-30d81f5cc028,3741.05,PayPal,Bank,Paid,Shipped
b753576c-4c73-48bc-8bde-d2f655370be8,99ff07d5-7901-4834-b6ef-59106ed7d414,2558.25,Cash on Delivery,Square,Paid,Placed
6dc2f9fd-115a-49f8-b960-3b507976cf34,063cf84c-e9f8-4af1-9cdb-94abbdb84f50,1383.66,PayPal,Bank,Pending,Cancelled
a05cfd21-211c-404b-888a-0368243d391d,7e710fed-f311-4fe3-835f-e57e41919b65,1029.43,UPI,Stripe,Paid,Placed
85252d4b-c913-4cbf-af48-caf13bd42d9c,4fdc0856-e37f-444b-a8ab-95dd6f33f604,1246.17,Cash on Delivery,Square,Paid,Shipped
57f48520-5f1a-43e7-8aff-1fcddaa5db2e,2c03952d-ed5b-4216-a1b6-a1dd97707433,886.77,Cash on Delivery,PayPal,Pending,Shipped
ecdee852-8100-41bf-8c06-8a0b6db2f6a5,87bb6aa3-1763-4326-a68e-f8781b43cc48,34.82,Debit Card,PayPal,Pending,Cancelled
b5d74025-72a8-4a08-a8df-350c7bedd1c4,453f9184-fd7f-4d51-be05-cab74099b934,899.21,PayPal,Stripe,Pending,Shipped
5cf59458-d211-4f96-9f9c-a251653700e9,fdb48ef4-1a84-49bc-9ebc-e5da0e5ffd79,472.76,Debit Card,PayPal,Paid,Shipped
460ffc40-31a2-434e-a9ca-15aa64a939eb,6e97e45b-4a4c-4072-b620-137eaeae9e2d,390.14,Debit Card,Square,Paid,Shipped
d39832a9-c839-460c-b37f-b11af71c0aa8,864c4ac0-17b6-468e-b684-7253cb989c6a,2015.53,Debit Card,Square,Pending,Cancelled
256fade2-3675-4673-879b-9891d7218d33,5a43ad54-6904-4aef-8596-65037d1ad631,479.03,PayPal,PayPal,Paid,Shipped
8829fe4f-9ce4-4c09-a742-0738b815ac91,38aaa51a-0625-4a76-bed5-83411e4a469c,232.53,PayPal,Bank,Pending,Shipped
1648ec86-fe14-478d-823f-2b7fa2a24fb2,31341f34-c155-444a-9baf-1ac6d53da873,1465.72,Debit Card,Square,Paid,Placed
ebededb3-a0a1-4ebb-bbc7-e2058e42f22d,3eda5982-c766-4a1b-87d5-634453364f43,1086.7,Debit Card,Bank,Paid,Shipped
