oid,cid,pid,quantity,discount,order_date
562017b0-88fc-468c-a920-dc4915b9c853,0806183e-22d0-4a28-82b8-81181aaec23f,a05720b9-58bf-4922-9ded-5874976aa4fa,4,11.51,2025-03-11T07:18:24.939537
96ce9c3b-a13e-413a-aa83-4fd3f0ef8201,53d907e9-b432-4b54-8e19-f8fdf8a991d7,7009ca07-ef30-45d2-a1d8-58eb0d49e1c6,2,17.59,2025-03-11T18:24:09.534287
7212f61c-c62e-47b2-8bf1-086f968ed14f,2bcb47d4-7c5c-4395-9633-c038e33368de,5e103072-af50-45e7-80d3-4a98ff1066af,1,5.65,2025-03-11T19:08:54.033599
c8f5d6ab-37ff-42aa-ae50-9d56802aca76,e857a9e3-3186-4253-9344-45c49a45ec70,550a6b0a-afd9-4df9-ba62-4e4cdf64ce2c,1,9.67,2025-03-11T09:08:19.468901
c27e2023-afe0-415d-8375-4f311806df60,e296978d-7898-4cf7-b2b8-995f5e42d52a,19346acb-d183-447f-949e-dfdaa4340477,4,10.82,2025-03-11T13:50:14.494622
92302093-9dc2-4d69-b2ff-52b70b42c24f,04165a6c-1957-41f9-8099-35ff3daa0a29,48a778ba-c508-4c72-8aa5-be8442f6d107,1,2.54,2025-03-11T20:07:21.430099
91ba5b71-5c1a-49ff-b3ed-9ffb580a3fba,062fad35-9449-4603-9956-b8a184bc59f6,ea466e1e-6045-4882-abbd-0f47051034d1,2,6.55,2025-03-11T15:37:27.324908
262c8803-9fad-4924-bc30-8a8685a4366a,af3ecd15-adad-4cd3-8a46-040f4dc22241,54bbb49c-ea37-49a1-9842-c871bfa30473,1,15.25,2025-03-11T22:33:09.858330
b86cbdab-0574-4c36-9fe6-8a2a13044dfc,e0831d7a-f1cf-43e2-b495-f93e7ce753ef,f8e88992-e99f-49bb-bad1-0afbbf2efc23,4,3.46,2025-03-11T09:55:25.126731
9e8f1ced-1663-49f5-b5e7-b174a15b3734,4cdcf5d8-a1bd-446e-bc41-df9d0bba0f22,fe981878-1a04-484c-b605-337ea5027241,3,11.51,2025-03-11T02:10:42.957364
15cfa91a-b02d-4030-9f09-437065224031,e641215b-6daf-4829-b7ca-1ee5ee0e2bc6,e393a6e0-68c7-4110-992b-4c16362def20,2,7.59,2025-03-11T12:46:18.215013
6b86feef-9010-48b8-ab08-df2b5ed3d4a6,bf9c892b-2465-4726-a838-3fc8610b3e7d,1bc305cf-64f0-4755-8ebf-913d64dd68fc,4,18.75,2025-03-11T08:56:28.490619
d7bb62eb-e64e-4549-b89e-570ea0268027,92f0924c-c089-46bf-8350-0b440b532eb3,18d32294-4ac5-4300-9706-e8985b8a2770,5,4.48,2025-03-11T07:28:29.253774
dec68685-408e-4d43-ab5f-bb85105f8172,fe6b6324-d433-49eb-a16f-35c2929372f6,8c456044-4177-4ca1-8903-f59f6db5bc54,5,8.06,2025-03-11T04:38:01.998421
8f61e0d3-19d5-4faf-ac21-7b0cd8809d23,5772df2f-8890-407f-bdbf-37dfe6aeecea,011ed7fb-73c9-4892-81b8-ba5100569f01,4,14.78,2025-03-11T08:41:06.675024
69b097b8-04fd-4969-a7d7-1bd70a3824be,76ab5405-4389-4a40-b513-9b75a8bade37,2ef85621-5db3-4778-aacb-9ee84ff61b20,4,8.11,2025-03-11T14:25:40.290670
9d9ca7c7-4fee-4dba-9a86-484ed8dc9008,4a40dcd7-b0ff-46e8-b52e-ac59bb3c6632,afacab62-efd2-4c34-8098-3d90b9840c32,2,0.79,2025-03-11T21:43:28.113807
3e306a07-2f24-43b9-94ba-6a2ed0dad033,f530cb7e-7ce5-4256-9d4e-324f581521e3,e63d5978-65ef-484a-9d61-67670a14a2db,2,3.34,2025-03-11T12:34:04.327233
dc68286c-9efa-4cb6-a29a-d55c3ad34374,2e1f30cf-f08e-4aaa-913b-3af645c83713,8b8d008a-06c7-4ec9-92ba-df8e69ce385b,5,0.61,2025-03-11T15:28:19.394432
