payid,oid,amount,method_payment,provider,payment_status,order_status
1573ef95-0c99-4cd4-8c55-1c4f5d0c49c2,10381120-2b1f-49a6-bfc5-ad665b5ef648,2388.03,UPI,Square,Paid,Placed
47cad3da-5314-422e-aa9f-3ca742bec955,749f0b1f-4c40-4130-8d96-026f5e7e499e,500.06,UPI,Stripe,Paid,Placed
a819c1a0-893d-4b0d-a702-69b2fa53dccf,56c90bda-b364-49f7-8291-4f611bd6b54d,178.21,PayPal,Square,Paid,Shipped
a160df6d-a73a-4d38-96c8-7b52dc9801e3,8355c814-caca-4953-8b26-79c096922bbd,694.5,PayPal,Stripe,Paid,Cancelled
8928ba19-69ca-4db6-b3e4-d6bd4dc18fc1,4c41c271-301e-4781-b25e-2e7bbb55bc0e,2591.91,Credit Card,Bank,Paid,Shipped
1e651659-a0f9-4522-8469-d7c2be5d97c1,7d61b443-9c25-4f1e-b147-850e7fd6d169,2336.95,Credit Card,Stripe,Failed,Cancelled
62e7d9de-4e8b-41f1-912f-86a0b7706b08,552d7f38-afdb-45f6-972c-8e7f2877ded9,2236.85,PayPal,Square,Failed,Shipped
72d5ebac-783b-48b9-be66-479dfd68b51c,8d88524b-edbb-44ab-b09b-8727a79453be,623.0,Debit Card,Stripe,Failed,Shipped
ff421d1c-02b2-4688-9eaf-ef9286bb6589,8ab1afc3-3819-4e21-bcd3-ce2d6746e2df,390.21,Credit Card,PayPal,Failed,Placed
59bcf519-dfb6-4f41-8c9a-8f2d8ccb73c9,cfbe5afe-ca51-4dcc-a7e7-a87ec3dfa0cf,2204.13,Cash on Delivery,Square,Failed,Placed
6e411ff6-8063-4814-967d-94edfed4695d,5be1999f-22e6-4774-863e-6a312c452790,1878.77,PayPal,Bank,Pending,Shipped
5c4d86b2-b712-4a8e-b5d3-a9274b797a5b,875a623f-dec0-426f-b9eb-83e645c909c7,942.48,Debit Card,Square,Pending,Shipped
479fcd3b-1885-4e3a-8461-16fcd9480346,b6c553f4-f4b4-432a-a065-189b942a775d,282.54,Credit Card,Stripe,Failed,Placed
79297429-d2da-4054-91f2-fb8b5f7bb9ec,f1c19193-fadd-4a98-a3b3-2789be0fd4af,512.69,Debit Card,Square,Pending,Placed
56f05d92-f3aa-4876-b54f-ba6d7b58a64d,4883e43b-3c5b-4bff-8ab7-47e9f2ef9328,1038.73,UPI,Bank,Failed,Cancelled
5b9f3294-77a7-4b8c-9f9e-2dfcf5cee2bb,74361fdb-f4f3-4574-b2f1-ebf164edad6c,1535.27,Credit Card,PayPal,Failed,Shipped
a9edc5ca-6e1e-41dd-a851-829f2586f841,09f1498a-a9c9-4b97-947c-208e0d9eeeed,577.23,Credit Card,Stripe,Pending,Shipped
a0dacf5a-d11b-4495-afd8-2ba4a901288f,263babcd-d039-490c-9372-bd590349e27a,1015.43,Debit Card,Stripe,Paid,Placed
b0b0415c-04fa-40f4-9935-ca422973d236,4e95edf7-240a-4119-a8d2-16008e629088,640.15,PayPal,PayPal,Paid,Placed
be0ab43f-897e-4172-934a-1dea44571e80,df2a3e04-e8e2-4860-a69a-ef229a3e881b,280.23,Credit Card,Square,Failed,Cancelled
364f1157-04a7-4505-8315-43e492ebea3b,15717236-1a29-4736-aa07-2725c17c93f1,682.2,PayPal,Square,Pending,Placed
b9d784d8-a81d-4dde-a3d0-96373ff3b089,500c18ba-9cb3-4c0f-830c-64d7a184fadf,781.4,UPI,PayPal,Failed,Cancelled
e52ff0c5-06d1-4e5d-bd1f-9b02ac9948e0,da2c4d99-6c27-4a75-9ca7-cfc8ce2bb290,125.7,Debit Card,PayPal,Paid,Cancelled
cce2e453-033f-4dc4-aa0e-32282a1d0901,737be97c-2841-4600-acc0-ca16509d9db1,3550.21,Debit Card,Stripe,Paid,Placed
53dacf0f-0c18-4ac7-aa93-26439e64968a,afc84c53-0502-4676-9273-bc6915a668ca,177.81,Cash on Delivery,PayPal,Failed,Cancelled
