payid,oid,amount,method_payment,provider,payment_status,order_status
7396aeaf-050e-409c-851d-7ea954d42697,95c40ad3-13d8-4fd5-b034-ad521acd2c95,641.57,PayPal,PayPal,Pending,Shipped
f8d5ccda-5082-47a3-a8a0-3b26ba794572,13ee67db-c710-4310-bf1b-bd1c3b33b0b1,2991.16,PayPal,Stripe,Pending,Cancelled
f09ecd6b-540b-47bc-9cb3-849fb27c66e1,c073a9fc-d20d-4f14-a841-f0adf2956ef7,1401.02,Cash on Delivery,Stripe,Paid,Cancelled
c6fc047a-4777-436a-9e59-820ecceec1ed,c0f7e4c6-d8ab-419e-b41d-c95f67a466be,912.77,UPI,Bank,Paid,Cancelled
c88ae3c1-a154-4c93-9862-faa0f1d2cae4,59be3c77-5e40-4121-b014-75fcd26d756a,674.52,Debit Card,Square,Pending,Shipped
a7a1eb24-e475-47f2-a3d7-711de1ee5b3e,9caa081d-293f-425f-9f11-c8d0b50ed6e7,702.47,Cash on Delivery,PayPal,Failed,Cancelled
fac5956a-1474-4846-a565-b0e5d2329027,1307d0f5-210e-4ae9-a228-5b3a2d733eb8,1441.31,PayPal,Stripe,Pending,Shipped
b9d17028-095c-4cbf-a837-691473e5815b,7204c0ee-5918-4722-978a-8d84e2ba3f56,225.92,Credit Card,Bank,Pending,Shipped
ea248d73-4853-4322-a351-9faaa711e922,8958f772-5149-4c87-850f-3bcb357af110,2300.84,Cash on Delivery,PayPal,Paid,Placed
55549a0f-b44f-4b05-bed9-a4199a6eff53,f0dd1f9a-b039-4a24-acc0-cdbda7d8d2dc,3653.3,Cash on Delivery,PayPal,Paid,Shipped
7813c70c-9ba3-47de-a4d5-50a70c90a3c5,869051f3-6d29-4594-a87c-e458e84b555e,711.05,Cash on Delivery,Stripe,Failed,Cancelled
28afa749-6ffe-407c-9220-65e08df71d13,3859a2f2-33fd-42fa-a75f-e9328bdb1592,896.31,Cash on Delivery,Square,Paid,Placed
261f81f7-43f2-4c64-9837-c98d8d0b8fa4,f0581a08-b823-47c0-8fc2-d369d6fde59a,971.74,UPI,Stripe,Failed,Shipped
2f1bfecf-38d1-4519-80f4-2fe1e3b84796,deac28dc-c518-4f50-a336-e76b02d7fd54,4730.63,Debit Card,Square,Pending,Cancelled
ca7574f7-7905-481e-b3ca-1db2cf2fa871,22be47e8-2e23-44f2-8369-0823ce38239c,1871.33,Cash on Delivery,PayPal,Pending,Placed
43d890ce-7f9f-47d1-a737-cbb38ed0ae9d,b5923408-bd08-4939-9e7c-f660fb71c3d2,1080.55,Credit Card,Square,Failed,Cancelled
51677c50-6bf9-495a-ae9a-69a60ff57bf1,23f8ceaf-8b5f-4926-8e54-bc0690dc25ed,1541.36,Cash on Delivery,PayPal,Failed,Placed
d5f248d8-3c6a-496f-b92d-285fc278cfac,443a6a1d-c5cc-4f6b-a8e0-94b331353041,1048.13,Cash on Delivery,Square,Pending,Shipped
e6287d2f-0212-4138-b09c-f81c607feb18,daac18d4-79ee-463f-b9af-125b1e95878a,3484.02,UPI,PayPal,Paid,Placed
23752ca9-b80a-48e0-a8fe-3cfb31d47f47,9a28590e-36ee-4227-9f8a-6cf9f130f3b0,1362.92,UPI,Stripe,Pending,Shipped
443388b5-365b-469c-a935-31db402657ec,5c018206-1f93-43fe-8a85-10c655b6a463,1368.8,Debit Card,PayPal,Failed,Placed
4ebe1608-cf4f-4268-9bf3-ebe54cdd302f,98ccd69d-244c-4950-9d26-9864dc7271fa,1595.01,Cash on Delivery,Square,Paid,Placed
1f38ba3e-136f-440e-a917-7ea731ffd105,88de1b6d-3e6f-4451-8954-2cc2b817fbe5,1610.51,Cash on Delivery,Bank,Paid,Shipped
1d2ba4d3-a6e6-42b7-a79e-68236b7e2fbd,01f0beca-8258-4fe1-8584-1dd5fb3b799d,1786.5,Credit Card,Bank,Paid,Placed
387aaddf-a525-479f-8905-c6d3e1eaa94f,9cb8b4a6-3adb-43bd-a4af-f8cde0491285,31.43,Credit Card,Square,Failed,Cancelled
93467e77-c4dc-48dc-99db-f591466580fd,984fb3da-2e98-4c39-9070-88771477de7f,4463.6,PayPal,Stripe,Paid,Cancelled
d8cb47bd-bd94-4ee7-8af4-e6a9f227ad48,9c633df8-13e7-4430-9054-df474db3d3cc,2571.64,Cash on Delivery,Square,Pending,Placed
70e5c0ef-fc82-4281-9c64-f9473cbc6d16,580eaa57-cb08-404f-a99f-68fed6e81f2f,1312.82,Cash on Delivery,Bank,Pending,Placed
ae996637-5edd-4a83-a7ea-4ca23292c8be,b019e773-ca39-4254-8965-e9139cbe9365,1977.85,Debit Card,Stripe,Failed,Placed
56c46530-49b7-4ab5-b862-ac391f94ea39,317a1cb5-684b-407e-814c-988ff79d6abd,1669.84,Credit Card,Bank,Pending,Placed
9e17bd44-4b83-4611-9b04-43b51911bef8,2ecad842-b054-4db5-9a15-69a878d135c3,2483.7,Debit Card,Bank,Failed,Cancelled
7eae5bcd-8a9f-4d89-9e61-098b0705e150,971e887c-0e48-49b4-a1f7-738e7f08c921,219.2,Cash on Delivery,Stripe,Failed,Cancelled
2fa6767f-4ef4-40eb-bba6-64cea3ae12d4,930b8d37-8da7-41d1-bd4f-f1b28ef5c386,3222.13,UPI,PayPal,Paid,Shipped
