payid,oid,amount,method_payment,provider,payment_status,order_status
611cdfeb-15e0-4d74-b558-930bd93feebb,3e1438dc-affd-485f-8b92-6b716e5226e3,595.37,Credit Card,Square,Failed,Placed
70262695-93b6-48e9-8a14-d715be9871e8,5246b97d-6015-4fa7-9c89-8cba1e0a5f4f,3462.96,Cash on Delivery,Square,Paid,Placed
e24dc887-fb88-4e3e-8ae2-016f46aa5096,f44ff877-be9e-4088-a61d-ddddecd3a5a2,1776.63,PayPal,PayPal,Pending,Cancelled
fdf9a60b-ec1c-4c33-9c6c-0daf9f915ff0,ec369ce8-2926-4792-8e9c-84862a086451,2941.76,UPI,Square,Pending,Placed
fbdd55f1-a057-483a-bb7c-2bd036a32bec,4edad89c-61d4-467c-a93d-d9bc457aa44f,35.73,Cash on Delivery,Stripe,Failed,Shipped
d9b266b3-58c4-43ad-b316-7bcb6b5b34cc,1b5fbc8d-4e54-4588-8470-21e71c534e09,282.99,UPI,Stripe,Pending,Cancelled
b60dc908-2e87-4ddd-997f-1aa39d903363,c8d2e822-3b05-4414-924b-565843640a6c,251.53,PayPal,Stripe,Failed,Shipped
67c09308-7c2b-4a81-af3c-4a43d4e7d399,84bdf4aa-937f-4a57-8dbe-db5e3e1de79d,760.44,Credit Card,PayPal,Pending,Shipped
70c6401b-0c84-4994-9fca-5bf7f908ce2b,3845f1d8-3b0c-470d-abb2-0d8776c90660,188.22,UPI,Bank,Pending,Shipped
b0b0a824-928d-4918-b209-83488855a3e9,5ffd5b0a-27a4-4682-bea6-7abcc2736b6a,579.14,UPI,Square,Failed,Placed
a19a3429-cfdc-48e5-b854-6d701d19a0a5,35ba0306-b018-446b-b9a3-bbc8d2b37474,437.43,Credit Card,PayPal,Failed,Shipped
729daea0-ec59-45f6-802e-fbf27551675c,db9e73a7-bc27-418f-8240-3a38467feff0,2022.5,Cash on Delivery,Stripe,Pending,Shipped
c234035d-dc8d-4b7a-8c8a-d9a0cd387130,573476ed-09d0-4d60-b2f4-0b26fff727ca,3887.83,UPI,Stripe,Pending,Placed
cb67d84f-1884-403e-9efa-fe3630f048ef,ec07b966-8d84-464d-8d09-f15c13f0bb5a,722.42,Credit Card,Bank,Pending,Shipped
94b90e57-8159-40c4-b792-a32cc1bf86f0,4b62baea-5d76-4658-b30c-8fc4927a662f,677.42,Credit Card,Square,Failed,Placed
f8275180-16bb-46b8-b90b-e20a6a394e94,a475943d-d3a5-44af-98cf-002b1dcfda1d,1120.22,PayPal,PayPal,Failed,Cancelled
7f049d85-5cb7-49c8-9992-4da64f740575,8ab8dfc5-735e-4f79-a6cf-ae0b9b519174,90.53,Credit Card,Square,Failed,Placed
253b69cd-7765-4ee0-96ef-46271788038a,ba10f25f-40c3-43c0-967a-32808733dde0,2430.06,UPI,PayPal,Paid,Shipped
