payid,oid,amount,method_payment,provider,payment_status,order_status
972b04bc-507a-48c6-a86d-30691a0e518d,19e37eb9-28b1-46c6-8e53-898c27f57bc0,2165.02,UPI,Square,Failed,Placed
0caf69ca-b09d-48ec-91f5-23504a2169d1,192454b0-3658-4afc-ac06-5f803788ee3d,196.84,UPI,Square,Paid,Placed
dcb10e63-3335-418c-b203-9afeaae6b035,cee71212-7b49-4d72-9241-5a2fd96a2ee5,112.39,UPI,Square,Paid,Placed
e6e979ff-8a53-4f29-8344-7035fdd7c137,1dd9ac8e-79ac-44f6-8978-ea59cfa5e181,870.38,Cash on Delivery,Stripe,Pending,Placed
b61314b8-3319-473a-b1c4-def90161f8db,8e59192a-bd55-48b1-a525-ce724cff331f,32.65,Credit Card,Stripe,Failed,Cancelled
93426c62-1240-413f-8744-ba2f53065eb3,e4a1cfe7-7387-486b-9007-35e8b681cb3e,3484.42,Debit Card,Stripe,Paid,Placed
8573794b-6423-43d6-a3b3-c1e0ba1409b6,eb572530-a288-40b3-83a0-ae7a21f3a8b6,1614.4,UPI,Square,Failed,Placed
451a4772-d935-406c-a365-6f722b838cc1,42678d19-4235-4d5e-99c3-3d8c540cc3fb,3731.47,PayPal,PayPal,Pending,Shipped
8587d5c9-5607-4fda-835c-c13be29ff002,c0f94dc8-7328-4412-a67e-35fce22b87ab,354.77,Debit Card,Stripe,Failed,Placed
49f88f09-5325-4ec7-bb35-5120d0639036,acc6e152-c0f2-4b1f-8c23-6256dbd3b398,2965.97,Debit Card,Stripe,Pending,Cancelled
6d799ba2-1548-4248-81f1-39294fe26991,bf2b7931-e3ca-44a3-9620-dd71dfa319db,691.29,Credit Card,PayPal,Pending,Placed
4c7c986b-7739-4e27-86e6-e7e776d0bf90,d3733177-aabe-4251-af28-2e9ae270e761,1759.55,UPI,PayPal,Failed,Shipped
ecabd2a1-072b-4491-9eee-520937748ab8,deb10b0e-483a-4d97-8c98-5f47feaa159e,1002.48,Credit Card,Square,Failed,Cancelled
2996fd6c-fc64-4e02-8f11-589d2fadfc29,fabee98d-ab94-44e1-8ad0-bd00f1f64ffa,1774.47,Cash on Delivery,Bank,Failed,Shipped
404c7244-c917-49e4-ab07-8856b1d34dd5,30fc9028-faf5-4108-95ce-f4a05a0c44c8,2272.73,Cash on Delivery,Bank,Pending,Cancelled
82bb6220-d086-4406-9945-59f9d12b655f,5977c45b-e572-45bf-90f4-4b130e7ec5a6,999.28,Debit Card,PayPal,Pending,Shipped
ac68eb16-65ea-407d-8aa5-32058cbc51c1,8a89f74b-2237-404c-ab1b-4aabac45b461,206.96,Credit Card,Bank,Failed,Placed
9f70b1f7-4f0e-4fc6-8f5b-7e0f2208bc57,b49c4523-662c-4306-b3e0-77ce5c75242a,985.17,Credit Card,Square,Failed,Placed
bbba66cf-52a8-41de-bbd0-78ff713deefe,20fc6e26-ab40-4edc-b548-86aa30360521,1251.76,Debit Card,PayPal,Failed,Cancelled
89d8976f-d7f8-4fab-8015-92fb7da69437,18ac353d-dd73-4813-81af-1c6915fa2bdc,2458.65,UPI,PayPal,Paid,Placed
63b589ef-ac54-40d4-8aca-82f35f0c5001,bc0eebe0-7c89-42cf-9b18-970a511cfe3d,1567.05,PayPal,Bank,Paid,Placed
c3cbe6e9-8b96-4757-a0fa-6d8b8ab29402,e443fdfa-e314-4c90-8879-0e2ad2326aff,1439.36,Cash on Delivery,Stripe,Pending,Shipped
57d037aa-2c9c-49e1-9765-94e1f54f2642,85cffb47-4a3a-4627-a935-1bb9d9666848,670.84,Cash on Delivery,Square,Paid,Shipped
37506071-d1d2-4362-bb6d-e21ba949b10f,a9459d63-d687-421a-b4c8-6c1eaf760d01,91.58,Debit Card,Bank,Paid,Shipped
f0927c43-2f96-4d13-b359-6719cf477395,3b34b9ca-66bb-42d4-8212-700c1d88eb0b,2485.72,Credit Card,Stripe,Paid,Shipped
3a036388-7cd8-4d15-8bb6-dd1412a561f7,6e3ab40a-56ad-471a-8c9e-67cb9db48cb1,248.58,Credit Card,Square,Paid,Placed
8a5744f7-2c40-49de-83a6-aee3cde85d3a,880827de-923a-4321-8cb6-02f9bef9f38a,634.4,Credit Card,PayPal,Failed,Placed
fe1b6849-f306-4686-8770-1d87302acb9c,277de483-6d5d-418b-9877-50ae9ea1fb04,535.18,PayPal,PayPal,Pending,Placed
71a430b3-8595-4d4c-9531-e37fa3ab3ae3,f7591ecf-d944-4427-a9ba-6e75029a20bc,839.51,Debit Card,Stripe,Failed,Shipped
4089b7b3-c9c9-4869-8438-e74f37071fcb,ae85c4d4-5a7b-4c3a-9c4c-4bbcd28d8ecc,1680.73,Cash on Delivery,Square,Failed,Placed
5d25b13a-bbf9-46fb-afd5-bf20f1580979,8d8ae09d-3056-4a45-b249-9d6d9699b8d5,4306.32,UPI,Bank,Failed,Cancelled
