payid,oid,amount,method_payment,provider,payment_status,order_status
50b484b4-0c66-4ccd-8ac1-01a847d6c8bc,ab9f82bb-71c7-408a-ae82-370ead9fac21,1129.9,UPI,Stripe,Pending,Placed
02baba9d-e001-44d1-8fb8-dce9cf8bac13,08327fe2-7ce8-4476-8fb5-d81568b4bce2,399.86,UPI,Bank,Pending,Shipped
186dcbbf-9ce5-4765-86d6-af82e3a9a0de,6f714ef8-ceba-4e07-8f3e-17e04b414d9d,2476.38,UPI,PayPal,Failed,Shipped
4dd034a4-a14c-4342-add4-2095de899ebf,70a48845-35b5-4828-b125-ed383830f78e,582.45,Cash on Delivery,PayPal,Failed,Shipped
f3d96dc7-e5e0-468d-9fec-e8d61e691619,8d11afd0-59b7-46f0-9206-80e5298f1b4c,1093.27,Credit Card,PayPal,Paid,Cancelled
85a6cefd-c32f-4cc4-b93e-d6f8ddc1c1f7,7a439b21-3fcd-44ae-80f4-79565679cc24,9.38,Cash on Delivery,PayPal,Paid,Cancelled
b3242079-721a-4ac1-a613-72b50943d182,a80ab80d-9854-41a6-a8ac-e5beefb023ac,1879.04,UPI,Stripe,Pending,Placed
f7d46807-4d1d-41bd-99db-c621a1764ee9,4a61c488-f879-441a-9d80-a504898715da,2502.4,Cash on Delivery,Bank,Pending,Cancelled
8fc7ad72-c434-441b-96c6-b3d04a86904f,ec6752ce-2190-42e6-ae80-f59334d3f2a9,197.49,Credit Card,Square,Pending,Cancelled
be116e11-5708-4888-b89d-a8716914af05,e9c3f9db-f39e-43c5-bf2a-0e5eeaa9597a,552.27,Cash on Delivery,Square,Pending,Placed
888cf0bf-6c92-48a9-9310-d86eb2385644,3f191622-324e-44dd-aa32-269452ec2770,904.49,Cash on Delivery,PayPal,Pending,Cancelled
31a7f060-8f42-4e3b-84ad-500c148c94a8,ef6d1e12-3485-46e1-b0b7-57479fa4eb2b,1465.61,Credit Card,Square,Paid,Cancelled
7127494e-237b-4eb1-b8ff-1e600652209e,7b875ccd-b7f6-485c-8f2d-eb6bfbaf0fe4,874.86,PayPal,Stripe,Pending,Cancelled
18e7b8ff-47d9-4d3c-84f5-476392011c18,c3857507-65f6-4c70-bc00-188576de866f,983.28,PayPal,Square,Failed,Shipped
b8690980-ad6d-4720-8845-8b977db4083a,5505234a-4086-4169-a288-b49f8db08a47,174.44,UPI,PayPal,Paid,Cancelled
d9962792-6777-400c-9de9-b4560b8a6375,22f8cae0-41b7-4714-aadf-be5081ee1ef1,3794.95,PayPal,Square,Failed,Cancelled
55d5376d-6ef7-487a-b09e-87a887d4bde8,67d6aa9d-f0d6-4e96-9c84-454e6daccbe9,2229.77,Debit Card,Stripe,Paid,Placed
fd4ec23b-104b-4c45-b01f-9c61a2d2211c,12535b27-e3f4-43a5-bb4e-1819a7f915a7,900.02,UPI,PayPal,Paid,Shipped
bfdc38fe-d3e4-4754-8400-0e136098177f,230ed80c-cb71-4280-abd8-6ad60004b9b3,1709.94,Debit Card,Square,Paid,Placed
0ea7e6a1-a961-4f16-b63e-b983c4eb65af,aa7c15f0-0972-4124-8e9b-956659adecd2,2626.38,Credit Card,Square,Failed,Cancelled
