oid,cid,pid,quantity,discount,order_date
f9bedacf-a88f-446a-b7f2-61a22e7c5d79,6fb8c69a-2a76-48cb-8741-c9740d61d5b5,80a6e847-7fd6-4b15-bee2-dd89498c8a4f,2,19.39,2026-01-29T11:49:50.318324
9934d2fe-a913-4c55-b8d4-19461936170e,89093519-49eb-4401-b190-bae464cf82d0,c49e0f70-103c-4411-9258-845fc118cef8,2,14.93,2026-01-29T20:10:09.945233
dd461e64-0141-4077-aa89-f0c998d71399,9f019e21-9941-4981-a01f-45ad0948e052,1ca4d9d7-ccb7-408a-8805-cbb7255a83ff,1,8.04,2026-01-29T02:24:22.932277
c613bafb-dd84-454b-9598-90708c99254d,35522985-7bd3-4489-8ca5-525b386155af,d38f566d-c037-44a6-8439-d881ae92d057,1,15.17,2026-01-29T07:05:47.333513
0d3e33ad-b388-4988-ab00-e5b3f641b76d,93655a65-1050-43e5-9998-4ac234b10399,42bb992f-d088-4d2e-b76d-9c7849cb6314,2,8.25,2026-01-29T17:44:52.500090
2bade013-ca03-48ef-b7ca-6ba14b032674,19470aec-c5c8-4abd-b7ab-2ede9158e0df,0db34848-ed2a-4af9-9023-1754b2ce9655,2,11.71,2026-01-29T05:15:51.922822
24f6b30b-0ea2-437f-a9a7-16bf2c7a704b,21309919-37f8-482c-a89f-3952764e41e5,bfaa888f-6bb9-4f28-af5b-6230d9256837,4,19.21,2026-01-29T12:12:06.493752
a07aca93-4590-448f-8511-ea6899434d83,163823cb-f524-4a40-9f6a-b106ba0bdafe,1db452ab-24bb-4cf3-92fc-4a95328d9e4c,2,1.53,2026-01-29T08:40:24.974632
f568c54b-623a-4adb-b006-2283778906c1,bf182a74-ea08-4646-8f24-dd70985ab001,1f5a4744-8314-4559-95cf-1b9eda16fd27,3,7.8,2026-01-29T01:33:40.586159
d0cdfa50-e7ab-4928-8019-3936d467269b,4f12a6e7-91cc-4ece-8130-ad4a7f826601,9aa57d0d-7d64-4940-800c-8d0ab5535baa,2,18.9,2026-01-29T23:08:17.843975
27e35e5d-73a4-44f3-98bb-05272dd89af2,965506b9-fa5e-415c-a996-08bc5d33deda,0db34848-ed2a-4af9-9023-1754b2ce9655,4,1.3,2026-01-29T05:02:42.331699
89499a6e-337f-4f49-a772-e79349074b56,d6fe9035-6491-47a2-afb1-069d1b7cf30f,c38dbf46-4d4c-4e56-9df1-9cd728b87f81,5,15.83,2026-01-29T08:40:16.757040
fc7720ac-7755-4f38-bff8-ccf354e62374,51f74f0a-defc-44ba-9400-ef2307b7998a,e46acaa1-09c1-4655-901c-8005d92d6c38,4,17.27,2026-01-29T07:28:42.440584
