payid,oid,amount,method_payment,provider,payment_status,order_status
2257ddd1-4453-4cef-b234-b92c453eca9c,6c284f44-e3e5-4f2c-9cd3-2d879c2ec35e,687.75,Credit Card,PayPal,Pending,Shipped
089b4902-d7e2-4e20-bfea-9efd3b91ccaf,9b6fd17d-e97e-40f2-b461-2428f19cb913,2016.73,Debit Card,Square,Pending,Cancelled
75930035-9b3c-45f6-84a1-6ba52ddb626f,3d2592d8-3a0f-492c-a679-c14da8a4deba,1804.77,Cash on Delivery,Stripe,Pending,Cancelled
3c65e7f7-b8d2-461e-a7e8-86adeeabd398,00781d9d-7aa3-4394-bcd7-856ddcb175c5,538.0,UPI,Square,Pending,Cancelled
a606007a-3177-4a92-98b3-e57d93363cfe,7969f581-2c38-46b6-a104-78b90db4e45a,953.75,UPI,Stripe,Paid,Placed
a7aed9e0-9d00-47f6-9dfa-47846ff37e71,88e015b3-5b37-49f2-b698-775625e6715d,1447.83,Cash on Delivery,Square,Paid,Shipped
a288f299-f626-44dc-94d8-8f0769b2ad78,f47d2b81-0855-4e04-bef3-06bdaa4d69b5,1175.34,UPI,PayPal,Pending,Cancelled
c4f49d7a-dff8-4901-99ab-8a1ee7dc0756,c1de4d4c-cd78-4f22-9839-6874e9cabedf,1406.97,Cash on Delivery,Stripe,Paid,Cancelled
b9a06874-6f17-4c61-a4aa-bda16c968f89,82df7bbd-3c12-42cd-a1c3-1e1b61115e4a,915.26,Cash on Delivery,Square,Paid,Cancelled
3c795278-e983-40e4-91b5-b70bbde96bf1,96ec2667-6158-44e4-8776-bd29e3d1ebdc,1006.03,Credit Card,Stripe,Paid,Placed
99a9560b-d78f-499e-a971-14be63d511be,55accc23-2223-4221-8afa-b35536b82e6f,910.66,Debit Card,PayPal,Pending,Cancelled
3ae2f3ff-2f5a-4671-afec-112315f75251,bd932408-09ec-4486-8419-1f031f026a3f,1952.84,UPI,Bank,Paid,Shipped
