payid,oid,amount,method_payment,provider,payment_status,order_status
83b5ab59-888c-4a93-98f2-d411e198cbbb,1d5e6295-072e-491b-8ccc-8d4784981138,1770.84,Debit Card,Square,Failed,Placed
077ff72a-e978-4933-866e-7f78061d07f0,ec1803e1-113c-4d1d-abe4-4f25f88ba85a,918.96,Debit Card,Square,Failed,Shipped
4514c790-1ae5-4af8-95a4-3a9061de1ead,b3f043d0-0aca-4888-939d-eb14439ae716,1848.41,Credit Card,Stripe,Paid,Cancelled
32f2848e-d258-45c3-9aef-bd0614beb44b,b7b7d73c-3c10-45ea-85ad-5268aa334c01,1312.94,PayPal,Stripe,Failed,Shipped
7891055a-868f-4bce-9764-3bcc3174d785,f6ec63a6-6e63-4586-b24e-7a100c1cf9df,702.59,Credit Card,Bank,Paid,Cancelled
c0728edd-d454-4ce2-94e1-ad5dc09b2021,cccfdca3-d966-4b2c-9f6c-e053db24accd,371.21,Cash on Delivery,Square,Paid,Cancelled
68a2701f-22b5-4455-9b19-2db09eed877b,5d0e6e9e-6ec5-42fe-aeb3-3d1cf26fa6d8,136.64,UPI,Square,Pending,Shipped
3ae44549-bf19-4aeb-bdf1-1c03c436c5c2,a6e70a17-c39a-4585-8968-ba75668cb426,682.57,Cash on Delivery,Square,Pending,Shipped
8be2feb0-7745-4175-8a23-ab46975cf37c,60fe3c9f-6dda-4b88-b403-673d5acc672b,1130.05,Cash on Delivery,Square,Failed,Shipped
6cc7899a-a24c-4e50-a846-2c277928165a,54bc470a-b35e-4610-834c-26492ee1a7a0,1450.02,UPI,Square,Paid,Cancelled
d58aca4d-7ef6-4e56-8790-7464b25c485a,f995203e-6506-4e64-aea9-cfc0ffb161bf,4742.77,Credit Card,PayPal,Pending,Shipped
1fa5b413-3d41-441d-b954-74878cf97ab7,85ae3081-fbf5-4f75-90be-2ef54013f9e3,2889.1,Debit Card,PayPal,Pending,Placed
48665947-3022-4be8-9654-4edaac5bc13b,3867db74-e032-4bbf-b7b7-901ad0a55950,77.72,PayPal,PayPal,Paid,Shipped
aa448f4e-5f83-4187-8976-4a1936920e14,79cc6ad7-4886-428b-b677-700b98816001,736.81,Debit Card,PayPal,Paid,Cancelled
a7fb65f4-10c8-4d71-adf2-0b329285e1ef,f875c9c3-89c1-493a-9679-d62cbbcaa81b,1074.15,PayPal,PayPal,Failed,Placed
0eb566e9-8639-44ee-ad7c-dee3feff53ab,d33f518b-ae87-4339-b74c-f850911034a1,368.87,Debit Card,Bank,Pending,Shipped
9f301b7f-e646-488e-bc5f-af1eb6d9a837,8a6d1e32-c056-4019-b3a5-9f63c0ab4e56,147.5,Credit Card,Stripe,Pending,Cancelled
8f70353b-ddff-485f-b8ab-a9e27afbce8a,4fe53c98-d16c-435f-aa8f-59781f589831,3887.4,Debit Card,Square,Failed,Shipped
a172a928-057a-4670-b36c-7e287454043e,02637d50-d7ee-421b-b09c-8a488436fc72,901.05,PayPal,Bank,Paid,Cancelled
1fd76007-6b0d-412f-a2ec-60080bcde91d,c7ca9982-2a60-4469-8cd5-fd2a987ead23,1643.42,PayPal,Stripe,Pending,Placed
23bf447a-aa6e-415a-a6ff-54e27c53d8d9,1d9382c0-52b7-405f-9a3b-7a7da78e4278,53.62,Credit Card,Square,Paid,Cancelled
