payid,oid,amount,method_payment,provider,payment_status,order_status
ecb41a37-524a-46b4-af82-18551f868a37,23019eb9-6f5e-46d6-8e25-a2f961cb4acf,1340.2,Cash on Delivery,Stripe,Pending,Placed
acc730ca-768a-4567-aeb0-d2339fb23b34,e86b6229-3499-4db5-8d6d-9d619c18dd12,690.55,PayPal,Bank,Pending,Shipped
9f13f8be-fa67-417b-8c70-4c0644e6a9e0,ae15c6a5-53e1-48a2-84f8-41161451ee16,3633.38,PayPal,Bank,Paid,Cancelled
1de692bd-415e-43f5-b4c9-77da7a5c094d,d75c0fa5-d36a-43ef-9676-64652d0fb3e0,2667.43,UPI,Bank,Paid,Shipped
a5a7a520-7f7d-4c82-b7ee-8db05d64da1f,dbd0727f-470f-4c59-b772-16a554d6f1b8,1082.04,Cash on Delivery,PayPal,Failed,Placed
8bda7309-984c-4502-b885-d00829f29adb,70203e2a-8b77-4fe2-8ea1-92b43218fe93,400.37,Cash on Delivery,Stripe,Pending,Placed
860f7575-b219-41e0-b53d-8e531f2c69ac,78c8e32a-c862-401f-b621-e05375367c35,473.28,Debit Card,Stripe,Paid,Cancelled
ceb856d6-4e17-4033-8054-131fe7d9a894,b56e8af1-9cb3-491c-b0b9-dbdc9fc07f60,1913.96,Debit Card,PayPal,Pending,Cancelled
0360de26-b2b1-4666-9f3e-efc2d715bf83,69a7d7d9-fbcc-46d3-bbba-385e4f966334,255.62,Debit Card,Square,Failed,Placed
717703c6-790e-4ffa-9bbd-f5db5ecc1127,46364d43-73da-4746-930d-c09a85281cbc,102.52,PayPal,Stripe,Failed,Cancelled
a5df0a33-9add-4721-a58b-0135e9c0c26b,8435cbc8-1de9-485b-b8f5-1010dc43120e,192.52,Debit Card,Stripe,Paid,Placed
ebf0889a-fdb8-42c0-ae4e-5598d6e3d6bc,29347b52-bd36-4b42-958f-3ae48d4a54c2,1545.59,Debit Card,Bank,Paid,Cancelled
8ec6a487-d8f4-4962-8c8b-21394a34e1ee,b78aecba-55e2-4ef3-ac00-85d482f2772e,336.79,UPI,Bank,Pending,Cancelled
2408a4b7-db85-4a94-9a05-31819aa5336b,3c0da1a1-fd61-4da8-8782-cd2f7442f28f,2010.38,PayPal,PayPal,Failed,Placed
49615b4b-e598-4ee6-b8ca-c5f47bc0dd18,00933341-4e0c-48c5-8e42-50ed125a4d55,2390.85,PayPal,Square,Pending,Placed
57a0d2ed-803a-4861-8fc0-ebbd23defc7b,be9a690d-85e2-4303-b3d7-f6696c748449,3336.46,Debit Card,PayPal,Pending,Shipped
61a604fc-17c5-40f0-bdd8-83061bd6a522,4cbd2d6b-5f84-4f09-b1ae-7cea87f3097e,1349.08,PayPal,PayPal,Paid,Cancelled
848ceb01-0f1b-440e-a491-f0a47411824b,e4b920e0-f28d-4144-ad23-ae4a27a10c72,909.58,Credit Card,Stripe,Failed,Placed
73ae5274-3576-4546-9533-b738d452000e,e086c324-bb7a-4af5-9155-1e0eadf4dcc0,2108.64,Debit Card,Stripe,Failed,Cancelled
1e8a3f4f-0cbc-4d58-b15f-20b0487f09cc,244b9c94-138d-4f48-a3e0-be896b43c0cf,869.64,Credit Card,PayPal,Failed,Placed
4210bfb0-8137-4c6a-8ba4-42bd5cbafbd1,4aebf3c3-4e4f-4354-998c-095126590314,1651.81,UPI,Square,Failed,Shipped
9e02a3ed-e3ec-4135-b902-1ef6c469ea87,119088eb-cef0-4137-9b45-9089d8a8a1f0,1172.19,Credit Card,PayPal,Failed,Shipped
c7ea0f4f-6d0e-451a-a86c-a48216262435,7dd8b2d4-f3a3-490a-a7bc-6cdb6a43432d,894.62,Debit Card,Bank,Pending,Shipped
236b9b28-0b92-4086-89ca-265b680b4986,63047c15-1abf-4a65-b5dc-aed3fae6c15f,2111.12,Debit Card,PayPal,Paid,Placed
f218923b-9c53-45fc-9fdb-b8d2958aa9e5,5615fba8-e6ad-495f-acd7-b73a7515963e,301.6,Debit Card,Square,Failed,Cancelled
cf46c8f5-18fc-4afd-8b91-8655558effcb,3b1f098a-f71b-4a0d-b7f2-d5792e19f7ae,351.5,UPI,Stripe,Paid,Shipped
9245855f-3704-423b-9a2a-4201a2065214,0add24ff-15f1-48e2-8c3d-5db93edee91e,1349.25,UPI,Square,Failed,Cancelled
372dec6e-f758-4edc-a010-065504f1b966,8c68e38c-8ace-4106-9821-4c8e64287288,993.24,Cash on Delivery,Square,Failed,Placed
