payid,oid,amount,method_payment,provider,payment_status,order_status
4f701f6a-ccab-4fe8-a2cd-a475116fb852,d09c294f-17c2-4359-94b2-4bfda03051db,1056.36,Credit Card,Stripe,Paid,Shipped
643cc3c6-e15c-41d3-87bf-40b59cd56743,1fd0f86b-3806-491f-92a5-3c29b3f28628,4859.77,Credit Card,Stripe,Failed,Placed
63c36458-6fef-4150-81b3-a0ac8aa7db9d,402a1550-a6f6-4296-90b6-8a11cf1832e0,507.19,Debit Card,Square,Paid,Shipped
acc401e0-8716-4dfa-99bb-7d3d17e8b292,40accca4-05b8-40ef-a545-8b4fcbdcf4ae,565.82,Credit Card,PayPal,Failed,Cancelled
c0a08f10-2962-49ab-ade7-db2116fd3978,7e829700-e4b7-46e5-a1c1-08da774a7a33,357.0,Cash on Delivery,Square,Pending,Shipped
1c410ae5-f0b5-4562-b1cf-1a0588100e7a,74d3b10d-a563-46b5-b74a-14260fc1082d,3811.16,Credit Card,PayPal,Failed,Placed
3c558c43-cf6b-4691-8621-bb5c86ea0766,97ca36db-76eb-4822-a976-3147eac9f9de,4130.66,Credit Card,Square,Failed,Shipped
baf073b5-5cc7-42de-9347-32ddbc53bf39,c9c0b77d-e544-42a9-861f-cadb85bf552b,4923.4,PayPal,Bank,Paid,Placed
c51510fb-1b4e-4f04-9120-5dcb3ebaa6d0,30aa637a-3976-4ed3-88bd-61e518e23fa7,1006.23,Credit Card,PayPal,Pending,Placed
572273b4-d3d0-4396-94c3-613271c1d90d,f9b2dd18-4f52-4b3b-98ba-12cf1ef025c4,2760.78,PayPal,Square,Paid,Placed
1c92c5fb-078d-451f-9ab3-d523a5cc4d8a,c78cd6a6-a587-4e3b-b19d-981d608e3f55,367.43,Cash on Delivery,Stripe,Paid,Placed
266a3461-297e-49f0-b354-6594ac4844a0,ec0484c1-cde3-4f23-837c-c0eb40360650,2389.98,PayPal,Square,Pending,Cancelled
aa04a176-df62-4042-8cea-8343d19c8c05,b58c0203-d481-442a-a3b0-9415a38d50ff,1355.71,Cash on Delivery,Bank,Pending,Cancelled
299275de-d31a-4be8-86d2-f88acc78aaea,61143e11-275a-4282-8f37-e63500ab0844,243.77,Cash on Delivery,Bank,Failed,Shipped
be30b5d0-266a-446e-8a87-5a132a7601fa,30c3d41f-5ddf-40b4-b356-3f8e04568b25,1886.97,UPI,Square,Paid,Placed
aeec3798-aef0-4fbd-8d83-02192a7ef975,be493785-42b6-4668-8a3c-df1642a3250e,703.58,UPI,Stripe,Paid,Placed
73e5e838-6ef6-4c78-8c6f-d41b0de07b7e,ef6dea3c-269a-4998-94b7-fb6a886d5fc7,358.56,UPI,Stripe,Failed,Cancelled
c4960e42-417a-42af-a2d1-7a73c0ec5a64,61996d2a-0b29-43a4-835c-92acea3382c6,1352.53,Debit Card,PayPal,Failed,Cancelled
a1a7ce8b-2a48-4f41-a9a5-2bd7af22942a,5787b6fb-a035-46b5-b26f-8bee0895982e,640.66,Cash on Delivery,PayPal,Pending,Cancelled
4df6c50e-bd13-4f32-ae8c-d05d9207cf27,0832d2dc-6f97-4ae9-b4e1-752869a4f4e0,1318.14,Debit Card,Square,Paid,Cancelled
3f6d9121-b43d-4cd8-bba8-4b670a3f047a,4df332df-ba8b-43b3-b300-5b9200f57ac2,157.57,Cash on Delivery,Square,Pending,Cancelled
93e8cf7a-fcbd-496b-8960-b9718e42c78c,06fc4e3e-57d6-45fd-b3e5-d5becbfa8a49,2620.5,UPI,PayPal,Failed,Cancelled
cdd7982e-3f73-498e-a7ab-ca8efc828f94,a3f99f19-3672-45b6-a786-80d0b9dc666c,1024.07,Credit Card,PayPal,Pending,Placed
46c71103-72c1-450c-99d5-33a289f80d12,a0a02a0a-843f-4daf-a2b4-44b8a910f82a,1641.09,PayPal,Bank,Pending,Placed
e30bd9e6-888c-40ef-bc01-8cdc7929b840,fe7d248c-c029-41e8-8e3c-a6f37c396287,1279.19,Debit Card,PayPal,Paid,Shipped
470c43d4-47e6-4c29-9bff-e0fba22594ae,b1306c90-8714-48b6-82cc-dba88048c935,2726.34,UPI,Stripe,Paid,Shipped
89188ce7-a005-431a-807f-76ca716050f5,6445ff54-eb7e-48d7-bbbc-931c66c32b78,2634.78,PayPal,Stripe,Paid,Cancelled
3003cba3-846d-4f54-9820-4f361cf4b848,ac403d13-df98-4cda-9f74-bcac94c427d0,1742.05,Cash on Delivery,PayPal,Failed,Cancelled
be066081-da5a-44b4-abb1-a3adfc3b1c2e,76c08533-899b-4f5a-9009-da2737326d21,805.18,PayPal,PayPal,Failed,Cancelled
29ee0e63-a167-469c-b165-0a7927d831b1,fd5c5576-f1b8-42cf-b216-29e06e1eb347,755.59,Credit Card,Square,Failed,Placed
7a762f5d-4266-4ab7-9217-4f4259645e24,8e335e04-7794-4b03-a63b-b6f8f7c57f92,322.98,Credit Card,Bank,Pending,Shipped
5833ff9e-fe9c-4e53-9c95-852e20ba9230,ebd49133-4660-4307-9877-1a4e2845ead3,1746.9,PayPal,Bank,Pending,Cancelled
cafbae2d-e95c-4fe3-adfb-cfb8e53554b8,78665ea5-efd2-4656-b87a-9a921a49aca4,793.04,UPI,PayPal,Pending,Shipped
