oid,cid,pid,quantity,discount,order_date
117e7a45-bb51-464b-99cc-cc0a62a3fcd1,1f17f558-55d5-4fab-984e-951bef3f263f,caa375a3-5afa-480a-b6e9-29b7a4847fa3,2,4.67,2025-06-10T06:59:01.296982
ea113a1e-6a88-47a7-b552-c8ede143a98d,d6bc4351-ec71-45a5-9ed8-37ec166dad5d,d0c7126c-aa52-404c-b02f-7160cfd040c3,5,1.32,2025-06-10T22:24:54.660456
80f009d9-2798-4d3d-a849-0c999ed666ac,e0141ad3-b461-4d14-b2ec-7786853dfcd6,c9f2eada-d089-4e68-a248-662694d6a369,3,12.58,2025-06-10T20:53:09.760711
b672af5a-a01b-44d4-8306-bad3b0ce66e9,1f7c3ae2-2cd4-4091-8fa6-3e295a38f581,19439827-7236-40a1-b756-c7f9d929ce2d,1,8.06,2025-06-10T08:51:52.761067
52e45572-76b7-43ba-8942-51d6637ebb46,c7a916e9-7c2a-407d-9802-6db2541fc5f5,4d087366-b961-4472-a67a-9afa05f3d8b7,2,6.21,2025-06-10T23:17:05.001361
af4a7485-4bb2-40ef-b2a7-dac35f71118f,a8d363fb-56b6-46fd-8b55-599acbf3ff04,43d4bcb6-206a-4b11-8cfb-756f25d1a2bd,1,0.24,2025-06-10T19:18:26.940435
c21a85e9-4447-40da-9bc3-94bab0eaf791,37d5f514-1a86-4ffe-b11b-641aeb718756,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,3,15.0,2025-06-10T00:43:19.178619
2afed2a2-2fa0-4c1b-9762-b57b58f0e852,f97a75d2-ea93-4e39-8165-70990ad265f7,1149bab3-84b1-4070-b287-3d00fe316502,2,13.16,2025-06-10T16:08:01.016822
482482dc-f9dd-4dc9-af55-3366d29cb9c2,7593b00f-8ab8-4ead-a58b-22d51842ad64,b6d55255-f9ec-44eb-9322-394f43afdcae,5,9.38,2025-06-10T12:06:07.156356
9d5d020d-b73c-4eaa-9a1f-fe4983d7760a,69c81536-c479-4580-9d91-02bf5e54e3b6,72e036fd-a1ef-47b0-ba26-b637092ee358,1,5.68,2025-06-10T23:03:45.245259
e68acb24-ffc4-4d80-bbc5-14377adec343,b76902df-c08d-480f-96d5-ffe9fd73d736,5d1a2abd-ba93-4a1b-b155-20dd113c5f77,4,9.5,2025-06-10T04:54:30.543826
cda37b23-0c35-4358-92e6-9e6749d82f09,2e1f30cf-f08e-4aaa-913b-3af645c83713,a5bcd038-22d0-4922-a646-a40e6a521b86,5,0.23,2025-06-10T17:49:58.421151
e7920db8-c7b3-41e8-97d6-5fc103336a97,af090389-105c-4beb-9527-71a76206cfca,f7292f66-5302-48ca-b96e-ba8ecfe6fae0,5,18.77,2025-06-10T04:27:18.255667
ed1b012e-d73b-491a-b98a-2eeb51205f0e,a1bafd6d-222b-41f8-ad9f-866a795e1ebb,5f133949-3bec-420c-a5c8-3a97e5bf4d6e,2,14.08,2025-06-10T19:28:23.101678
ca484d05-53ea-434e-8062-7190f62a7425,f705b403-0c61-49db-8969-99427fb2c7b0,95dc9f0a-553d-42d1-acda-2ca313656041,4,15.09,2025-06-10T09:59:58.598078
