payid,oid,amount,method_payment,provider,payment_status,order_status
923acb18-9f0f-4a85-9632-a03de0b980bc,af0c46c2-2d0a-4275-82ae-c6b8f4c5e9bc,1188.82,PayPal,Stripe,Pending,Shipped
a3de22db-b360-49d3-9fd8-e8bf25c33028,90203b43-065e-4e5e-9038-dab204083ea7,1394.55,Debit Card,Square,Paid,Cancelled
460e6481-273c-4d9a-ada5-ece0891462d2,af08b442-e740-405e-ab54-083dc2bf15fa,2531.3,Credit Card,Bank,Failed,Shipped
e589626a-980a-427d-98dd-fe351f3f8e02,b763e360-3040-4ca6-bf93-f074dbf1914c,948.74,Cash on Delivery,Square,Paid,Placed
a10d80b3-a33f-4fd3-a4b6-f33c6f4beb35,b47a2c76-f991-4e2b-bd79-43d1b9df7445,432.44,UPI,Square,Failed,Placed
4dacabe6-77c0-4d23-beea-ba8e2bf84cfe,bd593c7e-5916-4f48-809c-c16ec55e3fc8,654.55,PayPal,Stripe,Failed,Placed
1ddb194f-135b-4017-bfc9-a8a6c0232b6e,f7462791-bed8-4b06-8a5f-530ab28e4866,522.37,Cash on Delivery,Stripe,Paid,Cancelled
9b7ff595-e500-48c9-9423-4d92951e03c0,e3724de6-0325-49a0-a963-f32937188d87,923.84,UPI,PayPal,Pending,Cancelled
412df933-f3a9-4776-9f41-78fe8e6920dc,1a6d6953-cc68-415a-87f8-c6494d561440,1627.62,Credit Card,PayPal,Failed,Shipped
338e7ab9-6e0c-4810-9b26-54144cfb06d4,7bf0fff4-497d-4d92-805c-baba3eebb500,541.32,UPI,PayPal,Pending,Shipped
12d75549-d08d-4eb7-ac0a-731cc6806a35,d293840c-61be-4591-939b-4c11ac27f401,215.32,UPI,Square,Pending,Placed
8727192d-0a26-4150-88b8-13a98bff02b0,3f02ecb7-b612-4fa2-816f-0fb22fd9cf46,1893.04,Cash on Delivery,Bank,Paid,Shipped
95870757-7082-4a17-9dc8-594ebc042a60,d63ba7b0-4604-42c8-9239-0f7f15603d36,1944.94,PayPal,Stripe,Paid,Placed
f88cc1f4-f984-42f0-90d4-387cbc977e05,9281a742-9494-4cda-9f49-36d9292d7ad5,1331.04,Credit Card,Stripe,Paid,Cancelled
24d9f441-dc57-4e29-91f0-c6e2ec74ab87,7b5df65f-6d24-4b4c-8a1d-f160bb1b90ca,100.5,PayPal,PayPal,Paid,Shipped
747242bc-9e6c-40e3-8da9-16e9fd741c40,1725f507-65b7-4d82-8c70-f09b4dd2618a,1220.94,Debit Card,Bank,Pending,Shipped
518b8c64-189f-4d19-9818-cbb602b18ec9,a40283f5-4d8b-4f67-baf9-64302f7c3cfd,312.68,Credit Card,Stripe,Pending,Shipped
c17aca5b-3744-46a2-a687-c2b854ca532b,2843388b-3c4c-4b26-a632-f28a36ae0f55,2694.01,Credit Card,Stripe,Paid,Placed
