payid,oid,amount,method_payment,provider,payment_status,order_status
8bbde614-f280-44b6-9207-152d133b030a,2a551481-357e-4106-a667-db2ba0d9e91e,766.9,Debit Card,Stripe,Pending,Cancelled
fd017a4b-aaaa-42c2-8b3a-99e7110672d0,1b9ed122-0847-488a-b8f2-d2011022a77f,92.67,Cash on Delivery,Square,Pending,Placed
5bdfa459-c780-4366-8da2-f35108b45c67,898a1668-e863-4927-8a20-d516f4fad884,2287.25,UPI,Stripe,Paid,Cancelled
f2645713-96c0-4e9b-927f-63cee53dbf89,9fe1d13c-768c-4cd0-8808-ea6d74a9e06b,2473.74,UPI,PayPal,Failed,Shipped
eef7f053-6b8f-4c10-b2f9-807d7d9bc403,5a48af56-20bf-428a-a6ff-09c86a8b1d6d,1372.03,UPI,Bank,Pending,Cancelled
c4a781b9-1093-451e-9fb9-efd95a71a0c1,f17bbef2-ee9e-4fd3-812c-d67221a6e7c7,580.85,PayPal,Bank,Pending,Placed
96d48cc8-7400-4a5c-aaa4-ce52acf3a859,0ceb5cdb-6f68-463a-9c22-e48dec4f36af,226.02,Credit Card,PayPal,Paid,Cancelled
0e0bebdf-73f6-4f55-9b48-7d2148d4eab3,517e9e74-17b1-46f7-b56e-4c612cb1c2c7,2361.74,Debit Card,Bank,Failed,Placed
53c813b7-7385-4e57-a9f9-00e58ec92da0,034b7d86-6873-4c99-a75b-9432e111f984,408.0,UPI,Bank,Paid,Shipped
3636307a-c179-49cb-b757-fe7c2c430af4,0ea7ea22-2c19-474a-9f33-78b6a0edd5f8,577.07,Credit Card,PayPal,Failed,Placed
358c7c26-9967-4e82-9ba5-9e88f86c73b8,a622baf3-f451-4caa-bc32-d8e75e1ba70c,1009.92,PayPal,PayPal,Failed,Placed
039e5876-b223-4510-90d5-657495c4b47a,3a4fd8c9-5e31-493d-8233-9a196e192158,578.04,Credit Card,Bank,Failed,Shipped
fbcabbb6-be77-4ea1-839b-720b82f680df,7c21d477-6a3b-4e35-901c-1d2318ce886c,581.62,Cash on Delivery,Square,Pending,Cancelled
051b7cfc-1c1c-433b-a116-1dff9eb35abe,3de87d23-c131-4c7f-9d36-ede2d0180970,2819.83,Cash on Delivery,Square,Paid,Cancelled
dc936efc-b9a5-42ec-b006-0a67f27ffdad,8b9b7f42-6bfc-4810-aabd-05b692563a68,1806.52,PayPal,Stripe,Failed,Shipped
8f7a4c2e-a864-4022-bef3-f7f4ac60a419,b1be59b9-2ee6-47c7-bccb-1b2211840a00,2804.46,Cash on Delivery,Square,Paid,Placed
11aa1070-1ada-4fca-b8cc-64668ac0f4ac,b9be72c0-96dd-4839-82c4-f7cb133a0b07,4817.77,Debit Card,Bank,Failed,Cancelled
2c7b4f29-54fc-4c47-a525-8ec8d8f867f2,2b096268-499f-4131-ae1a-500c8b12182a,223.26,Cash on Delivery,Square,Failed,Placed
574c036b-0eb5-4a97-9f84-cbb68321db81,da0d5d8f-dc3d-4056-ba01-261a08a5fa29,564.22,UPI,PayPal,Failed,Cancelled
e35ea8ef-d93b-40c7-b7b6-de0b49005f1e,e481c81d-f864-44d7-af61-cabb9972a6dc,557.95,Debit Card,Bank,Failed,Cancelled
2107c47a-f8da-4055-9d91-951336e63971,4b467497-40a3-47f3-8bb2-6fee2b05df47,1388.35,Credit Card,PayPal,Failed,Placed
3b8deab3-d9b5-4f7c-80e6-2b57b86ef35b,92a8cf44-d68b-491f-b085-422e671da45d,1526.04,PayPal,PayPal,Pending,Shipped
be9a03a1-ee42-4613-8040-ba9a8079c1d5,272c0196-2d5f-45de-a174-16099bc2d673,122.92,Cash on Delivery,PayPal,Failed,Shipped
e1ae00fc-a259-4891-8fd9-16f79762bb7e,f6c00678-8229-4853-87f9-8be30e67e001,533.12,Cash on Delivery,PayPal,Failed,Placed
d576295c-81a6-4b05-9b9f-ecb5847eb58a,6bcae902-d83e-4417-9630-3e095d38f995,1274.3,Debit Card,Stripe,Pending,Placed
504f32f8-86c3-492d-96a5-f60e289ec91e,a602340b-76e0-4847-b76d-a94dd4e41212,352.42,UPI,Square,Paid,Shipped
0853169d-2e37-4d7a-afe5-53744c895f90,c679be6e-be5a-4fb5-a199-52f352b7c3bb,468.46,Cash on Delivery,Square,Paid,Cancelled
92bb1296-17c8-4c91-97f9-68564687345d,cbf6340c-cdd0-4163-96b8-61a3f9035cea,1556.38,UPI,Bank,Paid,Cancelled
ec5e1f8e-7cfb-43fa-ac3b-c297dc2475e2,52b9ac75-fd3f-468d-aac4-095dd18a0117,1002.95,Cash on Delivery,Bank,Pending,Placed
4eba48de-fc65-43e2-a33c-d6da7f35f088,86196a64-d244-47bd-abb7-26a65baca345,1114.32,Cash on Delivery,Bank,Failed,Shipped
ca9e396c-e82c-4fb3-b5c3-22d76f114a1f,5391d0b5-2866-4e92-8da4-d7536e679289,3525.42,Credit Card,Bank,Pending,Placed
8e0f0f7a-e420-462a-860f-a49b13b8b2b5,034d3d33-5ab1-45d9-a323-1d0454a0cba0,1127.97,Debit Card,Stripe,Paid,Shipped
ec3624c8-ec2d-43fa-a8d2-1aef244be851,fb1626da-42a1-43cb-9582-7acff9701711,83.13,PayPal,PayPal,Failed,Shipped
0aa46a61-d01c-451c-bc63-70a7aa55400b,edbe1858-673d-4172-81e1-2498f4745b9e,1589.21,Cash on Delivery,Stripe,Paid,Placed
44ea294a-9ce1-45d3-b33b-dff6be8d3c68,90b4ea58-039b-4e14-ae0b-1cf126f5dcba,1895.15,Debit Card,Stripe,Paid,Placed
e2266f13-4312-4be3-a301-c8707c6638f9,4a89e12e-3bbf-4761-aab1-f46a0bb6157b,547.6,Credit Card,PayPal,Paid,Placed
e7016e06-7d54-4a1c-9493-92fcf91a33bd,9ef0e2b3-6d8b-45cb-b3fc-94fe2b8cebc9,1983.05,Debit Card,Stripe,Failed,Shipped
a4450375-529b-4bce-9ef2-948413c84756,d1171df4-fed6-4cec-969b-f88cf8458902,813.86,Cash on Delivery,Bank,Failed,Shipped
50b75073-5a08-465e-80fb-4256af1495c1,9749fee5-0085-4f75-bf5b-c915ba4c14d4,748.35,Cash on Delivery,Square,Pending,Placed
