payid,oid,amount,method_payment,provider,payment_status,order_status
47a5e580-f04e-4938-a57f-4aff465972f5,68a65652-d7f8-4bf8-a972-611a18107a5a,937.77,PayPal,PayPal,Paid,Cancelled
f0f74478-9f19-41c3-945e-436461ec429f,86aca038-a39d-47d2-9903-8f640aa11f48,1087.84,Debit Card,PayPal,Pending,Shipped
34b7ca6d-de0a-48ff-9516-4967f3397b6d,f83cac2b-e085-41f9-baa0-79e7966892f5,897.9,PayPal,PayPal,Paid,Placed
ab5db988-9330-4e65-a2a3-6e46040f4806,535026a7-94c3-4c04-b78d-efb3b5f81103,577.46,Credit Card,Square,Paid,Shipped
0c206082-a436-4697-8a65-0a83a821fc22,643a90cc-beb5-4d4c-953a-6b5cd06fd8b1,1358.84,UPI,PayPal,Failed,Cancelled
eaf4c3dc-68b0-4878-91aa-9ac60635e2be,12c9769c-1d52-4048-b706-f0bfb91b246e,1955.05,Credit Card,Square,Failed,Placed
2fd6843c-0ad8-44a2-aab8-d6dc8558dc44,86aa6352-3a90-4c2a-a488-d420111c02f4,1778.67,Credit Card,Bank,Paid,Placed
f44e4f4f-8ef7-4150-a34d-665498cef448,d566176c-4c1b-4ef2-87c5-49d8bc3e4c02,573.31,UPI,Stripe,Paid,Cancelled
b805e553-78a3-43fc-8f5c-6b6568f63f56,9f693d61-1cda-4c56-82e9-4ff73a4524c3,2746.41,Cash on Delivery,PayPal,Pending,Shipped
dea8e69f-474d-448c-b61f-f2e96a438d91,24517a9b-90d3-4fa9-926c-124b522eb0b7,592.26,Credit Card,Square,Paid,Shipped
4a657225-3863-4c75-88ed-7a68e3f5877c,e3150772-6b15-462c-9eea-b20ab811d200,531.54,UPI,PayPal,Pending,Placed
1e47bc9e-46c4-40d8-ad1b-94d9a47ca2b3,93ca52cc-27e9-43b3-9ce6-d1e986eafbba,839.79,Debit Card,PayPal,Paid,Placed
e465d2ff-749b-44df-81d4-6e856a316972,fd2c0155-096c-4219-abc3-c209abf50710,1800.64,Cash on Delivery,Stripe,Pending,Placed
a6fe7969-4f91-4236-9975-5f5abe4a9b61,4b4a6a94-e47e-4f7e-9e9b-076b124986d6,531.73,PayPal,PayPal,Failed,Shipped
478a1db3-db82-4970-b844-1dd571033592,21338f53-8af7-4da9-a3d1-967b1948339f,260.34,UPI,PayPal,Paid,Placed
5998cbd2-5b0c-4672-87eb-66c766938884,1cfed5b0-8f0d-4b9a-80ff-e7931c42e1b8,990.69,PayPal,PayPal,Paid,Placed
9afd553b-4dc7-49c6-a5a2-7bf462919a24,471cca5f-6b67-4e35-8c0e-7f69b0ed2ce2,713.73,Credit Card,Bank,Failed,Cancelled
48846848-a054-45bb-926c-b9b049288ac5,f647768d-c7b6-4939-804c-e41df3e3b65a,2127.59,PayPal,Square,Paid,Placed
bd32fa28-6417-460f-9bc0-0b28be578bac,76da0898-6995-4e50-a3f8-a2b39e19fc4b,599.98,Debit Card,Bank,Pending,Shipped
6f4916ca-7d16-499e-abbb-9549b51fd846,caed1fb1-dc66-4329-8395-fdc2e5f512aa,2750.72,Cash on Delivery,PayPal,Paid,Cancelled
49fe6b94-9a45-4abd-b88e-4524a7b66ad5,18402db1-dba5-49ce-9a9d-eeeb1279282e,4907.93,PayPal,PayPal,Pending,Shipped
22669d0f-43f9-417d-8be0-f50b40e9587b,f8ec63a3-b059-45f7-aa59-65487ebafab1,4398.5,UPI,Square,Paid,Shipped
ea8a9350-ac84-466d-989d-bcac9e0c6b4a,cc18eea7-9ded-4954-9cdf-d0085f78f916,758.72,Debit Card,Bank,Failed,Cancelled
62498691-bbba-4193-8b82-9bdab94ced73,4308fef1-785e-41c5-ba21-97f6b3b8052c,3289.04,PayPal,Stripe,Pending,Cancelled
e2c98870-62d1-4058-8af3-b34bbf44dad1,cd8b91d1-d879-4607-822e-d7b4e5a599b7,563.85,PayPal,Square,Paid,Cancelled
