payid,oid,amount,method_payment,provider,payment_status,order_status
b04be5f3-d3e9-4b8c-8bad-6ecca4df86c8,8d07cf1f-7e14-4b99-8fd1-8e33f5c5b371,4166.87,Credit Card,Stripe,Pending,Shipped
a1acb947-3df6-4fbd-8e0a-76086d069aeb,c5cfd3c6-c1cf-4433-9aa7-0928c2ee9b5f,224.66,PayPal,Square,Pending,Cancelled
709e611f-df15-493c-86f3-cec17909f9ee,08d6cc98-ba8b-44d8-9671-5ff3dc1f1eec,2988.03,PayPal,Square,Paid,Shipped
0b86a929-16d1-4ed1-b866-5937bdfca0db,3992c896-3f1c-407d-9ba6-0c6753fd8ec9,403.24,Credit Card,Stripe,Paid,Cancelled
521e1693-400f-4475-aaea-e3a0ab9a7f73,a850d6c3-8e4a-4fe5-93af-89d15c6cf96d,234.2,PayPal,Square,Paid,Placed
e368b887-51ab-482c-a57f-981fbe1a6f60,eb8a0727-525b-40b9-a1bf-38a6e36eb230,143.64,Credit Card,Square,Paid,Cancelled
a6066753-7185-44d0-8e40-51bf34970075,c7f8188a-ab3a-42e4-a64a-2abe5c497df5,811.82,Debit Card,Stripe,Failed,Placed
499b6c78-f285-4510-b280-0519babc2589,29123b2a-27bb-4a8f-ac49-60fe95f75e72,503.33,Debit Card,Bank,Pending,Cancelled
9dbf7ae2-4105-44df-85fc-006d7371095e,da59d29c-fd0d-4573-b48d-6582998fae8d,875.1,PayPal,Square,Paid,Shipped
8136b681-d60d-46ce-968f-a8d130521309,a01349f9-4fc6-449b-860d-bf4dfeb57e5f,186.98,UPI,PayPal,Pending,Cancelled
38671f11-c4a0-4179-9dec-c9e87b34bfb6,26d10a59-e4fe-4d08-bfc5-7237c7dcf3ae,815.08,PayPal,Stripe,Pending,Placed
0848ea56-df2b-47c8-892f-8ad36f3bde45,bcaf0afd-8ec1-4070-9e75-b0afcbb34bfe,1345.55,UPI,Bank,Pending,Cancelled
f9338237-21e8-483c-97b9-77efcd52d6f0,008c2071-51ed-4eb9-9a01-dcf211a392c0,1816.73,PayPal,PayPal,Paid,Placed
5d75c6f7-212f-41af-bc72-9738ac5e737a,91128eab-70c6-4f6d-a1f7-b123ab8e3424,316.77,PayPal,Square,Failed,Placed
24003400-b7f1-4400-bda6-b08d350214bf,4a0f74f4-cdf7-4683-987f-45bb7bccd837,2686.26,Cash on Delivery,PayPal,Failed,Placed
864b1e42-cbf0-409e-97f1-b121019c4f7d,6b32aa97-ad96-42f2-9193-535271c5c562,2740.07,Cash on Delivery,Square,Paid,Placed
40e2e35f-7c32-4793-aa2d-cb1713325692,e739b9fa-f7fa-4e20-959c-2fc645e6615e,947.68,UPI,Bank,Failed,Cancelled
1b326ccb-8062-4a90-acce-164ef2825aad,3a019152-30d1-4451-bf51-4571820c07c1,3281.11,PayPal,PayPal,Pending,Placed
9400f498-41aa-4294-b542-58afacd03edb,4017c992-0970-4e47-954b-48df22f587c3,625.82,PayPal,Bank,Failed,Placed
aed03455-b038-4aa1-a726-7ec7e4792195,712f6539-fa77-4410-87a3-43cde3db7e57,1279.58,Credit Card,Stripe,Pending,Placed
8bee1767-9bb1-4d78-8996-07c3e5f56592,ec75ef0c-103f-479d-81b8-f802c9784b2b,456.29,Cash on Delivery,Bank,Failed,Shipped
88df3554-ebc9-464f-b71f-27fe97e5786e,1fd8486c-7831-4f13-b742-69904cfa1d92,863.32,Cash on Delivery,PayPal,Failed,Placed
f8d4163e-009d-40c1-b78a-2526ea1d524c,d8ddba69-e308-4cf9-afd2-0591c13bfa11,928.36,Debit Card,Stripe,Failed,Shipped
ac730b20-58c8-435e-99a9-9170a55501ef,ae9b2c45-0140-46b8-bdc4-a99e61a4b053,2786.96,UPI,PayPal,Pending,Cancelled
f7e15c70-5365-41a9-b5a7-0fe16fe5fc84,2d4c580d-1bef-4ab3-92c0-4a862f6e62e4,207.98,Credit Card,Stripe,Failed,Placed
6f1901a9-16ba-42de-95e8-494753c0e448,96d70658-07af-4e03-a9d0-5f498de7f81d,107.44,Credit Card,Stripe,Failed,Placed
3a23c1e1-69ef-4b66-8f3c-6e82325dde1e,3c316c29-73ac-4b47-b65b-58feeb8b4754,447.85,PayPal,Square,Paid,Shipped
af6dedf7-ee7b-45b9-9c14-0f6f6a811a8d,ec50add7-5045-492e-9c6a-90f295042b77,3754.29,Debit Card,Stripe,Paid,Cancelled
42970dbe-0b99-404a-98c0-3f3173bb4acb,012351a1-de58-419b-92df-0fa6edda4979,2016.23,Debit Card,Square,Failed,Placed
6b8973e5-8387-4876-8c2b-b2fe9165a03d,eaed5800-08e7-4c30-a15a-8a763f62fefd,420.98,PayPal,PayPal,Pending,Shipped
4ff8b6e0-b3da-404d-8006-0f4d67453c50,3572b66a-393a-457c-b974-31c36bbb1ba0,2712.01,Cash on Delivery,Stripe,Pending,Cancelled
2b9d90b3-e212-4d9f-ade1-77d119abd0be,c9581a9a-a4d0-4b9d-b275-6c2d016f98b6,178.52,PayPal,Stripe,Pending,Placed
d558df09-5249-4da1-b854-47d71eaf9063,8bd5ab4b-6dcd-4f8a-a334-9075affcd006,779.1,PayPal,Bank,Pending,Shipped
221926cd-232f-4d0d-8326-a5ebff95e6a0,3405d315-314f-4689-b798-c908d32c817d,3673.35,Debit Card,Bank,Pending,Placed
8f49f14c-edf5-4aca-aed9-21368b9d00c6,218a3a79-3cb0-4375-953e-7da3cc92b863,2259.83,Cash on Delivery,Square,Pending,Shipped
eff1e0bd-fdea-4c7a-9144-c934e48b1fbf,1331ca82-ca38-4bfe-b9f1-f34891ec4d40,211.93,Cash on Delivery,Bank,Pending,Cancelled
b262a917-64a4-4afd-9e5c-31e556a0a377,bc51bfc9-f246-409d-9e00-aefa69eb5971,474.15,PayPal,PayPal,Pending,Shipped
3087be57-37e1-49ed-9696-02fe58188ef2,7589a2f9-b5e6-4c6c-8439-032b81f5d676,52.57,Debit Card,PayPal,Pending,Placed
fbfe6677-89f2-44f0-b41a-2456bbd8c3d5,6616e5d5-e010-4936-9e12-0a9bfaa8edbf,3173.38,UPI,Bank,Pending,Placed
5e2ed6a3-4d05-4819-a174-7f21bb164389,0cbcb350-b19b-4a90-916e-4b23634d3300,2936.84,Credit Card,Stripe,Paid,Placed
5ada9bda-de5a-46b0-9a04-80bd89891d3e,28b95004-bcf5-4327-bcbb-765bd31fefed,2452.14,Debit Card,PayPal,Failed,Cancelled
cc80925a-f284-4777-9139-d176cdf1fe6a,3a8876d0-ea0e-4cf4-9ae7-87183b1723d3,1418.17,UPI,PayPal,Paid,Shipped
2fd8d599-d3ac-4b55-b12a-de0d8f524bd8,62de199a-a43c-49c1-b6f5-3a0e33c8c78c,2622.52,Credit Card,Bank,Pending,Cancelled
6501e1b8-69c3-4b14-9c4d-16afda7794a6,f94686dc-b590-498d-becb-317a6030f8f6,2840.57,Cash on Delivery,PayPal,Pending,Placed
8e4fe3ee-b88e-4768-bca5-5c0a32e5b88d,158f42ef-748c-4ae6-9940-f747dc59a3e2,77.71,Debit Card,PayPal,Paid,Placed
012ec415-10e5-4182-be08-baecbcebbfd8,7d208625-fb6e-4484-bb35-15613bec3705,1309.96,Debit Card,Bank,Paid,Placed
d1073a30-e6c0-4be8-8fa4-28ca952013f9,ce7e66b4-53d6-4180-9001-ff72cc484a75,328.08,PayPal,PayPal,Failed,Cancelled
7f91f672-157d-44a6-9498-30aded43db9d,344b62f8-d9ad-4320-acaf-7694ad610a85,1493.89,Cash on Delivery,PayPal,Failed,Placed
07913c6c-058a-4a4d-9926-71362cf0895d,be88f899-ed01-4f58-ab15-b6d835eac794,1435.75,Cash on Delivery,Square,Paid,Placed
cfb038d5-7598-4c15-95d0-217a8932d446,c2e2322d-1250-4d4c-b733-d164bbcf1d3d,2830.27,Debit Card,PayPal,Failed,Cancelled
c8073d2a-2a61-4f2f-8211-748c723e9c5d,d3350c30-085c-4b4b-8afa-4008aec4edba,2247.46,Cash on Delivery,Square,Pending,Shipped
19e4a3a0-9abb-48af-8b6e-e4ca39bf0ba4,53f8d699-033a-42ec-a9a9-c1874b745e77,752.7,Credit Card,PayPal,Pending,Placed
e76fba76-bf98-439e-91a6-656a20a20871,0fc912dd-9c3a-410e-b758-50c719a9e004,1659.14,Cash on Delivery,PayPal,Pending,Shipped
333e9f05-7737-4482-821b-988e2fc88721,f1baab08-f0fc-4518-9792-1ab6c9aeb2cc,710.34,Debit Card,Bank,Paid,Shipped
a92d5031-a3c7-46c1-9edd-37af71557c9a,5f4cfb54-ec72-4e97-8e56-6c61d09bf042,1293.87,Credit Card,Stripe,Pending,Shipped
0e1611e8-7a9b-4809-bda7-e02d2af7f86d,a1306fc1-00f7-4277-a97a-2b8303093719,1498.53,Debit Card,Bank,Paid,Placed
068d7f37-642b-4349-be5b-afdd416d2f73,5ca37c3e-3e66-4a5c-a04f-bc6550834e8f,105.43,Cash on Delivery,Square,Paid,Shipped
