payid,oid,amount,method_payment,provider,payment_status,order_status
1ffbd284-8bc3-4947-b288-306eada5bd70,8660a256-6875-4549-baee-913b4e52e8d4,1372.95,UPI,PayPal,Failed,Cancelled
9e7d59bb-3924-494f-964b-4dc24612c8d6,f19d109c-698f-4e4d-8de0-b507487cb508,4412.53,UPI,Bank,Paid,Placed
b36994bc-60e2-4c00-9aa3-08ef1a597ea0,b5f3f324-6458-4d8a-b2d3-7bf182f6ec95,176.02,Credit Card,Bank,Paid,Placed
a63425e7-7083-45b4-b84f-621740caa485,7703ee81-3b78-4edf-a9f6-7fccae41a9f4,536.38,Cash on Delivery,PayPal,Paid,Shipped
6cd16ed5-f84a-4e68-b3eb-178cdc51c22a,25606640-5a8e-40fc-bbd1-3e0a4226b052,362.84,UPI,Bank,Paid,Placed
427f636b-a6f4-4e8c-a1aa-9543b3cc96b8,a4038e8d-9d19-4fac-8124-9260bdd67294,25.45,PayPal,PayPal,Failed,Placed
6cb8aeb7-0b3f-4a66-9ed4-7e378593b79d,1aec9011-b4f1-4c22-9eba-7f4d92ae42d3,642.32,PayPal,PayPal,Pending,Shipped
f9cdb8ba-4e89-4a7a-95dd-6af2ef997b0e,275393fd-5e67-4e54-a6f1-3acc49e36326,1886.86,Cash on Delivery,Bank,Pending,Cancelled
24011cc7-9701-4eaf-9b64-a1ce25ebe705,2cdbfcdf-c1cc-40dc-83ed-57a93f9b7d9d,398.24,PayPal,Square,Failed,Cancelled
5965826f-d112-4add-a678-8f1a9270dec4,c273f214-7cf3-4da7-b20e-d7f68ad156d7,3212.17,Credit Card,Bank,Failed,Shipped
ae3b0fdf-48ad-45c5-8f9d-ae193c2d1127,5aff3b9e-c072-4639-88c7-26ad7b10fe46,269.12,Debit Card,Square,Pending,Cancelled
e4a62ad7-b021-43ed-8db9-351c05d10b97,7da2b36b-5647-4b80-848a-ac7a8795b763,3073.87,Debit Card,Square,Paid,Placed
ba887d3c-5bb5-4061-99f5-8763087443cb,e73b35bc-05d4-4357-8a0a-693a97af236d,518.28,Credit Card,Square,Pending,Placed
c2deef74-9099-4ab5-86d8-4c33d5d24b4d,d65af986-e516-4adf-af6e-9754bf22037a,781.45,PayPal,Square,Failed,Shipped
dfad38e4-e16c-4f8d-b9d3-ca43ce822623,75d9fb71-974e-4dca-a5f2-45c48c239b17,285.88,Credit Card,Square,Paid,Cancelled
935cc97e-dad0-4647-91c8-332b99e28b74,5ba9d970-a81d-4e52-813b-c0b34ad7a38a,3106.31,Debit Card,Stripe,Pending,Cancelled
6464d11b-a16f-47ec-884b-3250e2a53a4a,26c2b1e5-43e2-40c8-95b2-fe01e53f55fa,614.06,Debit Card,Bank,Failed,Shipped
648119de-9e8a-4d0e-9509-ddf9bd2f853b,0c96799e-9980-4293-8ae0-66a146be6f7d,1806.54,Debit Card,Bank,Failed,Placed
4c14df4b-77db-4ebc-9999-7974c8eb686b,ec7211c2-ddca-4f4b-871f-a3bb082faf5d,60.42,Debit Card,Square,Pending,Placed
6a6ac017-499b-4014-b425-d8269e100152,dd9fe235-fbcd-4484-bec2-5975dccfe87b,1606.21,Cash on Delivery,Stripe,Pending,Shipped
b1cb8611-6cb6-4e8d-88c7-4feaf32c8d1d,750ef2f4-8085-4f23-89bf-05a7a8302851,344.43,Cash on Delivery,PayPal,Paid,Cancelled
