oid,cid,pid,quantity,discount,order_date
1014971f-cad3-4127-8fe3-80a0af059f0e,4fb4628b-fd77-4480-8e1b-24d3225c4ecc,2d0d0d2f-3b08-4922-9ed7-b453b0d9f63b,3,19.76,2024-07-04T00:48:46.626772
f51b9614-e513-4619-bf06-b5f0e97c70cd,8965d666-d84a-4ab9-88f7-c4a44d566806,fb21dfe0-8d8d-48e7-aec2-f88dbef961a8,5,10.45,2024-07-04T22:27:34.447476
276639d6-d5b9-4c60-9d51-1b83f1f92c03,c742d61f-3ad0-421e-abea-ed5840128900,5e103072-af50-45e7-80d3-4a98ff1066af,2,0.15,2024-07-04T14:56:41.099048
514cc8e4-36cf-467a-a88d-57d5b5b51e6e,3a332ae6-289b-41ea-a16c-f4e9aa9b8d9b,7407712b-0267-4966-8271-6cb44f422afe,2,17.59,2024-07-04T08:56:27.109003
754a3888-616e-4b76-8690-0c03484ca4d3,d347fbeb-2407-4914-8897-4ca189da242f,08df7bcd-9b4a-4ddf-838a-4228d31b964d,1,7.01,2024-07-04T09:42:59.728422
bc4f3940-e5e2-454f-ac0f-9f8c6aa5d921,1408af0c-b8b6-4b9c-90e3-b1516972a951,fb6d4031-47c0-4613-96c5-446ba350d4e5,1,12.69,2024-07-04T01:33:20.465434
f13516b7-26a6-431c-b2f9-5f945bc44de0,69d03fbc-d365-4bd9-a4e4-adb73405dd3d,63592223-bfaa-4fc7-8ee9-7906df97d091,2,7.23,2024-07-04T23:59:18.050447
3ce8aac4-f5db-4d85-aba3-7935a504797e,51f74f0a-defc-44ba-9400-ef2307b7998a,03188a98-84c0-4635-8c96-0d9981c39f88,2,8.61,2024-07-04T00:23:29.468728
b6f34afd-1125-4d0c-bf7c-5fa81d952558,c9f4d8d3-5432-4655-a7d2-8e11ee1b1314,8ab5566d-fc44-4084-a2a2-1d6132c8da89,5,6.05,2024-07-04T04:56:35.859935
28fb3142-4d4c-4adf-be8c-4ec8cc0fb79a,2ac858f1-7cac-4390-a57b-2418002f072c,daafe5cc-0bbc-454c-a4fd-25279fc42081,1,15.18,2024-07-04T11:13:18.558299
b04617ec-5741-489f-a81b-4a49a33ca2db,77a11ba8-3232-40dd-a01b-50a6e630ea67,bd4949d4-57da-47ab-89c6-5cc3badf4394,3,19.46,2024-07-04T17:08:24.722579
d8d06041-0876-4b1d-a476-4e0d035bf5a5,36221a30-3374-4b59-bf4a-6b97387d95b4,e97a7897-6a05-4bf0-b090-76281a635917,2,4.72,2024-07-04T08:35:19.253859
3c38777e-11d6-479b-9526-4368fb6df07c,2843b2b2-e97d-4a40-b2a1-96f04441bd05,a89e019e-8c36-426e-8c4e-e7d17e523a5a,1,7.7,2024-07-04T21:16:48.649503
63205d78-81d0-4613-9bc8-b6afb36391bf,89093519-49eb-4401-b190-bae464cf82d0,5e77f391-d55c-403a-b0f7-75360b262e79,2,11.64,2024-07-04T08:36:36.374207
c8ba6634-74f3-4821-8bb4-b23d2271ee05,cffb13a7-b9c9-4425-810c-8fba67802bc3,a33f80f2-7167-4553-980c-48b66bba542e,4,18.74,2024-07-04T06:26:25.162599
