payid,oid,amount,method_payment,provider,payment_status,order_status
bcb4cf07-99e9-422f-9cb9-a960c13be6ba,7bd8439b-3514-4c91-87ce-b33f608bca0b,1692.59,Cash on Delivery,PayPal,Pending,Cancelled
c4094e6c-d7e7-4113-b5a3-d0ee58084684,34d20bf8-0026-49e2-81a6-e5a1b75b1d3a,3147.44,Credit Card,PayPal,Pending,Cancelled
34395d15-4c59-460d-9a32-bc6f3a248108,eb2dc1fb-6819-4d59-8978-15adf2a5cfdc,505.17,UPI,Square,Pending,Cancelled
23a164e7-7b2a-4913-b485-172fc4b399a2,5509f025-dd58-496a-b827-abf4f1945cee,3342.66,PayPal,Stripe,Paid,Shipped
43feece1-6a2c-4013-a368-0abcf486ca55,962686a8-25f1-409b-9e6e-794ed27835ea,4791.38,Credit Card,Bank,Pending,Cancelled
5abc79bc-7ffb-4a35-bbcd-e9855b63047a,8f7f5376-56cd-4772-9a1e-89558086351c,3290.93,Cash on Delivery,Square,Failed,Placed
24fbb3ae-c763-45a2-88ea-617b82786380,3f0b2be4-cec1-4233-b63a-b9275123d775,330.96,PayPal,PayPal,Pending,Cancelled
19122cd3-b1cd-4b2b-a8b4-c97dffb96b94,62d20ab8-30b3-4df2-be52-b9fce1fedc7e,125.54,Credit Card,Square,Pending,Shipped
7da159e4-79cc-4d77-9db5-456be88f8a19,ccd898d8-4a5a-404b-8a0f-a3b82a68c2f8,1055.06,UPI,PayPal,Failed,Cancelled
9c2fbd28-669a-4274-a8d2-e9581db8255e,e49896cb-587e-4dc6-bcc3-119ef22bbac4,1168.09,Debit Card,Bank,Paid,Shipped
50965f23-59ef-4986-9961-597d05f477ec,44486088-d130-4d9b-8da8-d677e49cf9b0,1298.98,PayPal,Stripe,Failed,Shipped
af79e8ef-12bc-464b-b280-fba9653c3344,bd54bfde-655d-4bcb-b5e8-e79eb0234d48,2166.31,PayPal,Square,Pending,Cancelled
d1531000-5a9e-4298-8e00-07aab3f3fb67,3b9c0cb9-9aa2-4289-bedf-790e3482ff35,2499.31,Debit Card,Stripe,Pending,Shipped
e37bc915-4973-4121-975e-bf45421b0c0e,30921cdc-e6d6-44bc-922f-729f74c36312,4977.42,Cash on Delivery,PayPal,Pending,Placed
5820f537-cb15-4127-b338-463a16f991a1,d888ad0b-f381-4aef-8563-ecb3ec642267,236.69,UPI,Square,Paid,Shipped
e701c1a8-1a59-4957-bf33-f1a91aa363d0,67c970c4-e2a4-4f95-b990-949a859d17bb,3821.25,UPI,Stripe,Paid,Placed
32fba9b0-6831-412d-99ab-20abea76f857,f9104fcf-c9c3-4309-b8c7-be07db2ceefc,970.42,Debit Card,Bank,Pending,Cancelled
62c37366-558a-4ca0-a1ad-46e527c1de45,827ca5ea-d7fd-4ad6-b4cc-78b3bfd48c3c,294.45,Debit Card,Square,Failed,Cancelled
d4e40eb2-5aba-4475-8264-4f025ce45753,cfdba84d-f189-45ba-bc97-fa7bdbd37a4c,804.77,PayPal,Bank,Failed,Cancelled
93ef8b4f-149c-4b90-98a1-cf345834b18a,fb060808-1adb-4942-b8b5-c945ca3987df,2928.83,PayPal,Bank,Failed,Cancelled
66dd9b3f-2c8b-4ab2-8ccd-1d605825a79a,2d3a1284-9c3b-4891-848c-8059927f51a2,1010.73,Credit Card,PayPal,Paid,Shipped
dad52049-b3fe-4ea7-b118-5fb43ef405c5,353b43dd-c2f0-44a2-9d8e-07e57f2f223a,2986.77,Debit Card,PayPal,Paid,Placed
09ec9dbf-a14c-4621-8e37-742ca4f9b512,d78d3ef4-2027-4391-b68a-2cfb447362d5,518.76,PayPal,PayPal,Paid,Cancelled
2c7000b0-ca48-45df-ba31-b081db1321f7,4f36e9d0-2606-4d4c-8841-faaad118ba43,71.51,PayPal,Square,Pending,Shipped
b1c18902-17aa-43f7-9164-0559aecd43e4,5eca81dd-b837-4e86-aecb-02c162efee83,3546.08,Credit Card,Bank,Pending,Cancelled
ece48a13-bc64-40b1-9a81-e1d9d6865255,9331a2bd-38ed-44f1-89f0-04816f241811,1687.96,UPI,Square,Failed,Placed
d3f95cc2-7fd3-429c-a789-019d8f6152c7,af75165b-37ff-4358-a059-9b4e17216d46,504.62,UPI,PayPal,Paid,Shipped
25208c69-497b-48d6-91c4-b4eb117af4a0,9846f514-1738-4300-8378-43595e7124a9,1466.78,Debit Card,Stripe,Pending,Shipped
7b4b1874-87c5-444e-94db-efa1f0046f2a,55fd6109-687e-4fd5-9b1d-c024df6c97e6,4683.48,Cash on Delivery,Stripe,Failed,Shipped
d82d24e1-2597-459c-a343-037a74314231,26ad7896-2b50-406f-a59a-f2645da7ba91,1417.58,Debit Card,PayPal,Paid,Shipped
0d989cc5-1260-4bdc-bda6-e037c27298c2,2b0586a5-2d98-4a67-977c-c6c8ed4fff6e,1018.06,UPI,Bank,Paid,Placed
b3780c8f-4564-48f5-a893-23c2143135c6,ae0d4d4a-764f-4f47-810b-d8b7ccdec022,294.3,Cash on Delivery,Stripe,Failed,Shipped
e6261684-ec41-4a29-be5d-e8e1f79bf1ff,7cb7d044-06e5-4837-ab15-695bd47d971f,325.42,PayPal,Stripe,Pending,Shipped
1267758c-19ec-460f-9054-903c1c712c08,899b8cd5-58f6-4bed-9f06-8586cd84d124,868.76,PayPal,Square,Paid,Cancelled
fa97865a-bb89-402c-acb3-e8a3be109e67,8562877b-cdb2-4bd1-982c-758bc00d5114,1372.89,UPI,Stripe,Failed,Placed
af234241-ac3f-4adf-b9ba-9fcac9637b3b,3e585d3a-76e1-4e84-bf32-f6cf20ef1206,882.3,Debit Card,PayPal,Paid,Shipped
487fe3e9-c154-4b2a-a88b-e2b0670c0c38,844a94fa-b61a-4ab9-b139-ec19c45702c4,1353.01,Credit Card,Stripe,Paid,Placed
c7a52637-dc9f-4d32-ad51-1586725d342b,29ec2041-1cf3-4128-8064-8c201f58b939,2400.49,PayPal,Stripe,Pending,Cancelled
9a51ca68-9576-4c72-a74e-16dcf2746627,cd4f8189-d78b-48ef-8b43-f629b674b722,394.36,PayPal,PayPal,Pending,Shipped
a3261039-5a2f-44cc-8d29-13a6b92aaafe,15ebc4b1-96be-4496-aa39-a7fdecac51f0,4030.21,Debit Card,Bank,Failed,Placed
df8b2ca2-e43f-4201-a760-467708f3a47e,6eb4a590-664d-4d86-a90c-ce16b276d5bb,1341.36,PayPal,Square,Failed,Placed
8bc2e904-115d-4e36-9913-8f3a912f646c,ea4d0410-be3f-4bed-8401-aefc31b789bd,1259.82,Debit Card,Bank,Paid,Shipped
7abce10a-e03a-4fb2-9416-89020b16a657,cf5eee4a-997e-44a4-accf-43d6029e77a7,714.61,Debit Card,Stripe,Paid,Cancelled
1ede2f1d-eb6f-4a48-a163-e62227194fbe,f0593ff1-be00-4dc5-9c6c-096a250423fa,968.91,PayPal,Square,Pending,Shipped
f4a8a86a-c664-4dd4-96fe-ef18d6df92c6,142ba36e-10d1-44e8-a983-b269abf2db0b,704.53,UPI,PayPal,Failed,Placed
1a7431fa-05db-4add-9b85-8f4b3620534b,63abe9d3-b997-4787-a947-d6e97232d939,2936.31,UPI,Square,Failed,Placed
31714c94-4420-4541-80d9-645a548a010c,0c6810b5-1ee0-4761-857d-25b8cd665a95,678.95,Debit Card,Stripe,Failed,Shipped
26d907d6-06e8-4c5d-bd06-ea4f8a053288,bca567de-c2dc-426f-8c72-716756d9dead,901.49,Credit Card,Stripe,Paid,Cancelled
508b84d8-4903-47fb-94d6-0a9532b0d168,d41421d3-cffe-4425-914f-edf5f8bba71f,2805.48,Credit Card,Square,Paid,Placed
b1bdd595-ef34-4ba9-a3f7-4bf9d771fa2d,7e87fb17-a970-4cb6-8a08-0071f30adb27,3428.62,PayPal,PayPal,Failed,Shipped
c0408382-eacc-4fa7-b33b-45ff6e158f64,2ac936d3-10de-4e3b-a54d-0037fedc1ab1,343.55,Debit Card,Bank,Pending,Shipped
66704a2c-28d4-46a2-8537-4315f7da0a3c,22375aaf-4415-47d3-8c4e-0a948052476e,341.11,Credit Card,Square,Pending,Shipped
32cadc25-9f72-437f-b714-9892a602e66a,5aefc363-6c57-4583-a5e0-46e48f9a0bee,2481.94,UPI,Stripe,Failed,Shipped
e7093a64-9119-4ebe-bc0c-ed829204c941,136370d6-64b1-44f8-950b-45cd1cb0c1cd,313.46,UPI,Stripe,Paid,Placed
0106cf19-9871-48f9-842c-ab15fff8ca45,54dc83db-a8c7-41f0-91db-6aca73b9f615,1565.99,UPI,Square,Pending,Placed
85c15715-3580-468b-8e8c-7f3c0f57c955,ee9b434f-8791-4eea-8906-262c339d9790,1150.17,UPI,Stripe,Paid,Placed
76410fe4-477a-4279-a00f-0f3990d705a2,9c62bd83-fe9b-409e-9684-f2e67d773e3d,121.64,Cash on Delivery,Square,Pending,Placed
35e080e7-4b39-45fa-a907-78d93f01e9af,98a80691-7393-4a84-9ce9-c2201bf2d249,792.75,PayPal,Square,Paid,Shipped
288c25c2-bbee-41d1-b460-2af1786a1d62,66112080-69cd-43e2-9651-e1752749d4f1,3262.26,UPI,PayPal,Pending,Placed
58785ce4-e2f9-44d2-8c90-adb5222c438d,8dee51b9-f274-47e0-92cd-c56bba375738,2985.6,PayPal,PayPal,Paid,Shipped
3612568e-df53-4435-96cb-9cb8d5734155,558f678d-c9c4-4dad-88a0-8b3f1c07ffed,726.03,Debit Card,Bank,Failed,Shipped
6cba63ce-54a2-4a89-ba55-8eaf02b671a9,38d7ca19-f651-4a63-a961-6815773f0fd6,2499.03,UPI,Square,Pending,Placed
f767ed97-38a5-42d7-a39d-b114487b264e,bf32a13b-70ac-4381-85ae-ab19b4fb1895,420.32,Credit Card,PayPal,Pending,Shipped
d57da7c2-9f60-460d-91b1-15daede55374,20c81df3-eddc-4bfb-bc3c-c8d21a311afa,978.96,Debit Card,Square,Paid,Shipped
3e2b9025-71b4-4f8d-a4af-395063f60a66,e108c9a3-5124-417c-86c9-365ae090245f,1155.73,Cash on Delivery,Bank,Paid,Shipped
d8642f2d-523a-44ce-b7f8-2e23fb779bd1,257c7165-a40e-41c0-83b6-4d7dda3554fb,968.81,UPI,PayPal,Pending,Placed
fec1ca90-2a08-4b00-a6cf-8ed59c3b0612,23c72502-cd37-4638-9b9b-9675a84b22e0,768.78,PayPal,Square,Paid,Cancelled
7a22a545-2aaf-4b12-9335-ce2a2afea18c,14a2de4d-017c-4989-8248-ab73ea0cec83,1300.57,PayPal,PayPal,Failed,Cancelled
10ace8c0-c16e-4a36-a556-a8aaf0bf9839,6c26dd62-e337-4d99-b0c0-d9f446ca69a2,712.53,UPI,Bank,Failed,Placed
de833f24-bdd7-427c-ac19-a2fd90b67fe0,6a9796cb-8a9f-438f-95ec-29e530ea9896,1085.85,Credit Card,Stripe,Paid,Placed
8b2f1245-13af-4817-81d6-6b984c776fdd,a108e33a-a5fb-4d59-b68d-2608d249f293,361.0,Credit Card,PayPal,Failed,Placed
76b7cd51-bbb5-44c9-8179-5f2795ba3fbb,933a4ed3-e926-4365-afa0-07bf509d2101,513.96,UPI,Bank,Pending,Placed
5326c459-4827-4fe0-aa19-c2dedd76519b,66a5ef6c-0d30-46b8-a4f7-7235f550d15f,3796.08,Credit Card,PayPal,Paid,Placed
1e65fe3c-c395-4144-b2d5-e32b7fe9246e,b9a863ea-d875-4ffa-8040-5d12bdbcf693,450.03,UPI,PayPal,Pending,Cancelled
f695979b-28a9-4e53-ad90-9a0c39bf9c2e,77b88cb7-087a-4c99-bd4a-bac9f59bc60a,3825.35,Credit Card,Square,Pending,Placed
45a0b03a-f39f-4bdc-b152-5d255d041d79,9f8bddfe-531f-4ed3-b235-ab6325d63857,1625.41,Cash on Delivery,Stripe,Pending,Cancelled
805e244a-7d3b-4e43-9200-af13554c71eb,e8457f8b-2a15-4e9c-9192-4dde3baa0e21,992.88,Credit Card,Stripe,Paid,Shipped
086f9ef4-5ef0-4535-b4b3-b45328daebc6,c3d3ed1e-f140-441d-a762-f5bbefe2a3df,1581.52,Credit Card,PayPal,Paid,Placed
f2fe6fc4-81c3-4c29-bd79-269f9a6b698e,20c4b232-b555-4001-8f64-9c659f896e8d,328.89,Debit Card,Stripe,Pending,Placed
756f043d-619d-4cd1-aa3d-f2f8df00607e,52f2383e-5122-4a70-995a-8d96dbed4333,2705.63,UPI,Stripe,Paid,Shipped
