payid,oid,amount,method_payment,provider,payment_status,order_status
ee6ac87b-6418-4442-9d1c-196cc1cf4ba8,a3fc8a58-81da-4425-830b-5812a811952b,548.15,Cash on Delivery,Square,Paid,Shipped
964e52ea-1234-4774-8e88-05a5d4588fb6,ce81f278-d4d5-4005-a94b-c79975a37ec1,1296.67,PayPal,PayPal,Pending,Placed
3fee2b7c-d6c1-493a-9741-80633b3216ff,91b44126-dde6-4893-ae81-77bf358614c0,1065.63,Credit Card,Stripe,Paid,Placed
d18b9fc4-477b-4ca1-a84e-6ed78eb380d5,011ff0b5-c994-4b17-ad06-81ed5e53c978,722.36,PayPal,Stripe,Paid,Cancelled
7c5c9ba7-97ea-4d8a-9742-f05eb683f39c,348f326c-a17e-459f-b6b6-871fed3cbd8f,3229.39,Debit Card,PayPal,Failed,Shipped
2aa83604-800d-4d78-92c1-427e4a282cab,3bb2e2bb-53ef-4c5e-8f02-8099436108ea,1903.98,PayPal,Stripe,Pending,Shipped
1653dd2f-4391-4b81-b2e0-23da6220d390,8226fff1-e1be-4358-b3c9-7546c20a4ade,48.75,Cash on Delivery,Square,Pending,Placed
3e4e97f1-2a46-417f-a1d8-570e5e0140d1,b76c63e3-e20a-437c-99bd-a1cc21899f33,173.26,Cash on Delivery,Stripe,Paid,Cancelled
bb9ae93b-54a9-483e-b53d-982deaa405b0,900e0277-f779-4674-94f8-b03c2e8bbd89,649.85,PayPal,PayPal,Paid,Placed
f7f92167-21bf-40bc-a673-ee1bde9490a1,42a1d16a-b28b-423a-bb40-293d74b71e05,485.73,Debit Card,Square,Pending,Shipped
d74f4f64-158c-49b9-83b7-5a8f96df9d6c,00c8db06-db14-43f3-a025-168038a1d584,4770.21,PayPal,Square,Paid,Placed
74b78098-958c-46db-95e3-ebbc508c97f2,c4f9a549-cedc-4cf4-bcfb-3086da183eb6,858.08,Credit Card,PayPal,Pending,Placed
44c62b1f-1278-4aa9-9afc-fd86c80b3cb4,10a6e040-85f7-4398-acde-d3a0fea4505f,1978.32,UPI,Bank,Failed,Shipped
