payid,oid,amount,method_payment,provider,payment_status,order_status
83f07a7e-d6c9-4f32-b66c-30e17135de17,ba795c67-89bc-4038-9cab-90c2e791f92a,392.76,Debit Card,Square,Pending,Shipped
142cf97d-c39f-4164-ab34-d5587993cf48,febf348c-ac54-45f8-9c59-68bc88dc1dfc,1341.95,UPI,Stripe,Failed,Cancelled
0c111c52-645b-4058-ae51-5031315b4e2b,e93f3fa8-b2aa-4f03-a90e-9b10b6fb87c8,835.5,Debit Card,Square,Paid,Shipped
f8320a01-7a4c-4371-9d41-121f6419eda8,abf24e4f-f41d-4f13-90c7-7773bab24753,2520.98,UPI,Bank,Paid,Shipped
cc159e57-d3f2-41c0-a317-4979337ed485,afdb8175-0dc1-4b8a-a363-a8da3de3089e,794.35,Cash on Delivery,Square,Pending,Cancelled
957f70dc-3a36-4513-b875-447b3246d2f3,92a669d0-23b2-4537-ae7a-5fd4fd9cf73c,1018.81,Credit Card,Square,Pending,Cancelled
1393a23a-a9cf-4b2c-9c19-83feb2962704,a136ec83-81c6-4581-b07c-a5d3e81a2788,10.37,PayPal,Square,Failed,Placed
5bf6f2c9-c6cf-4474-bfb8-7f0d85338e7b,bba07006-9462-4a24-8d8c-9a66f724bf6b,570.89,Cash on Delivery,Stripe,Failed,Placed
bc589796-c4d8-4525-a574-2a527704885f,8c392dcb-61d9-4711-8b37-2e1ea7a83b6b,1494.17,PayPal,Stripe,Pending,Shipped
a5671239-e078-472b-a2f7-3df93b9a598c,570ccac5-d132-4500-879a-afde661f0752,953.17,Cash on Delivery,Square,Pending,Placed
a0c86d58-24ca-4f94-b4a0-adf6f38ac3df,69e7c4be-9a7b-4a32-9bfb-1854c113d0a5,304.08,Debit Card,Bank,Pending,Cancelled
74e1528e-5df1-469d-b256-b9a0e49ba817,7aa1395b-43da-443d-9a76-ba9d22f60ecd,733.87,PayPal,Stripe,Pending,Shipped
58ae517f-cf9a-4677-9596-cb9b4ded285e,c45607e6-63c0-4165-ada3-a4b35293cc95,253.19,UPI,Stripe,Failed,Shipped
a6654757-8c2d-4580-b682-7fb7d64eb928,8c9468e4-a05a-4f32-be79-acaf513bcfd0,2847.99,Debit Card,Square,Failed,Cancelled
a8f07bf7-17e1-49d3-96b8-ab7c4589ce3d,01f331fc-788b-44a8-823e-79c9d3cb19ad,771.46,UPI,Square,Pending,Cancelled
7bfa86d0-3c82-4076-a08f-db4932de8777,4ba19c1a-6cdf-4bf9-8e2e-8e0dcbb1d908,3513.44,PayPal,Square,Failed,Cancelled
1934828a-bcbe-443b-892f-ec8a19cf5c24,6fd09fa1-b17b-4c1a-bdb2-a9cb705887db,2977.4,PayPal,Square,Failed,Placed
a128cf9f-e0b6-45ab-8c2e-394d1421ccb9,d59ef9f7-f3a3-4655-8305-d4fbadc7c9e7,2013.11,Cash on Delivery,PayPal,Paid,Placed
9aa64bba-dc4a-45be-a6ad-2e11d56f5c17,c87922aa-8268-49b4-92e1-bc64c3cf7650,1071.65,Credit Card,Bank,Failed,Placed
cd2fe6d3-a44e-42b7-a036-8095ef2982ea,5442164d-691a-4c4f-80a5-91361d0b36c5,1771.56,PayPal,Stripe,Paid,Placed
2e56e722-ddc3-43a7-8325-7662f0170502,f625acbf-51ba-4254-9e22-21ed2688de62,1901.81,Credit Card,Bank,Failed,Cancelled
367dedfc-b193-46a3-b054-d455bf501007,71f54ac2-83b4-4e23-9362-dd7eaece144b,428.52,Cash on Delivery,Bank,Failed,Shipped
275f90f9-de46-4ef5-a3ee-c4ee3514f11d,0a73fc63-524c-402c-b63c-45111ae5cc81,1565.57,Cash on Delivery,PayPal,Pending,Shipped
096102c5-cae9-416d-8fdc-5c8f7b54f5e6,405bf448-e5fb-478a-b8e7-7b03b5266830,1073.21,UPI,Bank,Pending,Shipped
5d369da4-67f0-426a-9bdc-b1291e8d45f2,442f5e6a-3cf1-4192-80c7-2b276162f9de,1758.31,Credit Card,PayPal,Paid,Cancelled
4b538fc4-6767-42b1-8a51-90cec4aabbdd,8fd554da-e948-440c-a1b4-aab3ef43c9e9,2002.49,Debit Card,Stripe,Pending,Placed
0e675a18-e288-4259-a5b5-286e8b3a59a2,0d37dc15-1ac1-45e4-bd81-6fd7ccfdf977,322.11,Debit Card,Stripe,Pending,Placed
