payid,oid,amount,method_payment,provider,payment_status,order_status
96f2eb1f-b5b9-4a60-956e-c0b201c84be2,978e9173-1117-455c-aad4-558eec44b981,2010.72,Cash on Delivery,Stripe,Paid,Shipped
4f882945-476d-4c89-8a3b-9b6b6494097e,0a29d0ce-420e-475d-b46d-a65ea1932bf8,986.45,UPI,Bank,Pending,Placed
476c55a2-8fd1-4d56-a017-b0beaaf662c7,25627a96-4a86-470a-878d-f4f0c5e91384,684.54,UPI,Bank,Paid,Cancelled
a9478ccf-aa11-4566-a9c9-90299c2792b3,adfe4010-03bb-4b55-b881-4a7e521a0238,1512.01,UPI,Bank,Failed,Cancelled
b522f71c-4b93-4e60-abce-0423a10c44bc,b388effb-a86d-44d0-a409-5bb663d776c8,4254.14,Cash on Delivery,Bank,Paid,Cancelled
1ba853da-3eb0-49b8-bc09-9f26f6474076,797d0624-237a-4b38-a2f4-52674cf4dbb1,1957.45,Cash on Delivery,Bank,Paid,Shipped
f8333c98-2241-4a2f-a649-d77a92c29c90,d5044109-0c3d-4612-9b73-fad09280c284,903.41,Debit Card,Square,Paid,Shipped
256f3e2b-0279-4917-973b-0469aff39084,25e31b58-b408-4ae7-b693-837e6b162246,1938.11,Debit Card,Square,Paid,Shipped
210e4fb9-5fd9-429d-9009-c4e5695067f6,9eecff95-e3fa-4cf4-9b03-ce5caf24aeb7,477.19,Credit Card,Bank,Failed,Cancelled
00606ca2-3e16-4fc4-b832-45e6185a8f9c,d03510cc-36db-480c-adf6-f2d82d10f5ab,1428.29,PayPal,Square,Paid,Cancelled
05914eeb-8df9-4fad-8521-bf2d5d72534e,b2a25f51-c94b-46e6-8f64-888d81511a1f,635.1,Debit Card,Bank,Pending,Cancelled
9d18e609-47f3-4df5-b881-f564db72e405,04dcfc79-47b5-45c9-9873-6d332b2efd52,1336.96,Credit Card,Bank,Pending,Cancelled
cb1170bd-2700-45c9-82d3-45a37f6d4691,d6a8e0aa-ada4-41c9-9103-71420e57d747,100.67,Cash on Delivery,PayPal,Pending,Cancelled
f585d8f3-dab9-4f98-bd94-3e725ef67b54,8fd05543-7111-4857-b4c1-3e05dfe84772,2508.62,Cash on Delivery,Square,Pending,Placed
4ebf3c4e-7869-4852-a64c-8a63b5960a4d,967aab9e-ad53-4970-8f6f-08bbab226024,45.08,Debit Card,Stripe,Failed,Shipped
030f2450-90fd-48cb-893b-136dcecffab4,bd2aaf31-ba74-44a5-977b-ee7193156f24,117.52,Debit Card,Stripe,Pending,Cancelled
9eac623c-3ee9-4e61-8276-ce80d3bc9116,588a0168-ed5d-4993-8732-d09d4371c8c1,2171.3,PayPal,Bank,Failed,Shipped
1ede5038-8908-40a3-ac76-666ced84764d,ce2f3b7d-6036-49f3-ad2b-0b4072350956,627.57,Cash on Delivery,Square,Failed,Shipped
c98bf2bc-f0ef-4b5b-ba55-caf9f4cfb633,84cce16b-a86b-44be-8ba2-23beae0dd634,743.37,Credit Card,Stripe,Paid,Shipped
3a830b70-db1b-4ad8-834f-f2295703167b,dc4b5bcc-238f-4924-9e01-190ca9656707,275.73,Cash on Delivery,Square,Paid,Cancelled
1fd06d12-e81e-4652-b164-304ea224137c,05bcd785-3445-46ea-b2cd-2c264f2405bb,1521.37,Credit Card,Bank,Failed,Cancelled
a296c434-123f-4ca1-9073-b79933a4eca8,1d5271ce-aff6-4858-a5d9-d33f99da5b2d,445.29,Cash on Delivery,Square,Failed,Shipped
aed45b36-9a2c-44e4-a57b-e1d77c893366,64cb604b-da48-4ee7-946c-7e64d4c1d639,1915.4,Debit Card,Bank,Paid,Cancelled
f802f1b3-423c-4060-a516-44758f6b9745,32105667-3e0b-4d8a-a048-d94a9caeeac8,2380.41,Credit Card,Bank,Failed,Placed
540b7c6e-4049-45c5-aabf-356bacfbd283,d02d1ff9-4014-486f-ab62-b12492e60466,2830.8,UPI,Stripe,Pending,Placed
43d4a453-e591-40dd-a85f-9315f95c1279,37388052-15f3-4331-8444-4b4e7e750f29,3704.39,PayPal,Stripe,Failed,Shipped
f850bb38-dcdc-4c9e-a187-6f69bfa29e18,f010e9d4-07e5-4deb-a82e-d0b5e084b205,278.24,Debit Card,Square,Pending,Shipped
b7a87760-c183-4ad2-b39e-d77dcc3daf6c,999f9b9b-7b64-43e3-aba2-1385604b5d51,446.14,Cash on Delivery,Bank,Paid,Shipped
378dc44a-f5f0-49bd-8845-0aadf6151d4e,a959d217-6dfd-4892-8d77-b46f35192346,244.62,Cash on Delivery,Stripe,Paid,Cancelled
b054fce4-0d7a-4b8a-a0e1-74424f70d3b9,4b5ab6a3-5cc5-48a7-8111-97744af28bf3,742.12,PayPal,Bank,Paid,Placed
7cc9e773-1268-4769-8670-1a69ebfe113e,d97dd0b7-e973-4f1e-b28c-7c450e2d9b43,2431.97,Credit Card,Stripe,Paid,Shipped
1daa6794-05ac-4410-af5e-0d8d61058253,31a58770-24b4-4c3b-b993-412999fbc818,946.89,PayPal,Stripe,Pending,Cancelled
5d105877-e457-4c1a-8127-452024829c3d,e44f17ae-3972-451a-adc1-bec6cbd805b5,2589.58,Cash on Delivery,PayPal,Failed,Shipped
2afaf52b-c240-4d43-a3c8-5e31933cacc9,2be7f94b-baf9-468f-8ef4-013e6cff0ee9,1826.87,Debit Card,Bank,Pending,Shipped
cfcf1296-e19b-4a17-8585-be312f14cbfb,841a4986-7915-47ec-bd7a-3c1eb8036416,2635.51,PayPal,Bank,Failed,Cancelled
2cc16922-d570-4d71-8b1c-5642dec626e8,a0735162-3eea-4641-aeba-d367e70170b8,1745.5,Cash on Delivery,Stripe,Paid,Cancelled
bc3986d2-333b-4c2e-9bb3-8093571e28c3,f8b29725-d994-4523-91f1-b76e8c57a317,549.2,PayPal,Stripe,Pending,Placed
7e092888-accc-4fe9-bff6-553f52f1e74d,3ee6744e-ac9b-48f4-83f9-68c6a30ef83f,55.47,UPI,Square,Pending,Cancelled
4a9ff863-3601-4e9c-ba45-1b97f1fb870f,a32722a7-dc57-4317-a541-d7dcee998621,3512.95,PayPal,Stripe,Pending,Cancelled
7ce7fe7a-de74-4a33-b252-639e2bf0d951,0b7d871a-dda2-490a-a82a-c29888712664,3309.7,Cash on Delivery,Bank,Pending,Shipped
e9e28967-083d-4a2e-8ab1-3bd5b072ad50,3e0887b1-99cb-4ba8-9da2-c1916db72678,1373.96,UPI,Square,Paid,Cancelled
5add8eca-09c9-4be3-82f0-f8798b47e82e,50bc0d33-cbfe-47bb-9cc2-bf72be3c708b,1831.64,Credit Card,Bank,Pending,Placed
c41fba76-68fc-4c62-adbf-b4d59b264adc,74bb6e35-4c48-4b60-bea2-b3da2d8c4435,3076.56,PayPal,Stripe,Paid,Shipped
139e0c0b-7f16-4d31-971e-7ec4f487106b,c01ba53f-1974-4aa3-a3fa-2516d4fd397a,523.28,Debit Card,Stripe,Paid,Placed
8ba08984-8162-4695-ae78-3a691b355e9c,f9940d1e-c6da-499c-8b56-26dc83414512,927.05,PayPal,Square,Pending,Placed
