oid,cid,pid,quantity,discount,order_date
5188acfb-c6c4-4459-bb35-9ef193cbd444,aadd41f1-3bd5-4dd3-9566-0a115967cdf3,cfd61339-ff31-48ae-bf8e-7a857e325a6e,3,3.88,2024-10-15T11:18:06.690817
16be7b2c-907e-4093-841f-94c5cc31d218,1f7c3ae2-2cd4-4091-8fa6-3e295a38f581,49e51399-497a-4fa2-b795-3d40016daa4c,1,2.92,2024-10-15T02:06:11.349504
4ebf1099-4442-4f31-b429-9a1a8a756c79,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,f1275207-dc18-44c0-a147-7de669736454,3,18.14,2024-10-15T03:36:18.001139
92cbc2e7-ca96-47c9-a391-687ff2668d26,b089f898-5cfe-4c18-ba65-12c0038904d4,cc7e8548-3ba7-4257-9016-3e473f3a9489,3,7.85,2024-10-15T14:09:40.911328
cc5bc1bc-3b49-4583-8dc2-7d66f2f3a0ba,c12ea4da-c08b-4d39-87c3-8145d2d3baa9,7277d241-8dbc-4219-9cc3-2553f60a1570,3,4.72,2024-10-15T21:33:52.820452
7ff320c8-c0e7-4e99-ac1b-6f2ea199c91c,bf9c892b-2465-4726-a838-3fc8610b3e7d,43e56663-c65a-4556-a5df-43a0f5e837cf,5,7.18,2024-10-15T22:51:53.925034
ba3268ee-f750-4a9b-9446-25d0c27e97f2,7b4e7282-9dfc-4049-8ad3-e7315cc9a4d3,ad39b80e-706b-424d-9774-3921963091d6,5,3.35,2024-10-15T04:22:04.798237
3551314c-149b-42d6-9735-024f5286dcd9,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,0770f185-9304-48af-98fb-cb1b206fbc5a,2,15.59,2024-10-15T21:38:49.650279
4c11959c-6289-4b22-a4df-7eec8e0b7685,64b0c528-3ec3-405a-a817-101067114b2c,0871c841-dc0e-45fb-865c-dd50014dda4a,5,16.9,2024-10-15T23:53:10.344042
79eab3fa-9cb6-46c8-8020-ec08ecd0763e,161b8d38-39a0-4ab6-be14-4472e2121690,bddec762-f19b-43d9-b1c4-e12806746878,1,2.08,2024-10-15T18:12:44.734037
5eb8bf8e-f566-4cd4-ab16-762d4df77e7e,3a332ae6-289b-41ea-a16c-f4e9aa9b8d9b,7323778b-c1e9-4e6a-afea-83434d0e0598,1,8.58,2024-10-15T12:12:56.385476
