oid,cid,pid,quantity,discount,order_date
f6765658-d634-46f3-be30-7d9388a904c6,ec590f19-32a8-44ff-b0e9-97010cfa48af,a74be9d7-c9f8-4edc-9c9c-b50111ca5c20,2,17.56,2025-02-26T16:52:17.892956
a2a9a5a7-89ee-47a4-bec3-cd1fad4843c1,58be39be-3dd4-47c8-8682-fde06f30e3f8,440bdc7a-d6aa-4ba6-a046-d43544433316,2,18.51,2025-02-26T03:07:29.278708
ac82f69d-e8ba-4f9d-bed0-cef9b77ed16c,465da498-6c61-4de1-ad9c-3d06bba913f7,a741c381-917d-4d6f-9e3a-8518ed1f4774,1,4.72,2025-02-26T00:24:06.216702
376bb9fb-0970-471c-8faa-5c714fa83e86,2cbc903b-5e22-4959-ac03-9130e5ce3052,df331f84-b7d8-452f-bd47-50955f8d6f26,3,0.3,2025-02-26T04:00:18.659749
0153b0db-d7b6-48eb-82f9-4998aa2fbce0,2aebecfe-278a-449e-b476-b1e8b764a9e6,8ba856ef-bd17-454e-9feb-19a505965248,3,7.96,2025-02-26T19:45:57.106229
a31df855-868e-4be9-b2e7-11d8c164dc4b,225a4dd2-f974-49c0-b38c-1383f2c5a679,102febe4-d190-4b20-a53d-37c4276d3bd9,1,19.27,2025-02-26T13:49:28.246736
9256ce48-83de-4a7d-8de9-882f243c64b5,30069c56-d29a-4b8c-9d6a-dab02d82f02e,ed8dd047-1781-4533-9fd0-29e38202d58b,1,8.36,2025-02-26T08:50:26.430700
0592c7f9-3f48-4b04-a074-d8113a46014f,a4237505-6d2d-4982-9f02-ca51ef5b56f4,4dfc65a3-8a72-4d38-9b72-1845eeae9e49,4,17.52,2025-02-26T18:59:20.643999
2cea2d9f-691b-4340-b949-2d5f265d856f,23ea2141-ce7f-46e9-a10e-d9d3dd86bbc5,234f1fbe-5479-4597-837b-ff27f4d4c3fb,1,15.08,2025-02-26T22:26:22.007030
4a393ee3-b756-406b-9515-af3bf73204d4,55a8968b-9791-446f-b3ca-f04576973383,68b18edf-5304-4d0d-a38d-83b59f39e329,1,11.5,2025-02-26T10:06:40.196733
6144d068-a7f7-49b3-a019-ddbe7406d760,d9257add-7a76-4a67-9609-f0e128fdcd68,76a23779-d03f-4beb-b26e-dafbcb32920c,5,3.61,2025-02-26T01:33:10.028056
18272ab6-f720-4d63-94af-ee5c82f25d01,0ba7d589-2408-4292-a896-c07dbaa2d205,54bbb49c-ea37-49a1-9842-c871bfa30473,4,17.55,2025-02-26T03:04:07.485236
2ea88dfa-6279-4b1b-8165-3d0fea58c98a,2cbc903b-5e22-4959-ac03-9130e5ce3052,edef52cf-0b9c-41e6-8189-9e918ee98c85,2,6.63,2025-02-26T17:51:37.338038
16ffd251-ea53-4099-99f6-6a51db578152,f323f80f-6d08-48af-bd05-ee4867829c59,ad67c58f-3972-406d-9a33-5932c1b63efb,5,4.19,2025-02-26T05:12:46.105513
f52db793-5051-4563-bf42-0193cb696721,075693b3-da9e-4ac1-a912-fbcdd3b5d26a,02a40587-0f0d-40ec-b635-4418d26ae336,1,5.35,2025-02-26T23:15:13.070858
cf455df3-a494-4be2-bf59-e6e8dce44c97,fcf8d0c1-01ae-4ead-affe-a358d93c44a8,2890b09c-e919-40bb-8adc-4d2f32d86381,3,7.18,2025-02-26T07:42:43.160165
d7364498-1008-4c8b-829f-f8926c989439,8a826b32-e02c-489f-9f20-8823306f6410,ff608a90-3cc8-49e4-abc8-d385ab232bd6,5,8.67,2025-02-26T07:54:23.666063
388cb13c-8b0f-4c6b-adda-d49e7c7a16f9,b79f54c5-6577-4aac-95bd-025da7570ef6,714a5d68-2684-43d6-a24a-33579a08f5a4,2,3.82,2025-02-26T07:52:34.731835
9d1efb6e-f2ef-44fb-aa5e-e0d50742535f,f4397fa7-785e-4d34-b1e0-462326fc9b70,67c88b8f-cd82-44c6-993e-ccdbb5062dbc,1,15.68,2025-02-26T12:43:26.310103
908f8cf1-0e7d-4054-87db-739d5058c029,d083c196-5921-4c02-847a-06417c550a11,ba93d182-b6ae-4799-8a21-d9f6516a55a0,3,6.58,2025-02-26T06:56:33.099497
42b91d65-17b7-4a43-bff2-a70a5ef47930,74a9797a-3fc4-4f9d-a701-4503ed6ba267,f2b4b33b-c515-4d52-a0f7-e0f3ded28e29,4,7.66,2025-02-26T09:03:12.749691
b696fc07-5577-4842-bec7-c2da1439fb3c,2cbc903b-5e22-4959-ac03-9130e5ce3052,c9814a22-3dc1-4c2c-aa21-1f9802f18807,1,17.67,2025-02-26T17:21:11.429044
68f996a5-e173-40dc-9d89-7437611057cb,78fa6922-5e8e-41da-93f2-acbb1cd13d3c,3c43fa02-daff-4338-a866-46bce8f56051,4,8.45,2025-02-26T13:02:49.210937
4baf7019-cabb-4297-87db-9cdffedf7499,afe6a335-cb61-4ec0-888b-d1198731e35b,5d1a2abd-ba93-4a1b-b155-20dd113c5f77,4,5.61,2025-02-26T08:35:28.351633
a5794a90-c037-4e0c-abbd-ec5fd94c8c6e,c1ca276b-56eb-4f86-944b-d62b1942278a,e1d7c71f-1d0f-497d-bc3b-dfe5ae4c6f2e,1,10.06,2025-02-26T13:13:08.697567
8d971e2a-5109-4dcc-9cc3-66deca6b1827,1dd11e61-e22b-4045-9b07-a431ecc33697,67399cae-e3e6-4cfb-8c53-163734bc230a,4,12.38,2025-02-26T10:54:42.864571
4e3ca738-4dbf-4b46-85e0-57ee70e0f056,d890f60a-a8a5-4616-9590-83b23057a338,4f11a212-abb1-4fb7-bd72-6579bf42ad55,4,8.7,2025-02-26T00:19:45.531637
f4e91435-56fb-4b71-85f0-910c886d6d34,f646b8f6-dd4f-43d7-be94-a52711b15e04,785e3406-ddd0-4f18-8efd-d0a361e46f7c,5,13.31,2025-02-26T19:19:19.840436
f244c98f-b435-4c52-b970-fd1257df5a7e,4a40dcd7-b0ff-46e8-b52e-ac59bb3c6632,19a67b86-a5e8-4781-90f0-3d2b1618f328,2,16.76,2025-02-26T19:08:10.539898
