payid,oid,amount,method_payment,provider,payment_status,order_status
8d6b1b55-3cdb-4b79-b1a1-39b3c6ea6fae,a071b8d7-81ec-4129-8e56-55755a9c68fd,1878.54,PayPal,Square,Pending,Placed
9120d2b0-00cc-4d1d-ad25-eeeff3fca234,7a0b26e4-d659-45b4-9ada-57ae1c0148d2,1624.06,Debit Card,Stripe,Failed,Cancelled
6b102456-8d40-4530-9469-ece0de5f0c32,79bd2376-70d2-45b9-a9c1-0b46cfde9e7f,211.94,UPI,Stripe,Failed,Placed
fd21cbaf-bd83-46f8-a800-333df629c415,8a1894e7-8b0f-4cab-92ce-c5a8077509ae,1713.2,UPI,Stripe,Pending,Cancelled
6500b2c9-27f5-4c4d-aa55-ad063a5345a7,f1060cab-9a5f-4906-b323-abdd77a782fa,575.05,Debit Card,PayPal,Failed,Shipped
ee4d6320-b6a6-4c26-80f6-aff5726a0bec,bdb254dd-1b88-4889-b7ba-3a9aa762acb6,561.38,Debit Card,Bank,Paid,Shipped
099a2105-359a-4130-8e0d-5d0c19acb681,eaab8ee0-79e1-4895-b915-fe8814019622,1705.54,UPI,Square,Failed,Shipped
840b0ed6-fc09-4228-bd98-efd077fe54ad,b5cb5e34-bcb0-44ac-96a6-053b521395ca,1449.22,Debit Card,Bank,Failed,Cancelled
07ae1663-2cf2-463c-8dbe-d0a5761a9a64,2fda1d04-8f14-4ccb-94a3-9741d183c6ac,1151.67,Cash on Delivery,PayPal,Paid,Shipped
735e1d13-9ca9-4f4c-8caa-3dc2b03abf5c,d16ba515-a63a-4a04-a9bc-70be97f24419,1663.91,Credit Card,Stripe,Paid,Cancelled
39063ce5-d17d-42f0-998c-3a93892a92fe,6487b1b3-4f68-4bfe-9b39-583aeb844b58,1824.5,Cash on Delivery,PayPal,Pending,Shipped
fc28f0ae-f19a-482b-8ae0-0fd1a590866b,c5e361c2-24c5-4691-bfaa-a91221c401ea,114.01,Cash on Delivery,PayPal,Paid,Cancelled
12c2a72e-945f-45fc-a903-19b15cbf2871,b031ba46-3186-4592-8735-9123bebd9632,3183.67,UPI,Stripe,Pending,Shipped
04795618-876d-49bc-89f1-b73970269ef5,7ea22e6f-32c8-4a40-a184-7a7d37d72712,4557.65,UPI,Bank,Paid,Cancelled
f76cd094-d293-43a9-b573-f667538889e9,4d0fcee9-fca7-442b-9e4e-c8487785c256,1735.57,Credit Card,Square,Failed,Shipped
ccf1cb70-63b5-4aa2-8b00-5aa63eac085a,fbffc2b5-3065-46a0-a433-e7ad3e86a392,1754.46,Credit Card,Square,Paid,Shipped
832b8f57-2423-4620-b454-0c3d82ecfc54,f3d1a2d5-c298-4aec-ab84-064f4628c2ff,3481.14,PayPal,Stripe,Failed,Cancelled
f06e856d-5fce-4e25-8c39-947c7ce73a36,d33d50d7-5355-4d3f-b3a3-1eb2b9649406,1630.68,Debit Card,Bank,Paid,Placed
89e50d9b-96d4-4000-a144-0308a32180bd,5f2a744c-1b5e-4f60-a74f-0c0e9015d563,160.16,UPI,PayPal,Pending,Placed
cf522642-669c-46b0-a3d7-ce34b6141342,f4d694a3-6fd2-45b6-9275-8ac512634bcd,87.81,UPI,Stripe,Paid,Cancelled
380e1688-af23-4448-848e-e3789b6e2442,2f9caac2-0d14-437d-970e-5988a2ca0f50,3735.83,Debit Card,PayPal,Pending,Shipped
19a0c0b1-3b03-4857-a180-52f3187a5681,e359024e-0460-407a-a378-9b4ac477385a,409.17,Debit Card,PayPal,Pending,Placed
dfd2aa2e-34c7-4e2d-9d1e-5835bec7d608,38095dee-a00d-47fd-a602-10f645a3e95b,1452.41,Debit Card,Square,Failed,Cancelled
fb7b23dd-edcf-47d4-8bde-aba92079ce34,258ff280-d58b-4e8e-8454-527407cd688c,279.04,Cash on Delivery,Bank,Paid,Shipped
7670de69-6ff0-4d0d-87db-f45e7fd56c08,235b25ae-0cd3-4300-b2c2-8286fcf2a1b9,495.23,Debit Card,PayPal,Pending,Cancelled
0a3133a4-5a34-442d-9e9a-72b43727b43d,4c9360d8-de4f-4c5f-bde9-4c243d57d3ef,272.5,Debit Card,Bank,Paid,Cancelled
ac73ab09-d4ca-4817-a44e-e525ef6d42da,aeb9c579-5542-4d50-900d-6d8f3589e7c4,3967.11,PayPal,Square,Paid,Shipped
5b2eae1a-cbbb-4451-9bcc-16d9407785ac,666070e1-fb7a-4cca-9367-c16c452e4862,1936.77,PayPal,Bank,Paid,Placed
ccb64aa7-6193-43b1-946d-2acf657fac2c,8461201b-c172-426d-a06b-32d91805bdd3,2244.97,Cash on Delivery,Bank,Pending,Cancelled
5cd112db-edcf-42be-9afe-d732d0a7fd89,5f00deb0-d7ea-453f-b1ad-e9342f340450,213.02,PayPal,Square,Pending,Placed
38fcfcef-66ab-4658-aa49-75758bf81ca5,5d175c41-f9de-451f-8a2f-7015b44f0622,1921.97,Debit Card,Stripe,Failed,Placed
565f39ee-76c8-4ac4-b00e-e115485bf8f9,8ff9d74d-bf2f-4725-b370-5c1e0a51febe,638.23,PayPal,Square,Paid,Placed
b5f618d7-da2b-40a2-9b6b-505b8427f63f,92247947-4687-4713-b61c-4472a50e332d,1879.7,Cash on Delivery,Bank,Pending,Shipped
a001f0e9-506e-4b3b-8c3e-d35bc6eacb1d,459ca4cd-ee35-4ba7-af4f-eda965f26d54,769.67,Credit Card,Bank,Pending,Placed
23aa0eae-c052-4ef0-8786-e0377fc45913,34441098-029a-4341-9164-eb3d66a2aee6,680.28,Debit Card,Bank,Paid,Shipped
f9f0dffb-9ba7-4d66-815f-104e54e33e66,26fddb72-d8fd-4f36-8884-a1f8022bef36,265.63,Cash on Delivery,Bank,Paid,Placed
7912d392-64de-40d2-bee1-e57ee2128667,6cc0d9c7-103d-4091-875a-66f891a71926,1741.33,Credit Card,Stripe,Paid,Placed
146577ea-3944-4aba-8a59-ac13220a1251,1aa04f00-59b2-4fbc-874a-a68503f6d15a,1695.27,UPI,Stripe,Paid,Cancelled
0346a118-750e-43c3-b3d6-19dda1e59856,c1cd9e5e-47ca-462a-9e5d-1fa5345161a5,3201.0,Debit Card,Bank,Paid,Shipped
f1da8bd8-52da-429d-9bbb-70fbc56a8d06,52d56263-3261-4355-bd55-0121a0f32905,648.03,Debit Card,Bank,Pending,Placed
0017c7dd-103a-40ad-94d6-3c8e301b2e27,c18e4e71-3daa-4d6b-b5e6-8af6c0b99727,3317.59,Cash on Delivery,PayPal,Pending,Placed
f3e832b2-3f38-4c27-9844-b2f869604865,394c8552-607e-4de4-9174-324eaa5293cc,527.83,Debit Card,PayPal,Failed,Placed
b8911ed7-53f1-4d39-8800-d5f6eb0d0c5b,88b0c39c-07ab-4639-b66b-3dba5ae1f1ef,809.41,Credit Card,PayPal,Paid,Shipped
ea823845-3738-4fb8-81da-e36e7be48352,cf782b25-a3b9-41f3-a53a-a24eeb20ae0a,2631.21,Cash on Delivery,Square,Paid,Shipped
0953cb1f-5f3c-498d-9010-32fed0e2e39b,6e95aff8-dd57-497b-a4cc-676ec9f4ef2a,4314.13,Debit Card,Square,Failed,Shipped
069a2aa3-3b80-4b45-afa2-9a9c0d405d96,f9dca37d-ba50-4a3e-ac5b-d46049346f36,571.7,Debit Card,Square,Failed,Shipped
02dd55ca-03c4-45a7-adb0-f1d8803255c4,d349a886-4f92-41a2-a14f-e880d6b00c7c,3859.27,Credit Card,Bank,Failed,Placed
6b386854-e6e3-470d-9727-25150319d5f9,b9d0cc7e-c4f8-469d-962f-e15bca3b2191,978.59,Debit Card,Bank,Failed,Cancelled
f029c64d-cd08-43b7-a310-3f35bd42901e,96554250-a89f-4d5a-9a61-ae39e978b2d1,2114.78,Cash on Delivery,Stripe,Pending,Placed
a050eff3-1415-42eb-8632-ad2ded569320,7d89a3ed-8f66-4a0f-a79e-2a0aac5b2ab5,2549.89,UPI,Square,Failed,Placed
5bfffd10-c916-4ec9-bc46-7ad91674f8a6,0f2ed530-97fe-48b0-8280-da654a44d024,1554.17,PayPal,Bank,Paid,Cancelled
6d007d41-7b7d-4a98-818e-764b82e13540,1ee15d23-580b-4e6e-807b-a2effe4d62d5,1901.56,Debit Card,PayPal,Failed,Shipped
db792d0d-0cd7-4d40-8d3d-d12e27b944ca,87381825-2a93-4ea5-9aea-456b6c96070b,984.76,Debit Card,PayPal,Failed,Cancelled
8ee6a87e-bd37-428d-92f2-b9652773315b,eec3146c-f338-4194-9d42-62564606b537,1047.55,Cash on Delivery,Stripe,Failed,Shipped
52c2e40e-eeaf-4cc2-99d8-480af23051fe,81dc7131-7876-4b62-9e2d-672b951b9ef2,1688.68,Cash on Delivery,PayPal,Paid,Shipped
7dbcad79-f785-4410-ac82-17b8a459238f,120bc631-3ba5-4cf9-8d0b-fb352094bb00,360.72,Debit Card,Square,Pending,Cancelled
da702181-42fc-4049-954a-ea96fc28826d,7a309405-3de8-460e-a287-e489951466cd,3796.49,UPI,Square,Failed,Shipped
0cb66999-8b63-4228-9d28-beb0e063ddc9,2b91437e-36a3-4f47-b2bb-cc4f377fc32a,1293.98,Debit Card,Stripe,Failed,Cancelled
b381496b-2ec9-4765-89e2-e7177ec76cf5,72a03259-a34b-4e76-89ef-78835f8b2d82,2332.25,Debit Card,Stripe,Paid,Shipped
11d76e8e-0f3c-41cf-918c-2768ba13f6ae,3b4ba9a7-fed1-4731-91e7-1932e458b961,1048.63,PayPal,Square,Paid,Placed
7cec2aaf-e8ee-4fec-8a0b-c1b46d534df6,bc4dc170-0fa1-4128-9be8-cd7d753eb63e,634.74,Credit Card,Square,Failed,Shipped
81bdd294-79fb-4e63-a398-472eb5bfc1e3,f9dabd3d-4496-4452-a2c9-4a4d97ca1e03,218.01,Debit Card,Bank,Pending,Shipped
3fd5f789-6679-4cb8-9c9b-cda37accbd43,9cd4a33a-7c40-4352-a0d0-5a247089d41e,2765.6,Credit Card,Square,Pending,Cancelled
be6dc055-00f1-473e-8a99-94504fb564e0,ff8f024a-6cb3-43a6-935a-2fdd764e9fe4,1206.89,PayPal,Square,Paid,Shipped
d878655d-f1c1-4f78-a97e-f69d5bd59ee1,1b2e3e3e-1dfa-41d6-aea1-fbb670340d1f,2695.66,Cash on Delivery,Bank,Pending,Cancelled
a8430bcd-0a94-4a14-9eaa-20aad8f89364,c3c9232e-cbea-4c43-898c-6244f7852e59,1783.7,Credit Card,PayPal,Pending,Shipped
bdb2e60e-3d44-4b31-bc7b-f20b4039d5e2,32bcdca4-8511-4362-b9af-5ce6feb79c6d,237.95,PayPal,PayPal,Paid,Cancelled
6a069950-e959-4ace-a4ab-c115a77c3f24,0e907f86-24da-4e5f-8a9e-6b29fd7ece2b,290.03,PayPal,Square,Pending,Cancelled
7c652559-5098-4d39-a839-8d37a6fcbeae,109496df-f834-441f-b684-2b4e9c1781f0,263.44,Debit Card,Stripe,Paid,Placed
4850fbcb-27c3-49ba-b001-4fad8b5d5c44,488c4590-7ae3-4aec-a295-09b054c481bc,467.27,Debit Card,Bank,Paid,Placed
d24e8eea-40af-45cb-936c-685761c7a3c3,1bef8431-19f2-4b07-8efa-23843255a8a7,318.97,UPI,Bank,Pending,Placed
6712d4af-9cbc-4f3b-b7a6-1e732e162d13,5cedf018-f856-4119-bce1-d3fd02758358,629.28,UPI,Bank,Paid,Cancelled
e5b60426-2585-495f-a93e-00cbf33f1da2,42d45ae0-ebbe-48f4-a104-abdd65105d6d,682.53,PayPal,Bank,Pending,Cancelled
2c180d5e-266e-4801-b488-995834de5d75,30685006-ccf5-48d4-9c8c-606b4846d396,903.21,Debit Card,Stripe,Paid,Placed
9e215f96-9a51-4f9f-a070-16d97102c5cb,13bec649-ec58-47f1-b976-80703e1edefe,2594.45,Debit Card,Square,Failed,Shipped
c47603d4-9d91-421d-bbb9-f8314f3c687c,2819a738-eb69-433d-829d-2045bf41be7f,2121.16,Debit Card,Stripe,Paid,Cancelled
b0d9059b-b8da-4cab-86bd-da177b645042,837f834a-2217-4656-a6db-d6177ebbe062,817.1,PayPal,Bank,Pending,Placed
ccdecddd-93fb-4365-b090-1e0f63d654dc,19175284-df84-4770-b6d9-29eefa7c5c52,1419.31,Debit Card,PayPal,Failed,Cancelled
26f2abd8-e9b1-4959-baeb-9b92500b3600,db454d85-7b08-4ec4-be94-df92179ce52e,2266.14,PayPal,Bank,Paid,Cancelled
0db5cf34-3538-4ad7-a74a-ec0b03fa1300,14589536-d12b-4721-882d-afb803032877,1082.76,Debit Card,PayPal,Pending,Shipped
