oid,cid,pid,quantity,discount,order_date
2db980a6-e729-42cf-8296-1b37ab1ef49e,ed97ad3c-a1cb-4905-9e57-a8581dbe949d,cf12393a-5cde-4d69-b18a-767bfcb45009,1,4.2,2024-04-14T02:18:35.170822
fb9fc699-26eb-4b0a-a499-004dcb6e9c32,19470aec-c5c8-4abd-b7ab-2ede9158e0df,a2b0752d-d50b-48a1-b627-3a7f0300eed2,5,2.14,2024-04-14T18:36:29.448573
3f470608-d2f5-407c-9a65-544358422892,7fc801a7-eb8e-442e-9d4d-f07199e8e479,c0cdba3d-741f-4a6b-958f-59a2a41ac1a1,5,10.99,2024-04-14T18:22:09.279124
7068751f-34ed-4e78-bd60-5195ba1bcfa8,6d931a2d-dda0-4860-b9ea-f458cf2e26de,0280b0cc-5554-445e-a6a1-b532e54fb053,5,2.35,2024-04-14T15:29:48.122876
a469d9e2-58c9-4495-99c2-c40ce54ba227,b8464eec-b880-4362-abca-c6352a67a761,73c5d865-b8f6-4b37-a28a-c06e70730958,1,12.76,2024-04-14T22:19:56.625959
dd4a5642-14a4-4abf-8373-99dc458a7646,1b5c610a-2327-40b2-ae4e-08a090b42f13,22287eb0-1d37-41e3-801f-a46b801177f9,3,10.31,2024-04-14T22:02:42.291146
bdec065c-0942-4b63-9945-0b3050595fd1,95c4df05-9646-4620-9f78-fae6b7f5a22d,37e50145-42c9-4f8e-bb57-249dc3892f85,4,18.87,2024-04-14T22:00:41.565469
8e251a2f-e6db-4feb-ba66-aa1dc4262d8d,263385f3-f869-4dc3-9cb7-8dfac2fe4f62,b26160bd-727a-4818-96fc-f7b68af7ddb2,2,14.76,2024-04-14T23:43:34.208057
82cb597d-06fe-48e0-ab0a-c75e8e92d444,c901e766-389a-4c78-9185-3c2a1fd9f77f,59b8041b-2871-4f0e-9fc5-e2bbc74eebbe,3,13.46,2024-04-14T13:35:49.651248
ed4a8d08-7195-44b0-a59a-199d64312257,d40160e1-1e78-4e86-af20-6a04d5ae8a20,3ce8a70b-29fe-4923-b751-a5cac81e7372,1,10.66,2024-04-14T06:36:02.855257
48075b04-e952-4e3a-9cc1-5cfcdf904041,9bf35243-96f7-4429-850e-a1a4f6590a1c,d9bdc436-016c-4016-ac1d-57ab3d6e6597,1,2.49,2024-04-14T10:51:51.944463
fdcdfb5f-504d-432e-ba62-48d3193746fe,263385f3-f869-4dc3-9cb7-8dfac2fe4f62,c0b22905-c6d7-4b0d-9233-5ca1870c332c,4,3.28,2024-04-14T07:49:29.092765
30bd46bc-fc32-425f-9537-56dffd8004ae,86d88c09-4a9d-4093-9382-fa7c652ba07b,605652f3-6e29-4a89-b092-c3c231d9214a,3,7.18,2024-04-14T09:52:58.888887
ff5c7a68-2c36-41d4-b2ad-8fffea9dc81d,41797106-e2c2-45fb-982a-b36abbc0e2bf,55cdacba-b345-4517-acdb-d7426288e88c,4,5.07,2024-04-14T18:59:08.510083
5b6f2728-ec8d-4a6d-be8d-2bee33cad1ee,c0473c0d-736b-45a1-8438-36d0f74ea925,be940c40-c2c5-41d0-a330-9d739cdda34c,5,6.32,2024-04-14T15:32:04.368374
721cfc9c-b4e4-4f01-bb27-c878e84f7313,d8f152b3-9cbb-4f00-85b4-24c9bddde3c5,eb56c583-84bf-4a04-9f03-22e678841753,5,18.51,2024-04-14T11:19:55.797429
4a4159c9-e500-4be3-9378-d55f1401e54b,673a02f2-9451-4070-b6cf-fb9fd4f13ca1,37f594f1-23c3-4346-af80-b3572a7d7cc8,3,11.57,2024-04-14T23:26:40.222727
93b81767-940e-4692-b8e3-a7b5b32d67fd,3ad46c4c-6396-4d8a-993e-721c2b18f093,cb3cbcb2-5dce-4db7-97e9-408dbf6480fb,3,12.65,2024-04-14T04:56:37.924999
7ac3e482-304b-4ea5-9e61-416195e89dcb,8ace2d4c-7474-4e26-8765-ce8ef2feeeb4,4f1b75bc-c374-4392-b5b1-9818e1500122,1,4.21,2024-04-14T01:54:32.663083
7f3b3701-0735-4265-8817-58c0ee7e1292,64f5d2dc-da51-44c1-bd81-e12c216bbeb2,ea4dafbe-ec85-4de1-ada1-931d878f9064,5,1.93,2024-04-14T16:22:49.544317
e3952851-ed20-4d86-bdef-66cf7542deea,6afdd102-dd25-4398-9c82-e11169d43abb,8a8f7d82-571b-492a-9739-5cb5b07e27d1,4,7.57,2024-04-14T11:40:37.587452
5fafe1ce-cff4-4729-a1a0-647a4afc26d0,4dc3eebc-a4f8-4394-9bb4-c3cf7666f7f9,84cfec5d-a521-4b9a-b585-5143b15835bb,1,7.05,2024-04-14T23:06:10.895157
c4b0747d-fb1b-4db7-8e30-5e9a776cf64b,8965d666-d84a-4ab9-88f7-c4a44d566806,75f46b3b-b048-4658-84b3-bf67edc436a5,2,2.92,2024-04-14T23:29:23.368469
d348326f-913c-4dcb-bc30-70d6897aab7c,ef2fed9f-ae4e-457b-b9bf-4530dbb1db7a,c81d8c52-7be6-4d46-b870-54ff12c3ff2d,3,9.96,2024-04-14T12:56:37.743865
7c5ff9b4-f7f6-4747-8758-6a6021f3ac9b,d76cccc3-517f-472b-947d-25b02fa1d019,f55a3070-614e-48ca-94b4-31658a7e5333,2,6.09,2024-04-14T02:15:00.134446
6484ffc1-50ea-4b6f-b825-cf08a712c678,9c3d371c-b90e-4f9e-bb6f-d964a27b7840,c761638d-1f18-4ad1-92c6-452aaae86338,5,15.55,2024-04-14T07:06:41.455466
bfa51886-d711-490e-86d0-5820ea21c843,32042a68-f68e-45f1-ad5d-f31fbe3fd606,d5ae228e-1907-498b-bfba-c8051c3657c1,2,19.85,2024-04-14T13:57:44.689329
b7f0c4ff-40f0-46aa-9939-03581d86cecd,af3ecd15-adad-4cd3-8a46-040f4dc22241,92bda989-6cd9-45c2-a501-deb031668ed9,2,8.41,2024-04-14T05:06:15.053626
8de5c965-92fc-4d9d-87a8-2c229e6f43dd,15405fb5-71f5-40f6-91a8-7824619a1c04,563d792e-19b8-4276-92ec-0c6d1a2aaff1,2,14.42,2024-04-14T20:56:49.837672
3567bda4-59a6-465a-bf34-fc2ac10f4569,abc59825-4713-44ad-b400-e6d34502f131,0280b0cc-5554-445e-a6a1-b532e54fb053,1,14.28,2024-04-14T01:01:24.067580
b2f03dc8-6ae6-41d5-a0a5-54abd092ac2b,f530cb7e-7ce5-4256-9d4e-324f581521e3,a1bab41b-5ad1-4a71-b9a5-3656bf571028,1,10.4,2024-04-14T15:46:05.116529
db92f9c2-4ea7-444a-b4df-85ff7a326a36,41c55896-3104-4a91-81e7-d73021fc60d6,320ee584-f876-48e7-9c8b-75b9c8fad2a1,4,12.63,2024-04-14T05:16:50.357116
723c7184-9aea-427e-8abb-fa7a65557fc0,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,4,0.78,2024-04-14T02:27:22.553938
39114f53-5e0f-47b6-a824-eac0b2a7aa18,b52dfac3-c003-4b14-839f-01652d8bef71,25244519-9197-4a0d-89e6-6e90712ea766,1,12.74,2024-04-14T00:29:29.266249
d6e92fb9-8c6a-4195-98d6-89ef7c8d0688,0fe62015-a831-4f82-bf2e-dd5a82bcc160,46926c27-11f0-47b8-b370-1c3054cd3c91,3,0.09,2024-04-14T06:55:41.290461
98951e7b-2cf2-4fb0-971c-82e745c0aba1,5e48a89d-2a1e-4465-9e0f-29980fc63313,a9d962b9-85ad-48ac-a257-cc918a767f01,3,12.81,2024-04-14T12:01:14.953514
34791bd0-dbe6-4aef-92dd-3f961f86b996,f10e0a34-bb3f-4bf9-a7ac-c9cecab174ea,d42ee0e1-8417-41f3-9ef9-70a17fc4268e,4,4.88,2024-04-14T05:22:14.528064
ae759b19-409f-4b83-bacc-bcf85d6e1397,a38d58e5-aa5e-47cf-9c26-8f0232281b9a,75f46b3b-b048-4658-84b3-bf67edc436a5,1,19.1,2024-04-14T17:45:43.318448
2b4e62c8-3241-4c0d-bda1-681515b1cacb,aa5c27a7-658f-42f8-875f-866976f5aadc,b2e37652-1727-4554-b1b3-1c5600ee6e04,3,15.55,2024-04-14T15:54:27.084870
c0ce44fd-ac00-4926-80db-aacc99a5bda9,d76cccc3-517f-472b-947d-25b02fa1d019,fd1aff65-abc0-418a-9d68-bd110c565acf,3,6.76,2024-04-14T08:28:31.899967
3664bd13-ddd8-4de5-8f5e-cb5559374072,d8f152b3-9cbb-4f00-85b4-24c9bddde3c5,8515bda9-ea08-47c4-8f33-6ebf614d5407,4,19.09,2024-04-14T08:36:30.228586
325edee4-5466-4edb-811a-2fe56ddc3125,6770b426-6c42-4408-89e1-64a4df6c9b27,ec42788e-3bc4-4f32-9c54-9a9d401024cc,2,8.58,2024-04-14T15:15:19.471137
b67bcf51-78a1-466a-b16e-c6d9c9c0f077,6a7b2e17-b881-441b-ad34-6ce73387a152,e6e9eaf8-c265-42b6-8162-069fafce82e3,2,4.72,2024-04-14T07:15:46.551114
9afacda2-8ab3-44b6-a3b5-a15a5c890d6d,cd45c51f-bf86-4ace-937f-8ca507a9916c,b790b12b-2d84-4816-9df4-a738d34f80c7,3,3.77,2024-04-14T04:03:01.576209
