payid,oid,amount,method_payment,provider,payment_status,order_status
de47406f-c801-48e1-8d3a-86a89f90d9af,a3b40dee-5811-447a-a96d-f287eaae5ef6,2912.74,Debit Card,PayPal,Failed,Cancelled
b710e880-f89a-4730-a593-42c7694af86a,65cab390-0284-4c39-ba54-b7ed17af7938,809.21,Credit Card,Bank,Failed,Shipped
dd18c9e4-d4a7-478b-93de-ccb7a9c47791,3ee1f0bd-d752-42ee-9eb5-b6c36fcc279c,2180.28,UPI,Square,Paid,Shipped
edbc3014-14bb-4c48-939c-553a231c068e,10259523-956f-43e3-828d-f1101ce9a472,277.02,PayPal,Stripe,Paid,Placed
fa461ed4-c45d-4215-a229-3908eeee0456,0fb638ba-95a0-4404-b17d-241cfd8c3cc6,3511.37,Cash on Delivery,Square,Failed,Shipped
82806d65-75e4-47ef-9fb7-f1464683ed8c,b8dfd216-91a6-4f89-81e5-95a898335bd9,731.68,UPI,Bank,Failed,Shipped
98fc2d62-9111-4b6c-a775-b4dae6a0c27f,76eaeff3-acc0-4f41-af5e-87f9a2099b9b,4130.83,PayPal,PayPal,Pending,Cancelled
54d93c48-a9a7-43b8-837e-32ac767f994a,5012c86c-ddc0-4967-a240-a31f343e723b,514.88,UPI,Bank,Paid,Shipped
66081eb1-51e7-4d78-ba14-e05e3e9dae66,0e6c5347-f6a3-4b95-9627-ac2a9d5e8de1,914.6,UPI,PayPal,Paid,Cancelled
63375d61-89f5-4f0a-9563-f0b34dd8c381,c92decbe-1c0e-463e-b3e5-b65708e12bc0,663.96,UPI,Bank,Paid,Shipped
e59312eb-50f1-4682-a7dc-4de8322f2d17,29002a2a-cc42-4380-9cd8-115a23b50207,1718.78,Cash on Delivery,Bank,Failed,Shipped
b677dec4-720b-4b00-8551-0fd2e7b40060,fab411e5-9f6e-4fd9-a4c5-34ef4402186a,995.02,Debit Card,PayPal,Pending,Cancelled
ce4f9b92-776f-45df-8021-b722f068a544,f57ae300-9b2f-4d72-b148-ff3ce3a2018f,1471.54,PayPal,Square,Paid,Placed
09a0ed2f-9234-4b80-a3e9-7c40b2edee2c,33655863-a930-46e5-b635-be81fe959308,118.01,Cash on Delivery,Bank,Failed,Cancelled
48cf86ee-8e62-4f85-8e42-b029b619ebc9,ec8ef296-0af3-4f3a-bc89-c3d7aa68a1de,600.08,Debit Card,Stripe,Pending,Shipped
b8d7cc7e-904e-407b-bd56-e6a396b7fbdc,5a6a22eb-5468-4b14-a7c0-2a4dba20f29f,927.74,Cash on Delivery,Stripe,Failed,Shipped
3b6821b3-74d9-4b30-b579-d0bcc99d7119,07507589-14ec-4759-8df1-1d108d556013,123.22,UPI,Square,Failed,Shipped
fa3dca51-8995-4715-adb4-17c5d9e92a95,ce39689b-aacf-47b5-965b-76d0ab334325,936.91,Cash on Delivery,Square,Pending,Placed
ca242c4a-768d-47cd-96c2-e602786938c7,b14ab500-4a1b-4d0b-88b6-1b23aaec1ee8,671.43,Debit Card,Bank,Pending,Shipped
f9942cd1-0975-4000-a5fc-4b9cd177fbb1,da873ad2-6eb1-4e90-b72f-d8b72ea47028,1350.59,Credit Card,Bank,Failed,Shipped
efae78f6-43dc-4849-8dc2-6f4a0352ea8c,7c73c47a-a31f-4ef9-91c5-7cfb30bddde9,4901.95,Debit Card,Bank,Failed,Placed
75929f40-0201-4c40-98a4-aafa80d4d879,4ec988f0-e682-495c-9e8e-e9f90f32b06a,2665.76,UPI,Stripe,Paid,Shipped
ff433735-a773-4ec4-b041-b439fa02af9b,c504bc3f-576d-4b28-bc3f-7ac8318a482e,1078.47,Cash on Delivery,PayPal,Failed,Cancelled
1ae83926-6bdf-43eb-9a8d-e96afc1caa55,e4265dc2-b750-4dda-a7b1-2b66f2c3cdfc,160.76,Credit Card,Bank,Pending,Placed
10ec77c4-40b0-471d-962d-8b24407d4e04,8039100e-dfe3-4865-9ef0-7708678c0130,887.16,Credit Card,Bank,Failed,Cancelled
777504f4-0dc8-4c01-b4b8-82cb58e4ff5d,9828fb03-4270-4ec4-aa62-04c785b13243,268.13,Debit Card,Bank,Paid,Cancelled
bae9c338-fd8e-459a-8b3a-54010c673429,8fb49628-3d15-44e8-9509-dcf54cce05b7,1436.2,Cash on Delivery,Stripe,Pending,Cancelled
faf149ce-8616-455c-ac64-4be84f17f57c,5f0f8cde-d056-4f4a-9ed9-e760544e0f47,3169.88,UPI,Stripe,Pending,Placed
e0400f66-0eb9-403c-bdc2-9215cc917ff2,ea603163-ecfb-4912-976c-bf9b9da30fc4,1110.73,UPI,Bank,Paid,Shipped
eb2585d6-6cb2-42f4-8b47-273fda980ea7,d453ecc7-b34f-4561-ac0d-94bd3b857f6e,365.65,UPI,Bank,Paid,Cancelled
b66aa95b-cf2e-4b09-b847-5874088a735e,70d3470b-969e-41e2-83ff-f4fd628cd241,747.67,PayPal,Stripe,Paid,Placed
57996338-72bf-4a82-9a8f-6f9888bc5e38,10639ab6-d092-4239-82cb-2e2a483d8022,251.07,UPI,PayPal,Failed,Placed
66dfd4f3-1700-4fd8-b845-07b4e8277321,069790be-2016-4cec-bdd2-4c554b029b37,1392.67,Debit Card,Stripe,Paid,Cancelled
4c05f10e-39a2-47e7-90d4-8c2a53b2011d,f6a62ac4-98cc-4c51-b257-6dff22abcbba,884.36,PayPal,Stripe,Failed,Shipped
74e6513c-a048-4e6b-8932-d83b30e10f43,638971eb-f470-484c-bbdf-6fee87bb9970,767.57,Debit Card,Bank,Failed,Shipped
8da2d182-6133-4860-a77b-88bd5ea8e91e,787b0c2d-2823-4a6c-b727-74aa8c40f6fd,2854.75,Credit Card,PayPal,Paid,Placed
1de8f2ad-4cfb-45c5-91f0-24e62da1484c,bf9e5734-8b2d-47a5-b43a-5601b37d89da,2855.36,PayPal,Square,Failed,Shipped
ead3aaaa-3eb3-459c-a308-b030925c875e,f2fa551c-49ae-4b6b-9635-97960bec23c8,976.28,UPI,Bank,Pending,Placed
fa5bcc7a-502b-4f5d-8e37-ee95e83a624f,8240194c-0b1b-49b2-bfcf-65e9137734af,1552.26,Cash on Delivery,Bank,Pending,Shipped
85223b3b-8cb7-40b3-9e5c-8b319a59e816,09959ccb-e04b-4ab4-ac02-9f2036445bf6,783.15,UPI,Stripe,Pending,Cancelled
95c37c6a-61a6-4bd6-8d85-1c00a1381796,06d37583-39bf-4e22-b937-b20986b4b732,810.06,UPI,Bank,Failed,Shipped
37c73d95-5d68-49da-9dcb-591d835de7fa,ff8ca81c-974d-42af-b077-ffd54bedf0de,918.93,Credit Card,Bank,Pending,Shipped
7762a26d-09b9-40f9-80fc-1f134970a9de,e9503617-c857-4596-b889-b559368be31b,2394.23,Debit Card,Stripe,Paid,Shipped
22451d85-56f6-42cf-840f-f9718b6f15ea,2941a750-7a3b-4974-9834-6b13f9c1f25e,271.43,Credit Card,Bank,Paid,Cancelled
ec065fd0-3275-4170-8837-12894c6c546d,e0254dda-a715-412d-9079-3ccc8b98e4c1,2881.68,UPI,Square,Failed,Placed
44f761e5-0bc0-483b-a48b-be6b0e10fe79,5ed31484-fc31-42ba-8222-25a8558fd422,3258.8,Debit Card,Stripe,Failed,Placed
00a872b6-7ae6-408a-8b29-c2fceebf465a,59340ef2-d169-4c37-a20d-3f5ad4e9bf4b,2702.07,Debit Card,PayPal,Paid,Cancelled
fd91e5b9-389b-499f-8f75-8b4d3cdf63a9,6b6066e6-46b0-46e0-9ad3-f5aa3892c660,2272.16,PayPal,Bank,Paid,Cancelled
cb61b52e-3cbf-49cc-aae2-0feef543a462,bdfd37ae-5a5d-4066-ad86-521f163aff74,4150.25,PayPal,PayPal,Paid,Cancelled
01c3cddb-7419-4544-86c9-5a061282afea,65d982b2-acb5-4205-be8c-b80390759237,2647.09,PayPal,PayPal,Paid,Shipped
445c9b23-3a4d-44e7-95fe-d4111bd1967c,7cc83c5c-e681-4aa8-b116-e469173d9af0,3082.91,Debit Card,Bank,Pending,Shipped
2afc7eca-9531-4499-957d-ae0cc6be8110,8c6372e0-d443-431b-8aa5-3b09c8a4f069,3544.1,PayPal,PayPal,Paid,Cancelled
52ab80a7-247d-450d-81d0-d88234313392,0b624222-1f74-499e-9ed0-85911f3b0d2e,975.69,Debit Card,PayPal,Failed,Shipped
06e7c1f9-c5f3-45b3-ab17-6cd8e6980323,ba38500f-78a9-4322-969b-78e822c057ad,639.12,PayPal,Square,Pending,Placed
2481b46c-0caa-42d4-988f-a979829f55d2,c762b4b2-9170-4e49-b88a-69a6d3c5400c,1074.11,Credit Card,Bank,Paid,Cancelled
577d697c-0f8c-4a59-b400-78792219cb91,e2d47413-a136-4ca0-8aad-8c91cb9761e9,573.0,UPI,Bank,Pending,Cancelled
af593ac1-0c9f-4422-95ca-c90618fbdacf,ec204926-7338-4d8f-a096-b944ca0ca67b,2147.77,PayPal,Square,Paid,Placed
3a83d3ef-8cbc-4612-b11b-7e41a8d19766,17b708aa-6316-4b7b-aa2a-534f59e74f82,649.03,PayPal,Square,Paid,Shipped
faabcd48-b3d2-437c-bcac-155c5006bbef,a34b8dac-3ad2-4317-b213-25904fa7a5b3,589.32,UPI,Square,Paid,Placed
1a9a6234-2b8d-412f-8a10-2f9439f9ddc0,0388bf46-f587-4cdb-a160-abf491f569ab,1806.82,Debit Card,PayPal,Failed,Cancelled
01f2f1d2-d9ae-4c9b-b2d6-338fb8904bae,5ac79f9c-8825-4e56-97f5-807e0d4442f6,1129.91,PayPal,PayPal,Failed,Placed
63d8894b-ba39-4b39-87e3-47208c094f42,c4ff5014-c4dd-449f-83ee-1ba7d83830cc,171.38,PayPal,Bank,Failed,Cancelled
17ba2a7b-cefd-4bf2-ba5c-0a82aa287993,7518390f-5055-4989-bc6a-d15606ecb0bb,4050.96,UPI,Stripe,Failed,Shipped
09ef6672-273d-4ee6-a00a-dd0e57035d6f,25a2e202-dc50-403c-999d-e80f2ecfb83a,930.98,Debit Card,PayPal,Pending,Placed
c6d854ea-986d-4e09-8e4c-633721558d24,478c5f45-bda4-449d-95e8-1526c3f5a02a,2948.3,Debit Card,Bank,Failed,Shipped
5f7b6924-e359-4e9c-82a6-23aeb04115cc,01f593da-6fa4-4764-8f1c-cdbc141460c3,1677.22,UPI,Stripe,Pending,Shipped
91f23987-f16e-448a-81be-e2df7d6d7f79,14ec1bfc-78b2-41c3-bc2f-2029fdb84e0c,341.59,Cash on Delivery,Stripe,Failed,Cancelled
826240ad-c41c-4edd-b053-ac9da08d3f60,3449cc37-9a90-481c-a551-68bae26c53d4,72.19,Cash on Delivery,PayPal,Pending,Cancelled
7222d972-4d78-4da5-974e-551236ce84ec,fe698d38-d5e7-4256-8547-d88b209d66ce,811.66,UPI,PayPal,Paid,Cancelled
0d80cd61-f6b9-4df9-b8aa-f48882618987,6cb6f7a0-9b37-4d67-bb5e-62ae0fd26199,2942.2,Credit Card,Square,Paid,Cancelled
baa979c6-82aa-43a7-81e0-d0dfa48e1b3a,998cb06f-745d-4919-a052-59b0e4961a5d,2800.39,UPI,Bank,Failed,Shipped
16588f1e-88cc-4bb1-8747-67ed28b59dbc,b9d6286e-0b91-4a9c-9b50-c28158477606,643.6,Cash on Delivery,Stripe,Failed,Shipped
9263e575-259c-4a44-81c5-93d110529253,d0eeb012-8831-45c6-8aef-441a9efdd125,706.75,UPI,Square,Paid,Placed
fcdd1145-5acc-4b99-bbcc-029d50fa3188,38bee5fc-044b-4c9d-a6e9-6b224e5ae11d,4079.41,Debit Card,Square,Pending,Cancelled
25fd929b-97b7-4a28-84c9-bd19d0c0dea0,2920597c-e234-4056-844a-b8bd422bccd4,2457.07,PayPal,Bank,Paid,Placed
bdce76ed-68ea-47f6-b144-f55ca68ed927,36617336-8c37-4461-a1ea-f128bcef5884,1626.65,UPI,Bank,Pending,Cancelled
9757f849-6311-4ee3-8324-f7744e399121,56b49ff4-2610-4b8d-a986-2c7b12f61f7c,844.91,Credit Card,Stripe,Pending,Placed
55b0b429-60de-4b1e-9da8-b6a802825314,8fe7812e-3efe-4908-bf20-09cdfcff2b68,1431.56,Cash on Delivery,Bank,Pending,Shipped
620d0c22-06b5-43ef-aa40-276b958a0c76,131219a5-7e56-4e55-acb9-af7b1523735b,1919.8,UPI,Square,Pending,Shipped
16e0dbe6-e96f-42bd-a0b6-acff29e6d328,55c281a1-d22f-442f-ba73-442659f1e750,2751.85,Debit Card,Stripe,Pending,Shipped
