payid,oid,amount,method_payment,provider,payment_status,order_status
f33a7dba-8d93-4252-a8ad-151c7eaf7a77,d2d00ef7-852d-447c-beac-03ae996ce444,254.01,Credit Card,PayPal,Failed,Shipped
39b3f0ad-3179-4653-877c-4aa0b5825bcb,4642e908-6ac4-4d5f-b242-db09f72da6d0,56.93,UPI,Stripe,Paid,Shipped
834ae062-fbb6-4461-bad5-7e67c7f42080,8e8df6ac-0aa6-4896-92c6-85762f4f76dd,1318.19,UPI,Stripe,Failed,Placed
c19c955a-b4a9-4d02-b9ff-0a40bfb2d846,5afad4f2-dd7f-4f25-a033-45b962e5ac99,1392.44,PayPal,Stripe,Pending,Cancelled
48bcbc6d-e7f5-4c8b-9199-ad6d57f2b636,1aafc88e-3786-4dbe-8943-88c2be623ff1,802.41,Debit Card,Square,Paid,Placed
9f85ef01-9943-4935-899b-22b573e986c2,b4181dfa-77c0-4545-ac5a-67ef707fcbae,1262.49,Debit Card,Stripe,Failed,Shipped
3d63967e-12dc-4741-9ce9-950a2ee6c534,7b8ee67c-8456-4020-bbac-14e52d51b9bc,2192.93,Cash on Delivery,Stripe,Pending,Shipped
d5eb58dc-5fb6-47ff-a154-9c001a7102db,79312726-46bc-46ab-b9d2-dacfdb7d3035,168.13,UPI,Stripe,Failed,Shipped
2f426740-e991-4034-bc65-5c48c6ee63d4,de00664f-bfd7-4438-a31c-08af801153c9,970.32,Credit Card,PayPal,Failed,Shipped
7df75924-a2f5-4856-adcd-76dee6352ca8,f85902c4-ddd3-4cde-a192-379da332ab54,1504.17,Credit Card,Bank,Pending,Placed
29640bc4-361d-415f-8784-74ebbdd1acfc,8e8673fb-3be4-4ec6-8f4b-97f177e4c778,1205.48,Credit Card,Stripe,Pending,Shipped
fa92ac34-9b05-4fd1-b111-be0365def766,10804eeb-7d5d-4be3-b63c-6bba1558d49a,564.28,PayPal,Stripe,Failed,Shipped
e446c956-0dc4-4f60-8103-ed265b51ebf4,f479515c-8a44-4af1-95d9-02dab95ff695,1004.44,Debit Card,Square,Pending,Cancelled
4a175492-3c26-4f93-acfa-28578eabe674,4235f807-2f66-4bec-bb96-5c12312773cb,1274.27,Cash on Delivery,Stripe,Pending,Cancelled
6c140d0e-8eb8-495c-b385-030be1053190,e93fa1ca-ba08-473e-b14e-96c5fd74f01f,4600.73,Cash on Delivery,Square,Pending,Cancelled
d57c1227-99f8-40bf-88f7-31e6d2bb731f,5d8e6005-1fe4-4cce-b791-2c9a7c222eb3,1874.77,PayPal,Stripe,Failed,Shipped
1afb289d-33a4-438f-b6e4-09f80359b313,91bda2fe-2ed6-4f5e-9f95-eb2c26819f56,1108.1,Credit Card,Square,Pending,Shipped
8df3bdd1-be16-4ff5-b612-86f7fb1bfd1b,8262ab86-44a5-4ed1-9ec3-97e3debd8f14,1491.87,PayPal,PayPal,Failed,Shipped
55cc3d2a-1fc9-490d-a0f7-a483d5e6089e,87471d9f-8bfe-4762-a08e-5c90373e9f3a,1584.79,Credit Card,Square,Pending,Shipped
b368763f-1152-4dbe-a6e7-8dc896ce44b4,86dd8afc-1d63-4754-9485-9ec173954e8c,237.19,PayPal,Square,Pending,Placed
6897f517-6bda-4449-9d04-55d1edb0eef4,c7a93c16-0800-409f-874b-d7ffb840f8db,1452.48,Cash on Delivery,PayPal,Paid,Cancelled
ccf37c69-e628-4212-8466-96186fbfffb8,725863e7-e4d4-447c-a02e-f5d30064303d,2844.82,Credit Card,PayPal,Failed,Placed
