payid,oid,amount,method_payment,provider,payment_status,order_status
5d03737c-e6a2-498c-88e7-5fbd8d83485f,29d6251e-80fa-477f-922a-75ae26e6fd66,1064.92,PayPal,Bank,Pending,Placed
e8efc840-88a8-496c-aae4-d5c4df9a1f06,ca263774-be58-4e28-85b7-6b88d8951a2e,2279.16,Debit Card,PayPal,Pending,Shipped
5f84a93e-13b7-45a0-8d60-6e8076ff82c7,212c99b6-48fb-4a22-bf5e-674b69087d53,-7.08,Debit Card,Stripe,Paid,Shipped
0e452d0c-86b4-419d-b53a-48dd8dad65cd,703b2484-064b-4415-889a-cb963dabac1d,2751.35,Credit Card,PayPal,Paid,Cancelled
e07de347-9738-4215-8c20-7c8ee53b05ee,348a7f03-310f-4405-a349-7d1bc9487124,2281.37,Credit Card,Bank,Pending,Cancelled
eb338bd3-910b-428e-878e-1b2d2ad24bcb,b4931ae3-e55e-48f8-8402-12631d82dcbc,655.44,Cash on Delivery,Bank,Failed,Placed
9d06e337-0213-4469-a5c0-a390825b6bd0,6d2d8792-356a-4e3e-93aa-508f37f8977d,879.28,Debit Card,Bank,Paid,Shipped
b8b83c10-7a45-45f2-9866-49d9f14683c2,815f93a5-644c-4a4a-b4cb-24ed1bbc4270,4349.11,UPI,PayPal,Failed,Shipped
13a33eb2-1da7-4667-9261-8a3869d28df8,d8009b74-b9dc-4d69-b61d-70be6a32ffab,569.54,Cash on Delivery,Stripe,Paid,Cancelled
9fcf239e-5d72-434f-85bf-be45d2b3fabb,70af7b03-3f97-44b1-93dd-5f97674a55a9,856.5,Credit Card,Square,Pending,Placed
13fad9b6-d781-4a5e-b894-cc0615259e0a,8fa9d179-92ff-4d74-870f-71c56776b930,995.97,Debit Card,Stripe,Paid,Placed
df7861ad-5e2e-449d-8bbf-71abff92df67,09bd9bc2-6493-4ec7-b7f7-c8af429cc9f7,1797.48,Cash on Delivery,PayPal,Failed,Placed
2049ffda-8829-437d-bd4a-4181f1ed791a,a8ec987e-bae1-426c-adde-3d7701eae815,3123.32,Cash on Delivery,Square,Pending,Shipped
9bdc2a89-65c0-4a76-8f3e-0fc4cb130048,a3159ddf-8d65-4bb8-bfc0-8695c4c1ec3b,3044.61,Credit Card,PayPal,Paid,Placed
85e48889-1332-4699-b7d0-c42d850e8a9d,4370563c-5c8a-425d-86b9-839e3323a637,742.6,Cash on Delivery,Bank,Paid,Shipped
056f21e0-ec23-4488-8fad-c76926dba5eb,197c1318-6d64-4722-8903-13e9295cf2dd,38.76,PayPal,Bank,Failed,Shipped
4e3e127e-859e-44f1-a562-ce05e602e5f0,fe594c63-e179-4f9d-8d2e-5d91d51b0bfa,1126.23,Credit Card,Bank,Pending,Placed
