oid,cid,pid,quantity,discount,order_date
764c26e9-0aeb-49e3-8d95-e0929eb388fd,b425611a-f226-44e8-a9c4-4fcdf9d0ef44,dad8d88a-bb03-4e2c-ba46-b5ff27c81eca,3,4.38,2025-05-07T19:20:28.009905
81198e30-e0c2-4bb1-8bcd-519ab11db3fe,f97a75d2-ea93-4e39-8165-70990ad265f7,18b2e2db-8d2f-4140-8c0a-391287884f2b,2,5.73,2025-05-07T19:08:44.569259
f3290bc5-8214-4313-b28f-e02e75ada0c4,d869d0d2-6a00-4c22-a137-1ca940cb1e9c,713ec15b-1afb-4b84-8c30-d6f5d13020c0,2,3.15,2025-05-07T15:30:14.930582
a8000cae-6180-4ffb-b8f2-717d181c2715,a046a4dd-55e1-47b1-9ba4-3f42871ea720,74b5a497-4a13-4c58-b862-d2f3d8418c5f,3,12.51,2025-05-07T14:01:32.735132
f8cdead4-4951-4929-a066-c1c599237d15,1cacd7fa-61f6-4423-be3a-1964404ebfb2,d4e0d19b-a727-4bbf-9503-372c8af9dcb2,3,1.12,2025-05-07T00:44:12.543700
bc19e4df-03f2-4400-8435-3d8d23c8f48d,89e809da-25de-4a85-88ae-fabf2084d994,67c88b8f-cd82-44c6-993e-ccdbb5062dbc,2,7.13,2025-05-07T10:58:47.144225
f209d004-797b-4984-888f-6ce1f3089418,57c850cb-ed5e-4785-9631-211bbaf631ae,57a3fc6a-f1f5-4add-b8d0-3aa0196a0de2,5,10.68,2025-05-07T09:14:58.161670
cebabbe3-9dc2-4917-b824-b7583e7598bd,8ef9b258-2e73-41b7-b412-535fdea43fbc,ba7526d0-29c6-4b4d-b35a-70c4139ad452,5,2.52,2025-05-07T20:30:50.025112
41ddf0f7-0326-42f5-a4a1-916b771bb50e,1b7e1f3c-a76a-4f9c-9976-2fe4e7509c0c,cb3cbcb2-5dce-4db7-97e9-408dbf6480fb,3,0.29,2025-05-07T13:49:28.996457
df100222-51a8-4e1d-8db5-210d42fff192,0fe62015-a831-4f82-bf2e-dd5a82bcc160,25244519-9197-4a0d-89e6-6e90712ea766,5,17.91,2025-05-07T12:20:32.987497
bf9aebd1-5ac3-4fed-a8bf-b10b901371da,77a11ba8-3232-40dd-a01b-50a6e630ea67,1ca05abb-a99f-491d-8f6b-e739fb88ad1b,3,10.74,2025-05-07T22:37:30.354384
ea2fed9c-f9b4-4819-ba45-b49bfb9e2732,80c9b483-176f-46cb-8d3e-ce28fdfa8992,8c58ea87-b570-4a37-a1ad-488526f8d4ad,1,19.19,2025-05-07T01:45:43.473260
cad6d7a2-73b9-4f0d-9dee-de2531ac4042,f5b15505-a5af-4031-a344-e65721bf1e53,afacab62-efd2-4c34-8098-3d90b9840c32,3,12.34,2025-05-07T21:49:37.854445
c18c6a1c-f6d5-4b75-ab87-c9f060e52867,d4768393-0dae-41bb-9015-f2e88bed15c2,dfc48ca6-fc07-4a16-a9ad-b53b33c28687,3,8.03,2025-05-07T06:13:25.964205
570cb2e3-fd20-46ac-855f-63be55fbf90f,2338422e-ac70-43db-913f-518e47da7bb6,714a5d68-2684-43d6-a24a-33579a08f5a4,2,6.38,2025-05-07T21:33:20.742412
072fc995-df98-40f5-b853-e1c82760755a,263385f3-f869-4dc3-9cb7-8dfac2fe4f62,c1c5f99f-a1fa-4d0c-88a3-9922a984a52f,3,15.34,2025-05-07T05:01:59.371277
a7e84526-26f2-4c76-b02e-acfe65f36f25,46c8ba92-5b85-446d-be44-f76a9d5f9090,1e8dfd9f-1297-48cf-9913-2e110f2adca8,1,11.41,2025-05-07T08:55:17.990042
374539cc-adb1-44b7-a3fa-3cb2e7cc82fa,5c76c248-1c33-410b-b2d9-f0fed8f6a75b,41fda356-ebfe-4d74-9259-7707c48f9da2,1,1.79,2025-05-07T23:39:41.948204
24578980-60ca-4066-9cc7-e57ea111cb35,5d449f43-0cfa-4fa4-a27f-30d89dd5ca4f,3a047be7-d8b6-40e8-ae4d-69292863e004,5,4.39,2025-05-07T08:20:46.150943
