oid,cid,pid,quantity,discount,order_date
6eb78c63-5941-4b89-8c14-fcb8fdd3a273,ff2a6fe9-2f53-4aa2-a0c7-ff4e8d5f6f24,320981d4-06f4-4094-9e99-e61e4f72fc7c,2,18.42,2025-12-02T15:59:09.911465
edab55c3-6ea9-4de8-beca-f7840113a3e8,a8d249f7-6396-445d-87a7-5ff55c123b62,21760189-a049-4f0c-89b6-5b33ae3dcf0b,4,5.17,2025-12-02T00:10:37.205103
5918d55c-6d14-4da3-ba44-56832ddaa018,d6728a4d-c461-4392-a39e-1f296718ba05,76bbcccc-2a8a-4313-9276-dabb52ff43ec,4,3.21,2025-12-02T23:04:33.096033
ecd53448-d164-41be-90fd-b525acc32113,46c545dd-5948-4b0d-8898-f3952d9a49b3,e99dbc2f-8907-4a25-91f9-53f5e6b514b3,2,13.85,2025-12-02T07:33:06.209332
63d6358d-9d5e-4086-b859-7af9dc384271,fd0270eb-fc01-4e09-beae-d5eb2e42891c,886101fe-6d08-45e1-893d-3592f54885fa,3,4.44,2025-12-02T06:27:59.014653
541791fb-de37-48d7-bdca-615acb214c43,64b0c528-3ec3-405a-a817-101067114b2c,c19d708f-5cd8-48d2-abfb-532bf77a0e69,3,5.52,2025-12-02T11:29:09.139775
ab8304bb-6132-4fce-833d-afc6251c24d9,84137a71-ab60-4ccb-9e34-5d00067c53fa,e71d36fd-bc72-4e43-82c0-592ec896a5cf,5,15.48,2025-12-02T06:50:11.795035
8d5dcff3-0b9e-48a5-8a6c-386a49d07be8,959c4ce8-acad-463d-951f-cd245e6221dc,b39fc819-2d73-4f3f-b0ca-d0c3c480d517,5,12.96,2025-12-02T10:03:41.526028
8ee97ccd-845a-4d44-8340-ea6543689fe3,9bf35243-96f7-4429-850e-a1a4f6590a1c,9dd5c735-5615-4be0-9183-835cfb5c1d08,2,7.35,2025-12-02T16:08:21.051332
669def50-ef75-475c-9154-679cd10b269b,10d7db6d-51aa-4164-8722-b054423767ed,a4f52bdf-7f43-49ec-92a2-00b2b997c181,3,9.41,2025-12-02T21:09:05.197788
b3f283a1-9e71-407f-986c-26f532649f6f,c901e766-389a-4c78-9185-3c2a1fd9f77f,c0cdba3d-741f-4a6b-958f-59a2a41ac1a1,5,14.28,2025-12-02T15:57:06.826872
e41aebf0-f338-47b5-92b2-5ef75edb7e61,15d2b533-abf6-4c88-a6ec-cc627bf188c8,cec01b5a-fe15-416c-9c1b-3c5a9118a644,4,1.7,2025-12-02T08:29:28.229615
21598aca-9b04-4df2-9fc3-b5c1b7b62380,45b47985-47c5-47a5-8b5c-631809168e3c,4e3056fb-2484-4534-bfe7-5cb5e1cf699e,3,5.27,2025-12-02T18:37:19.141813
dbfba306-2316-416e-aaef-28826ce04434,902e5e04-1d62-486e-841a-97c0e2def6cd,2ecbef0d-67fe-4cd4-8658-c60ae493a245,4,17.66,2025-12-02T09:37:10.932848
5b35ba48-a660-4099-801e-5587411500f3,34f226a4-d2cf-4c40-951d-7ed02e04660b,b97d9dc0-8bad-47df-aba7-4896bd9b0c38,5,10.71,2025-12-02T13:44:19.796472
d1c44ca6-de8b-42b1-8a37-cb879a99e6fa,20d922d5-5963-41db-bd28-406db003e91c,fd8ce2a4-944f-43a8-b703-dbc6e0c646b5,3,5.11,2025-12-02T20:29:33.156007
5918111e-c285-4939-b5ee-8400424f1513,f82f46fb-ae16-4de3-b5e8-8e99117461d4,9e01068a-32e0-4e26-aad4-424e947d67c6,2,14.06,2025-12-02T06:29:21.993482
c924542f-a69d-4457-ae80-1b69d37d7110,01fc9a39-c097-4e1d-b4e2-ece7630730cf,6aa4d1bd-162a-4d6a-b06a-4a9c199ccc07,4,8.27,2025-12-02T23:11:55.175059
8a07e41a-6574-4158-b27d-0ab7438af99e,ec590f19-32a8-44ff-b0e9-97010cfa48af,46a09631-d992-4662-a308-e52fb3898512,4,0.42,2025-12-02T11:01:53.733870
75ba8a6c-e8bc-4217-8d1c-d37075cb1928,c63dfa85-d17c-4af8-a46c-b7a96266898b,2547487f-ada7-457f-ae50-ebcdcc7538ef,4,19.85,2025-12-02T12:19:40.920059
f4d2341f-768f-4114-8fc3-7f4af94ef735,e74d1e3a-078b-46e6-8700-10c53aac7100,924a363c-1408-47ea-8163-e9d988fde313,1,10.16,2025-12-02T21:24:24.409720
758fa718-929a-4de1-a40f-41e73c3a3c35,4abc5030-5486-43d3-9a94-939cf8bf992b,11c579a8-9edf-4c37-b61e-eac9c5e630ae,1,14.68,2025-12-02T04:23:55.231579
3f498af5-a703-477e-b522-3e9144f07896,ff2a6fe9-2f53-4aa2-a0c7-ff4e8d5f6f24,e9f5a7dd-66b5-46b5-97ea-140e861947fe,1,1.64,2025-12-02T01:00:32.913420
6ecdf634-f113-4228-95be-d321a9a1fddb,72754bd5-787c-4f7e-869e-3a8190915305,2c36b2f2-1a68-45bc-81b3-c7fa510fea52,5,8.99,2025-12-02T00:20:30.808502
df3295cb-5d58-4430-828d-2395e8420f4d,cec401c1-43d0-4571-8a40-871b04adb9ea,75f46b3b-b048-4658-84b3-bf67edc436a5,4,9.53,2025-12-02T17:43:33.439160
a354848b-9505-44e7-84e3-ca2ec80ad9bc,c26b3e31-d375-4bee-b57b-630c8341f380,2bcde1ed-c89a-471e-9594-138611f007de,4,3.27,2025-12-02T12:28:08.751167
4d61957f-9c06-4da9-8d36-78d0906044b0,da6e700e-a03b-4dce-8801-567604fb5b21,4f11a212-abb1-4fb7-bd72-6579bf42ad55,5,4.03,2025-12-02T07:52:24.284693
1444418b-7d39-41e9-9b6a-b0e908d01a08,f10e0a34-bb3f-4bf9-a7ac-c9cecab174ea,c9eef0c8-ce83-45f7-a5c5-4fb440987537,2,8.14,2025-12-02T14:13:35.056830
e19d8e58-32b2-4931-b757-228f6c4d34bf,da68bea9-766c-4ced-aee1-1d414d9e929a,d4b019b2-c6b7-4ffb-beff-441945e5a4ff,1,12.9,2025-12-02T05:27:09.015154
b4fd9260-c958-42e8-aee1-51ab7a2c2b48,7b63d7d9-21af-4ff1-9094-b0ff3e4bf7df,972c238f-3374-434e-88f0-3cde8599a697,3,1.31,2025-12-02T05:56:09.724910
66e6e6ab-5408-4296-a5eb-76cbbba0f86f,939fe3f2-94ea-47e6-9a17-482078e19d7b,bdc42927-4bb7-40b0-b579-1a1b008fe1f3,4,4.21,2025-12-02T11:38:41.079539
8c0b85e3-ba39-4d24-bc7a-06953449410c,e05a84a5-5327-416e-8d84-65f8745b29d2,0fa9665b-8c53-4e6e-ba69-409b4961b64d,5,18.14,2025-12-02T00:42:58.886261
9b6aa4be-b0de-46e8-8720-8df332b2ddca,f8bc43cf-a654-4653-a3fa-9c0c396a923b,6bddd498-b456-4d81-9271-679f386c475a,1,9.34,2025-12-02T19:10:08.313515
41ab31d4-0101-4736-b697-d4a180b1dbe0,69f7ee3a-609b-4462-9894-ce6cebdb9496,62ca03a4-3999-4123-af3e-aab2811d82b7,1,2.25,2025-12-02T22:15:35.354619
fee73f23-4b38-4067-9db7-96dc71b85567,39b6aff6-6a2e-45d6-9f6a-2a939293b655,dad77cc4-8d81-4890-bf53-e128c02542fc,3,10.25,2025-12-02T19:45:52.260761
6c346c7b-6fe6-4166-91cd-f04b1daa07dc,5c76c248-1c33-410b-b2d9-f0fed8f6a75b,65d03a97-fc38-4947-a8d4-5fb9ba54a732,3,11.7,2025-12-02T20:33:22.414564
f07564ec-aa75-4043-b61c-e9f0bcf6c05e,69f7ee3a-609b-4462-9894-ce6cebdb9496,088decdb-03b3-401b-9b08-55fd9d1cbc90,2,16.3,2025-12-02T12:34:14.812382
6547f025-ef0e-4cb4-af8f-aab7f6dea44d,e60511a4-2c69-449d-ad38-69415878e91f,c135e164-bebf-4840-862c-95003df2385d,2,8.1,2025-12-02T03:01:13.889658
5101e941-d9a9-40fb-b4d7-c39ef0ad62e5,6075cad3-423a-43a0-bea5-fb64cfa9a5a0,d6d7ee9c-3a2f-42bb-ba31-4e7b8208f60c,1,15.45,2025-12-02T00:28:02.627996
2fef8b9f-79a3-45bf-869f-1aff1bac3859,0d8c1383-8b33-4e3f-a6f1-b3d3605d66cd,c88f253c-2326-4b1c-9797-022fc578a014,4,3.9,2025-12-02T16:45:36.073262
328b7cb1-6fff-42fb-8c0c-29643bcd2d86,72a955e6-4053-46ff-b071-e3215c6e59e9,32e61716-7a9b-4801-835f-0a15c92b9da6,4,0.91,2025-12-02T17:29:57.615746
aa47f20d-3220-4f46-96a4-620597032889,9cfa8add-1cea-4a65-984d-3b87c870aa42,166530d3-0e20-4797-9407-dba0106cb6ad,2,2.4,2025-12-02T17:36:35.035417
4ae95151-2f49-4260-8871-cfe5fdbadffd,939fe3f2-94ea-47e6-9a17-482078e19d7b,a2b0752d-d50b-48a1-b627-3a7f0300eed2,2,12.04,2025-12-02T20:14:41.330012
b60bba72-28a3-4948-944c-51f862a718ba,e0c59bd2-6307-4386-b521-824ea8865f5a,dc320fd5-2291-44a1-861b-3f4c89a4c29a,2,4.82,2025-12-02T03:56:33.696440
a6e191b2-50ae-4fa9-8734-241477725a98,e0c59bd2-6307-4386-b521-824ea8865f5a,cfd61339-ff31-48ae-bf8e-7a857e325a6e,4,15.19,2025-12-02T00:00:33.028633
a72b1630-f2cb-4005-a01f-2416d32fb220,7fff4621-edb0-4b43-b69b-86984937bcc7,651e782d-0f7f-4bfd-b318-cb7256a27253,1,0.46,2025-12-02T04:34:22.846468
17a4952e-79a4-405d-ab8f-495270d05c40,b08a5630-fea6-419c-8195-1b4524893b68,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,4,0.28,2025-12-02T12:29:19.432633
02fa0e57-8bc0-4ccd-8b99-9ad3859dbd1d,17089653-1e01-4bd1-81ad-4f563be1c365,7c921b74-a21b-4b2d-a21d-9ad65985b8f1,5,7.15,2025-12-02T04:33:05.720166
ef41c369-805e-4059-9ed0-ab102df03233,d4c83cdc-32b8-4f87-a290-f1121ce6a4f2,a8a4e92f-d66c-435b-8ef1-5ed66073fd1e,3,15.94,2025-12-02T01:53:17.556089
d794a712-f193-40e9-a1aa-c2885e1592a2,9edf2c2b-b8bb-4606-a746-5d1db7cf6e41,7847ea3d-0286-46ad-83c1-4ddf95e48cba,4,17.4,2025-12-02T22:16:57.347946
395c1515-e79c-42cd-aba5-ea7708525873,3ab15ccd-8f5a-41b9-8f04-935ac35ecae1,f994ad34-881b-44c7-9253-b0628fe77992,4,8.66,2025-12-02T07:36:19.825849
2d2f90ac-2f8e-4d96-b8cf-87d89b73fac5,4f37fa91-91af-42d7-8a0a-228b99dccd44,9d53db93-b50a-4a41-8008-aae8676365b2,3,0.28,2025-12-02T21:38:40.590463
c3a26b92-466c-40e5-bab7-2f7b70ddbe48,17646b1b-a676-472a-8b31-9cce4faa9f75,6e34a6db-57b6-4e7d-905a-6914e1882b9e,4,12.43,2025-12-02T08:34:28.317774
f2037cb1-47ee-4a80-855d-6d426be30fa9,81309280-eb88-49ea-9676-cc619290901a,77cec636-c412-4ce1-a62c-df9ead80eb4e,4,15.24,2025-12-02T13:45:00.307298
95eedbb8-9928-4739-88c5-b5a5bf0fdafc,4dc3eebc-a4f8-4394-9bb4-c3cf7666f7f9,e63d5978-65ef-484a-9d61-67670a14a2db,3,17.34,2025-12-02T16:32:16.408575
dd966aa3-5fad-4dbe-a9a4-16ec0219cabc,5ba5c05b-2d11-46df-8285-0329254f4651,c406f12f-0c94-438a-929a-70df9685aebc,4,6.55,2025-12-02T19:36:08.059530
ed5d297b-111e-434e-adbd-3343309a3dfb,cffb13a7-b9c9-4425-810c-8fba67802bc3,8f0e09b2-2ca1-4b9d-b88d-78a23d354364,5,7.56,2025-12-02T07:06:26.397043
6b99f1b9-ef9b-45d7-9ab3-b502d1f83cee,bc8175f1-ee5c-40ad-a8fc-d0a6865fbf9a,f5bffb22-b519-4bf4-9c29-f7e066129416,4,14.64,2025-12-02T16:34:04.783241
3fdb8ed3-d2dd-4b4c-8969-fc2d53a5cf29,c8ce6db5-20f8-4ea3-b4d8-7ca27231c9bc,64fcb230-47e0-4210-93d8-0b83f473da50,3,4.93,2025-12-02T01:57:14.804846
88a2df5d-81d9-4efd-bd3f-773bbe99b36c,69c81536-c479-4580-9d91-02bf5e54e3b6,84cfec5d-a521-4b9a-b585-5143b15835bb,3,14.15,2025-12-02T13:55:27.387191
f4130145-c9d3-44b5-b975-7776bb182436,0e72ccbc-2198-40f9-84aa-ab46e392a72b,50eca599-d88b-4c7c-9bbb-1bd912f5fcc6,5,5.56,2025-12-02T12:38:03.980749
fe012384-83eb-46fc-a214-a09bf18f478e,465da498-6c61-4de1-ad9c-3d06bba913f7,0193fba0-6d26-4b49-a5b1-b45bc46aa30b,3,19.94,2025-12-02T05:19:14.475260
ffcc1f84-cbf8-4608-b1be-624e4e906555,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,85315b00-3bd7-45bd-8a73-fe8a15849f4a,5,12.18,2025-12-02T18:43:37.102164
b00d5bee-75b0-4c1e-9b2c-ab40cd3517bd,0ac4abd2-3094-41c0-aaa3-145a6fa1eec6,dc29d5b1-7c44-4a6a-a4af-9dc654c4c228,3,19.95,2025-12-02T22:01:34.316894
a6b21d89-2394-40eb-875b-58f48dbdbf2a,4db2a25d-0f1d-43c5-aaa2-65ae62d97952,71c45a5d-9724-45d0-aecc-c29578211464,2,10.2,2025-12-02T01:00:46.860965
a17adfa7-d9b7-4512-a997-c1a194b0643e,77f53798-215d-4a57-a842-a97ac1c5ff5b,eed02a4c-f946-43a0-9f1e-866e8e5ec3d6,2,12.18,2025-12-02T10:52:41.140720
58d4166f-997e-4edb-b56a-1ed3697ecaac,a46383a2-5fd7-4d72-a43b-d13ffcdf99ab,ce9727be-1cba-4994-a529-deca01394b0b,4,14.29,2025-12-02T18:18:21.347191
f5217ff8-387b-459d-99ea-e59ce7d04ee9,8b1f55fe-ec7a-4ad9-8b72-417cbab54512,abcc6747-b8cd-4263-83d3-6970357f8ea3,4,6.38,2025-12-02T07:53:24.914396
6fc97415-04bd-4626-a185-b1cdb5ec94b4,f4397fa7-785e-4d34-b1e0-462326fc9b70,46c3e1da-c216-491d-a303-ff295922ceba,5,11.25,2025-12-02T10:02:47.764266
61ce7910-3916-4972-8112-0df0975c40cb,78fa6922-5e8e-41da-93f2-acbb1cd13d3c,a4dc56ac-21ac-4943-b3e4-fe8fe4288c66,5,10.88,2025-12-02T13:00:17.947213
d82d1832-8f94-46e4-930b-85e99eccf762,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,61be772c-6910-4020-bf8e-6ae8642c9200,5,11.31,2025-12-02T00:48:47.643173
9ceebd9f-7707-43d0-a613-2baddc4ef1bf,a0d3c988-71bc-4a38-b07f-5e251ed3d781,68e020f4-db6a-4f22-894d-95a5329f7c28,1,18.65,2025-12-02T18:31:47.169975
5775f127-6bef-4051-82a5-ded88f654633,3e08ee25-2506-4d13-bb4a-8e7a8067914b,6946c1f2-9eb2-4fe4-8d71-d33d3e8207b3,2,19.48,2025-12-02T11:45:40.526829
51a8cefb-e192-4cc1-ac9a-6d5347d47394,0fe62015-a831-4f82-bf2e-dd5a82bcc160,09978d93-edd4-4509-baa6-6db8d22a9ecd,1,7.98,2025-12-02T10:35:14.382185
5ab29432-a6bd-4dd2-a492-d065b77912d2,0af925b0-0c4c-49fb-81bb-2cf428974622,1dc8e40e-05a2-4637-8a8d-3d30081c25fc,5,15.59,2025-12-02T09:31:21.029966
eb4a1313-ff33-4aeb-bd35-2e8f72c8c6ee,673958ba-f189-4690-826a-c16937c906cf,bd5907e4-8430-4543-92f8-a692d95a2d68,1,10.94,2025-12-02T14:39:50.100313
d058bc81-ea77-41a0-b6c4-7a65d80a9102,1e42912b-7305-4f2f-97a7-3bd6c7715a4d,2d1e8b09-3424-4d85-99c9-d1fc7b814c74,4,0.55,2025-12-02T20:50:45.511697
6b3c9c75-3695-4a1f-9ece-320dc61f5045,5ac1c4cc-1cd4-4f8e-a200-2c56e04cf5b2,67399cae-e3e6-4cfb-8c53-163734bc230a,1,13.25,2025-12-02T15:28:31.575485
