oid,cid,pid,quantity,discount,order_date
3e1438dc-affd-485f-8b92-6b716e5226e3,94e299a4-c2a5-4c63-9ca0-1bfb1b0db405,6e34a6db-57b6-4e7d-905a-6914e1882b9e,1,2.88,2025-11-23T05:45:05.802315
5246b97d-6015-4fa7-9c89-8cba1e0a5f4f,49ab2e7b-7ec1-4bb8-b0aa-15901899d9b4,80199501-f3f9-4489-9e70-c60be49bd7ac,5,12.79,2025-11-23T03:47:23.719738
f44ff877-be9e-4088-a61d-ddddecd3a5a2,1ba297a1-f201-41d3-a617-d4b15e485bc2,dc29d5b1-7c44-4a6a-a4af-9dc654c4c228,5,19.57,2025-11-23T21:14:59.928207
ec369ce8-2926-4792-8e9c-84862a086451,c1ca276b-56eb-4f86-944b-d62b1942278a,8ba856ef-bd17-454e-9feb-19a505965248,4,12.72,2025-11-23T02:37:45.357290
4edad89c-61d4-467c-a93d-d9bc457aa44f,39b6aff6-6a2e-45d6-9f6a-2a939293b655,3488af12-0a4f-473d-b8d3-4f56d5961bbe,1,6.7,2025-11-23T11:32:23.107739
1b5fbc8d-4e54-4588-8470-21e71c534e09,a6d77169-1ec4-4ffe-b961-06b0c35d205f,651e782d-0f7f-4bfd-b318-cb7256a27253,3,5.01,2025-11-23T03:59:46.477285
c8d2e822-3b05-4414-924b-565843640a6c,8b7b5b1f-f01c-49f1-8d95-d04ebbff2359,0b011869-d125-4593-89d1-cb0a3f779011,3,5.63,2025-11-23T00:01:10.771459
84bdf4aa-937f-4a57-8dbe-db5e3e1de79d,21309919-37f8-482c-a89f-3952764e41e5,7c5ba188-27aa-4da8-9e2c-6035d5742463,1,6.51,2025-11-23T16:49:29.848578
3845f1d8-3b0c-470d-abb2-0d8776c90660,77f53798-215d-4a57-a842-a97ac1c5ff5b,baef8ba0-73d4-490b-b7a2-b4218e8a8392,1,8.68,2025-11-23T13:29:45.292727
5ffd5b0a-27a4-4682-bea6-7abcc2736b6a,d0dae133-94d1-43bf-b11a-4a2067c2b119,2c22d73e-1db4-4100-8d0d-b1625ba785ec,1,13.68,2025-11-23T06:15:29.047054
35ba0306-b018-446b-b9a3-bbc8d2b37474,00bcca3d-9992-47a6-bb34-dc41a34f59c0,76a23779-d03f-4beb-b26e-dafbcb32920c,5,14.27,2025-11-23T03:46:10.185418
db9e73a7-bc27-418f-8240-3a38467feff0,96a18139-21c2-4e82-8e3e-4d45f6331677,719ddfac-a324-4a6b-b3c0-a695390dcab9,5,12.8,2025-11-23T23:18:59.901466
573476ed-09d0-4d60-b2f4-0b26fff727ca,5821ca2c-9d24-4b88-bebb-49a51e6e976e,a6c64059-a238-4f2f-8bdb-bfbb40908e62,5,12.37,2025-11-23T12:43:14.398724
ec07b966-8d84-464d-8d09-f15c13f0bb5a,20356961-a32a-42ab-9ad4-a1a271f651ec,f55a3070-614e-48ca-94b4-31658a7e5333,2,1.92,2025-11-23T23:50:02.171841
4b62baea-5d76-4658-b30c-8fc4927a662f,24e0e2dc-4dd1-49e7-8969-1c9ef14cd905,80199501-f3f9-4489-9e70-c60be49bd7ac,1,17.73,2025-11-23T05:18:16.051876
a475943d-d3a5-44af-98cf-002b1dcfda1d,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,65d03a97-fc38-4947-a8d4-5fb9ba54a732,5,14.33,2025-11-23T08:36:25.276980
8ab8dfc5-735e-4f79-a6cf-ae0b9b519174,89093519-49eb-4401-b190-bae464cf82d0,c78711fe-72c1-4cf1-9c83-6b18c56c172b,2,12.87,2025-11-23T08:50:29.234454
ba10f25f-40c3-43c0-967a-32808733dde0,89965d0e-9cb3-40f0-8f7c-a1e41c453c79,fa6b982d-7489-494e-b385-890c02745ef3,5,6.54,2025-11-23T21:17:24.226896
