payid,oid,amount,method_payment,provider,payment_status,order_status
5be28c26-14fe-40e2-82b6-23da48c6c1e7,51b786dd-0cae-4ee9-896a-3ebbdc5e97b2,1822.68,Cash on Delivery,Square,Paid,Shipped
85376435-372f-4457-9062-994c4cde76fd,e4c928d4-2f4f-4cf1-96ea-b35e2908b1a5,661.53,Credit Card,Stripe,Pending,Cancelled
401d7b03-f8c6-4b53-81de-ab841f3d0e6f,61bf3369-4d1f-4350-8a9a-ed393aa48aaa,318.54,Credit Card,PayPal,Pending,Shipped
6276b16b-5050-4f01-8650-290e233fa309,04e41658-e5dd-4ffe-b661-deb46681d7e0,987.52,Debit Card,Bank,Paid,Placed
1e1c7a17-3b76-41ce-afdb-b188aeb514be,20120e84-800b-478d-b1b9-aff224287c46,878.65,Debit Card,PayPal,Failed,Placed
ac8835ed-be7a-4c42-a9cc-76cea44b3e85,31a08c6c-7297-4a69-8534-6398b53a6f90,1435.59,PayPal,PayPal,Pending,Placed
bf721f9c-1ae3-4bd5-a2fc-5e2e46c21a04,2b018313-4e56-4741-b5e8-07ef5d27c314,823.8,Cash on Delivery,PayPal,Paid,Placed
fc7ac55f-2614-4250-a0f8-20dcb880c9f2,8df7009d-a8f7-4e32-8886-0cda3ce6c971,3579.21,UPI,PayPal,Paid,Shipped
47070a4a-b126-4d89-856a-790128befd41,8b29aec7-bbd2-4663-8bce-ab30b69d37dd,269.16,Cash on Delivery,Bank,Paid,Placed
2acd6745-1f99-41f7-b744-bae10db1d866,3c99b20d-f06e-47d5-baa0-cdcf42b78b2e,1798.17,Credit Card,PayPal,Paid,Placed
5c8a7cbd-81b8-4dba-bf20-6e687cc075e7,36d49989-f0ca-4b09-9420-12b65d5f3560,372.58,Credit Card,Square,Pending,Cancelled
14e67421-0585-4235-85be-1843767fdbeb,6771825c-1bc6-454d-9a2b-e9e2b0ccde61,188.19,UPI,Bank,Paid,Shipped
d6fe7a2b-e1a9-4e3b-a832-1efcb06ee7dc,7ffbed97-d20e-41d8-ac62-9befb84c63b6,2220.4,PayPal,Square,Pending,Cancelled
cdb0b0a0-77d5-44f2-889d-cc18eb86a5a9,ca282693-6a27-475f-a502-0e51a3c4266a,329.62,PayPal,Square,Failed,Shipped
d4f1ec3d-da4a-4360-b2f4-14bde653bd18,3559893d-e3e7-4ba8-b187-a37bd496de42,3937.93,Credit Card,Stripe,Pending,Cancelled
cc41ea60-206a-4035-827c-d5d811d27b1d,0e64c285-9957-4d1c-a3a2-103be54c0849,1891.79,Cash on Delivery,PayPal,Failed,Placed
1ab10590-f850-483c-b2a0-74752db2a0d6,0b1efe2a-8b98-4941-96ec-ba61b9ff1e04,2547.12,Cash on Delivery,Stripe,Failed,Shipped
95ca9dec-fe7d-4341-b257-8daccb370d19,ddf34a3d-956a-41bb-a8f9-418373674a91,1737.64,Credit Card,Bank,Paid,Cancelled
e218b2cc-5b8a-4d6d-8c43-8f4d2e2e1d75,2e83bdb6-0cdc-4374-9bc4-d05b968ec28e,2494.58,Cash on Delivery,Bank,Paid,Cancelled
91f47e0d-d967-4f69-96a0-41956177ee48,2df6338f-cf40-4ed2-9c69-2db2c0ad7fff,957.36,UPI,PayPal,Failed,Shipped
bd1f13c5-9c15-49a0-bdfe-1a6624c6faed,00977858-dbed-418d-9255-5e7b3b477988,1698.66,Credit Card,Stripe,Paid,Cancelled
a3848a6d-089c-47c0-8976-90ade9251383,e2243d5d-8016-4459-9070-83929a5b5e98,1002.26,Debit Card,PayPal,Failed,Placed
472e8921-b61f-421d-87df-0516d48a70b8,82245ff1-e4e6-4c2d-8165-0eaa3858b7d8,688.32,Cash on Delivery,PayPal,Pending,Shipped
e9d57971-9d93-42d5-a1a4-a710ac567f4c,d67d4a7e-d357-4860-8489-6f00ebc39b20,769.94,Credit Card,PayPal,Failed,Shipped
d8a32f3a-21b5-4cfa-97a6-7d3fbac60e35,d0fc22db-ff63-4c82-9282-ccbe514c9d2a,4367.4,UPI,Square,Pending,Placed
b34333a7-4e84-4324-9e8d-62c4c014df1a,bbd0e2ca-4c60-4807-a623-9ded89ddc559,907.1,UPI,Stripe,Failed,Placed
aaa44d3b-2b4c-4636-8b6e-33324a88e36e,d1de5610-9423-444a-b64e-3a0b55cb04e5,2391.61,Credit Card,PayPal,Paid,Shipped
4fbdce7a-76fa-447b-812e-d01f3872b88e,fb34eba7-8331-4367-a72e-07f5c245f8ae,1917.98,Debit Card,Stripe,Failed,Cancelled
1e94547b-64f0-4d7b-8696-04c3675719ad,6ded0f68-ff86-4869-8e95-d76c9243b2b6,1618.94,Credit Card,PayPal,Paid,Placed
f29eb83e-c74d-418c-8ab1-44d5ed2d2089,7a2248d6-8437-43a3-a262-a13d8a02aae5,1642.88,Cash on Delivery,Square,Failed,Cancelled
8702d462-d78a-4ef5-8ea1-04fa358e5f94,76139898-b058-477d-9281-49c65db5071f,2181.57,PayPal,Bank,Paid,Placed
0de867b6-9e44-4a4a-be85-e2be55305c28,4341c32a-22f0-4edc-9a7e-feccaaedce8d,975.98,Debit Card,PayPal,Failed,Cancelled
bcc0a84a-24bd-4353-9030-dc0087331104,8674cdd6-8af5-4c8c-a984-686442f1b140,825.18,Credit Card,PayPal,Paid,Shipped
90000cdd-a503-4b73-8128-0fdbc69bf1a0,500f8909-369a-4039-adc1-2d902169d6d1,498.03,Cash on Delivery,PayPal,Failed,Placed
c017f391-5995-435d-ae66-7655ba480606,2f38ed52-4de5-4ee2-838c-152fdb54e025,1360.38,PayPal,Stripe,Paid,Placed
d85c9fc6-c933-4193-9394-6557330f59f7,cbef4f5b-d70e-4f9e-b90c-dd6785d88abf,490.03,Cash on Delivery,PayPal,Paid,Shipped
7ad560b9-1e2b-4b6b-a6f2-9e10970dbcd1,4a65d84c-5103-4f66-aec1-111c07b64220,927.33,UPI,Square,Failed,Placed
852673f4-6974-4f94-ad2d-0494c0f375e0,6ff7eb3c-b4e4-48b4-b4f5-74e2bd4de33d,864.38,UPI,Square,Failed,Cancelled
b3390479-8956-41b9-863b-7ab74d1a0cd9,ca2c3472-d228-414a-9f83-b5985638f4a5,2437.13,UPI,PayPal,Paid,Shipped
0d5b027c-3be5-4008-b1ff-6076c1b194ad,d6db8694-2453-43a1-b386-69704c1ec021,2510.29,Cash on Delivery,Stripe,Pending,Placed
23055886-d0a6-4b81-a3be-f58d0ed7e382,fd3280e7-b884-49c0-b9d0-f34776343a22,430.08,UPI,Square,Paid,Placed
adb3609d-6700-4873-874b-d891cfb1331a,49cd5bbf-7ca1-45aa-aeca-bef88212b3e5,1807.09,Cash on Delivery,PayPal,Pending,Shipped
23b97db4-eb9e-45c6-a4a3-11ca1953914f,1de3d9df-f81f-4ab0-a11a-4dee292f7a44,909.96,Credit Card,Bank,Paid,Shipped
88cb9fa9-8922-4805-a81a-a864bede7b28,c1dc3b91-6453-480c-9ce2-b9c0deb928dc,959.22,UPI,Stripe,Pending,Placed
badc2502-e9cd-45d4-b06a-557ee2ce2d60,36499e74-fc59-4e24-9058-efe935c252e0,640.59,Credit Card,PayPal,Failed,Shipped
2e87210f-2bd1-46ec-82fe-f3be2349df57,9f8330fd-7e6f-4acd-8d9f-6e1e7e75abc6,1684.81,Debit Card,Square,Pending,Shipped
