payid,oid,amount,method_payment,provider,payment_status,order_status
d8597205-6b24-45c7-9441-c90fbb934eb9,51ce974b-980c-456a-bc28-67c9eae6ba13,294.46,PayPal,Stripe,Pending,Cancelled
ff704882-8ee3-4d2e-a8fc-7707c7a3c337,21873a36-dd98-4535-911d-3eac4d89d1df,702.8,UPI,Stripe,Pending,Placed
d4df526a-3655-4e24-9764-9c2b8684b04d,65b8e421-e203-48b1-b1ef-d6cfe8cd0201,48.8,Credit Card,PayPal,Failed,Placed
7d14e913-0d43-4095-8e2f-709b522994e9,9a8c82f9-9782-4ef3-a2db-762f0c514f52,1115.05,UPI,Bank,Pending,Shipped
fe850454-7942-42bc-9e6b-e8f7eb077aa0,2df3e7d0-33a1-42f0-b21c-2237045b7f2c,1427.02,Credit Card,PayPal,Paid,Placed
5041fcc0-9447-439d-bab6-f8cb280d3c54,e9fa3b1c-650d-431e-82a4-bfe1fef36cf1,2545.12,Credit Card,Square,Paid,Cancelled
f0aa9753-6b5a-49e8-9c6a-e69c3298acc0,787d3063-1021-409b-8ce6-bb1da8ce2f84,397.06,Debit Card,Square,Pending,Shipped
80b4b144-d263-4877-ad1b-6c9c65727d72,ab2e2494-1b13-42fd-ad3b-aba64d54b006,723.7,Cash on Delivery,Square,Pending,Shipped
190ea029-a7a5-4266-be47-42c6f149dcf2,372fec75-a3fd-4663-89c2-8063f8b834cb,1137.62,Debit Card,Stripe,Failed,Placed
40044746-242c-48b9-a6f0-9ae85f0d26d9,9acaa78e-1916-4e0e-9f58-9fc89ac7ba17,885.73,UPI,Square,Failed,Placed
4b908127-7772-409c-8928-ae4556b3a52b,ca817150-ad8a-4345-8847-72ad4e70eb40,22.89,Cash on Delivery,Stripe,Pending,Cancelled
82d0e2f3-8ca4-4da8-8c49-6415238e5dbd,1b6d8a2a-5789-476b-a914-ca3f4678ff34,3702.43,Cash on Delivery,PayPal,Pending,Cancelled
685b36bd-b715-4701-a249-88296738dcfe,57fe2de8-b5dd-46d8-8814-1a2495f6e6e6,382.17,Debit Card,Bank,Paid,Placed
c6925920-9ea7-49b8-8e22-8e3e4fb5c15f,e613cbde-3177-4094-b96e-1ac9f0798907,4086.34,UPI,Square,Failed,Cancelled
de7e0678-72e1-40e7-bee3-5cb62812b09e,84eecb62-1086-40b1-af43-74f2a4d4e1e6,1217.26,PayPal,Bank,Pending,Cancelled
fa567f99-b57a-49c6-b05a-a337bf21561f,24b4565f-4d72-40c7-81b2-438b73e2321f,2837.54,Cash on Delivery,Stripe,Pending,Cancelled
dddc66da-a455-4ea2-9ab1-bbacb7538f6a,0c88058c-14e1-42da-b68e-f867b16063b8,682.48,Debit Card,Square,Paid,Shipped
6d03345f-f003-4dd8-8b90-a1ada71730a2,b407efe8-3ee7-44af-b5ad-07aa6cf09938,1451.26,Debit Card,PayPal,Pending,Cancelled
68677d91-e9f9-4d70-a81f-88a0a240768e,7e1ecc3e-4c05-4adb-a229-6cd75f13daa1,921.52,PayPal,Bank,Failed,Cancelled
285bc8f5-2fdf-4311-abaf-03ac2e7416f5,577066d1-9744-41e0-b17e-0664d34adbe2,578.07,Debit Card,PayPal,Failed,Shipped
45409bf3-d9cf-4d8c-9b9a-dd38b7342c14,5192c3ce-ae56-47a4-b57b-e61092dc5a7c,3860.01,UPI,Square,Paid,Placed
eb11e835-cac5-4c11-ba06-ee1f30da9ca8,a5ec81dc-a2de-403d-ab54-deffae0ecd90,686.77,UPI,Square,Paid,Shipped
96cdd93f-ea2d-49db-9a82-b5996c24c20e,2c760e19-daac-42d9-90a2-e22c649973b6,1094.11,Credit Card,Square,Paid,Placed
3efc766d-615a-4c41-8909-2596c585fa5f,25e1888c-1f73-441d-898f-14d64d2d0052,193.09,PayPal,Stripe,Pending,Shipped
9c6840b6-422f-4be1-9b8e-540c65330bfd,6dc78670-d72d-47ba-a61d-6d05e469ba4e,297.2,Debit Card,Square,Pending,Cancelled
9d8d87cc-b37b-47c5-987c-7c77f1dfcd78,f5b4e1e4-b548-4d7c-9005-1c169b36dbe9,1224.26,Cash on Delivery,PayPal,Pending,Shipped
df85190c-0a2a-467e-8f92-45876b3acff2,a42e8395-d1e6-433c-8228-adebc362f5ed,373.94,Debit Card,Stripe,Failed,Placed
7864c8c7-f877-4602-98ea-75f4ea1fbce3,f727dcdb-494f-4cbc-b8e7-56fc658d954f,2739.39,Credit Card,PayPal,Pending,Placed
403d325f-b140-4274-b259-41413907a2f6,1af437b9-c5c0-4c8a-89ac-204c4ecf38d9,3411.12,Debit Card,Bank,Paid,Placed
0084e44e-625d-4ce9-ae7f-00e688bb025c,d8bda433-f13f-4a41-beb4-ae1404138cd3,1396.12,Credit Card,Stripe,Pending,Cancelled
1b3544ae-8ebf-4ead-977b-c505ea9f6e8d,5f119eea-67af-49d0-9b42-01d030fedcbc,621.32,Cash on Delivery,Square,Pending,Shipped
ded212fe-ae50-472c-a03d-2e2cf7493006,65c757a4-e3a7-4b84-a131-62bbbcf29ce8,799.08,Cash on Delivery,Square,Pending,Cancelled
75272d42-be24-4248-89c9-58040c5ce7e3,8f1228b6-e389-4bd1-8550-e77e67e83995,151.8,Credit Card,Square,Failed,Placed
2e4563b4-2a25-4a2b-94b3-97c2a637517f,9c316bdd-550b-443d-90f5-8cef05e77214,1183.63,Credit Card,Square,Failed,Cancelled
c4d44a7e-acbb-4e01-8400-d5b2fda78ade,424d98ed-0d20-46d1-a609-6baadde5fd83,2236.36,UPI,Stripe,Pending,Shipped
a176366c-ce09-49a7-8a06-eb35cd547b42,e0de81b5-50d0-49f9-a48f-d7eff0824627,18.46,Cash on Delivery,Bank,Failed,Placed
b9a871ec-a4f2-4195-b1d0-cafed8462d96,f7cc1b08-9a15-4bee-9a3c-2d3792957380,1001.46,PayPal,PayPal,Pending,Cancelled
1358dfb9-b2b5-471b-97f5-88dc5d67f917,b2e97843-8273-4f7c-ab12-1b43ca5ee571,4253.72,Cash on Delivery,Square,Failed,Shipped
