payid,oid,amount,method_payment,provider,payment_status,order_status
ba0fbc93-2ec5-4f7d-83cc-bf70fea876db,3a168791-7537-4741-9f4f-82a70b6684be,4320.36,Credit Card,Stripe,Paid,Shipped
debedd76-fbe3-45fa-8c23-8e9985677df6,78897611-fd20-471b-97a4-769d67675859,1941.77,PayPal,Bank,Failed,Cancelled
fed2090e-510d-4513-b23e-66c8991b74b9,9ac7d7fd-8105-42de-b459-ab1a26e3224e,784.28,Credit Card,Bank,Failed,Shipped
9cd78bad-6190-4fc4-9788-8a7334e811be,9d36dfc3-6f14-4ec0-940f-2ce469efd56b,2559.17,Debit Card,Square,Paid,Shipped
c2f0646c-5beb-4e16-9a65-e22fab968a8e,489d8b44-42de-469f-8081-092152aa59fb,2420.08,Debit Card,Stripe,Paid,Placed
f4c1cadb-c4a2-4fa8-8c00-23a424ec4ee7,20e85320-eeb3-4f19-a47c-2c38e102fc63,2838.15,Cash on Delivery,Stripe,Pending,Shipped
d2f941e6-dc4c-452e-ad9e-8452d1cecfee,1b4ede93-7292-46c5-9d1d-8f1478cb9a9f,1367.33,Cash on Delivery,PayPal,Failed,Cancelled
0165fa7d-56e2-4b47-b8b3-1e52c97641dd,f63a8cc6-506e-43be-8b00-6d9200ecf5da,766.98,Cash on Delivery,Bank,Failed,Placed
893e4b27-aa9f-4780-94d4-4048b3f3102d,52939727-fb40-4aa8-9c4a-0ecb5cd94ab9,4534.18,PayPal,PayPal,Paid,Placed
baaf68d8-b761-42fc-a68b-4eea46707f70,8360273b-0e9a-423d-b6a9-0c51da1e05ca,816.63,Debit Card,Square,Paid,Placed
486b6bcc-54da-4da7-9a09-1477f60252c3,dca1b2ee-950b-4d20-aef4-f4bf0b72844f,2928.55,UPI,Bank,Failed,Placed
37f1f68c-5b91-49f4-88ca-25b4caeb8e69,e25cb89c-dd64-49f8-8fac-94b31a53ab5a,1933.02,Debit Card,Bank,Pending,Placed
68c112d3-2181-414d-9221-bf95cac120d2,c3ec69f7-0c86-4f80-b736-63a9c474db4b,2389.12,Cash on Delivery,Stripe,Paid,Cancelled
085a12bf-7f96-4b61-a8be-a28e90160b45,18d05ae7-928e-4316-839b-dd515a807040,1754.6,Debit Card,Stripe,Failed,Placed
c4cc8776-1291-444e-8f54-e850deee8933,7b88d397-1903-46d1-a632-1ea56701ac13,105.29,PayPal,Stripe,Pending,Cancelled
11b9b1bc-d5d1-413d-be97-1f85c7aae5ef,efa2c0a8-0440-4d34-b40a-8f6569435626,778.73,Cash on Delivery,Stripe,Failed,Placed
dcd5a379-6834-4792-9a07-1541c85ddb96,4e54e2ed-8c66-4434-9843-6b4b85c275d8,207.93,Credit Card,Bank,Pending,Shipped
447e5f60-bc84-4350-91e1-2978bce5efc6,20eddfc6-8569-4723-8948-4c6aa0d381fe,999.86,Debit Card,Stripe,Paid,Shipped
