oid,cid,pid,quantity,discount,order_date
be030c53-fa57-49a2-b516-0549c0ff8a1a,a1a2cdc8-23b0-4dcd-b1d3-fa8e5af86830,e04d7249-0b9b-4be8-bafb-8834662d2613,3,15.66,2025-08-09T08:36:42.563388
0c3db9c5-ee9a-45ac-9330-32a8467a67c0,ca302508-9015-4b0e-be7d-2b5be26ffa09,838cf8ca-4ec0-457b-a00c-373622cc367d,3,13.49,2025-08-09T04:56:08.926087
a72eae43-eb36-432b-ac95-0acf3c5188a8,cffb13a7-b9c9-4425-810c-8fba67802bc3,dc29d5b1-7c44-4a6a-a4af-9dc654c4c228,5,17.61,2025-08-09T04:32:09.434013
bee5e1bc-78a3-431a-a290-245a85722ffd,089bf6a0-0f68-41e6-8d7a-ff9f6535056a,e1b43ad8-d23c-463b-83b9-50687e21432b,1,1.83,2025-08-09T06:44:24.045681
01e82eb0-e28b-4d68-b5b5-1f9d57dc6f32,e5064a2a-a252-44ca-9913-badde58dd3d5,4fecd902-ce19-4e46-8c69-5c1d2b04f6a2,5,6.67,2025-08-09T10:38:55.122264
c1de0b91-f779-4d98-876f-fc8f55d69027,6b8a7fb4-3b3b-43a8-b3f5-a3ea72e3d3de,a18f468e-5cbf-4326-9dcb-3e3902ebb389,5,19.55,2025-08-09T23:51:15.983346
21386b77-5ed1-4a6c-8211-1a3ee3fc0e30,afe6a335-cb61-4ec0-888b-d1198731e35b,d35ed270-ba88-4e4d-9b3e-5ef26d3ebad6,5,11.93,2025-08-09T23:34:56.141256
84270b6b-dbd3-4588-b0cb-81ac9fd9476e,a3472649-9e36-4a70-9160-6bbdf180fbc5,92bda989-6cd9-45c2-a501-deb031668ed9,3,17.99,2025-08-09T07:39:53.735405
444a7d8c-d5ab-4dd8-ad43-9fb3f06d6984,508ea242-44f9-48e3-97f5-f0c3dfa5e693,b1f62b64-37a4-4b21-9897-e4f3f5fd78ba,3,19.95,2025-08-09T19:24:11.538363
82bd295a-b971-4542-b693-58325e7f7e13,9d209c7d-e000-4b40-ac4d-7cd14e0b3fb4,2f07349f-fb9c-4cce-8c43-de1b0cc9a490,4,17.68,2025-08-09T23:27:47.257545
8914a624-0eb3-4831-ad91-d0b3ee53c61d,f89422fd-391c-41fa-b0e8-6bd1982df2d1,c13796de-d4c1-4a87-a3f8-dce92a7422a4,3,5.4,2025-08-09T06:07:43.705461
a9085128-130a-49d3-ad03-d1504ba2bcc6,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,efd1c71c-b012-4335-bef8-227b5e7ddd56,1,9.99,2025-08-09T13:47:17.464181
ba4adf33-7a50-4536-b5e0-03c6cd9d8586,77a11ba8-3232-40dd-a01b-50a6e630ea67,5764ef14-1a80-4afe-9e65-94ab4091816d,2,4.89,2025-08-09T23:14:51.079335
4989ccde-d90f-4815-abf7-33ce21c6cb63,1cacd7fa-61f6-4423-be3a-1964404ebfb2,4eb6ad25-de0a-42de-a2c8-bd72b3e51fdc,1,14.7,2025-08-09T06:00:00.675968
efadc1e2-006c-413d-8c28-43951df3b537,79a39cfa-5605-4042-b64e-4a65c3320c11,fe059b0a-a386-43ce-89d0-24d3a41a6e80,4,8.13,2025-08-09T18:02:15.833535
fb42361b-01b7-4114-afdb-0fee5fdfe14a,9f019e21-9941-4981-a01f-45ad0948e052,b313f2c4-efe6-4155-9132-a02078034b1b,4,3.62,2025-08-09T08:24:53.253393
05963586-0e15-4a39-baca-79e7b1fe3db9,a16cfde9-a5de-4179-88ab-89b67c194072,f6180843-a05c-42a9-b31b-f19efcd613bf,4,15.21,2025-08-09T04:51:36.748164
83338af8-9519-4d22-b784-45d532d22e74,31f51660-a776-4e7f-b100-9ecb61936a96,df331f84-b7d8-452f-bd47-50955f8d6f26,4,12.91,2025-08-09T05:12:59.756545
d5218b3e-3e7a-4209-b29e-e693cb1f99db,a38d58e5-aa5e-47cf-9c26-8f0232281b9a,c19d708f-5cd8-48d2-abfb-532bf77a0e69,1,5.29,2025-08-09T05:29:37.351976
dc1e2532-6b6c-4a58-ac83-486723d26eae,bb76e302-0265-4738-b06e-c556d01ba581,5429c937-a554-4d22-b221-50b60eaebbef,1,19.01,2025-08-09T02:43:19.448619
261edaef-6fbb-4f6d-9c53-dc6d79c62f44,225a4dd2-f974-49c0-b38c-1383f2c5a679,404983db-63d8-456e-9265-9cdf9de9260c,1,2.48,2025-08-09T17:29:18.940983
df1541c3-cd1f-46f3-848a-70a989f1db62,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,75f46b3b-b048-4658-84b3-bf67edc436a5,5,12.8,2025-08-09T06:41:28.123384
