payid,oid,amount,method_payment,provider,payment_status,order_status
a2be612a-9d06-4050-a610-e6676ac9c7b5,b22ae183-9df0-44be-b626-e65522a70be9,568.63,PayPal,Square,Failed,Shipped
b40f5408-8281-4643-800d-8a4e33233c5f,0c34521e-0bd3-4c6b-ba4f-e0eaa23b9c30,115.02,PayPal,Bank,Paid,Placed
95246994-9ada-4ae7-a085-639907065cfe,4a9fb05a-3b02-4641-b063-b18d868ae73d,2825.27,Cash on Delivery,Square,Pending,Placed
a27c95b1-9692-44ee-8b96-3def7d1e9dcd,8f00c6d8-3d94-4aa4-8847-fe51a4c862a2,1251.17,UPI,Bank,Pending,Placed
769d1dc4-8269-4d4b-a9d0-979531fa4e81,e78de0d5-29c7-470e-aa9f-a520ba351ea5,1766.28,Cash on Delivery,PayPal,Pending,Placed
7cc4bcf8-d44d-4d67-a141-a1f324fbbc14,1d576e6a-7d64-4c16-b5bb-8b94d5084513,845.68,PayPal,Bank,Pending,Placed
b6a57940-8ff7-414e-abc7-a447f64cef4f,8458d9a2-aa86-4f0f-8fe8-1444f3fb86a7,981.98,UPI,Stripe,Paid,Placed
c2450404-2ca7-4694-87a4-ad3f3b06d56f,3e097707-c224-40a5-b78e-270734453778,444.1,Debit Card,Stripe,Pending,Cancelled
fb177487-d852-4449-9002-325762af86fb,fcaa3b07-4985-411f-8319-46b9154c26c1,322.82,Debit Card,Bank,Failed,Shipped
7cfd5a53-ed0c-4a9a-b4be-4e74e85c06cc,d2748d7a-24e5-424f-81b2-acf1b945c959,1252.41,UPI,Stripe,Pending,Shipped
85b1b10d-db11-4dc4-a2c2-73fc6e21509a,d331fe75-7b98-4fea-b7c3-88404682d22c,4982.46,Debit Card,Square,Failed,Shipped
7e99fc52-1765-45ea-afe9-a5e35bcec8f6,d31363c4-7836-4cab-8535-f01cf34f32c6,439.26,PayPal,Bank,Paid,Cancelled
6d0cda51-f932-4d0d-a0c4-47b539781e89,ecebccb7-3bdd-4bbe-aaad-fd7b14c0fa39,1140.04,UPI,Stripe,Paid,Placed
ef4ecb5c-e13c-40f0-b0ed-c32209735b63,28440bc5-7333-4ec8-b302-6656bdc75a19,758.1,Cash on Delivery,PayPal,Pending,Cancelled
7b31a95a-92a4-4f8a-95ad-7883bad2d697,9ad5dcbe-8b72-4413-8930-745457473db4,2950.9,Debit Card,Bank,Pending,Placed
67e28078-2e5c-4678-bf23-edc6f09a1070,a87237dd-40a0-480c-b072-c9a9fe5bd965,571.23,Credit Card,PayPal,Pending,Cancelled
1d0b9bdf-6fd0-43fb-b6db-c69ecf0601a3,7a76fbfc-fe11-4e58-933f-2ef39363979b,3126.12,PayPal,Bank,Failed,Cancelled
154c47cd-bc4b-4fed-9e15-ec455a1b0b63,9db1e21d-d809-475a-8818-dff0323cf263,128.02,UPI,PayPal,Paid,Shipped
fb16f052-92c8-47b9-b6c3-ec46f3ff9580,6538e530-df5d-4f8f-b4a8-0ee4183ec246,273.9,Debit Card,PayPal,Paid,Placed
dba6f3f3-e320-490e-a976-60fa389c122c,7af0dd98-375e-4046-a321-e46f8e2e094e,844.0,Cash on Delivery,PayPal,Pending,Shipped
1b622990-cd31-4b46-8ebf-165a640c2f0e,620f8ca2-e3b7-40f2-8df0-00b27b20b267,391.36,UPI,Stripe,Failed,Cancelled
091c7b6b-f255-4f1f-91d6-d4d361d443de,efa0714b-b3f4-4ae2-ab25-f206b1831022,2290.0,Cash on Delivery,Bank,Paid,Placed
ce59780f-a148-41a3-bd9b-1c7e368a4773,e1be1082-e915-4ad3-90b8-ae3d9428ad28,1310.01,UPI,Square,Paid,Cancelled
a5e361f2-9401-42ec-9c68-61d1e334f7a4,4c84b579-bef0-4d2d-ba4f-f9ce2f1d8c5c,356.0,PayPal,PayPal,Failed,Placed
0e24c4bf-717b-43e2-a135-f60b7a9c2fe5,242fba7d-6502-468c-8428-1d5d1463b643,172.28,Cash on Delivery,PayPal,Failed,Placed
982744ec-c82e-42ed-8e73-6e731e76ad46,ebcb220c-8285-4099-af78-f8eccfd46f93,1162.98,PayPal,PayPal,Paid,Shipped
c72487e5-5509-4b26-b99c-6984d79bb789,172e60fd-1138-47d2-9342-973c0c4432ba,577.94,Credit Card,Square,Pending,Shipped
2926c8c1-1064-4e65-b7b9-194aa079bafb,4b46bfd8-8135-48d6-a7ec-638d6cc1b22c,1875.84,Debit Card,Stripe,Pending,Shipped
cd5ae78d-cd49-4010-bcb6-ad26fa0a3426,bc69a0bd-a00a-4fa2-944c-852d35567bd1,268.94,Cash on Delivery,Square,Paid,Cancelled
830f7d9f-c225-42a1-8b6e-5d3d522aafe1,ce364ccf-1b75-4d63-8850-b6495aad1048,1127.47,PayPal,Bank,Paid,Shipped
4ea20416-cdd3-430e-9df3-8f1b1e26f468,ffad2b16-bd5c-4f6c-af4b-b13aa5ac24fb,1708.57,Cash on Delivery,Bank,Failed,Placed
