oid,cid,pid,quantity,discount,order_date
7c16e7db-c9f6-4010-9c80-483002b323ca,844944ca-e7a3-4ff2-87de-7598c9012996,4a99627d-95f3-4271-ad42-63eac3c5cdf1,5,1.97,2025-05-29T07:12:45.352386
2d071111-77d6-4077-a9d3-62b2b60c644c,939fe3f2-94ea-47e6-9a17-482078e19d7b,b7115490-ccdd-4492-b527-47fa44eda90c,5,19.18,2025-05-29T11:36:15.618968
b89fd0f1-145a-486d-bf85-7a9a8eacfaec,161b8d38-39a0-4ab6-be14-4472e2121690,fbb11540-12a5-4672-8e8a-c57446665b24,4,8.83,2025-05-29T23:08:55.616188
5d2c16da-c6c5-4bfc-8e08-211180af622f,902e5e04-1d62-486e-841a-97c0e2def6cd,f49a9592-1f81-4eea-8ed8-9db5c5baa5fb,2,8.21,2025-05-29T08:34:53.691444
264f04ca-910f-4b54-8bf2-4098396d14f9,08674405-43c7-45ea-b9f2-9628600c371d,1e6b4971-9092-4c6a-bb4f-a67ec4dc0925,4,7.99,2025-05-29T15:54:39.793003
837ef7ed-7a10-495d-a726-c809adf1f125,7f3c4142-7a1f-4b93-a3a2-c3656cdc6f00,c81314e4-7aa4-4012-825f-7345bb3906df,2,9.48,2025-05-29T08:43:13.142677
427d4c56-e1f7-4a73-a44d-7956a00d6526,b3aba47f-cdda-4b23-9d16-1568318f4f2d,4fecd902-ce19-4e46-8c69-5c1d2b04f6a2,5,7.09,2025-05-29T05:35:48.395872
5dd73b5b-f065-4c29-9e03-819ab1084faa,81309280-eb88-49ea-9676-cc619290901a,a78b7419-66cd-47c9-8ee9-506c60515390,1,0.94,2025-05-29T21:18:15.383028
301180bd-2f8f-4e3e-9745-1d88863e30f5,35522985-7bd3-4489-8ca5-525b386155af,a3f1f533-1b81-4ca5-89f1-6f62471125c8,2,13.13,2025-05-29T00:44:49.937319
8e37c5a9-51b0-4761-84e6-a3b19a3eaacd,96eab035-495e-42e0-867d-bca4cbb6c647,4845308d-6747-43fc-b965-0b95bd1a859d,5,18.06,2025-05-29T10:36:46.357910
31ad3fa9-d591-4dac-a293-3f38c1886508,eca47226-3337-4082-8d3e-fc77dad3eaff,00305e9a-09e7-46be-acda-eb72708d1377,2,2.69,2025-05-29T07:40:02.754477
0a496a70-8615-4128-a8a4-67fb3302b0ae,99d2b423-4707-431e-b658-324aebfcebb5,240ecc97-6929-43f1-a116-4b89db12b9c0,2,8.55,2025-05-29T06:43:46.310617
a6efeb41-7e51-4c19-97f3-4e0af61a1f94,370f7c2a-5bcb-44a3-aaa6-3ff0feb201af,ed8dd047-1781-4533-9fd0-29e38202d58b,3,9.33,2025-05-29T14:22:53.727349
052effd5-e74f-416a-aab5-c8cc9f2cfcdf,daf6f777-857f-4c1b-b8d6-2850aaf0b090,0871c841-dc0e-45fb-865c-dd50014dda4a,4,0.13,2025-05-29T02:54:21.336433
230f12ed-be89-42a0-bf27-9c1f8ae52d6e,e782137b-0aac-4a96-a2ca-5181fa5d0f8d,be5c26cd-d9ab-46cb-bc61-b9410130a104,1,8.66,2025-05-29T04:30:06.241116
02463245-0139-45db-bfab-f5916b1457c5,5bc0bc7a-1bf9-4537-a328-42e2d1c7cc19,b7115490-ccdd-4492-b527-47fa44eda90c,1,1.44,2025-05-29T22:31:54.952639
ad0e1ec7-765d-4268-8439-bd427ab63821,f705b403-0c61-49db-8969-99427fb2c7b0,5f133949-3bec-420c-a5c8-3a97e5bf4d6e,2,0.6,2025-05-29T10:26:09.956146
0345620d-237e-40bb-91b9-fcab6d4d0738,2a087663-ffcf-4dfa-9270-621a656d3613,df2ec4a5-3007-4233-840a-99aba80b1100,5,14.93,2025-05-29T17:36:46.497494
c1749011-67ba-4205-89cf-2a940e626fda,9bdcf89b-d800-4f6d-9f2b-474c88980315,d9226ef5-2f61-485d-94a9-6e2158f5f98a,2,17.05,2025-05-29T09:49:26.027107
7bfaa5d2-891f-43a4-84dd-c3e8725bc667,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,bd4949d4-57da-47ab-89c6-5cc3badf4394,3,11.8,2025-05-29T15:37:35.511659
08271f38-d617-4c3b-8398-25ace72c1c17,965506b9-fa5e-415c-a996-08bc5d33deda,d11568c5-b612-41ff-9d5f-850d7f08b3fc,1,12.71,2025-05-29T07:08:03.168626
ced69547-9a55-4684-bb55-543d0f9e35c3,a1a2cdc8-23b0-4dcd-b1d3-fa8e5af86830,5d2a28e7-64d0-46c4-be10-89d1a11d54de,3,1.71,2025-05-29T04:56:12.468264
8309faaf-6131-4c58-9166-2f329b189e7c,91f09047-556c-485e-9721-1e90dd9d1e33,8b8d008a-06c7-4ec9-92ba-df8e69ce385b,5,16.34,2025-05-29T21:15:15.148400
3f6eaa8b-5003-4b6e-a5b9-981aee76cdda,0fe62015-a831-4f82-bf2e-dd5a82bcc160,1bc305cf-64f0-4755-8ebf-913d64dd68fc,4,15.65,2025-05-29T15:32:40.393384
c5162dc8-2852-456d-98df-af9fde9bec44,d4768393-0dae-41bb-9015-f2e88bed15c2,29f70fca-a0e7-4c9f-9b96-a4936be3b634,3,18.75,2025-05-29T17:22:48.156911
734a7a66-f099-4045-a519-2f9f0b9c9616,da08f42a-e4e2-4c8e-b149-454422abcf36,ebc353bd-dc5c-44f9-85b5-bafe783e0bc0,2,2.33,2025-05-29T22:36:17.850462
594b628e-9bae-46d4-bad8-5dfd76a61690,9dc43672-7da9-49e3-af21-2da79452fde9,a026d5fc-11f4-4487-9e01-74fa2e0f9e25,4,9.1,2025-05-29T00:58:08.324388
c7706c2e-e10a-41e1-9e97-03224b21c33b,d42cff00-4e4c-4e07-91ef-91122dd343b6,440ea28d-17e9-4253-aef1-b60cc6d4a04c,4,19.38,2025-05-29T02:36:11.437200
dfc227f8-6825-4b24-a9c7-d011e0c64e44,ae09ecd7-8e84-4676-9dc6-bba8bacfea70,9d89befd-ec8b-4cec-995e-d9ee0181980a,2,13.78,2025-05-29T21:53:09.128451
aac59771-02d9-4b96-a8df-ff805be6a3a6,161b8d38-39a0-4ab6-be14-4472e2121690,2950d345-6a7b-494b-a3da-02f331d5e481,4,11.36,2025-05-29T22:22:56.362727
dcfb8e2b-190a-4ab7-82db-7108e6b569ec,3f609d94-c162-4131-9132-340cb11b3982,ecd98fdb-8c03-4a7a-942d-1d1729937d38,1,8.56,2025-05-29T13:16:47.661969
2d2d2bd9-8b39-4a42-81d9-3add8f8c10a8,cd80a780-868f-44b3-88fb-82cb01c24ec0,420edc58-2a4b-4bc3-8045-a9a4da2f0d91,3,18.14,2025-05-29T23:09:35.154465
7d2aac73-6a0d-4b22-af07-d4c97848387c,35136451-4863-46ea-a159-ae59cf575878,ffd14e3e-01b3-4bbe-8716-90710eda9563,3,7.09,2025-05-29T11:31:14.894746
1c6649bf-fc93-4ded-850b-4578e24875a9,9da847a9-36ec-4435-ae13-26fd770039c2,5f133949-3bec-420c-a5c8-3a97e5bf4d6e,4,13.3,2025-05-29T02:13:42.563717
4324705e-fce5-4a7d-9596-0a19ce377d16,a21878e9-3af7-4c90-979c-2da9dbed01e1,5d5fa1f0-be74-4221-8181-8596e013eb1b,3,6.4,2025-05-29T00:22:57.354641
cfe68cce-e230-45d8-869e-e4ae80562d01,aa5c27a7-658f-42f8-875f-866976f5aadc,40dc28e2-f08c-4800-bce2-427796045efe,1,3.02,2025-05-29T01:16:17.913868
74e093b3-2a8f-4210-bd8e-4893fce869b9,3ce66328-9153-4312-a3fc-33e4b3044b50,43435b57-c56f-41a6-8b3e-0788ebc313c6,5,19.72,2025-05-29T23:19:11.165415
b6c21f4a-c21e-49c7-afd1-e3706701a9aa,8f2acd72-0370-4b97-94cb-a5a60f6f7f7e,2d22ff4a-2a16-4baf-9e18-71ef80539690,4,16.88,2025-05-29T11:48:00.532325
a53b86a3-020c-47f3-8284-926a7cabd08c,fd0270eb-fc01-4e09-beae-d5eb2e42891c,410dd5f3-ce48-48bb-8f46-ae34293da39b,1,13.14,2025-05-29T13:52:44.736531
b2e789ae-a622-4a75-bf1d-b87be3b05942,1821257b-1511-4a7e-b899-8b71d856488e,60468db7-25e2-4e0e-8857-a387a534977d,5,0.99,2025-05-29T01:08:34.360085
5362d426-9a8f-4586-ace2-106223a064cb,fae78f78-ba29-4467-ae91-85fa663b1a35,7afe5565-4d6e-414b-82fa-b46c1a4611e9,3,10.42,2025-05-29T14:56:49.135493
d526c893-e952-4968-bbd8-4e7e2551bb7a,6a7b2e17-b881-441b-ad34-6ce73387a152,f6397bde-c95b-4178-8287-3e4ef194cbe6,5,17.41,2025-05-29T06:16:49.085077
dec7e81a-8f0b-44a2-9618-957a629b78e7,3c848964-ba7d-459d-b45f-8888564f2104,71c45a5d-9724-45d0-aecc-c29578211464,5,5.08,2025-05-29T22:58:35.698928
88228ef1-f69e-4899-9a8a-7096091f8b16,1baea56c-4d73-46f4-bd1e-35422e34bbf4,04e1cfbb-83d6-4c4f-8e78-0318fb81aab8,4,12.57,2025-05-29T05:43:58.412348
673a5c4e-f6e9-4632-90e2-8fcb53165564,178cb293-eb88-4f8b-8acd-a5bb2dd32454,d7c99499-3bdf-4ab1-9f64-2ab8dcde1e7f,2,14.19,2025-05-29T07:22:27.826043
7a27740a-e431-4bf4-b439-318a6cf0cced,92f0924c-c089-46bf-8350-0b440b532eb3,8b5f8cde-c6c1-4d08-b0a9-728bbad3c54f,4,11.67,2025-05-29T22:31:07.368581
e05a0ed8-f57d-409d-be32-197dd81af4d1,0af925b0-0c4c-49fb-81bb-2cf428974622,80a6e847-7fd6-4b15-bee2-dd89498c8a4f,1,8.22,2025-05-29T04:27:23.781753
